#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
1,Lucas Hargrove,MMW,31,28.4,10.2,23.6,0.43200000000000005,2.0,7.3,0.266,4.9,7.0,0.705,3.6,4.5,2.4,8.7,11.0,2.6,2.3,0.4,27.3,2012,Netherlands DBL
2,Jevohn Shepherd,LEI,34,25.4,8.7,20.3,0.429,1.1,4.7,0.226,7.2,9.7,0.746,3.6,4.0,2.3,7.4,9.7,2.3,1.1,0.6,25.7,2012,Netherlands DBL
3,Tyrone Sally,RBC,25,36.1,8.7,19.9,0.439,1.9,6.2,0.316,5.6,7.7,0.72,4.2,4.1,2.1,5.1,7.1,3.0,1.6,0.6,25.0,2012,Netherlands DBL
4,DeMario Anderson,BSW,12,32.8,8.2,18.3,0.447,2.3,5.7,0.40399999999999997,6.2,8.3,0.7390000000000001,5.2,4.2,1.2,4.8,6.0,6.8,2.5,0.0,24.9,2012,Netherlands DBL
5,Tai Wesley,EDB,40,27.0,10.4,18.3,0.5660000000000001,0.2,0.5,0.364,3.7,6.6,0.556,2.8,6.4,4.2,7.1,11.4,4.7,3.3,1.9,24.6,2012,Netherlands DBL
6,Donte Minter,BSW,26,17.4,9.2,17.2,0.5329999999999999,0.0,0.1,0.0,6.3,10.1,0.622,3.8,6.6,3.6,8.3,12.0,2.5,2.6,1.9,24.6,2012,Netherlands DBL
7,Brandon Rozzell,ARI,13,27.6,8.0,19.8,0.40399999999999997,3.3,9.2,0.35700000000000004,5.0,5.9,0.8440000000000001,4.2,3.5,1.6,3.9,5.5,3.1,3.0,0.3,24.2,2012,Netherlands DBL
8,Manny Adako,ARI,31,25.3,9.9,17.1,0.578,1.2,2.4,0.5,2.9,3.5,0.831,3.0,5.8,2.2,6.2,8.4,1.8,2.4,0.5,24.0,2012,Netherlands DBL
9,Alex Wesby,GRON,36,28.7,9.4,17.0,0.555,1.9,4.6,0.414,2.6,4.4,0.585,2.3,4.4,2.3,5.5,7.7,2.3,2.2,0.4,23.3,2012,Netherlands DBL
10,Lance Jeter,ARI,32,34.1,7.9,15.6,0.508,2.2,6.0,0.36700000000000005,5.0,6.9,0.727,3.3,4.4,0.5,4.6,5.1,4.8,1.8,0.0,23.1,2012,Netherlands DBL
11,David Bell,GRON,36,28.4,7.2,17.3,0.415,3.2,9.2,0.345,5.5,6.6,0.843,4.7,3.5,0.6,6.3,6.9,4.4,1.7,0.0,23.0,2012,Netherlands DBL
12,Nick Oudendag,RBC,11,26.0,9.2,18.3,0.505,0.2,0.7,0.25,3.6,8.1,0.447,4.3,4.8,3.9,10.6,14.6,1.7,1.9,0.2,22.3,2012,Netherlands DBL
13,Seamus Boxley,LEI,40,32.2,8.1,17.6,0.45799999999999996,0.6,3.0,0.203,5.5,7.7,0.716,3.2,3.4,3.9,6.1,10.0,3.4,1.5,1.1,22.3,2012,Netherlands DBL
14,Maurice Acker,MMW,31,29.8,7.5,18.3,0.41,2.4,7.5,0.32,4.7,5.9,0.7929999999999999,4.0,3.3,0.7,2.9,3.6,6.4,2.2,0.0,22.1,2012,Netherlands DBL
15,Peter Van Paassen,EDB,31,15.8,7.2,14.9,0.486,0.2,0.3,0.667,7.0,9.5,0.742,2.8,8.3,3.8,11.7,15.5,2.9,2.1,0.6,21.7,2012,Netherlands DBL
16,Markel Humphrey,MMW,32,34.2,8.0,15.6,0.508,2.0,5.4,0.365,3.5,6.3,0.551,2.6,2.0,2.6,6.5,9.1,3.5,1.5,0.2,21.6,2012,Netherlands DBL
17,Gerald Robinson,LAN,32,27.3,7.3,21.0,0.34700000000000003,2.8,10.1,0.276,4.2,6.9,0.603,4.1,4.3,4.7,9.4,14.1,1.1,1.5,0.4,21.5,2012,Netherlands DBL
18,Rogier Jansen,EDB,41,26.5,6.7,18.0,0.374,3.6,11.1,0.321,4.3,5.5,0.785,3.7,3.3,0.5,3.2,3.7,6.2,1.7,0.0,21.4,2012,Netherlands DBL
19,Patrick Hilliman,LEI,35,19.6,8.0,14.0,0.574,0.0,0.1,0.0,4.7,6.9,0.68,3.0,6.0,5.6,8.4,14.0,0.8,0.9,1.8,20.7,2012,Netherlands DBL
20,Ross Bekkering,MMW,19,26.1,6.6,13.8,0.479,1.8,4.6,0.396,5.5,8.6,0.637,2.9,6.9,3.4,8.8,12.2,1.9,1.5,1.6,20.6,2012,Netherlands DBL
21,Jason Dourisseau,GRON,37,29.1,7.6,15.5,0.491,1.2,3.5,0.33299999999999996,3.7,7.2,0.519,3.1,3.5,3.8,6.7,10.5,2.8,2.1,0.3,20.1,2012,Netherlands DBL
22,Chip Jones,RBC,26,31.2,7.5,16.1,0.46399999999999997,2.1,4.8,0.425,2.9,4.4,0.6579999999999999,3.2,3.8,2.4,4.9,7.3,1.5,2.2,0.1,19.9,2012,Netherlands DBL
23,Kareem Maddox,LAN,18,23.2,7.0,14.6,0.48,0.8,2.2,0.368,4.7,6.3,0.745,3.4,4.0,2.8,6.9,9.7,1.8,2.0,3.3,19.5,2012,Netherlands DBL
24,Jeroen van der List,EDB,37,11.1,7.7,14.9,0.516,1.4,4.0,0.364,2.5,2.8,0.9129999999999999,3.1,7.9,3.6,10.9,14.5,2.3,1.7,2.3,19.3,2012,Netherlands DBL
25,Henry Bekkering,MMW,30,25.7,6.2,14.8,0.42,2.0,6.7,0.297,4.8,6.7,0.718,2.8,6.3,4.1,5.0,9.2,2.1,1.4,0.7,19.2,2012,Netherlands DBL
26,Frank Turner,EDB,40,32.3,6.6,14.3,0.46299999999999997,1.1,2.7,0.408,4.7,6.3,0.7440000000000001,2.7,2.8,1.0,4.7,5.7,7.2,2.7,0.0,19.1,2012,Netherlands DBL
27,Kees Akerboom,EDB,40,28.1,5.9,13.5,0.433,3.4,8.1,0.418,3.9,4.6,0.846,0.9,4.3,1.2,3.9,5.1,1.3,1.5,0.4,19.0,2012,Netherlands DBL
28,Stefan Wessels,EDB,41,30.0,6.8,13.5,0.503,1.2,4.2,0.295,3.9,4.9,0.81,2.0,5.1,2.6,6.6,9.2,2.7,2.8,1.0,18.8,2012,Netherlands DBL
29,Jessey Voorn,GRON,28,18.4,6.5,16.2,0.39899999999999997,3.4,8.7,0.387,2.5,3.4,0.75,3.4,3.6,1.1,3.5,4.6,4.5,1.6,0.4,18.8,2012,Netherlands DBL
30,Yamene Coleman,BSW,28,27.2,7.8,13.9,0.561,0.0,0.0,0.0,2.9,5.4,0.539,3.2,4.2,4.9,12.4,17.3,1.1,2.4,0.6,18.6,2012,Netherlands DBL
31,Mark Sanchez,ARI,32,31.7,7.0,14.2,0.49200000000000005,1.0,3.7,0.272,3.5,4.7,0.748,2.5,3.5,1.9,10.8,12.8,2.7,1.4,0.7,18.6,2012,Netherlands DBL
32,Gabe Kennedy,LEI,34,18.4,7.2,15.2,0.47200000000000003,0.1,0.1,1.0,4.1,6.0,0.675,3.9,8.0,3.5,8.0,11.6,1.5,2.0,1.5,18.5,2012,Netherlands DBL
33,Cameron Wells,LAN,36,36.2,6.7,15.6,0.429,0.8,2.6,0.3,4.3,5.6,0.7809999999999999,3.4,3.1,0.7,4.4,5.1,5.0,3.1,0.3,18.5,2012,Netherlands DBL
34,Amu Saaka,LAN,36,31.1,6.7,16.3,0.413,1.2,4.1,0.292,3.4,5.3,0.645,3.6,3.8,3.2,7.3,10.5,2.2,1.9,0.8,18.1,2012,Netherlands DBL
35,Kenrick Zondervan,LAN,34,20.2,6.2,12.8,0.486,0.0,0.0,0.0,5.5,7.5,0.738,3.8,6.9,5.5,8.5,14.1,1.3,2.0,1.5,18.0,2012,Netherlands DBL
36,Thomas Koenis,GRON,36,13.6,7.9,12.7,0.623,0.0,0.1,0.0,1.8,4.1,0.429,3.7,8.7,5.4,10.8,16.2,2.0,3.7,0.8,17.6,2012,Netherlands DBL
37,Sjors Poels,ARI,32,19.5,7.1,12.8,0.5589999999999999,0.0,0.1,0.0,3.0,4.6,0.6559999999999999,2.1,5.3,3.5,6.2,9.8,1.1,1.1,1.3,17.3,2012,Netherlands DBL
38,Quincy Treffers,BSW,5,3.2,8.5,17.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.7,2.8,5.7,8.5,2.8,0.0,0.0,17.0,2012,Netherlands DBL
39,Worthy de Jong,LEI,40,19.2,6.4,16.2,0.395,1.3,5.6,0.239,2.9,4.6,0.616,4.4,5.3,2.9,5.1,7.9,2.9,3.5,0.8,17.0,2012,Netherlands DBL
40,David Gonzalvez,EDB,40,25.6,6.3,12.1,0.522,1.4,4.6,0.305,2.8,4.2,0.655,2.6,5.2,2.2,4.3,6.5,3.4,4.4,0.2,16.8,2012,Netherlands DBL
41,Kenneth van Kempen,BSW,26,25.1,6.5,15.7,0.414,0.2,0.5,0.429,3.5,5.3,0.662,3.7,4.8,3.4,9.1,12.5,4.5,2.4,0.9,16.7,2012,Netherlands DBL
42,Mohammed Kherrazi,LEI,38,15.4,6.4,13.2,0.48700000000000004,0.0,0.3,0.0,3.5,6.6,0.532,3.0,6.9,4.6,6.0,10.6,1.9,2.5,0.2,16.4,2012,Netherlands DBL
43,Stefan Mladenovic,RBC,24,30.2,6.3,17.4,0.363,1.6,5.6,0.28,2.0,3.5,0.5770000000000001,3.7,4.2,1.9,3.1,5.0,3.9,1.8,0.1,16.2,2012,Netherlands DBL
44,Mitchel Kouwijzer,BSW,26,17.7,4.8,14.1,0.33799999999999997,2.7,8.6,0.318,3.8,5.2,0.725,3.3,3.9,0.8,1.6,2.4,4.2,1.7,0.1,16.2,2012,Netherlands DBL
45,Terry Sas,LEI,36,13.0,5.4,14.0,0.38299999999999995,4.3,11.4,0.376,0.7,1.0,0.7,1.2,4.7,1.4,4.0,5.4,0.9,0.4,0.2,16.2,2012,Netherlands DBL
46,Kevin McCleery,GRON,29,7.8,6.8,10.6,0.64,0.0,0.6,0.0,2.5,5.1,0.5,3.2,10.4,4.2,7.6,11.9,2.5,1.9,0.2,16.1,2012,Netherlands DBL
47,Damon Huffman,LAN,32,34.6,5.2,11.8,0.43799999999999994,2.4,6.5,0.373,3.1,4.3,0.735,3.0,3.6,0.5,4.5,5.0,4.0,3.1,0.0,16.1,2012,Netherlands DBL
48,Matthew van Tongeren,EDB,3,6.0,7.9,10.5,0.75,0.0,2.6,0.0,0.0,0.0,0.0,5.2,10.5,2.6,2.6,5.2,5.2,0.0,0.0,15.7,2012,Netherlands DBL
49,Craig Osaikhwuwuomwam,MMW,27,10.0,5.9,13.4,0.442,1.0,4.7,0.222,2.8,5.0,0.552,3.6,9.4,3.8,9.0,12.9,0.5,0.5,1.2,15.6,2012,Netherlands DBL
50,Ralf de Pagter,RBC,26,29.2,5.1,12.2,0.418,0.3,1.2,0.263,5.1,6.4,0.7879999999999999,2.8,5.8,3.0,6.3,9.3,2.2,1.2,0.3,15.6,2012,Netherlands DBL
51,Arvin Slagter,LEI,40,23.4,4.8,11.4,0.41700000000000004,2.6,6.5,0.4,3.3,4.3,0.78,5.1,6.1,1.0,4.7,5.8,6.3,2.5,0.1,15.5,2012,Netherlands DBL
52,Rahmon Fletcher,BSW,16,30.7,6.2,14.4,0.429,0.7,3.2,0.235,2.3,3.3,0.7140000000000001,3.7,3.6,0.2,2.6,2.8,5.0,2.3,0.2,15.4,2012,Netherlands DBL
53,Tjoe de Paula,ARI,27,28.6,5.0,11.1,0.45399999999999996,1.3,3.9,0.33799999999999997,3.9,4.7,0.831,2.8,3.0,0.8,2.1,2.9,4.3,1.7,0.1,15.3,2012,Netherlands DBL
54,Avis Wyatt,GRON,37,26.3,6.1,13.9,0.43799999999999994,0.9,3.3,0.265,2.2,3.7,0.579,3.9,5.6,2.2,8.7,10.8,2.5,1.9,2.9,15.2,2012,Netherlands DBL
55,Nikki Hulzebos,LAN,36,25.3,6.4,11.9,0.54,0.2,0.8,0.25,2.1,4.1,0.5,3.8,6.4,2.9,5.6,8.5,2.2,2.5,1.1,15.1,2012,Netherlands DBL
56,Thomas Jackson,LEI,40,27.5,5.0,11.4,0.44,1.2,3.9,0.31,3.9,4.7,0.821,1.7,2.6,1.2,4.6,5.8,3.2,2.3,0.2,15.1,2012,Netherlands DBL
57,Djoenie Steenvoorde,EDB,30,13.3,4.8,11.4,0.424,1.7,4.7,0.368,3.6,4.5,0.8059999999999999,2.8,7.4,2.0,3.5,5.4,2.0,2.0,0.0,15.0,2012,Netherlands DBL
58,Ram Elias-Pour,LAN,16,4.1,5.9,13.3,0.444,0.7,0.7,1.0,2.2,5.2,0.429,5.9,20.8,6.7,8.2,14.8,0.7,5.2,0.7,14.8,2012,Netherlands DBL
59,Max Van Schaik,GRON,13,4.2,6.1,13.9,0.43799999999999994,1.7,6.9,0.25,0.9,0.9,1.0,2.6,14.8,3.5,8.7,12.2,0.0,2.6,1.7,14.8,2012,Netherlands DBL
60,Robbie Harman,BSW,28,31.3,4.5,13.0,0.34700000000000003,2.6,8.2,0.31,2.7,3.1,0.862,4.4,4.5,0.8,3.5,4.3,6.8,3.2,0.1,14.5,2012,Netherlands DBL
61,Valentijn Lietmeijer,ARI,27,8.6,5.2,12.4,0.419,1.8,6.2,0.29,2.2,3.2,0.688,4.4,3.6,1.0,3.4,4.4,2.0,2.6,0.0,14.4,2012,Netherlands DBL
62,Bas Veenstra,LAN,14,6.2,4.4,11.0,0.4,1.1,4.4,0.25,4.4,4.9,0.889,1.6,5.5,4.4,2.2,6.6,0.5,0.0,1.6,14.3,2012,Netherlands DBL
63,Sjors Besseling,BSW,27,29.0,4.8,11.4,0.42200000000000004,2.1,5.1,0.41200000000000003,2.0,2.9,0.708,2.0,4.8,1.7,3.8,5.5,2.9,1.7,0.2,13.7,2012,Netherlands DBL
64,Mor Fall,MMW,1,7.0,6.8,13.6,0.5,0.0,6.8,0.0,0.0,0.0,0.0,0.0,13.6,6.8,13.6,20.4,6.8,0.0,0.0,13.6,2012,Netherlands DBL
65,Sergio de Randamie,GRON,36,24.7,5.5,13.6,0.401,0.0,0.2,0.0,2.6,4.2,0.628,3.8,5.2,3.8,7.5,11.3,5.2,2.5,0.8,13.5,2012,Netherlands DBL
66,Mike Schilder,EDB,8,6.8,5.4,12.5,0.429,1.8,7.1,0.25,0.9,2.7,0.33299999999999996,2.7,3.6,0.9,2.7,3.6,3.6,0.9,0.9,13.4,2012,Netherlands DBL
67,Mark Peter Hof,ARI,25,7.4,5.0,11.1,0.455,0.5,1.5,0.33299999999999996,2.5,3.5,0.7140000000000001,2.5,4.0,3.0,3.8,6.8,1.3,1.3,0.0,13.1,2012,Netherlands DBL
68,Leon Williams,RBC,27,22.0,3.7,9.2,0.405,0.4,1.3,0.312,5.0,6.4,0.779,5.0,3.1,0.7,4.1,4.7,4.6,1.2,0.2,13.0,2012,Netherlands DBL
69,Marcel Aarts,MMW,32,19.2,4.9,9.4,0.516,0.0,0.0,0.0,2.7,5.0,0.545,2.4,8.0,4.3,5.8,10.1,0.8,1.0,1.3,12.5,2012,Netherlands DBL
70,Thijs Vermeulen,MMW,31,23.0,4.1,9.7,0.426,3.0,7.2,0.409,1.2,1.9,0.621,2.0,3.4,2.1,2.9,5.0,2.2,1.2,0.2,12.5,2012,Netherlands DBL
71,Albert Jackson,RBC,1,22.0,4.8,12.1,0.4,0.0,0.0,0.0,2.4,4.8,0.5,2.4,12.1,0.0,2.4,2.4,2.4,0.0,4.8,12.1,2012,Netherlands DBL
72,Ties Theeuwkens,GRON,36,13.2,4.2,10.6,0.4,2.8,7.5,0.37799999999999995,1.1,1.9,0.579,2.7,6.3,1.0,2.3,3.3,2.8,2.4,0.1,12.0,2012,Netherlands DBL
73,Gerad Punch,ARI,15,24.3,3.7,10.7,0.345,2.0,6.8,0.302,2.4,3.4,0.7040000000000001,2.6,5.2,1.7,6.9,8.6,3.2,2.2,0.4,11.9,2012,Netherlands DBL
74,Calvin Chitwood,ARI,22,22.8,3.9,10.9,0.359,1.1,3.4,0.33299999999999996,2.5,3.2,0.794,3.8,6.1,1.9,4.8,6.7,2.5,1.6,0.3,11.5,2012,Netherlands DBL
75,Arno Bunnig,LAN,36,15.9,3.7,9.4,0.39299999999999996,2.6,6.0,0.43700000000000006,1.3,1.4,0.882,2.7,6.6,1.5,1.9,3.4,0.9,2.8,0.5,11.3,2012,Netherlands DBL
76,Bryan DeFares,GRON,31,21.4,3.9,10.3,0.38,0.7,2.8,0.256,2.7,4.1,0.6609999999999999,3.9,5.5,2.0,5.8,7.7,7.6,2.0,0.4,11.2,2012,Netherlands DBL
77,Sam de Haas,RBC,20,9.6,3.9,11.3,0.341,1.3,5.1,0.25,1.5,2.6,0.6,4.4,2.3,0.8,3.6,4.4,2.6,1.3,0.0,10.5,2012,Netherlands DBL
78,Sean Cunningham,LEI,40,16.7,3.8,10.2,0.371,1.1,3.9,0.278,1.8,2.6,0.7140000000000001,3.3,4.2,0.4,4.7,5.2,3.1,2.2,0.4,10.5,2012,Netherlands DBL
79,Niels Vorenhout,BSW,27,16.5,3.9,11.2,0.34600000000000003,1.9,6.5,0.29,0.7,1.4,0.5379999999999999,1.7,5.3,1.8,5.6,7.4,2.1,2.5,0.2,10.4,2012,Netherlands DBL
80,Andrew Dawson,ARI,28,17.5,3.8,7.8,0.488,0.7,2.0,0.33299999999999996,1.6,3.3,0.486,2.6,5.5,1.4,4.2,5.6,2.3,2.9,0.0,9.9,2012,Netherlands DBL
81,Dimeo Van Der Horst,MMW,24,21.8,3.3,10.3,0.322,1.3,4.3,0.292,2.0,2.3,0.846,2.2,3.7,0.9,4.0,4.9,3.8,0.9,0.3,9.8,2012,Netherlands DBL
82,Rogillio Sewrattan,RBC,22,7.9,3.7,10.8,0.342,2.0,7.1,0.28,0.3,0.3,1.0,4.8,1.7,1.1,1.7,2.8,2.3,0.9,0.0,9.7,2012,Netherlands DBL
83,Joost Padberg,BSW,20,10.8,3.2,10.1,0.319,1.1,4.1,0.263,1.5,2.2,0.7,5.2,8.2,1.3,6.7,8.0,1.5,1.5,0.9,9.1,2012,Netherlands DBL
84,Jeffrey Touw,EDB,19,4.3,3.0,11.4,0.263,1.2,4.8,0.25,1.8,4.8,0.375,3.6,6.0,1.8,3.6,5.4,1.8,1.2,0.0,9.0,2012,Netherlands DBL
85,Dexter Hope,ARI,9,7.0,3.7,13.4,0.278,1.5,7.4,0.2,0.0,0.7,0.0,2.2,3.7,2.2,3.0,5.2,3.0,3.0,0.0,8.9,2012,Netherlands DBL
86,Sebastian Lucic,RBC,15,4.2,3.9,10.2,0.385,0.8,6.3,0.125,0.0,0.0,0.0,8.6,10.2,0.0,3.9,3.9,0.8,0.0,0.0,8.6,2012,Netherlands DBL
87,Vincent Krieger,RBC,8,12.8,2.9,6.3,0.462,0.5,1.5,0.33299999999999996,1.9,2.9,0.667,5.8,6.8,0.0,3.4,3.4,6.8,2.4,0.0,8.3,2012,Netherlands DBL
88,Sander De Roos,GRON,7,3.3,2.1,18.5,0.111,0.0,4.1,0.0,4.1,12.3,0.33299999999999996,4.1,4.1,0.0,2.1,2.1,4.1,0.0,0.0,8.2,2012,Netherlands DBL
89,Jeroen de Baat,RBC,15,8.9,3.7,7.8,0.47600000000000003,0.0,0.7,0.0,0.4,1.1,0.33299999999999996,1.9,5.9,4.1,4.8,8.9,1.5,1.1,0.7,7.8,2012,Netherlands DBL
90,Kieran Celaire,MMW,13,4.9,2.9,8.0,0.364,0.0,3.6,0.0,1.5,5.8,0.25,2.9,6.5,2.2,4.4,6.5,0.7,1.5,0.0,7.3,2012,Netherlands DBL
91,Gian Slagter,RBC,28,24.3,2.7,7.1,0.37799999999999995,0.7,3.0,0.244,1.1,2.0,0.556,2.2,2.9,1.4,4.3,5.7,2.4,1.2,0.1,7.2,2012,Netherlands DBL
92,Srdjan Mladenovic,RBC,23,8.0,2.7,10.3,0.263,0.0,1.1,0.0,1.6,3.0,0.545,1.9,3.5,2.2,3.8,5.9,1.1,1.4,0.0,7.0,2012,Netherlands DBL
93,Mark Ridderhof,LAN,29,6.8,2.2,6.1,0.36,1.5,3.7,0.4,1.0,1.5,0.667,2.2,3.9,0.7,2.4,3.2,1.0,1.0,0.0,6.8,2012,Netherlands DBL
94,Yves Rogers,BSW,15,5.2,3.0,9.5,0.312,0.0,3.0,0.0,0.6,1.2,0.5,3.0,4.1,1.2,1.8,3.0,0.6,1.8,0.0,6.5,2012,Netherlands DBL
95,Jeroen P. J. Van Vugt,MMW,10,7.2,0.6,6.5,0.1,0.6,5.2,0.125,1.3,1.3,1.0,3.2,3.2,1.9,1.3,3.2,5.8,1.9,0.0,3.2,2012,Netherlands DBL
96,Stefan Mulder,BSW,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Netherlands DBL
97,Elias Bish,MMW,4,5.8,0.0,4.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.1,0.0,4.1,4.1,6.1,0.0,0.0,0.0,2012,Netherlands DBL
98,Kevin Landman,LAN,3,2.7,0.0,5.9,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,5.9,0.0,0.0,0.0,2012,Netherlands DBL
99,Ivan Filipan,EDB,4,2.8,0.0,17.9,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,2012,Netherlands DBL
100,Yannick Vanderark,GRON,2,4.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,13.2,0.0,0.0,6.6,0.0,2012,Netherlands DBL
101,Oscar Candiff,RBC,6,4.0,0.0,8.1,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2012,Netherlands DBL
1,Storm Warren,BRI,38,22.7,11.2,21.5,0.521,0.0,0.2,0.0,5.7,8.5,0.6729999999999999,5.1,6.5,4.9,9.6,14.4,2.3,2.5,1.6,28.2,2013,Netherlands DBL
2,Samme Givens,ARI,46,28.8,11.2,18.0,0.623,0.3,0.8,0.364,4.1,6.8,0.607,3.2,4.7,4.3,9.5,13.8,3.5,2.7,0.8,26.9,2013,Netherlands DBL
3,Wil Carter,EDB,42,23.0,10.7,18.9,0.565,0.3,1.1,0.28600000000000003,5.2,6.6,0.792,4.2,7.0,4.3,9.0,13.2,2.0,2.4,0.3,26.8,2013,Netherlands DBL
4,Anthony Miles,RBC,34,33.4,9.2,18.3,0.501,2.4,6.3,0.371,6.1,7.6,0.8109999999999999,3.8,3.4,1.3,4.4,5.7,5.0,2.2,0.1,26.8,2013,Netherlands DBL
5,Benny Reijden,GRON,6,1.5,10.7,10.7,1.0,0.0,0.0,0.0,5.3,10.7,0.5,21.4,10.7,0.0,10.7,10.7,0.0,0.0,0.0,26.7,2013,Netherlands DBL
6,Zack Novak,LAN,37,32.0,9.4,22.4,0.418,3.4,10.3,0.33299999999999996,4.2,5.0,0.841,3.5,3.4,1.5,5.6,7.1,2.4,2.0,0.2,26.4,2013,Netherlands DBL
7,Jerrell Williams,ARI,46,23.5,10.2,19.2,0.5329999999999999,0.7,2.1,0.312,5.0,9.2,0.5379999999999999,5.3,6.4,3.9,8.0,11.9,4.2,3.1,1.0,26.1,2013,Netherlands DBL
8,Darryl Webb,LAN,38,26.3,9.7,19.5,0.496,1.2,3.2,0.38799999999999996,5.5,7.1,0.773,3.6,5.7,6.7,11.5,18.2,1.4,2.3,1.7,26.1,2013,Netherlands DBL
9,DeJuan Wright,EDB,42,24.3,9.2,17.4,0.527,2.6,6.2,0.426,5.0,6.2,0.8,3.4,3.8,3.1,7.4,10.5,3.1,2.9,0.9,26.0,2013,Netherlands DBL
10,Tanner Smith,LAN,37,33.8,8.5,19.8,0.431,3.3,9.3,0.355,5.0,6.8,0.742,3.3,3.0,1.1,6.2,7.3,3.3,2.2,0.3,25.4,2013,Netherlands DBL
11,Kelvin Martin,MMW,18,29.3,10.3,18.1,0.5670000000000001,0.4,1.1,0.41700000000000004,3.7,4.9,0.764,3.0,4.0,2.9,6.2,9.2,2.4,2.7,1.3,24.7,2013,Netherlands DBL
12,Peter Van Paassen,EDB,41,13.9,9.4,18.5,0.512,0.1,0.2,0.5,5.2,6.5,0.789,3.4,5.9,3.1,9.0,12.1,3.6,1.8,1.0,24.1,2013,Netherlands DBL
13,Antwan Carter,BSW,38,30.6,10.0,19.9,0.501,0.4,1.7,0.22,3.5,5.1,0.69,3.4,5.4,3.7,10.2,13.8,2.2,2.8,0.6,23.9,2013,Netherlands DBL
14,Kyle Spain,MMW,20,32.4,8.9,20.5,0.43200000000000005,2.8,7.6,0.365,3.0,4.0,0.745,3.8,4.0,2.3,9.7,12.0,3.4,1.5,0.8,23.5,2013,Netherlands DBL
15,Mike Schachtner,LEI,41,29.5,8.7,18.7,0.466,3.0,8.4,0.358,3.0,3.7,0.809,2.4,4.3,2.4,4.3,6.7,1.6,1.0,0.2,23.4,2013,Netherlands DBL
16,Worthy de Jong,LEI,42,29.5,8.4,16.9,0.499,1.3,3.8,0.326,4.9,7.6,0.652,4.4,3.7,4.4,5.6,10.0,4.3,3.0,0.7,23.1,2013,Netherlands DBL
17,Jamal Boykin,GRON,41,26.7,9.3,17.6,0.526,1.0,2.2,0.449,3.5,4.2,0.83,2.9,4.5,4.0,7.1,11.0,3.4,2.0,0.7,23.0,2013,Netherlands DBL
18,Aaron Roye,APO,30,33.2,7.7,18.9,0.41,3.3,9.2,0.364,4.2,5.2,0.809,4.4,2.8,1.2,4.6,5.8,5.9,1.6,0.1,23.0,2013,Netherlands DBL
19,Ross Bekkering,LEI,45,26.2,8.5,16.2,0.526,0.3,1.1,0.24,5.5,9.3,0.591,4.5,5.4,5.3,10.4,15.7,2.4,1.2,1.3,22.8,2013,Netherlands DBL
20,Pascal Balm,APO,19,18.9,7.3,22.2,0.327,4.8,16.0,0.301,3.2,3.8,0.862,2.5,4.9,0.5,5.7,6.2,1.8,1.8,0.0,22.6,2013,Netherlands DBL
21,Jeroen van der List,BRI,35,24.2,8.5,18.0,0.47,2.1,6.9,0.3,3.1,4.1,0.746,4.0,5.7,2.9,9.4,12.4,3.5,1.7,3.1,22.0,2013,Netherlands DBL
22,Cameron Echols,RBC,32,32.0,10.1,20.9,0.48,0.1,1.2,0.12,1.7,2.3,0.755,3.2,3.8,3.6,10.0,13.6,1.1,1.0,0.4,22.0,2013,Netherlands DBL
23,Mark Hill,BRI,38,32.4,6.3,17.1,0.36700000000000005,3.6,10.7,0.33299999999999996,5.8,7.0,0.83,2.9,3.1,0.9,4.4,5.3,4.4,2.7,0.0,21.9,2013,Netherlands DBL
24,Ramon Siljade,APO,5,11.4,8.6,20.3,0.423,2.3,10.9,0.214,2.3,2.3,1.0,1.6,7.8,1.6,10.9,12.5,0.8,0.8,0.0,21.9,2013,Netherlands DBL
25,Andre Young,EDB,43,31.2,7.4,15.7,0.47200000000000003,2.3,6.3,0.37,4.7,5.7,0.821,3.5,3.0,1.1,3.4,4.5,9.0,3.6,0.0,21.8,2013,Netherlands DBL
26,Craig Osaikhwuwuomwam,ARI,45,13.0,8.1,15.2,0.534,0.9,3.6,0.244,4.6,6.5,0.7040000000000001,3.0,5.7,4.5,8.8,13.3,1.0,1.5,0.6,21.6,2013,Netherlands DBL
27,Nick Oudendag,MMW,37,24.7,8.6,16.1,0.534,0.1,0.3,0.2,4.1,7.5,0.5489999999999999,4.6,4.4,2.8,7.4,10.1,1.9,1.4,0.8,21.4,2013,Netherlands DBL
