#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
6,Jasper Johnson,SAM,52,21.5,12.5,28.2,0.441,3.9,10.5,0.369,5.1,6.0,0.846,3.3,3.6,1.8,9.5,11.4,4.5,3.7,0.6,33.8,2014,South Korean KBL
7,Tyler Wilkerson,KCC,54,30.4,13.1,26.1,0.504,2.4,6.1,0.395,4.9,7.3,0.6679999999999999,4.3,4.7,5.2,10.0,15.2,1.8,1.3,1.5,33.6,2014,South Korean KBL
8,Charles Rhodes,INC,58,15.9,13.5,25.0,0.541,0.1,0.2,0.33299999999999996,4.7,6.4,0.721,4.6,6.8,4.0,11.2,15.2,2.3,1.4,3.6,31.8,2014,South Korean KBL
9,Anthony Richardson,GOY,33,22.0,11.8,25.1,0.46799999999999997,1.9,5.5,0.337,5.7,7.2,0.787,5.0,5.5,2.6,9.0,11.6,4.2,3.1,1.7,31.1,2014,South Korean KBL
10,Juan Pattillo,SON,14,17.9,13.4,26.3,0.511,0.0,0.2,0.0,3.6,7.3,0.486,3.2,4.3,3.4,11.9,15.2,3.4,1.0,0.4,30.4,2014,South Korean KBL
11,Marquin Chandler,ANY,24,14.4,10.9,27.9,0.391,2.8,9.5,0.29,5.8,6.9,0.84,4.8,7.5,2.8,8.6,11.3,4.0,1.5,0.6,30.4,2014,South Korean KBL
12,Lance Goulbourne,SON,7,10.7,12.1,24.9,0.486,0.0,1.3,0.0,5.4,7.4,0.727,2.7,6.0,4.7,12.8,17.5,2.7,2.0,1.3,29.6,2014,South Korean KBL
13,Ira Clark,SON,57,24.9,11.6,22.3,0.52,0.9,2.8,0.309,4.7,6.7,0.703,3.6,5.0,3.3,10.4,13.7,2.2,1.3,1.4,28.8,2014,South Korean KBL
14,Guna Ra,MOB,63,17.8,12.0,19.6,0.612,0.0,0.0,0.0,4.0,5.9,0.6759999999999999,3.4,6.7,6.4,10.3,16.7,3.1,1.4,3.9,28.0,2014,South Korean KBL
15,Courtney Sims,SKK,61,18.9,11.0,17.4,0.632,0.0,0.1,0.0,6.0,7.9,0.7509999999999999,3.6,4.7,6.6,9.8,16.5,1.6,1.0,2.4,27.9,2014,South Korean KBL
16,Rod Benson,MOB,63,22.5,10.1,19.0,0.5329999999999999,0.0,0.1,0.0,6.8,11.6,0.5870000000000001,3.8,5.4,7.1,11.1,18.2,3.0,1.8,2.3,27.0,2014,South Korean KBL
17,Lance Goulbourne,GOY,24,16.9,9.4,21.0,0.449,0.6,2.8,0.20800000000000002,7.5,10.3,0.736,5.2,4.8,4.2,11.9,16.2,1.1,3.2,3.4,27.0,2014,South Korean KBL
18,Herbert Hill,DON,12,26.0,11.6,20.8,0.5579999999999999,0.0,0.2,0.0,3.6,5.3,0.6859999999999999,4.1,3.0,3.6,8.7,12.4,1.4,1.2,2.9,26.8,2014,South Korean KBL
19,Leon Williams,GOY,53,21.6,9.5,17.8,0.534,0.0,0.2,0.25,7.5,10.0,0.748,2.4,5.2,5.0,10.7,15.8,1.9,2.4,0.8,26.6,2014,South Korean KBL
20,Keith Rendleman,DON,52,17.2,11.4,17.9,0.634,0.2,0.6,0.273,3.6,6.1,0.588,1.8,6.4,7.0,6.8,13.8,1.1,1.6,1.9,26.5,2014,South Korean KBL
21,Ater Majok,KCC,12,11.9,9.8,17.4,0.5660000000000001,0.0,0.0,0.0,6.6,9.2,0.7140000000000001,3.3,6.6,5.3,11.5,16.7,1.3,1.0,4.6,26.3,2014,South Korean KBL
22,Wendell McKines,ANY,25,12.6,10.3,21.9,0.469,0.4,3.1,0.14300000000000002,4.9,7.9,0.623,2.8,8.2,7.6,9.6,17.2,1.2,1.3,0.6,26.0,2014,South Korean KBL
23,Darian Townes,KCC,23,11.0,10.3,21.3,0.48200000000000004,0.2,0.6,0.33299999999999996,4.7,7.8,0.61,3.4,4.2,7.6,9.7,17.3,1.1,0.9,3.4,25.4,2014,South Korean KBL
24,Tae-Young Moon,MOB,63,29.7,10.5,19.8,0.528,0.5,1.4,0.34,4.0,5.6,0.716,2.6,2.8,3.1,6.6,9.7,3.5,2.2,0.4,25.4,2014,South Korean KBL
25,Chris Massie,CHA,62,17.5,11.2,17.0,0.66,0.0,0.0,0.0,2.7,5.5,0.496,4.7,5.1,5.8,13.5,19.3,3.3,1.2,1.1,25.2,2014,South Korean KBL
26,Herbert Hill,SAM,17,20.4,10.6,19.6,0.542,0.0,0.0,0.0,3.6,5.8,0.619,3.2,1.9,4.5,12.9,17.5,1.7,1.2,3.6,24.8,2014,South Korean KBL
27,Sean Evans,ANY,54,27.1,10.1,18.9,0.5329999999999999,0.0,0.0,0.0,3.4,8.4,0.408,3.3,5.2,6.8,14.0,20.8,1.4,2.4,0.8,23.6,2014,South Korean KBL
28,Tae-Jong Moon,CHA,62,28.3,8.0,16.9,0.475,2.9,6.8,0.42200000000000004,4.1,4.7,0.873,3.0,3.4,1.4,5.4,6.7,4.5,1.4,0.9,23.1,2014,South Korean KBL
29,Mike Dunigan,SAM,28,20.6,8.6,16.6,0.519,0.0,0.0,0.0,5.6,8.5,0.66,3.4,4.6,4.6,10.5,15.0,2.7,1.5,2.6,22.9,2014,South Korean KBL
30,Tony Akins,GOY,22,23.1,8.0,17.1,0.47,2.6,7.1,0.373,3.8,4.7,0.8,3.2,3.8,1.2,2.2,3.4,5.5,1.9,0.1,22.5,2014,South Korean KBL
31,Chris Moss,DON,17,23.3,8.6,16.5,0.526,0.2,0.5,0.5,4.9,7.2,0.6829999999999999,2.3,4.2,4.6,8.3,12.8,4.0,0.8,1.7,22.5,2014,South Korean KBL
32,Sung-Min Cho,SON,62,32.1,6.8,14.7,0.46,3.2,7.3,0.442,5.7,6.3,0.905,2.6,3.7,1.2,3.0,4.2,4.3,2.2,0.1,22.4,2014,South Korean KBL
33,Joo-sung Kim,DON,36,27.9,9.1,18.0,0.505,0.1,0.7,0.14300000000000002,4.0,5.1,0.785,4.6,3.0,3.4,8.0,11.4,5.7,1.4,1.6,22.2,2014,South Korean KBL
34,Dong-Jun Lee,SAM,52,30.4,9.6,17.9,0.539,0.0,0.0,0.0,2.3,2.8,0.828,2.8,4.6,2.3,5.1,7.5,1.7,1.3,0.6,21.6,2014,South Korean KBL
35,Young-Sam Jung,INC,53,22.8,7.6,16.6,0.456,2.9,7.6,0.384,3.4,4.5,0.7659999999999999,2.3,4.1,1.1,3.7,4.8,3.2,1.6,0.2,21.5,2014,South Korean KBL
36,Yun-Ho Choi,DON,41,23.1,7.4,17.7,0.41600000000000004,4.3,10.8,0.397,1.8,2.2,0.8370000000000001,3.6,3.9,1.0,3.2,4.2,3.0,1.6,0.2,20.8,2014,South Korean KBL
37,Koahn-Huhi Ngi,SAM,45,18.1,7.6,16.5,0.462,1.9,5.4,0.358,3.1,4.2,0.753,2.1,2.3,1.4,3.7,5.1,3.1,2.3,0.7,20.3,2014,South Korean KBL
38,Min-goo Kim,KCC,46,32.7,7.2,17.0,0.426,2.8,8.0,0.35200000000000004,2.4,3.4,0.71,3.5,3.5,2.7,4.8,7.5,6.8,2.6,0.4,19.7,2014,South Korean KBL
39,Sek-Eun Oh,ANY,49,23.3,7.9,18.3,0.429,0.1,0.8,0.15,3.4,4.4,0.7759999999999999,2.7,3.1,3.6,7.1,10.7,4.1,1.5,1.6,19.3,2014,South Korean KBL
40,Seung-Jun Lee,DON,34,27.4,7.7,16.6,0.46299999999999997,0.8,3.4,0.239,2.9,3.7,0.795,3.3,4.1,2.7,8.4,11.1,2.5,1.3,0.7,19.1,2014,South Korean KBL
41,Jung-Hoon Han,SKK,5,9.2,6.7,15.7,0.429,3.4,6.7,0.5,2.2,2.2,1.0,4.5,12.3,5.6,0.0,5.6,7.8,1.1,0.0,19.1,2014,South Korean KBL
42,Hyung-Soo Jeon,GOY,2,6.5,7.6,19.0,0.4,3.8,7.6,0.5,0.0,0.0,0.0,3.8,3.8,0.0,3.8,3.8,19.0,0.0,0.0,19.0,2014,South Korean KBL
43,Mike Dunigan,DON,18,24.1,6.9,14.7,0.466,0.0,0.0,0.0,4.8,7.5,0.642,2.6,5.2,6.5,7.3,13.8,1.2,1.5,1.0,18.6,2014,South Korean KBL
44,Byung-Kook Jung,INC,58,16.4,7.7,16.4,0.467,1.9,4.1,0.46299999999999997,1.2,1.5,0.8,2.4,3.8,1.0,3.2,4.2,4.0,1.6,0.2,18.5,2014,South Korean KBL
45,Byung-hyun Kang,KCC,39,30.9,6.3,15.6,0.4,2.7,7.3,0.366,3.0,4.0,0.768,2.7,3.7,1.1,4.3,5.4,4.0,1.5,0.1,18.2,2014,South Korean KBL
46,Jae-Jun Seong,GOY,34,11.4,5.8,13.9,0.42,4.0,10.0,0.395,1.7,2.4,0.737,0.7,6.4,1.0,2.5,3.5,1.0,1.4,0.1,17.3,2014,South Korean KBL
47,Bak-Seong Jeun,SON,6,20.0,5.4,15.3,0.35100000000000003,1.6,6.6,0.25,4.9,5.4,0.9229999999999999,1.2,3.7,1.2,4.1,5.4,5.4,1.2,0.4,17.3,2014,South Korean KBL
48,Sun-Hyung Kim,SKK,59,34.0,7.2,16.8,0.426,0.9,3.6,0.26,2.0,2.8,0.701,3.3,3.1,1.5,3.4,5.0,6.7,2.0,0.4,17.2,2014,South Korean KBL
49,Ji-Hoon Ham,MOB,63,30.8,7.0,14.3,0.48700000000000004,0.4,1.5,0.29,2.8,4.0,0.708,2.0,2.5,3.0,4.3,7.2,5.7,1.7,0.6,17.2,2014,South Korean KBL
50,Jin-Soo Choi,GOY,56,23.2,6.4,15.4,0.413,2.4,6.8,0.353,1.7,2.2,0.797,1.7,5.6,2.1,4.1,6.2,2.0,1.6,1.4,16.8,2014,South Korean KBL
51,Julian Sensley,DON,6,22.6,5.9,19.2,0.309,2.8,6.3,0.444,2.1,3.8,0.545,3.5,4.5,1.7,7.7,9.4,2.4,1.4,1.0,16.8,2014,South Korean KBL
52,Jongkyu Kim,CHA,54,29.3,7.3,13.3,0.5539999999999999,0.0,0.0,0.0,1.9,3.1,0.634,1.7,3.4,3.2,5.9,9.1,1.5,1.2,1.4,16.6,2014,South Korean KBL
53,Il-Young Heo,GOY,17,29.7,6.3,12.2,0.52,2.7,5.7,0.475,1.2,1.4,0.867,1.1,4.2,1.5,4.0,5.6,1.5,1.3,0.2,16.6,2014,South Korean KBL
54,Tae-Hong Kim,KCC,3,1.9,8.2,16.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,16.5,2014,South Korean KBL
55,Hyo-Hyun Cho,GOY,22,3.5,6.8,10.6,0.647,2.5,3.7,0.667,0.0,0.0,0.0,3.7,8.1,1.9,3.1,5.0,4.4,1.9,0.6,16.2,2014,South Korean KBL
56,Dong-Seob Lim,SAM,36,20.9,6.4,14.2,0.45,1.7,6.0,0.292,1.6,2.0,0.812,1.9,4.8,1.9,3.2,5.0,2.2,0.9,0.1,16.1,2014,South Korean KBL
57,Travon Bryant,SON,5,10.0,6.9,17.7,0.389,0.0,1.0,0.0,2.0,6.9,0.28600000000000003,3.9,9.8,2.0,6.9,8.9,5.9,3.9,4.9,15.7,2014,South Korean KBL
58,Ki-Hoon Byun,SKK,59,30.5,5.3,13.0,0.41200000000000003,3.5,9.2,0.386,1.4,1.7,0.828,1.7,4.4,1.5,3.5,4.9,2.6,1.5,0.2,15.7,2014,South Korean KBL
59,Hyo-Beom Kim,KCC,49,17.6,5.7,14.8,0.38299999999999995,2.3,7.4,0.311,1.9,2.0,0.972,2.0,4.5,0.6,2.9,3.5,1.9,0.9,0.2,15.6,2014,South Korean KBL
60,Sang-Ryul Park,ANY,9,14.0,5.4,12.0,0.452,2.7,6.2,0.43799999999999994,1.9,1.9,1.0,1.9,5.4,0.4,1.9,2.3,5.0,0.8,0.0,15.4,2014,South Korean KBL
61,Yong-Jun Oh,SON,60,22.1,5.3,12.7,0.413,2.8,6.9,0.409,2.1,2.2,0.966,1.2,3.4,0.7,4.0,4.8,2.1,1.5,0.7,15.4,2014,South Korean KBL
62,Jong-Bum Kim,SON,18,14.0,6.2,15.5,0.4,1.7,5.6,0.31,1.2,1.7,0.667,1.9,6.6,0.6,2.3,2.9,2.1,0.8,0.4,15.3,2014,South Korean KBL
63,Sungjin Park,INC,55,22.4,5.3,13.5,0.396,2.2,6.3,0.344,2.4,3.2,0.741,2.8,5.7,0.5,2.6,3.1,5.9,1.8,0.0,15.2,2014,South Korean KBL
64,Jaeseok Jang,GOY,31,22.3,6.1,13.8,0.444,0.1,0.1,0.5,2.8,3.8,0.741,2.9,5.2,3.2,5.7,8.9,2.3,1.4,2.2,15.2,2014,South Korean KBL
65,Sung-Hoon Park,SAM,7,5.5,2.5,7.6,0.33299999999999996,1.3,2.5,0.5,8.8,10.1,0.875,2.5,1.3,2.5,5.0,7.6,2.5,1.3,1.3,15.1,2014,South Korean KBL
66,Chang-Yong Song,MOB,25,13.7,5.8,13.8,0.423,2.3,7.0,0.327,1.1,1.6,0.727,2.0,4.6,2.4,3.1,5.5,2.3,1.1,0.7,15.1,2014,South Korean KBL
67,Donguk Kim,GOY,46,26.3,5.7,14.2,0.39899999999999997,1.8,5.4,0.33299999999999996,1.9,2.3,0.8140000000000001,2.6,3.2,1.2,3.9,5.1,5.3,1.9,0.2,15.0,2014,South Korean KBL
68,Jong-Cheon Park,MOB,49,14.0,5.1,11.9,0.43,3.3,6.8,0.48,1.5,1.6,0.9129999999999999,1.6,4.8,1.1,2.4,3.5,0.6,0.8,0.2,15.0,2014,South Korean KBL
69,Hyun-Min Choi,ANY,52,23.2,5.1,12.5,0.409,1.5,4.4,0.33299999999999996,3.3,4.5,0.7240000000000001,2.0,5.0,2.4,3.4,5.9,1.4,1.2,0.4,14.9,2014,South Korean KBL
70,Bu Kyung Choi,SKK,58,27.9,6.1,13.1,0.46799999999999997,0.0,0.1,0.5,2.6,3.7,0.7040000000000001,2.2,4.8,3.4,6.2,9.6,2.7,0.8,0.5,14.9,2014,South Korean KBL
71,Yun Tae,ANY,50,22.1,5.5,13.1,0.42,1.8,5.2,0.35,1.8,2.6,0.7170000000000001,3.2,4.5,1.2,2.7,3.9,4.9,1.4,0.0,14.7,2014,South Korean KBL
72,Dae Sung Lee,MOB,46,23.5,5.4,14.1,0.381,2.5,6.9,0.358,1.4,2.3,0.604,3.1,4.0,0.6,3.6,4.2,5.7,2.1,0.4,14.6,2014,South Korean KBL
73,Dae-Hyuk Lee,ANY,7,5.2,6.6,14.6,0.455,0.0,0.0,0.0,1.3,2.7,0.5,2.7,11.9,1.3,8.0,9.3,1.3,0.0,2.7,14.6,2014,South Korean KBL
74,Delvon Johnson,KCC,18,8.0,6.0,9.7,0.621,0.0,0.0,0.0,2.3,4.7,0.5,1.7,6.4,4.3,10.0,14.4,1.7,1.3,1.0,14.4,2014,South Korean KBL
75,Kang-Sun Kim,GOY,21,8.9,4.7,8.1,0.581,2.1,3.9,0.5329999999999999,2.9,3.7,0.7859999999999999,2.3,8.1,0.5,1.6,2.1,3.4,1.6,0.0,14.4,2014,South Korean KBL
76,Tae-Sool Kim,ANY,32,27.9,5.3,13.4,0.395,0.5,2.4,0.2,3.3,4.6,0.713,3.4,3.2,1.3,2.6,4.0,9.3,2.8,0.3,14.3,2014,South Korean KBL
77,Seonghyen Jeon,ANY,53,19.5,5.2,13.8,0.379,3.1,8.1,0.384,0.6,0.7,0.9329999999999999,0.8,4.0,0.8,1.7,2.5,1.4,0.9,0.2,14.2,2014,South Korean KBL
78,Donggeun Yang,MOB,57,33.7,5.2,12.2,0.42700000000000005,1.8,4.8,0.38299999999999995,1.9,2.3,0.828,2.1,3.4,1.0,3.4,4.4,5.6,1.5,0.1,14.2,2014,South Korean KBL
79,Tony Akins,SON,33,27.2,5.2,13.5,0.382,1.2,4.4,0.275,2.7,3.8,0.7,3.1,3.1,0.5,4.6,5.1,7.9,1.5,0.2,14.2,2014,South Korean KBL
80,Jong-Bum Kim,GOY,16,7.6,5.1,11.8,0.433,2.0,5.1,0.385,2.0,2.4,0.833,2.0,9.0,0.8,2.4,3.1,0.8,2.0,0.4,14.1,2014,South Korean KBL
81,Hwi-Ryang Jung,ANY,51,14.4,5.4,10.9,0.49700000000000005,1.4,3.3,0.41200000000000003,1.9,2.8,0.659,2.1,6.3,1.5,4.2,5.7,1.4,0.7,0.2,14.1,2014,South Korean KBL
82,Si Rae Kim,CHA,61,30.0,5.3,11.5,0.46299999999999997,1.4,3.5,0.4,2.0,2.6,0.77,3.0,3.8,0.8,3.0,3.8,7.4,1.9,0.1,14.1,2014,South Korean KBL
83,Woo-Ram Kim,SON,62,23.9,5.1,11.3,0.456,2.2,5.3,0.418,1.5,1.7,0.885,1.9,4.1,0.7,2.8,3.6,3.5,1.5,0.1,14.0,2014,South Korean KBL
84,Roc Chapter,KCC,54,26.7,5.1,13.7,0.373,2.6,7.2,0.364,1.1,1.6,0.667,1.8,4.3,2.0,4.2,6.2,2.0,1.4,0.8,13.9,2014,South Korean KBL
85,Jae-Young Cha,SAM,44,21.3,5.3,11.7,0.457,1.3,4.7,0.27399999999999997,1.8,4.0,0.457,2.7,5.7,1.5,4.9,6.4,2.2,1.9,0.4,13.8,2014,South Korean KBL
86,Kwang-Jae Lee,DON,47,22.3,5.0,13.8,0.36,1.9,5.7,0.33299999999999996,1.9,2.9,0.6559999999999999,2.3,4.6,0.6,3.1,3.7,2.7,1.2,0.0,13.8,2014,South Korean KBL
87,Byoung-Woo Park,DON,41,18.2,4.7,13.1,0.35700000000000004,1.8,6.5,0.282,2.3,3.0,0.7709999999999999,2.5,6.5,0.9,2.8,3.7,5.5,1.9,0.0,13.6,2014,South Korean KBL
88,Hee-jong Yang,ANY,45,27.5,4.8,12.5,0.386,2.1,6.5,0.32899999999999996,1.7,2.7,0.643,2.7,4.0,1.7,4.2,5.9,3.3,1.1,1.0,13.5,2014,South Korean KBL
89,Jessica Canady,SON,3,13.5,4.9,11.1,0.444,3.7,7.4,0.5,0.0,0.0,0.0,1.2,3.7,1.2,2.5,3.7,6.1,0.0,0.0,13.5,2014,South Korean KBL
90,Dong-Ryang Kim,MOB,12,3.3,3.6,10.9,0.33299999999999996,3.6,8.5,0.429,2.4,2.4,1.0,6.1,8.5,1.2,1.2,2.4,7.3,0.0,0.0,13.4,2014,South Korean KBL
91,Jae-Wook Ahn,DON,15,18.1,4.4,13.5,0.324,1.6,6.6,0.25,2.9,4.0,0.727,5.5,2.7,1.5,1.3,2.7,7.8,2.0,0.0,13.3,2014,South Korean KBL
92,Jung-Kyu Chun,GOY,47,18.5,4.6,11.0,0.42200000000000004,2.8,6.6,0.41700000000000004,1.3,1.5,0.852,1.0,4.6,1.0,2.7,3.8,0.9,1.4,0.1,13.3,2014,South Korean KBL
93,Min-soo Kim,SKK,54,22.4,4.9,13.5,0.36,2.4,7.6,0.314,1.1,1.8,0.636,2.4,5.2,1.8,4.9,6.7,2.5,0.8,0.9,13.3,2014,South Korean KBL
94,Do-Soo Kim,GOY,24,21.5,4.5,11.7,0.387,1.6,5.0,0.321,2.5,3.0,0.8440000000000001,2.6,2.5,1.1,3.7,4.8,5.6,1.4,0.0,13.2,2014,South Korean KBL
95,Byeonghun Yoo,CHA,62,15.0,4.9,11.3,0.43200000000000005,1.8,5.3,0.34600000000000003,1.5,1.8,0.833,3.0,5.7,1.0,3.0,4.0,6.6,2.8,0.1,13.2,2014,South Korean KBL
96,Hyun-Ho Kim,DON,45,12.7,4.9,11.1,0.444,1.4,4.1,0.34700000000000003,1.8,3.2,0.5529999999999999,3.3,5.7,1.3,3.7,4.9,5.7,1.3,0.0,13.1,2014,South Korean KBL
97,Young-Jin Song,SON,57,25.1,4.9,11.0,0.445,2.2,5.5,0.396,1.0,1.6,0.652,1.2,4.6,2.3,3.7,6.1,3.2,1.5,0.5,13.1,2014,South Korean KBL
98,Ho-young Yoon,DON,4,28.0,5.8,12.1,0.48100000000000004,0.9,4.0,0.222,0.4,0.9,0.5,2.7,3.6,0.9,8.1,9.0,5.4,1.3,1.3,13.0,2014,South Korean KBL
99,Yeong-Sang Bakg,KCC,54,21.4,4.3,11.1,0.384,1.9,6.1,0.318,2.1,3.0,0.6990000000000001,3.0,5.0,1.3,2.5,3.8,5.4,1.7,0.1,12.7,2014,South Korean KBL
100,DeAngelo Costa,SAM,5,8.9,6.3,13.7,0.462,0.0,0.0,0.0,0.0,2.1,0.0,4.2,5.3,5.3,6.3,11.6,2.1,5.3,3.2,12.7,2014,South Korean KBL
101,Goo-Young Park,MOB,46,11.6,4.1,12.7,0.319,3.4,10.6,0.325,0.9,1.6,0.556,1.7,5.9,0.9,5.0,5.9,2.6,1.5,0.0,12.4,2014,South Korean KBL
102,Seung-Ho Ki,CHA,55,15.6,4.8,11.5,0.415,1.5,5.7,0.262,1.4,2.1,0.6579999999999999,1.4,5.2,1.8,3.6,5.3,1.3,1.3,0.1,12.4,2014,South Korean KBL
103,Bawee Cha,INC,58,23.3,4.5,10.1,0.447,2.6,6.4,0.40700000000000003,0.8,1.2,0.6559999999999999,1.3,5.7,1.8,4.1,5.9,2.0,1.4,0.4,12.4,2014,South Korean KBL
104,Sang-Oh Park,SKK,56,22.3,4.5,12.5,0.36,1.2,4.6,0.26899999999999996,2.1,3.0,0.7140000000000001,2.3,4.1,2.1,5.7,7.8,3.0,1.2,0.5,12.4,2014,South Korean KBL
105,Chan-Hee Park,ANY,11,27.1,5.3,13.9,0.379,0.2,2.9,0.055999999999999994,1.6,1.9,0.833,2.2,3.2,0.5,3.7,4.2,7.7,2.6,0.0,12.3,2014,South Korean KBL
106,Yong-Hwan Kim,CHA,49,13.1,4.4,12.3,0.353,1.8,6.9,0.258,1.7,2.2,0.767,1.3,5.5,1.0,3.1,4.1,2.1,0.8,0.1,12.2,2014,South Korean KBL
107,Seung-Youn Woo,SAM,17,7.3,4.4,13.3,0.33299999999999996,0.4,4.4,0.083,3.0,3.0,1.0,1.8,8.1,2.6,1.1,3.7,0.4,0.4,0.4,12.2,2014,South Korean KBL
108,Jongill Lim,GOY,12,11.1,4.6,12.8,0.361,1.4,5.7,0.25,1.4,1.4,1.0,3.2,3.9,1.4,3.9,5.3,3.2,1.4,0.7,12.1,2014,South Korean KBL
109,Rae-Hun Park,CHA,52,14.2,4.1,10.3,0.40299999999999997,3.0,7.6,0.39299999999999996,0.8,1.3,0.65,1.5,5.3,0.2,3.6,3.8,1.5,1.4,0.4,12.1,2014,South Korean KBL
110,Soo-In Song,INC,7,15.0,4.2,10.7,0.391,2.8,7.9,0.353,0.9,1.4,0.667,3.2,6.5,0.9,5.1,6.0,3.7,1.4,0.0,12.1,2014,South Korean KBL
111,Jinseong Kim,DON,7,10.4,4.0,8.6,0.462,1.3,2.0,0.667,2.7,4.6,0.5710000000000001,2.0,3.3,2.7,3.3,6.0,2.0,1.3,0.0,11.9,2014,South Korean KBL
112,Min-Jae Lee,SON,40,7.7,4.3,9.6,0.45,1.9,5.0,0.387,1.3,2.2,0.5710000000000001,1.3,6.3,3.0,3.2,6.3,1.1,2.2,0.3,11.9,2014,South Korean KBL
113,Hobin Han,GOY,37,12.8,4.0,11.6,0.342,1.0,3.2,0.312,2.6,3.3,0.7879999999999999,4.0,3.6,1.4,2.7,4.2,7.8,1.3,0.1,11.6,2014,South Korean KBL
114,Hyun-Min Lee,GOY,57,25.8,4.1,9.9,0.41100000000000003,1.7,4.6,0.373,1.5,1.9,0.825,3.3,4.2,0.9,3.2,4.1,8.6,1.7,0.0,11.4,2014,South Korean KBL
115,Jung-Won Han,INC,48,10.9,5.1,11.4,0.447,0.3,1.6,0.17600000000000002,0.9,1.2,0.769,1.5,7.2,3.2,3.4,6.7,1.2,1.0,1.0,11.4,2014,South Korean KBL
116,Sang-Yu Kim,INC,51,22.2,4.4,9.0,0.488,1.3,3.7,0.349,1.2,1.9,0.644,1.3,4.0,2.7,5.4,8.1,1.5,1.7,0.9,11.4,2014,South Korean KBL
117,Hyun-Soo Kim,SON,5,9.2,4.5,13.4,0.33299999999999996,2.2,8.9,0.25,0.0,0.0,0.0,1.1,7.8,3.4,0.0,3.4,4.5,0.0,0.0,11.2,2014,South Korean KBL
118,Jung-Suk Lee,SAM,50,30.1,4.0,9.9,0.408,1.7,5.2,0.325,1.4,1.9,0.75,2.6,4.8,0.9,2.8,3.7,5.9,1.6,0.2,11.2,2014,South Korean KBL
119,Ji-Woon Lee,MOB,32,11.9,3.8,10.6,0.35700000000000004,0.6,2.5,0.25,2.9,3.8,0.767,2.1,4.4,1.8,3.9,5.7,3.3,1.3,0.3,11.1,2014,South Korean KBL
120,Bakseung Lee,SKK,57,11.4,3.8,9.5,0.39799999999999996,1.0,3.5,0.298,2.5,3.6,0.688,2.4,7.4,3.1,5.5,8.6,1.3,1.7,0.3,11.1,2014,South Korean KBL
121,Sang-Yeol Yoo,CHA,35,14.9,3.8,9.5,0.39799999999999996,2.6,6.6,0.389,0.9,1.0,0.909,1.7,5.0,1.2,1.7,2.9,2.1,0.8,0.0,11.0,2014,South Korean KBL
122,Sung-Rae Kim,GOY,23,18.0,4.7,11.3,0.418,0.0,0.2,0.0,1.4,2.0,0.706,2.0,5.8,3.7,5.8,9.5,2.4,1.5,1.0,10.9,2014,South Korean KBL
123,Seung Won Kim,SON,15,8.8,4.7,11.9,0.39399999999999996,0.4,0.4,1.0,1.1,1.4,0.75,1.1,4.7,1.8,5.1,6.9,0.4,0.4,0.4,10.9,2014,South Korean KBL
124,Jaeseok Jang,SON,23,16.4,4.0,9.9,0.408,0.0,0.0,0.0,2.7,3.7,0.75,2.2,7.7,4.0,4.6,8.6,3.5,1.6,1.2,10.8,2014,South Korean KBL
125,Woo-Sub Yaung,CHA,60,16.9,4.5,11.0,0.41,0.9,3.3,0.28600000000000003,0.6,0.8,0.722,1.5,4.9,1.2,3.2,4.5,3.4,1.9,0.3,10.6,2014,South Korean KBL
126,Si-Jun Lee,SAM,18,23.2,3.5,8.5,0.413,1.3,3.2,0.39299999999999996,2.3,2.8,0.8,2.0,4.3,1.4,2.8,4.2,5.1,3.6,0.1,10.6,2014,South Korean KBL
127,Jihun Park,DON,41,19.8,4.2,10.7,0.396,1.5,4.6,0.33299999999999996,0.6,1.1,0.556,1.6,5.2,1.1,3.0,4.0,2.4,1.2,0.6,10.5,2014,South Korean KBL
128,Wondae Yi,ANY,40,16.5,3.9,10.0,0.39299999999999996,1.3,3.9,0.327,1.2,1.9,0.654,2.6,3.4,1.1,2.9,4.1,4.5,1.5,0.1,10.3,2014,South Korean KBL
129,Hee-Jung Joo,SKK,60,16.2,3.2,9.3,0.349,2.0,5.7,0.348,1.8,2.1,0.86,1.1,3.6,0.7,3.7,4.4,4.5,2.0,0.1,10.3,2014,South Korean KBL
130,Ji-Hyon Park,DON,53,27.4,3.5,8.7,0.396,1.5,4.6,0.324,1.9,2.4,0.795,2.7,3.9,1.1,3.4,4.5,6.1,1.7,0.1,10.3,2014,South Korean KBL
131,Seok-Hwan Park,GOY,11,11.1,4.3,13.7,0.314,0.0,3.9,0.0,1.6,2.7,0.5710000000000001,3.5,5.5,2.0,3.1,5.1,7.1,2.0,0.8,10.2,2014,South Korean KBL
132,Jong-Geun Kim,MOB,22,5.8,3.3,12.4,0.265,2.2,6.2,0.353,1.5,2.9,0.5,3.6,4.7,1.1,2.9,4.0,5.5,1.8,0.0,10.2,2014,South Korean KBL
133,Hyun-Ho Lee,INC,57,22.3,4.3,9.6,0.446,1.0,2.6,0.40299999999999997,0.6,0.9,0.625,1.6,4.2,3.0,5.3,8.3,2.6,1.4,0.3,10.1,2014,South Korean KBL
