#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
38,Tyler Hines,ENOS,14,22.9,6.9,14.0,0.495,0.0,0.3,0.0,3.1,4.4,0.7,3.2,5.2,4.4,6.2,10.6,2.5,1.5,0.4,17.0,2017,Cypriot Division A
39,Giorgos Stylianou,AEK,11,3.9,6.7,15.7,0.429,3.4,12.3,0.273,0.0,1.1,0.0,9.0,4.5,0.0,4.5,4.5,3.4,0.0,1.1,16.8,2017,Cypriot Division A
40,Mike Best,APO,6,17.7,7.6,14.8,0.515,0.0,0.0,0.0,1.3,3.6,0.375,4.0,9.4,1.8,10.8,12.6,1.8,0.0,3.6,16.6,2017,Cypriot Division A
41,Pavlos Stavrinides,KER,7,4.6,7.4,11.8,0.625,0.0,0.0,0.0,1.5,3.0,0.5,0.0,4.4,7.4,11.8,19.2,1.5,1.5,3.0,16.3,2017,Cypriot Division A
42,LeRon Barnes,ETH,19,36.2,6.1,14.5,0.423,1.8,6.1,0.297,2.2,3.2,0.667,2.3,2.9,2.0,5.9,7.8,1.9,1.3,0.4,16.2,2017,Cypriot Division A
43,Robert Brown,APO,24,31.5,5.6,14.7,0.381,1.6,5.9,0.272,3.1,4.3,0.706,3.3,3.6,1.1,3.3,4.5,4.7,1.5,0.1,15.9,2017,Cypriot Division A
44,Kevin Thomas,ENOS,20,26.4,6.4,12.4,0.514,0.0,0.2,0.0,3.1,4.8,0.642,4.1,4.6,5.8,9.1,14.9,2.2,1.5,1.9,15.8,2017,Cypriot Division A
45,Billy White,APO,1,27.0,7.0,12.3,0.5710000000000001,0.0,0.0,0.0,1.8,7.0,0.25,8.8,5.3,1.8,1.8,3.5,1.8,0.0,0.0,15.8,2017,Cypriot Division A
46,Mouhamadou N'doye,APO,4,21.5,6.9,8.7,0.8,0.0,0.0,0.0,1.7,1.7,1.0,3.5,5.2,1.7,6.9,8.7,1.2,1.2,4.1,15.6,2017,Cypriot Division A
47,Vassilis Kounas,APO,19,24.4,5.2,12.0,0.431,2.1,6.6,0.312,2.6,3.2,0.8059999999999999,2.5,4.0,0.7,4.0,4.8,5.2,1.9,0.0,15.1,2017,Cypriot Division A
48,Cliff Colimon,ETH,5,25.5,5.1,14.4,0.35100000000000003,1.6,7.4,0.21100000000000002,3.1,3.1,1.0,4.3,5.1,1.6,4.3,5.8,6.2,0.8,0.4,14.8,2017,Cypriot Division A
49,Isiah Jones,APO,9,23.7,5.8,15.7,0.366,2.0,8.4,0.237,0.9,2.4,0.364,5.5,4.9,1.5,3.5,5.1,6.4,0.7,0.2,14.4,2017,Cypriot Division A
50,Orestis Andreou,KER,13,7.2,5.1,10.7,0.47600000000000003,1.0,1.5,0.667,3.1,7.1,0.429,6.1,6.1,1.0,2.0,3.1,6.1,3.1,0.0,14.2,2017,Cypriot Division A
51,Simon Michail,KER,26,21.5,4.7,10.6,0.44299999999999995,2.3,5.0,0.466,2.4,3.6,0.6829999999999999,3.0,7.0,1.7,3.2,4.9,4.4,1.9,0.0,14.2,2017,Cypriot Division A
52,Iakovos Panteli,AEK,27,20.9,4.5,11.1,0.409,2.5,7.0,0.36200000000000004,2.4,3.1,0.8,2.8,6.6,1.5,3.8,5.2,5.2,2.7,0.3,14.1,2017,Cypriot Division A
53,La'Shard Anderson,AEK,10,27.4,5.0,13.3,0.37799999999999995,0.5,2.5,0.214,2.5,4.5,0.56,4.8,5.6,1.4,5.6,7.0,6.3,1.8,0.5,13.1,2017,Cypriot Division A
54,Christos Karampatakis,ETH,8,7.8,4.3,7.9,0.545,0.7,0.7,1.0,3.6,4.3,0.833,1.4,3.6,1.4,3.6,5.0,2.2,2.2,0.7,13.0,2017,Cypriot Division A
55,Nicolas Constantinou,ETH,5,13.5,5.4,10.1,0.5329999999999999,2.0,4.7,0.429,0.0,0.7,0.0,4.7,6.7,0.0,4.0,4.0,2.7,2.0,0.0,12.8,2017,Cypriot Division A
56,Marios Georgiou,APO,20,21.0,4.5,10.0,0.455,0.9,2.7,0.33299999999999996,2.4,3.9,0.618,3.4,5.0,2.5,6.3,8.8,2.6,1.3,0.3,12.4,2017,Cypriot Division A
57,Polys Iliadis,APO,3,13.6,4.9,13.5,0.364,2.5,11.1,0.222,0.0,0.0,0.0,7.4,7.4,0.0,1.2,1.2,4.9,1.2,0.0,12.3,2017,Cypriot Division A
58,Zaharias Hanoun,ENOS,13,6.4,4.6,13.3,0.348,2.3,9.2,0.25,0.0,0.0,0.0,2.3,8.6,1.2,2.9,4.0,1.2,0.0,0.0,11.5,2017,Cypriot Division A
59,Bruce Beckford,APO,10,19.8,4.5,14.3,0.317,1.2,7.6,0.156,1.2,1.7,0.7140000000000001,5.2,4.1,3.8,8.6,12.4,1.2,2.1,1.0,11.4,2017,Cypriot Division A
60,Stefanos Iliadis,APO,4,13.8,3.5,17.4,0.2,1.7,11.3,0.154,2.6,3.5,0.75,6.9,8.7,0.0,6.1,6.1,5.2,0.9,0.0,11.3,2017,Cypriot Division A
61,Christos Panayiotou,ETH,10,23.4,5.0,9.9,0.51,0.0,0.2,0.0,1.2,3.1,0.375,3.5,5.8,4.7,5.0,9.7,2.5,1.2,1.2,11.2,2017,Cypriot Division A
62,Petros Papamichael,ETH,16,15.6,4.1,12.0,0.33799999999999997,2.8,8.8,0.312,0.4,0.4,1.0,1.5,4.6,0.4,5.9,6.3,2.9,1.3,0.0,11.2,2017,Cypriot Division A
63,Papa Suleiman,APO,17,15.2,4.6,13.3,0.34700000000000003,0.0,0.2,0.0,1.8,5.2,0.35700000000000004,6.3,8.7,3.9,10.3,14.2,1.3,1.1,2.0,11.0,2017,Cypriot Division A
64,George Theocharides,KER,23,10.1,4.4,8.7,0.5,1.9,4.4,0.429,0.2,0.4,0.5,2.3,5.6,1.9,4.8,6.7,2.3,2.1,0.2,10.8,2017,Cypriot Division A
65,Panagiotis Zantis,ENOS,14,7.0,3.9,11.2,0.348,2.4,9.3,0.263,0.5,2.4,0.2,2.9,8.3,0.5,1.0,1.5,2.0,2.0,0.0,10.7,2017,Cypriot Division A
66,Panagiotis Markou,KER,16,10.1,3.9,12.2,0.317,1.8,8.6,0.207,1.2,1.2,1.0,2.7,3.9,0.6,4.2,4.7,4.2,1.8,0.0,10.7,2017,Cypriot Division A
67,Avgoustinos Sofroniou,APO,6,8.1,4.8,10.7,0.455,1.0,1.0,1.0,0.0,0.0,0.0,3.9,1.9,1.9,1.9,3.9,3.9,1.9,1.0,10.7,2017,Cypriot Division A
68,Gabriel Koilaras,APO,12,16.1,3.2,8.2,0.39399999999999996,1.7,4.0,0.43799999999999994,2.2,2.7,0.818,2.7,7.5,3.7,5.0,8.7,2.7,2.2,0.0,10.5,2017,Cypriot Division A
69,Michalis Koumis,AEK,16,7.4,4.6,7.9,0.579,0.0,0.0,0.0,1.2,3.3,0.375,4.6,8.3,2.1,3.3,5.4,1.2,1.2,1.2,10.4,2017,Cypriot Division A
70,Georgios Neophytou,KER,24,15.5,2.7,10.1,0.273,0.5,3.8,0.138,3.8,5.0,0.763,3.3,6.5,1.8,2.4,4.2,5.5,2.0,0.1,9.8,2017,Cypriot Division A
71,Aristides Koronides,APO,18,27.5,3.1,8.2,0.376,2.8,7.4,0.377,0.8,1.0,0.8,4.1,2.2,0.1,3.6,3.7,6.6,0.8,0.0,9.7,2017,Cypriot Division A
72,Christos Loizides,ETH,20,18.6,4.0,11.1,0.36,0.4,3.5,0.107,0.8,1.5,0.5,3.9,6.0,1.0,5.3,6.3,3.1,1.3,0.4,9.1,2017,Cypriot Division A
73,Cyrpus Sepos,ETH,6,3.3,2.3,6.8,0.33299999999999996,0.0,4.6,0.0,4.6,4.6,1.0,2.3,2.3,0.0,0.0,0.0,0.0,4.6,0.0,9.1,2017,Cypriot Division A
74,Iezekel Papadopoulos,ENOS,22,14.2,3.0,13.5,0.225,0.6,4.5,0.133,2.3,4.2,0.536,4.4,6.4,2.3,4.7,7.0,2.0,2.4,0.5,8.9,2017,Cypriot Division A
75,Georgios Palalas,AEK,26,12.5,3.3,12.3,0.272,1.5,7.5,0.204,0.6,1.2,0.5,4.3,6.8,0.5,4.3,4.7,8.4,2.6,0.0,8.8,2017,Cypriot Division A
76,Daniel Poullitas,ETH,4,2.8,0.0,12.4,0.0,0.0,4.1,0.0,8.2,16.5,0.5,0.0,0.0,0.0,4.1,4.1,0.0,0.0,0.0,8.2,2017,Cypriot Division A
77,Konstantinos Grivas,APO,10,10.1,3.2,8.3,0.389,0.5,3.7,0.125,0.9,1.8,0.5,1.8,1.8,0.9,2.8,3.7,1.8,1.4,0.0,7.8,2017,Cypriot Division A
78,Alexander Panagidis,ETH,1,12.4,3.9,7.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,11.8,0.0,7.8,7.8,0.0,0.0,0.0,7.8,2017,Cypriot Division A
79,Andreas Pilavas,ETH,17,21.2,2.3,8.8,0.265,1.3,3.9,0.33299999999999996,1.7,2.2,0.765,1.9,6.6,0.6,3.9,4.5,2.7,1.2,0.1,7.6,2017,Cypriot Division A
80,Tez Dumars,APO,1,22.0,2.5,7.6,0.33299999999999996,0.0,0.0,0.0,2.5,5.0,0.5,5.0,2.5,0.0,2.5,2.5,2.5,0.0,0.0,7.6,2017,Cypriot Division A
81,Michalis Mythillos,APO,8,6.5,2.8,11.1,0.25,0.0,4.6,0.0,1.9,1.9,1.0,3.7,7.4,1.9,4.6,6.5,3.7,0.9,0.0,7.4,2017,Cypriot Division A
82,Ilias Makrygiannis,APO,5,16.8,2.3,6.3,0.364,1.1,3.4,0.33299999999999996,1.7,2.3,0.75,3.4,4.0,0.6,2.3,2.8,4.0,1.7,0.0,7.4,2017,Cypriot Division A
83,Giorgos Christofidis,APO,11,12.3,2.4,8.0,0.304,1.0,4.2,0.25,1.4,1.4,1.0,5.9,4.2,1.7,0.7,2.4,1.4,0.7,0.0,7.3,2017,Cypriot Division A
84,Nikos Thoma,ENOS,23,25.4,2.7,8.4,0.327,0.5,2.2,0.222,1.3,2.2,0.593,2.6,4.3,0.9,3.6,4.5,3.4,1.2,0.1,7.3,2017,Cypriot Division A
85,Pavlos Stratis,ENOS,17,11.7,2.8,8.4,0.33299999999999996,1.2,4.5,0.263,0.5,0.9,0.5,0.9,8.0,2.3,2.3,4.7,1.4,0.7,0.2,7.3,2017,Cypriot Division A
86,Joseph Roundy,AEK,4,3.5,3.6,10.9,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3.6,10.9,0.0,7.2,7.2,0.0,0.0,0.0,7.2,2017,Cypriot Division A
87,Aristidis Christou,ETH,15,7.9,2.0,8.7,0.22699999999999998,1.2,4.8,0.25,1.6,3.2,0.5,4.0,9.9,2.0,2.8,4.8,4.4,2.4,0.0,6.7,2017,Cypriot Division A
88,Leon Sutton,APO,1,36.0,2.6,5.3,0.5,1.3,3.9,0.33299999999999996,0.0,0.0,0.0,9.2,1.3,0.0,6.6,6.6,9.2,2.6,0.0,6.6,2017,Cypriot Division A
89,Christos Pirillis,ENOS,23,15.3,2.1,10.3,0.20800000000000002,1.6,6.2,0.261,0.4,1.1,0.375,2.3,7.8,2.3,7.4,9.7,2.5,1.6,0.9,6.3,2017,Cypriot Division A
90,Tolis Kaskiris,APO,20,13.8,2.6,6.3,0.41700000000000004,0.0,0.0,0.0,0.7,2.6,0.267,2.4,7.0,4.2,4.9,9.1,2.3,1.7,1.0,5.9,2017,Cypriot Division A
91,Loukas Kamenos,APO,13,6.3,1.1,8.6,0.133,1.1,8.0,0.14300000000000002,0.6,1.1,0.5,2.3,4.0,1.1,1.7,2.9,0.6,1.1,0.0,4.0,2017,Cypriot Division A
92,Foivos Grivas,APO,6,20.1,1.6,7.6,0.21100000000000002,0.0,3.2,0.0,0.4,0.8,0.5,4.0,6.4,2.8,2.8,5.6,1.6,2.0,0.0,3.6,2017,Cypriot Division A
93,Kyriakos Koullapis,ETH,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Cypriot Division A
94,Simos Solomou,ENOS,1,8.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,Cypriot Division A
95,Alexandros Michaelides,APO,1,10.0,0.0,13.6,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,9.1,4.5,4.5,9.1,0.0,0.0,0.0,0.0,2017,Cypriot Division A
1,Ilija Lukovic,APO,9,0.2,25.2,25.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,2018,Cypriot Division A
2,Stelios Sofokleous,APOP,1,4.5,9.5,28.6,0.33299999999999996,9.5,28.6,0.33299999999999996,9.5,19.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,2018,Cypriot Division A
3,Jeremy Hollimon,ETH,15,28.7,11.7,25.7,0.456,2.9,9.1,0.321,5.3,8.6,0.618,3.7,3.6,2.4,5.1,7.4,3.4,2.4,0.3,31.6,2018,Cypriot Division A
4,Terell Parks,KER,22,21.7,11.9,17.5,0.682,0.0,0.0,0.0,5.5,8.7,0.628,3.0,6.2,6.3,11.4,17.7,2.3,3.8,0.9,29.3,2018,Cypriot Division A
5,Shane Gibson,AEK,23,30.2,10.1,19.4,0.521,4.2,9.3,0.449,3.2,3.8,0.855,3.7,4.4,1.0,5.2,6.2,5.8,2.1,0.8,27.6,2018,Cypriot Division A
6,Cade Davis,KER,7,25.0,9.2,17.9,0.516,5.0,11.2,0.45,3.9,5.0,0.778,2.5,5.9,3.1,5.3,8.4,3.3,2.2,0.0,27.3,2018,Cypriot Division A
7,Devin Searcy,AEK,23,24.3,11.4,17.5,0.649,0.3,0.8,0.4,4.2,6.2,0.685,3.0,3.9,4.0,7.4,11.4,2.9,0.3,0.9,27.3,2018,Cypriot Division A
8,Teyvon Myers,ENOS,22,34.0,10.0,20.4,0.489,1.5,4.7,0.315,5.3,6.1,0.865,4.1,3.3,2.9,4.7,7.6,5.9,2.4,0.1,26.7,2018,Cypriot Division A
9,Michalis Motitis,AEK,12,3.3,10.7,20.2,0.529,3.6,10.7,0.33299999999999996,1.2,3.6,0.33299999999999996,3.6,4.7,3.6,7.1,10.7,3.6,0.0,0.0,26.1,2018,Cypriot Division A
10,Mohammed Abukar,KER,23,27.9,9.1,17.3,0.528,1.6,3.4,0.478,6.1,7.0,0.871,3.1,4.2,0.9,4.9,5.8,3.4,1.0,0.0,26.0,2018,Cypriot Division A
11,Anthony Hickey,ENOS,20,35.2,9.8,21.7,0.451,2.9,9.0,0.318,3.5,6.0,0.58,1.3,3.1,1.2,5.9,7.1,6.1,4.7,0.1,25.9,2018,Cypriot Division A
12,Marvin Jefferson,APO,14,29.5,10.6,17.4,0.608,0.0,0.0,0.0,4.3,9.6,0.451,4.1,4.7,5.4,8.6,14.0,2.7,1.9,2.3,25.4,2018,Cypriot Division A
13,Ioannis Pasiali,AEK,11,2.7,11.0,17.3,0.636,0.0,1.6,0.0,3.2,3.2,1.0,3.2,4.7,11.0,3.2,14.2,1.6,0.0,0.0,25.2,2018,Cypriot Division A
14,Adonis Filer,APO,18,30.9,8.7,22.7,0.381,2.7,9.1,0.29100000000000004,5.2,7.9,0.6629999999999999,3.7,3.3,1.3,5.0,6.3,7.4,2.6,0.3,25.2,2018,Cypriot Division A
15,Dalton Pepper,KER,11,25.2,8.2,20.2,0.409,3.2,7.5,0.419,4.9,6.0,0.8240000000000001,3.0,4.6,0.4,6.8,7.2,5.4,1.1,0.2,24.5,2018,Cypriot Division A
16,John Fields,APO,10,30.1,9.1,12.9,0.7070000000000001,0.0,0.0,0.0,6.1,10.2,0.6,4.9,5.5,4.7,7.1,11.8,1.3,1.6,1.3,24.4,2018,Cypriot Division A
17,Justin Martin,APOP,4,28.4,8.1,20.7,0.392,2.4,6.9,0.353,5.7,7.3,0.778,4.5,6.9,2.4,7.7,10.1,4.1,2.0,0.0,24.3,2018,Cypriot Division A
18,Damontre Harris,APO,1,15.7,9.1,24.1,0.375,0.0,0.0,0.0,6.0,12.1,0.5,3.0,12.1,6.0,9.1,15.1,9.1,6.0,0.0,24.1,2018,Cypriot Division A
19,Wayne Martin,ETH,6,27.7,9.7,22.4,0.43,0.3,3.1,0.091,4.5,6.2,0.727,2.6,4.0,6.0,8.5,14.5,0.9,2.3,1.4,24.1,2018,Cypriot Division A
20,Brian Harper,APO,12,22.8,8.8,19.1,0.46299999999999997,1.8,5.1,0.345,3.9,4.8,0.815,2.5,6.0,3.2,8.8,12.0,3.7,1.1,1.1,23.4,2018,Cypriot Division A
21,Danilo Tasic,AEK,21,26.9,8.8,16.8,0.522,1.3,3.5,0.35700000000000004,4.4,6.5,0.688,3.2,4.2,3.7,8.0,11.7,4.0,1.2,0.9,23.3,2018,Cypriot Division A
22,Justin Baker,APO,25,26.6,9.1,18.0,0.506,2.2,6.8,0.319,2.7,4.0,0.691,3.7,5.6,3.0,6.7,9.8,3.7,0.9,0.5,23.1,2018,Cypriot Division A
23,James Milliken,APOP,18,34.0,7.4,16.3,0.45299999999999996,3.4,8.6,0.389,4.9,5.6,0.877,2.5,1.6,0.6,2.4,3.1,3.4,1.7,0.1,23.0,2018,Cypriot Division A
24,Tre Bussey,KER,4,25.4,7.1,18.5,0.385,1.9,7.6,0.25,6.7,9.0,0.737,3.8,1.0,1.4,4.3,5.7,4.3,1.0,0.0,22.8,2018,Cypriot Division A
25,Tracy Abrams,APOP,17,31.7,7.7,18.4,0.42,1.6,5.6,0.292,5.5,7.5,0.7240000000000001,6.1,3.8,1.3,6.6,7.9,8.1,2.0,0.1,22.5,2018,Cypriot Division A
26,Stefanos Iliadis,APO,3,29.3,6.9,18.4,0.375,4.6,12.6,0.364,4.0,6.9,0.583,5.2,5.2,1.1,5.2,6.3,5.7,3.4,0.6,22.4,2018,Cypriot Division A
27,Malcolm Brooks,ETH,18,26.4,7.6,20.5,0.373,3.4,10.0,0.337,3.7,5.0,0.735,2.1,3.8,0.7,2.9,3.6,2.8,1.1,0.1,22.3,2018,Cypriot Division A
28,Tyrell Biggs,AEK,22,15.1,8.0,14.4,0.5539999999999999,0.9,3.0,0.28600000000000003,5.4,7.6,0.7170000000000001,3.0,5.3,3.0,7.3,10.3,2.9,0.7,0.6,22.3,2018,Cypriot Division A
29,Vasilis Charalambous,ENOS,16,4.0,5.9,11.8,0.5,5.9,11.8,0.5,4.4,4.4,1.0,4.4,8.1,0.0,1.5,1.5,2.2,2.2,0.7,22.2,2018,Cypriot Division A
30,Will Artino,APOP,11,30.5,8.9,17.4,0.508,1.6,4.9,0.324,2.8,6.4,0.43200000000000005,2.5,2.3,3.8,8.6,12.4,3.2,1.2,1.0,22.1,2018,Cypriot Division A
31,Dion Wright,ETH,10,33.9,8.5,17.6,0.484,1.3,3.4,0.375,3.7,5.5,0.667,2.4,3.6,4.7,9.2,13.9,3.3,2.1,0.4,22.0,2018,Cypriot Division A
32,Aron Nwankwo,APOP,6,36.0,8.6,19.0,0.455,1.9,5.2,0.375,2.6,4.5,0.5710000000000001,1.7,2.8,4.8,9.3,14.0,1.3,1.3,0.4,21.8,2018,Cypriot Division A
33,Ronald Ross,KER,16,25.4,8.4,17.4,0.483,2.4,6.3,0.377,2.3,3.0,0.76,2.7,4.9,1.7,4.3,5.9,5.5,1.5,0.1,21.5,2018,Cypriot Division A
34,Tyreek Duren,AEK,20,27.3,7.2,16.0,0.449,1.7,5.4,0.32299999999999995,5.1,5.8,0.8809999999999999,3.1,3.8,0.7,4.4,5.1,5.6,2.0,0.2,21.2,2018,Cypriot Division A
35,Evrik Gary,APO,13,33.3,6.8,14.2,0.48100000000000004,2.7,7.6,0.36200000000000004,4.4,5.4,0.816,3.2,4.2,0.9,4.1,4.9,2.6,3.1,0.1,20.8,2018,Cypriot Division A
36,C.J. Turman,APO,21,22.9,8.3,15.8,0.523,0.4,1.9,0.21100000000000002,3.8,5.2,0.725,2.6,5.6,3.8,6.0,9.8,1.1,1.3,0.6,20.8,2018,Cypriot Division A
37,Petar Zdravic,APO,20,7.0,7.9,14.9,0.535,2.1,5.5,0.375,2.4,4.5,0.5379999999999999,2.8,7.9,3.1,3.5,6.6,3.5,0.3,0.0,20.4,2018,Cypriot Division A
38,Raheem Johnson,ETH,11,26.9,8.4,13.9,0.607,0.0,0.0,0.0,3.3,4.8,0.69,3.0,5.6,5.0,7.6,12.5,1.5,2.0,2.6,20.1,2018,Cypriot Division A
39,Peter Olisemeka,APO,14,26.9,8.1,15.6,0.517,0.0,0.0,0.0,3.8,7.7,0.49200000000000005,2.3,4.6,8.2,10.0,18.2,1.2,1.7,2.3,19.9,2018,Cypriot Division A
40,Iraklis Pittakas,APO,6,28.7,7.2,18.7,0.38799999999999996,2.5,10.9,0.231,2.8,3.6,0.769,2.5,4.2,0.3,4.2,4.5,4.7,0.6,0.3,19.8,2018,Cypriot Division A
41,DaShaun Wiggins,APOP,5,29.5,6.9,19.1,0.361,1.3,4.4,0.28600000000000003,4.7,6.9,0.682,3.8,2.5,2.2,5.0,7.2,5.6,1.9,0.0,19.7,2018,Cypriot Division A
42,Trevis Wyche,ETH,18,33.7,6.1,14.0,0.43200000000000005,2.2,5.1,0.43799999999999994,5.3,6.9,0.759,2.7,4.1,1.0,4.4,5.3,7.3,1.0,0.2,19.6,2018,Cypriot Division A
43,Anton Waters,APOP,9,28.0,7.5,18.8,0.4,0.4,1.4,0.28600000000000003,4.2,6.1,0.677,3.6,5.7,7.9,6.5,14.4,1.6,0.6,1.2,19.6,2018,Cypriot Division A
44,Anthony King,KER,24,21.5,7.6,13.6,0.556,0.0,0.3,0.0,4.3,5.6,0.78,1.8,3.9,3.3,11.0,14.3,3.9,1.2,1.7,19.4,2018,Cypriot Division A
45,Craig Blackmon,APO,21,27.6,6.3,16.6,0.379,2.5,8.4,0.293,4.3,6.1,0.708,3.6,4.3,1.6,5.9,7.5,3.7,1.8,0.3,19.4,2018,Cypriot Division A
46,Vassilis Kounas,APO,25,29.1,6.4,15.2,0.419,3.4,9.3,0.364,3.2,4.2,0.762,3.8,4.2,0.8,3.6,4.4,7.9,1.4,0.0,19.3,2018,Cypriot Division A
47,Michale Kyser,ENOS,5,34.2,8.3,17.7,0.46799999999999997,0.0,0.0,0.0,2.6,4.3,0.6,1.7,2.6,6.9,11.7,18.6,1.7,1.7,3.7,19.1,2018,Cypriot Division A
48,Tavarion Nix,ETH,3,29.7,6.6,10.5,0.632,2.8,5.0,0.556,2.8,3.3,0.833,1.1,5.5,2.8,7.2,9.9,0.6,0.6,2.8,18.8,2018,Cypriot Division A
49,Antwan Scott,KER,10,20.7,7.2,15.7,0.456,3.2,9.5,0.341,0.9,1.9,0.5,4.9,5.1,0.7,5.1,5.8,5.3,3.0,0.0,18.5,2018,Cypriot Division A
50,Willie Atwood,ENOS,23,29.5,6.1,15.5,0.391,2.8,8.5,0.331,3.0,3.9,0.764,2.0,4.9,1.6,5.4,6.9,1.5,1.4,0.6,17.9,2018,Cypriot Division A
51,Tony Woods,ETH,3,25.2,7.0,12.0,0.579,0.0,0.0,0.0,3.8,3.8,1.0,3.8,5.1,8.2,7.6,15.8,1.9,1.9,0.6,17.7,2018,Cypriot Division A
52,David Samuels,APO,14,27.3,6.3,13.3,0.47100000000000003,1.2,3.7,0.31,4.0,5.6,0.705,2.7,4.1,3.5,7.4,10.9,1.2,1.8,0.8,17.6,2018,Cypriot Division A
53,Georgios Palalas,AEK,9,10.1,6.1,12.3,0.5,2.0,4.1,0.5,3.1,4.6,0.667,6.1,5.6,1.0,5.6,6.6,6.1,3.1,0.0,17.4,2018,Cypriot Division A
54,Ashton Moore,APO,11,33.0,5.9,13.9,0.425,0.8,3.7,0.214,4.3,5.9,0.733,2.0,3.1,0.5,5.2,5.8,4.2,1.8,0.0,16.9,2018,Cypriot Division A
55,Victor Ieronymides,APO,18,16.3,5.9,11.7,0.5,1.6,3.6,0.455,2.4,3.7,0.652,2.6,9.9,0.7,5.7,6.4,4.1,1.5,0.3,16.8,2018,Cypriot Division A
56,Grigoris Pantouris,APO,21,30.2,5.4,13.5,0.402,2.0,6.8,0.299,3.7,4.7,0.77,3.3,2.7,1.4,2.4,3.8,5.3,2.6,0.2,16.5,2018,Cypriot Division A
57,Josh Fleming,APO,13,22.1,6.0,13.7,0.434,1.7,5.1,0.32299999999999995,2.5,3.3,0.75,4.0,4.8,3.6,4.5,8.1,3.0,2.6,0.7,16.1,2018,Cypriot Division A
58,Willie Kemp,APO,14,35.8,4.8,12.0,0.40299999999999997,2.4,6.5,0.373,4.0,5.1,0.774,3.0,2.6,0.4,3.1,3.5,8.2,2.2,0.0,16.0,2018,Cypriot Division A
59,Viktoras Leronymidis,APO,6,14.1,5.7,13.7,0.41700000000000004,3.4,5.1,0.667,1.1,1.7,0.667,1.1,10.8,0.0,5.7,5.7,3.4,1.7,0.0,16.0,2018,Cypriot Division A
60,Matthew Hezekiah,ENOS,10,28.8,7.2,12.1,0.595,0.0,0.0,0.0,1.5,3.1,0.474,1.0,5.2,4.6,9.2,13.7,1.5,1.0,1.5,15.9,2018,Cypriot Division A
61,Jeremy Major,ENOS,16,24.1,5.5,14.0,0.396,2.9,8.3,0.348,1.9,3.5,0.536,3.0,5.0,1.3,3.8,5.0,6.5,1.6,0.4,15.9,2018,Cypriot Division A
62,Kenny Barker,KER,25,26.4,5.7,11.8,0.48700000000000004,1.8,4.9,0.379,2.4,3.3,0.733,3.5,4.2,1.2,7.9,9.1,8.8,2.1,0.2,15.8,2018,Cypriot Division A
63,Brandon Watkins,ENOS,2,21.4,5.5,12.1,0.455,0.0,0.0,0.0,4.4,4.4,1.0,2.2,6.6,5.5,12.1,17.6,0.0,2.2,2.2,15.4,2018,Cypriot Division A
64,Andreas Sizopoulos,AEK,23,27.1,5.2,13.1,0.395,2.6,9.1,0.28300000000000003,2.4,3.2,0.762,2.4,4.3,0.5,4.0,4.5,4.1,1.5,0.4,15.3,2018,Cypriot Division A
65,Papa Suleiman,APO,3,14.1,7.0,12.8,0.545,0.0,0.0,0.0,1.2,2.3,0.5,2.3,5.8,4.7,3.5,8.2,3.5,1.2,1.2,15.2,2018,Cypriot Division A
66,George Theocharides,KER,21,8.6,5.1,9.6,0.528,4.0,6.7,0.6,0.8,1.1,0.75,2.4,5.9,0.5,6.7,7.2,4.3,1.1,0.5,14.9,2018,Cypriot Division A
67,Pape Souleimane Faye,APOP,13,19.0,6.8,11.5,0.59,0.0,0.0,0.0,1.1,3.2,0.353,3.6,7.2,4.5,7.0,11.5,1.5,0.6,2.1,14.7,2018,Cypriot Division A
68,Aristides Koronides,KER,24,14.6,4.8,11.4,0.42200000000000004,4.3,10.1,0.425,0.1,0.7,0.2,2.5,3.4,0.6,2.6,3.2,6.8,1.0,0.0,14.1,2018,Cypriot Division A
69,Panagiotis Markou,KER,16,7.0,5.2,16.1,0.324,2.6,11.8,0.222,0.9,1.7,0.5,2.6,3.5,0.0,4.8,4.8,4.8,1.7,0.4,13.9,2018,Cypriot Division A
70,Antreas Papageorgiou,ENOS,16,1.7,6.9,27.7,0.25,0.0,1.7,0.0,0.0,0.0,0.0,0.0,5.2,8.7,6.9,15.6,0.0,3.5,0.0,13.9,2018,Cypriot Division A
71,Tomislav Petrovic,AEK,23,20.1,4.6,11.0,0.41700000000000004,2.8,6.9,0.397,1.1,1.7,0.647,1.6,5.2,0.8,6.4,7.2,3.9,1.2,0.2,13.1,2018,Cypriot Division A
