#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
72,Klaidas Metrikis,NAK,47,26.5,7.5,17.7,0.426,3.3,9.4,0.348,3.3,4.3,0.773,2.6,4.5,1.8,4.9,6.7,2.5,1.0,0.3,21.7,2019,Lithuanian NKL
73,Martynas Pacevicius,JJ,34,22.7,8.5,15.2,0.561,0.0,0.2,0.0,4.6,6.9,0.6759999999999999,3.6,5.4,4.1,7.5,11.6,2.1,1.3,0.6,21.6,2019,Lithuanian NKL
74,Deividas Anuzis,NAK,34,22.5,7.2,16.2,0.447,1.8,4.8,0.368,5.3,6.9,0.773,3.8,3.9,1.8,5.5,7.2,6.9,1.9,0.1,21.6,2019,Lithuanian NKL
75,Laurynas Lucinskas,GG,44,23.2,7.9,14.7,0.535,0.4,1.3,0.28600000000000003,5.2,8.5,0.617,3.6,5.4,3.7,6.9,10.6,3.8,2.3,1.6,21.3,2019,Lithuanian NKL
76,Tomas Balciunas,MAZ,38,14.3,6.8,15.4,0.44,0.6,2.8,0.21899999999999997,7.0,12.3,0.5710000000000001,4.7,8.7,5.1,8.9,14.0,2.3,2.5,0.4,21.2,2019,Lithuanian NKL
77,Rytis Pipiras,DJ,44,27.8,7.7,15.8,0.486,1.4,4.0,0.34600000000000003,4.4,6.4,0.6890000000000001,4.2,4.6,1.4,5.8,7.3,6.0,2.1,0.4,21.1,2019,Lithuanian NKL
78,Andrew Stabrouski,TM2,28,21.2,7.9,17.6,0.451,2.1,5.7,0.371,2.9,4.0,0.735,6.2,3.8,0.4,4.8,5.2,6.9,3.0,0.5,20.9,2019,Lithuanian NKL
79,Tim Evsievich,TM2,18,14.1,7.5,17.0,0.43799999999999994,5.2,11.1,0.466,0.8,1.0,0.8,2.9,5.4,1.0,1.5,2.5,2.7,2.7,0.4,20.8,2019,Lithuanian NKL
80,Airidas Giedraitis,DJ,50,18.7,7.7,17.5,0.439,3.4,9.9,0.348,2.0,2.4,0.833,2.5,6.1,1.6,4.2,5.8,2.9,1.6,0.3,20.7,2019,Lithuanian NKL
81,R.J. McGhee,SIL,6,20.7,8.7,21.1,0.41100000000000003,0.0,3.4,0.0,3.4,4.5,0.75,5.7,5.7,1.1,5.3,6.4,7.9,2.3,0.4,20.7,2019,Lithuanian NKL
82,Rokas Gadiliauskas,NAK,25,13.1,7.6,13.5,0.56,0.7,0.9,0.833,4.8,6.4,0.7440000000000001,4.2,10.8,4.2,11.0,15.1,1.6,0.7,2.7,20.6,2019,Lithuanian NKL
83,Remigijus Sugintas,EZM,48,24.1,7.2,14.9,0.483,3.0,7.9,0.374,3.2,4.1,0.792,2.1,7.0,2.1,5.6,7.6,2.8,1.2,0.7,20.6,2019,Lithuanian NKL
84,Sarunas Vingelis,VZS,44,27.8,7.7,15.7,0.491,3.8,7.6,0.5,1.3,1.5,0.821,1.4,3.2,0.9,3.9,4.8,3.7,1.7,0.5,20.5,2019,Lithuanian NKL
85,Rokas Stankevicius,DJ,16,33.0,7.5,15.0,0.5,1.9,4.4,0.44,3.6,4.3,0.8370000000000001,4.7,3.4,2.4,8.6,11.0,5.5,0.9,0.6,20.5,2019,Lithuanian NKL
86,Martynas Arlauskas,KTU,4,18.4,7.9,14.6,0.545,0.7,1.3,0.5,4.0,6.0,0.667,5.3,6.0,0.7,4.6,5.3,10.6,4.6,0.0,20.5,2019,Lithuanian NKL
87,Dominykas Ratkus,KTU,41,13.5,7.4,15.4,0.48,0.3,1.9,0.182,5.1,6.2,0.8190000000000001,6.1,13.3,3.3,4.2,7.5,3.0,2.3,1.0,20.3,2019,Lithuanian NKL
88,Tadas Sebeziovas,TAU,38,22.0,7.0,15.5,0.452,1.8,5.3,0.348,4.3,5.7,0.758,3.2,4.6,1.0,5.8,6.8,4.0,2.4,0.2,20.2,2019,Lithuanian NKL
89,Aurimas Urbonas,SUD,47,30.9,7.1,16.1,0.43799999999999994,3.5,9.8,0.359,2.5,3.0,0.82,3.8,3.7,0.8,8.0,8.8,7.3,2.0,0.2,20.1,2019,Lithuanian NKL
90,Torrance Rowe,MAZ,8,30.0,7.4,18.8,0.396,3.5,9.6,0.36700000000000005,1.6,2.5,0.615,2.9,2.9,0.6,5.3,5.9,5.5,0.8,0.0,19.9,2019,Lithuanian NKL
91,Ignas Lukosius,EZM,28,24.7,8.7,14.8,0.5870000000000001,0.0,0.1,0.0,2.6,4.6,0.5539999999999999,3.8,4.3,3.1,8.8,11.9,2.5,1.4,4.0,19.9,2019,Lithuanian NKL
92,Jeff Perkins,SIL,34,28.6,7.6,16.6,0.46,2.0,5.6,0.364,2.6,4.0,0.643,2.9,5.4,2.2,8.7,10.9,3.5,2.6,1.2,19.9,2019,Lithuanian NKL
93,Ignas Fiodorovas,MAZ,22,28.6,6.6,13.9,0.478,1.1,3.4,0.326,5.4,8.4,0.643,5.8,4.8,2.5,7.3,9.8,6.3,2.5,0.5,19.8,2019,Lithuanian NKL
94,Andrei Rogozenko,TM2,25,27.9,8.1,18.4,0.439,1.9,5.9,0.321,1.5,2.0,0.759,3.6,4.4,1.0,3.8,4.9,4.3,2.3,0.0,19.6,2019,Lithuanian NKL
95,Ernestas Serkevicius,JJ,45,16.3,6.8,16.0,0.424,3.2,9.7,0.331,2.8,5.3,0.525,5.6,7.2,1.3,3.1,4.3,6.2,1.3,0.0,19.5,2019,Lithuanian NKL
96,Justinas Jogminas,SUD,51,24.8,7.9,15.1,0.524,1.2,4.3,0.273,2.1,4.1,0.514,3.0,3.9,3.5,7.7,11.2,2.8,1.9,1.8,19.1,2019,Lithuanian NKL
97,Daniil Barysevich,TM2,26,15.8,6.6,16.7,0.397,2.3,5.6,0.40399999999999997,3.6,5.0,0.7140000000000001,3.8,4.3,1.2,4.9,6.1,3.9,2.1,0.0,19.1,2019,Lithuanian NKL
98,Arvydas Eitutavicius,GG,42,19.6,6.0,17.6,0.34,3.1,10.1,0.31,3.8,4.7,0.825,3.4,2.7,0.6,5.3,5.9,5.9,1.6,0.1,19.0,2019,Lithuanian NKL
99,Grantas Vasiliauskas,NAG,27,26.5,7.0,14.1,0.498,1.6,4.6,0.348,3.3,4.7,0.7140000000000001,1.5,4.3,2.7,7.2,9.9,1.8,0.9,0.3,19.0,2019,Lithuanian NKL
100,Ignas Razutis,TEL,47,28.2,7.0,14.6,0.478,2.1,5.9,0.354,2.7,3.7,0.735,3.4,3.7,1.2,6.0,7.2,8.7,3.4,0.4,18.8,2019,Lithuanian NKL
101,Edvinas Lebeckas,EZM,11,19.5,6.7,16.7,0.40299999999999997,0.5,5.1,0.091,4.9,7.2,0.677,4.2,6.0,3.5,7.2,10.6,3.7,1.9,1.2,18.7,2019,Lithuanian NKL
102,Motiejus Syminas,KTU,41,12.1,7.2,14.5,0.49700000000000005,0.5,1.8,0.263,3.6,5.3,0.691,3.5,9.1,4.1,5.6,9.7,2.1,3.0,0.6,18.5,2019,Lithuanian NKL
103,Ky Howard,SIL,21,20.0,6.5,15.5,0.418,2.0,6.3,0.316,3.5,4.5,0.78,3.0,8.3,1.9,5.0,6.8,3.4,2.0,1.2,18.5,2019,Lithuanian NKL
104,Andrius Banys,MAZ,5,9.3,7.2,12.3,0.583,2.1,5.1,0.4,2.1,2.1,1.0,4.1,13.4,0.0,1.0,1.0,7.2,2.1,0.0,18.5,2019,Lithuanian NKL
105,Vitalijus Kozys,Z2,44,24.5,6.2,17.5,0.355,1.2,4.9,0.252,4.8,6.9,0.6859999999999999,4.1,6.0,5.3,10.5,15.8,4.0,2.0,0.6,18.5,2019,Lithuanian NKL
106,Lukas Valantinas,VILN,10,21.1,6.3,18.8,0.337,2.2,8.8,0.25,3.5,5.0,0.696,2.8,4.4,1.1,6.6,7.7,2.2,1.5,0.4,18.4,2019,Lithuanian NKL
107,Arijus Adomauskas,NAK,25,12.6,7.0,16.8,0.418,1.8,4.9,0.375,2.4,4.7,0.516,5.8,5.8,1.4,9.5,10.9,4.6,1.7,0.3,18.3,2019,Lithuanian NKL
108,Rytis Juknevicius,JJ,46,27.6,5.3,13.3,0.395,1.4,5.4,0.266,6.1,7.7,0.7929999999999999,3.6,6.1,1.0,3.8,4.8,7.7,3.0,0.1,18.1,2019,Lithuanian NKL
109,Giedrius Bergaudas,Z2,45,14.9,7.2,16.0,0.45,0.8,3.5,0.22899999999999998,2.9,4.1,0.7020000000000001,1.8,5.2,4.5,4.6,9.1,2.0,0.4,0.6,18.1,2019,Lithuanian NKL
110,Paulius Gvazdaitis,SIL,41,14.8,8.0,14.1,0.565,0.0,0.0,0.0,2.1,3.0,0.6920000000000001,3.0,6.2,4.5,6.7,11.3,2.3,0.5,3.5,18.0,2019,Lithuanian NKL
111,Tautvydas Paliukenas,NAG,36,24.3,6.6,14.7,0.44799999999999995,2.3,5.9,0.39299999999999996,2.4,3.4,0.71,5.9,5.3,1.4,5.4,6.7,6.8,2.3,0.3,17.9,2019,Lithuanian NKL
112,Ernestas Bruzas,TEL,47,17.7,5.9,17.0,0.345,4.2,11.8,0.358,1.9,2.6,0.75,3.1,7.1,1.2,2.7,3.9,3.1,1.9,0.1,17.9,2019,Lithuanian NKL
113,Paulius Semaska,VZS,49,23.1,7.2,16.4,0.442,0.6,3.0,0.18600000000000003,2.8,4.7,0.6,4.9,4.8,1.6,3.7,5.3,8.9,3.0,0.1,17.8,2019,Lithuanian NKL
114,Arnas Adomavicius,Z2,38,25.5,6.0,14.4,0.41600000000000004,2.6,7.2,0.35600000000000004,3.3,4.4,0.7440000000000001,2.6,4.7,1.2,4.1,5.3,4.2,2.4,0.0,17.8,2019,Lithuanian NKL
115,Erikas Jakstys,VZS,40,16.2,5.9,15.6,0.379,2.8,8.0,0.35200000000000004,3.2,4.1,0.782,2.2,3.2,0.8,3.5,4.4,5.4,2.1,0.1,17.8,2019,Lithuanian NKL
116,Grantas Vasiliauskas,JJ,19,22.0,6.1,13.4,0.455,2.5,6.0,0.42,3.1,3.8,0.812,2.4,5.6,2.1,5.4,7.5,2.0,1.0,0.2,17.8,2019,Lithuanian NKL
117,Mantvydas Staniulis,MAZ,11,24.4,6.2,14.1,0.442,3.3,8.2,0.4,2.0,2.9,0.688,3.5,2.0,0.4,2.9,3.3,10.2,3.1,0.2,17.8,2019,Lithuanian NKL
118,Kestutis Macijauskas,SIL,1,23.4,5.9,21.6,0.273,0.0,2.0,0.0,5.9,7.9,0.75,9.8,5.9,5.9,7.9,13.8,3.9,9.8,0.0,17.7,2019,Lithuanian NKL
119,Andrius Globys,SIL,18,28.1,6.7,13.8,0.486,1.3,3.6,0.359,3.0,4.3,0.696,2.8,4.1,3.0,6.6,9.6,5.3,2.1,0.2,17.7,2019,Lithuanian NKL
120,Mindaugas Motuzas,TEL,48,22.7,7.3,15.3,0.474,1.4,4.8,0.284,1.7,2.2,0.76,1.7,3.8,2.1,4.4,6.5,1.9,0.9,0.8,17.6,2019,Lithuanian NKL
121,Robertas Keliacus,VILN,41,17.8,6.4,11.6,0.556,0.9,2.0,0.452,3.7,5.0,0.731,2.4,6.5,5.5,5.9,11.4,1.7,1.7,0.6,17.4,2019,Lithuanian NKL
122,Ernestas Ezerskis,SUD,30,16.0,5.9,12.6,0.467,3.0,6.6,0.45299999999999996,2.7,3.7,0.722,3.4,6.5,1.5,3.8,5.4,4.2,2.5,0.9,17.4,2019,Lithuanian NKL
123,Einaras Tubutis,VILN,36,24.7,7.1,14.6,0.48700000000000004,2.1,6.5,0.317,1.1,1.9,0.556,1.3,2.6,4.0,9.8,13.8,2.7,2.7,3.1,17.4,2019,Lithuanian NKL
124,Zygimantas Simonis,SUD,49,29.6,5.6,13.8,0.40299999999999997,2.8,7.7,0.361,3.4,4.3,0.787,2.6,3.7,2.1,4.0,6.1,4.5,2.5,0.0,17.3,2019,Lithuanian NKL
125,Darius Griskenas,MAZ,41,24.6,6.3,13.1,0.48,1.8,4.6,0.381,2.9,5.2,0.569,2.8,4.6,1.6,5.6,7.2,3.6,1.0,0.2,17.3,2019,Lithuanian NKL
126,T.J. Wallace,JJ,7,31.5,5.1,15.1,0.33799999999999997,2.1,5.5,0.385,4.9,5.3,0.92,2.6,5.8,1.3,6.2,7.5,1.1,2.6,0.0,17.3,2019,Lithuanian NKL
127,Julius Kigas,KTU,42,20.2,5.7,15.4,0.36700000000000005,4.4,12.3,0.355,1.4,1.5,0.9620000000000001,3.3,4.7,0.5,3.9,4.4,3.7,1.3,0.0,17.1,2019,Lithuanian NKL
128,Anton Vashkevich,TM2,30,21.2,6.4,13.5,0.47700000000000004,0.0,0.0,0.0,4.1,6.4,0.643,3.1,6.3,5.1,6.4,11.5,1.8,1.0,0.5,17.0,2019,Lithuanian NKL
129,Redas Jakubauskas,KTU,28,20.5,6.7,15.1,0.44299999999999995,1.6,4.9,0.322,1.9,2.4,0.7929999999999999,5.7,5.2,1.2,3.8,5.0,4.1,1.7,0.8,16.9,2019,Lithuanian NKL
130,Augustas Marciulionis,VILN,44,19.5,5.8,15.8,0.36700000000000005,1.2,4.4,0.263,4.0,6.0,0.664,4.7,5.3,2.1,3.8,6.0,8.3,3.2,0.2,16.8,2019,Lithuanian NKL
131,Deividas Keburys,TAU,42,28.5,5.2,11.8,0.44,1.2,3.8,0.322,5.0,6.3,0.7959999999999999,2.9,3.9,2.4,7.2,9.5,2.2,0.8,1.0,16.7,2019,Lithuanian NKL
132,Adomas Sidarevicius,KTU,33,23.3,6.9,15.6,0.44,2.0,5.3,0.384,0.8,1.1,0.722,4.1,2.5,1.6,4.9,6.5,7.0,2.3,0.1,16.6,2019,Lithuanian NKL
133,Tadas Poska,GG,45,16.3,5.6,13.1,0.42700000000000005,2.2,6.7,0.33299999999999996,3.0,3.5,0.868,1.8,3.4,2.1,5.0,7.1,2.6,1.6,0.5,16.5,2019,Lithuanian NKL
134,Laurynas Kaveckis,TEL,37,20.7,5.9,13.0,0.45399999999999996,2.2,5.2,0.42200000000000004,2.4,2.8,0.8440000000000001,2.1,3.1,1.3,4.6,6.0,3.0,3.2,0.3,16.4,2019,Lithuanian NKL
135,Marius Pociukonis,EZM,34,13.6,5.0,13.1,0.384,2.0,6.5,0.306,4.1,4.9,0.83,3.7,3.6,1.3,3.4,4.6,3.3,2.0,0.0,16.1,2019,Lithuanian NKL
136,Julius Liesis,KTU,31,22.8,5.0,14.4,0.35,2.2,7.1,0.305,3.9,5.0,0.784,5.1,4.9,1.7,6.1,7.7,4.5,2.5,0.1,16.1,2019,Lithuanian NKL
137,Laurynas Miknevicius,KTU,34,21.3,6.1,14.8,0.413,0.7,2.6,0.282,3.2,4.1,0.762,3.7,7.0,4.0,7.0,11.0,2.6,1.3,1.1,16.1,2019,Lithuanian NKL
138,Eimantas Narusis,EZM,14,14.9,5.6,13.5,0.414,2.8,7.0,0.4,2.1,3.3,0.643,2.3,6.3,2.3,5.4,7.7,3.3,2.1,0.2,16.1,2019,Lithuanian NKL
139,Laimonas Remeikis,GG,11,11.5,5.5,12.1,0.452,0.0,0.4,0.0,5.1,7.4,0.684,1.6,3.1,4.7,7.4,12.1,1.2,1.9,0.0,16.0,2019,Lithuanian NKL
140,Hubertas Pivorius,EZM,32,15.8,5.7,16.4,0.34700000000000003,2.6,7.4,0.35100000000000003,1.7,2.9,0.6,2.0,2.3,1.4,2.9,4.3,3.0,1.1,0.0,15.8,2019,Lithuanian NKL
141,Modestas Kancleris,Z2,38,20.8,6.4,13.3,0.479,0.9,3.9,0.21899999999999997,2.1,4.2,0.493,2.9,6.9,4.1,6.7,10.8,2.2,2.7,1.5,15.7,2019,Lithuanian NKL
142,Aidas Viskontas,NAG,41,30.6,5.8,13.0,0.44299999999999995,1.9,5.3,0.36,2.2,2.6,0.826,5.0,4.0,0.9,3.7,4.6,8.6,2.0,0.1,15.6,2019,Lithuanian NKL
143,Vladislav Bliznyuk,TM2,26,21.1,5.5,11.7,0.47,1.7,4.4,0.38,2.7,3.8,0.721,4.2,3.2,1.0,4.9,5.9,5.3,1.9,0.0,15.4,2019,Lithuanian NKL
144,Spenser Mitchell,NAG,46,21.6,6.0,12.2,0.49,0.8,2.2,0.348,2.7,3.9,0.688,1.8,3.4,5.4,6.9,12.4,2.8,1.6,0.3,15.4,2019,Lithuanian NKL
145,Kostas Jonuska,MAZ,9,19.7,5.0,15.6,0.322,1.9,9.5,0.19399999999999998,3.4,6.9,0.5,3.2,5.8,4.5,5.6,10.1,3.2,1.6,0.3,15.4,2019,Lithuanian NKL
146,Juozas Ramanauskas,JJ,26,11.4,6.0,13.2,0.451,0.0,0.2,0.0,3.4,7.1,0.47700000000000004,5.0,9.5,4.4,7.1,11.4,1.6,0.5,2.3,15.3,2019,Lithuanian NKL
147,Arvydas Toliusis,GG,4,9.4,5.1,17.8,0.28600000000000003,2.5,12.7,0.2,2.5,2.5,1.0,3.8,3.8,2.5,7.6,10.2,0.0,2.5,1.3,15.3,2019,Lithuanian NKL
148,Mantvydas Staniulis,EZM,10,26.3,5.5,13.9,0.395,2.4,6.9,0.342,1.8,2.6,0.7140000000000001,3.7,2.6,0.9,4.6,5.5,6.2,2.6,0.2,15.2,2019,Lithuanian NKL
149,Tomas Miskinis,NAG,35,17.5,6.9,12.6,0.55,0.2,0.9,0.182,1.0,1.9,0.542,1.3,4.4,4.4,6.0,10.4,0.9,1.6,0.8,15.0,2019,Lithuanian NKL
150,Justas Vazalis,JJ,41,20.6,5.1,12.5,0.406,2.8,8.4,0.336,2.0,2.4,0.833,1.6,3.7,1.7,4.4,6.1,3.5,1.8,0.2,15.0,2019,Lithuanian NKL
151,Liudas Radavicius,TAU,40,24.6,5.5,12.4,0.44299999999999995,2.3,6.9,0.331,1.7,2.4,0.723,1.6,4.4,1.5,4.5,5.9,3.0,2.2,0.5,15.0,2019,Lithuanian NKL
152,Dominykas Ramonas,EZM,12,6.2,5.9,13.7,0.429,1.3,3.9,0.33299999999999996,2.0,2.0,1.0,3.3,9.1,0.0,2.6,2.6,2.0,1.3,0.7,15.0,2019,Lithuanian NKL
153,Andrius Gaidys,SIL,45,22.6,5.3,12.1,0.439,1.5,4.2,0.355,2.8,3.8,0.738,4.7,5.5,1.2,5.5,6.7,7.9,2.6,0.0,14.9,2019,Lithuanian NKL
154,Mintautas Bulanovas,SUD,12,10.9,4.8,13.7,0.35100000000000003,3.0,8.9,0.33299999999999996,2.2,2.2,1.0,4.1,4.5,1.9,5.9,7.8,3.0,1.5,0.0,14.8,2019,Lithuanian NKL
155,Justas Stakenas,KTU,38,14.9,5.1,13.8,0.366,2.2,7.4,0.295,2.5,3.4,0.75,3.2,6.7,2.1,5.5,7.6,2.3,0.8,0.4,14.8,2019,Lithuanian NKL
156,Arvydas Kacinas,GG,43,13.7,5.4,11.6,0.462,0.5,2.4,0.2,3.6,5.7,0.629,2.8,8.5,4.3,6.4,10.7,2.6,2.8,1.9,14.8,2019,Lithuanian NKL
157,Taurantas Tamosiunas,NAG,44,24.6,4.9,12.7,0.39,3.3,9.5,0.349,1.6,2.2,0.735,1.6,4.2,0.4,3.9,4.3,2.6,2.6,0.3,14.8,2019,Lithuanian NKL
158,Ignas Dauksys,MAZ,11,19.9,6.0,16.8,0.355,2.2,6.8,0.32299999999999995,0.7,1.5,0.429,1.5,6.2,1.8,4.9,6.6,2.9,1.5,0.0,14.8,2019,Lithuanian NKL
159,Paulius Poska,SIL,43,14.6,5.3,13.8,0.386,2.0,7.0,0.284,2.0,2.4,0.818,3.1,7.8,3.4,5.6,9.0,1.7,1.4,0.4,14.6,2019,Lithuanian NKL
160,Gytis Asaciovas,KTU,26,24.8,5.0,11.9,0.419,1.1,3.1,0.35700000000000004,3.6,4.4,0.8140000000000001,4.6,4.6,1.7,5.3,7.0,5.0,2.4,0.1,14.6,2019,Lithuanian NKL
161,Giedrius Stankevicius,DJ,46,25.9,5.2,11.9,0.43799999999999994,2.7,7.0,0.389,1.4,1.8,0.7609999999999999,2.0,5.3,1.8,6.6,8.5,2.5,1.3,0.6,14.6,2019,Lithuanian NKL
162,Caleb Davis,MAZ,22,25.6,5.0,13.0,0.38,1.7,4.8,0.36200000000000004,2.9,3.7,0.778,3.5,4.4,1.0,4.4,5.4,5.1,3.1,0.4,14.5,2019,Lithuanian NKL
163,Ernestas Jonkus,GG,45,21.7,4.7,14.3,0.33,2.6,8.2,0.317,2.4,3.0,0.8170000000000001,1.8,3.0,1.3,3.8,5.2,4.5,1.3,0.0,14.5,2019,Lithuanian NKL
164,Austin Woods,JJ,8,15.3,7.0,14.8,0.474,0.0,0.4,0.0,0.4,1.9,0.2,1.6,4.3,3.9,5.1,8.9,2.7,1.6,0.8,14.4,2019,Lithuanian NKL
165,Sarunas Valunta,DJ,49,21.1,5.4,12.7,0.423,1.3,4.2,0.32299999999999995,2.2,3.0,0.746,5.4,3.8,0.7,3.7,4.4,9.0,1.0,0.2,14.4,2019,Lithuanian NKL
166,Jonas Dumasius,NAK,23,20.8,5.6,15.5,0.359,1.3,4.4,0.295,1.9,3.1,0.613,3.3,2.8,0.7,5.4,6.1,3.7,1.6,0.0,14.3,2019,Lithuanian NKL
167,Nedas Kancleris,Z2,43,13.5,5.4,10.3,0.52,1.6,4.7,0.33299999999999996,2.0,2.8,0.706,2.0,9.6,3.6,4.9,8.5,2.1,1.7,2.1,14.3,2019,Lithuanian NKL
168,Rimantas Daunys,JJ,44,15.5,5.1,13.1,0.39299999999999996,2.4,7.7,0.315,1.5,1.9,0.8079999999999999,1.8,6.3,1.9,4.3,6.2,1.3,1.1,0.7,14.2,2019,Lithuanian NKL
169,Kerr Kriisa,Z2,35,21.9,4.8,15.4,0.31,2.5,9.7,0.258,2.1,2.4,0.868,5.2,5.9,1.1,3.2,4.3,7.1,1.4,0.0,14.1,2019,Lithuanian NKL
170,Quinton Campbell,MAZ,42,25.0,5.2,13.6,0.381,1.6,7.0,0.235,2.1,3.2,0.648,1.2,4.1,2.8,6.8,9.6,2.1,1.7,0.8,14.1,2019,Lithuanian NKL
171,Mikita Balaban,TM2,12,9.3,5.7,11.4,0.5,1.8,4.4,0.4,0.9,0.9,1.0,2.6,3.5,4.8,7.5,12.3,3.1,1.8,0.4,14.0,2019,Lithuanian NKL
172,Modestas Zauneriunas,VZS,2,12.1,6.0,13.9,0.429,2.0,8.0,0.25,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,6.0,0.0,0.0,13.9,2019,Lithuanian NKL
173,Mantvydas Zukauskas,DJ,37,26.9,5.6,11.0,0.511,1.5,4.6,0.327,1.1,2.4,0.442,3.6,3.4,1.0,3.9,4.9,8.0,1.6,0.5,13.8,2019,Lithuanian NKL
174,Aivaras Kvedaravicius,TAU,42,21.1,3.9,11.2,0.354,2.1,6.0,0.34600000000000003,3.8,4.8,0.7879999999999999,2.0,6.2,2.1,6.6,8.7,4.7,1.8,0.1,13.8,2019,Lithuanian NKL
175,Nojus Mineikis,NAK,47,17.7,4.7,12.8,0.368,2.7,8.6,0.309,1.5,2.0,0.743,2.1,4.2,1.5,6.3,7.7,2.3,1.2,0.5,13.6,2019,Lithuanian NKL
176,Kiryl Chumakou,TM2,30,26.8,5.4,9.7,0.562,0.1,0.1,1.0,2.4,3.6,0.667,2.4,5.6,4.0,8.6,12.6,3.3,3.0,0.2,13.3,2019,Lithuanian NKL
177,Raimundas Ambrulaitis,EZM,37,22.9,4.8,8.7,0.547,0.0,0.0,0.0,3.8,5.6,0.67,3.0,5.7,5.0,6.6,11.6,4.1,1.7,1.3,13.3,2019,Lithuanian NKL
178,Kristijonas Kirlys,EZM,32,12.2,4.7,12.4,0.37799999999999995,1.5,3.9,0.387,2.4,3.3,0.731,3.0,2.0,1.0,3.3,4.3,5.3,0.9,0.0,13.3,2019,Lithuanian NKL
179,Andrius Globys,DJ,27,22.7,5.4,11.1,0.49,0.6,2.0,0.29600000000000004,1.7,3.0,0.575,2.4,4.5,2.3,7.8,10.1,3.0,1.3,0.9,13.2,2019,Lithuanian NKL
180,Martynas Arlauskas,Z2,16,19.0,5.1,12.7,0.4,0.8,2.5,0.312,2.2,2.5,0.875,2.7,2.9,2.7,4.1,6.8,3.5,1.3,0.3,13.1,2019,Lithuanian NKL
181,Karolis Sapiega,KTU,38,29.2,4.8,10.8,0.442,0.3,1.8,0.19,3.2,3.9,0.804,2.7,3.8,3.2,6.3,9.6,4.0,2.6,0.0,13.0,2019,Lithuanian NKL
182,Rytis Dambrauskas,KTU,10,8.3,6.2,15.8,0.39299999999999996,0.0,1.1,0.0,0.6,1.1,0.5,8.5,13.6,3.4,7.9,11.3,1.1,2.8,2.3,13.0,2019,Lithuanian NKL
183,Martynas Airosius,MAZ,26,17.3,4.6,12.6,0.36200000000000004,1.7,6.6,0.262,2.1,2.3,0.905,2.7,5.4,1.2,3.7,4.9,4.9,1.8,0.2,12.9,2019,Lithuanian NKL
184,Vilius Pocius,TEL,46,22.4,4.0,9.0,0.44799999999999995,0.5,2.0,0.23800000000000002,4.4,5.5,0.7879999999999999,2.5,4.4,1.8,5.0,6.8,3.4,2.2,0.1,12.9,2019,Lithuanian NKL
185,Gvidas Galinauskas,SUD,36,12.6,4.8,13.0,0.36700000000000005,1.3,5.5,0.235,1.9,2.6,0.75,2.2,8.6,3.6,6.1,9.6,3.5,1.7,0.4,12.8,2019,Lithuanian NKL
186,Justinas Ramanauskas,JJ,22,17.6,4.1,13.6,0.306,1.6,6.5,0.25,2.8,3.6,0.759,1.8,5.8,1.1,2.4,3.5,5.1,1.8,0.0,12.7,2019,Lithuanian NKL
187,Ernest Narusevicius,VILN,37,15.7,6.0,9.9,0.602,0.0,0.2,0.0,0.7,1.6,0.45,2.8,7.9,4.0,4.8,8.9,1.7,1.4,1.1,12.7,2019,Lithuanian NKL
188,Tsimafei Paraliou,DJ,34,9.6,5.0,10.3,0.479,0.3,0.9,0.33299999999999996,2.4,3.5,0.68,4.1,8.9,4.0,5.5,9.5,1.8,1.1,0.3,12.6,2019,Lithuanian NKL
189,Adas Simonis,VILN,40,18.1,4.4,10.7,0.415,2.0,4.8,0.405,1.8,2.0,0.871,3.3,4.0,1.2,2.9,4.0,3.3,1.3,0.1,12.6,2019,Lithuanian NKL
190,Paulius Parachomikas,TAU,42,17.3,4.3,12.1,0.35200000000000004,2.5,7.9,0.322,1.5,1.9,0.7859999999999999,2.5,5.8,2.9,5.8,8.7,2.9,1.4,0.5,12.6,2019,Lithuanian NKL
191,Dovydas Rimkus,SIL,38,15.2,4.6,11.1,0.413,1.2,3.1,0.385,1.6,2.8,0.5710000000000001,2.0,6.1,2.6,3.6,6.2,2.7,1.5,1.5,12.0,2019,Lithuanian NKL
192,Justas Sukelis,EZM,39,12.2,5.7,11.6,0.491,0.0,0.6,0.0,0.6,2.2,0.28600000000000003,2.7,6.2,1.4,6.2,7.7,3.3,1.8,0.8,12.0,2019,Lithuanian NKL
193,Laurynas Vaistaras,Z2,42,13.7,4.1,10.7,0.38299999999999995,0.8,3.3,0.231,2.8,3.9,0.7020000000000001,3.9,3.9,1.8,6.0,7.8,3.2,1.8,0.6,11.7,2019,Lithuanian NKL
194,Rokas Simkevicus,GG,45,22.2,3.8,12.1,0.315,1.8,7.2,0.247,2.2,3.1,0.703,4.6,4.7,1.1,6.5,7.6,9.6,1.4,0.1,11.6,2019,Lithuanian NKL
195,Markas Uzukauskas,VZS,33,10.9,3.6,9.5,0.38,2.5,6.4,0.396,1.7,2.5,0.684,1.9,7.2,0.5,2.5,3.1,2.4,1.5,0.0,11.5,2019,Lithuanian NKL
196,Mykolas Dieninis,NAG,43,22.0,4.0,10.5,0.38,2.0,6.2,0.325,1.4,2.5,0.551,1.9,6.2,2.6,5.5,8.1,1.7,1.4,0.3,11.4,2019,Lithuanian NKL
