#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
19,Roman Gest,RCOP,26,31.2,9.1,22.3,0.408,2.0,6.8,0.289,7.0,9.3,0.7559999999999999,7.3,3.7,2.5,5.1,7.6,5.2,2.8,0.3,27.2,2019,Belarusian BPL
20,Ivan Aladka,TMY,28,18.4,8.6,22.8,0.37799999999999995,3.7,12.0,0.311,5.9,7.3,0.8059999999999999,2.8,6.3,0.9,3.2,4.1,4.7,2.2,0.2,26.8,2019,Belarusian BPL
21,Vitaliy Lebedev,TM2,26,26.3,10.1,18.8,0.534,2.2,6.0,0.36200000000000004,4.5,6.3,0.711,4.9,2.5,2.2,6.6,8.8,5.2,2.4,0.5,26.8,2019,Belarusian BPL
22,Maksim Sazonau,TMY,21,11.1,9.7,23.4,0.415,2.9,9.7,0.295,4.4,6.6,0.667,3.1,7.1,6.6,8.4,15.0,3.3,3.8,2.0,26.7,2019,Belarusian BPL
23,Andrei Rogozenko,TMY,32,28.0,9.3,21.1,0.442,2.7,8.0,0.336,5.1,6.5,0.7929999999999999,3.7,3.9,1.6,3.7,5.3,5.6,2.6,0.1,26.4,2019,Belarusian BPL
24,Alex Tsynkevich,RCOP,23,28.7,11.7,21.5,0.542,0.2,0.6,0.33299999999999996,2.9,5.9,0.48200000000000004,3.2,3.1,5.7,9.0,14.7,2.5,1.6,0.9,26.4,2019,Belarusian BPL
25,Aleksey Navoyckik,TM2,29,21.2,9.8,23.3,0.42200000000000004,3.0,9.5,0.319,3.4,5.1,0.6559999999999999,4.4,5.5,0.9,6.3,7.2,3.4,2.9,0.3,26.0,2019,Belarusian BPL
26,Maksim Shustau,RUB,31,27.8,7.6,23.8,0.321,2.2,8.7,0.255,8.4,12.1,0.698,7.2,5.2,1.0,4.4,5.4,12.4,3.5,0.2,25.9,2019,Belarusian BPL
27,Pavel Bliznets,RUB,27,19.8,11.0,16.1,0.684,0.0,0.0,0.0,3.9,8.6,0.45,3.6,5.2,7.7,10.6,18.2,2.4,3.0,2.8,25.9,2019,Belarusian BPL
28,Vladislav Bliznyuk,TMY,34,23.4,8.6,17.9,0.48200000000000004,3.2,8.1,0.39,5.3,6.2,0.853,4.6,3.9,1.2,4.1,5.4,7.8,3.6,0.1,25.7,2019,Belarusian BPL
29,Vadym Prokopenko,BOR,20,27.5,9.7,18.4,0.528,0.8,2.4,0.34600000000000003,5.1,8.3,0.618,3.6,5.2,5.3,9.5,14.8,3.2,2.5,4.0,25.5,2019,Belarusian BPL
30,Alekkan Tyschenko,G93,25,22.8,9.9,19.9,0.496,2.7,6.8,0.397,2.9,3.7,0.7909999999999999,5.5,6.2,2.8,12.1,14.8,4.5,2.6,0.7,25.4,2019,Belarusian BPL
31,Gena Zahar,IMP,9,29.2,9.9,17.6,0.563,1.2,2.7,0.43799999999999994,3.9,6.2,0.639,4.8,4.6,4.4,9.6,14.0,6.8,4.4,2.9,25.0,2019,Belarusian BPL
32,Pavel Karasevich,G93,38,21.3,9.8,19.4,0.508,1.9,5.3,0.348,3.2,5.3,0.602,3.5,4.1,3.5,8.6,12.2,3.5,1.8,0.7,24.7,2019,Belarusian BPL
33,Dmitriy Roslikau,TMY,7,19.9,8.4,19.2,0.436,3.8,10.8,0.355,3.8,4.9,0.7859999999999999,2.1,4.5,2.4,3.8,6.3,7.7,5.6,0.0,24.5,2019,Belarusian BPL
34,Yauheni Ivanou,BOR,33,14.2,8.9,19.4,0.457,1.6,6.0,0.259,4.3,5.3,0.804,3.2,6.5,3.1,5.0,8.1,4.1,3.5,0.4,23.6,2019,Belarusian BPL
35,Ivan Kalyaev,G93,38,30.8,8.0,15.3,0.526,2.2,5.6,0.385,5.3,7.4,0.7090000000000001,3.1,4.3,2.9,7.0,9.9,5.5,3.8,0.9,23.5,2019,Belarusian BPL
36,Andrey Navoychik,G93,37,22.7,9.0,19.2,0.46799999999999997,2.6,7.2,0.363,2.8,3.5,0.8029999999999999,3.0,4.6,4.8,4.6,9.4,3.8,1.7,0.9,23.4,2019,Belarusian BPL
37,Maxim Lutych,TMY,34,20.9,10.0,16.1,0.623,0.0,0.4,0.0,3.4,4.6,0.73,3.6,5.4,5.5,12.4,18.0,3.4,1.6,1.0,23.4,2019,Belarusian BPL
38,Darol Hernandez-Zinenko,BOR,24,26.2,8.6,19.6,0.44,1.2,5.6,0.217,4.6,7.7,0.606,2.6,5.6,5.1,11.7,16.9,4.7,3.5,2.9,23.1,2019,Belarusian BPL
39,Vadzim Tratsiak,TM2,26,27.6,7.9,19.0,0.415,2.2,7.0,0.316,4.9,7.9,0.618,4.7,3.4,1.1,2.7,3.8,7.3,2.2,0.1,22.9,2019,Belarusian BPL
40,Daniil Borisevich,TMY,24,17.7,8.5,21.2,0.4,1.7,6.4,0.264,4.2,5.6,0.7609999999999999,3.3,5.7,2.1,5.4,7.5,6.2,2.8,0.4,22.9,2019,Belarusian BPL
41,Aliaksandr Kudrautsau,MIN,6,23.8,7.4,16.9,0.435,1.5,7.0,0.21100000000000002,6.6,7.0,0.9470000000000001,1.8,5.9,0.7,2.2,2.9,5.5,4.4,0.4,22.8,2019,Belarusian BPL
42,Dmitriy Mahnach,PRI,27,22.3,7.5,19.6,0.38299999999999995,1.3,4.7,0.27399999999999997,6.4,7.9,0.816,12.6,5.8,2.4,5.6,8.0,8.2,3.8,0.2,22.7,2019,Belarusian BPL
43,Benjamin-Pavel Dudu,BOR,37,28.0,7.4,14.5,0.513,2.1,6.5,0.316,5.6,7.6,0.747,2.2,3.3,2.7,6.4,9.1,3.1,2.5,0.4,22.5,2019,Belarusian BPL
44,Sergey Lemeshevskiy,PRI,28,27.3,8.5,20.0,0.423,1.0,4.4,0.21600000000000003,4.6,7.4,0.618,7.4,4.0,1.6,5.6,7.2,3.1,2.6,2.2,22.5,2019,Belarusian BPL
45,Tim Evsievich,TMY,29,15.0,8.0,19.2,0.41700000000000004,4.8,13.0,0.373,1.3,1.7,0.7859999999999999,3.5,7.4,1.2,4.3,5.4,5.1,3.0,0.5,22.2,2019,Belarusian BPL
46,Marsel Ovsepian,RUB,31,24.6,8.5,14.8,0.574,0.8,2.5,0.317,4.2,6.6,0.642,4.0,5.1,4.9,12.4,17.4,3.2,3.9,1.0,22.0,2019,Belarusian BPL
47,Aliaksei Kachan,RUB,30,19.9,7.9,18.7,0.423,4.0,9.9,0.406,2.1,2.9,0.73,2.2,4.2,1.5,2.6,4.0,2.8,1.6,0.2,22.0,2019,Belarusian BPL
48,Andrew Stabrouski,TMY,21,19.4,7.8,18.4,0.42200000000000004,2.3,7.0,0.321,3.9,4.9,0.795,8.1,3.9,1.6,4.5,6.1,10.0,2.5,0.5,21.7,2019,Belarusian BPL
49,Denis Yarets,SOZ,16,32.8,7.5,19.2,0.392,5.1,12.5,0.406,1.4,1.5,0.938,4.6,3.5,0.6,4.4,5.0,4.2,2.1,0.0,21.5,2019,Belarusian BPL
50,Artem Malkov,BOR,37,21.4,8.1,16.5,0.49200000000000005,2.4,7.1,0.342,2.9,3.9,0.73,3.5,3.0,1.5,3.3,4.8,6.0,3.6,0.1,21.5,2019,Belarusian BPL
51,Maxim Lyutych,TMY,3,23.1,9.1,12.4,0.733,0.0,0.8,0.0,3.3,6.6,0.5,3.3,5.8,10.7,16.5,27.2,4.1,4.1,1.6,21.4,2019,Belarusian BPL
52,Alexander Kopachev,BOR,31,13.6,8.3,17.4,0.47700000000000004,2.1,6.4,0.321,2.6,4.0,0.657,3.6,7.7,4.1,6.9,11.1,2.4,1.7,1.0,21.3,2019,Belarusian BPL
53,Denis Pastukhov,BOR,32,16.4,6.4,15.3,0.419,3.9,10.6,0.369,4.1,5.9,0.6940000000000001,1.7,6.0,2.9,5.1,8.0,2.7,3.3,0.2,20.9,2019,Belarusian BPL
54,Dmitriy Kuratnik,G93,38,17.8,8.5,17.4,0.486,0.6,3.2,0.205,3.2,4.3,0.733,4.6,4.5,2.8,4.9,7.7,3.9,2.3,1.4,20.7,2019,Belarusian BPL
55,Pavel Kadol,RUB,27,19.3,5.4,12.4,0.439,0.2,1.5,0.11800000000000001,9.6,14.8,0.6509999999999999,4.5,4.1,5.3,4.8,10.2,4.0,3.5,0.4,20.7,2019,Belarusian BPL
56,Gleb Pogrebickiy,TMY,26,11.0,8.7,18.3,0.475,0.7,5.4,0.133,2.4,4.2,0.565,3.4,6.7,4.7,6.9,11.6,2.7,2.9,0.7,20.5,2019,Belarusian BPL
57,Alexander Harkevich,BOR,36,14.7,7.0,17.6,0.39799999999999996,3.7,10.9,0.33899999999999997,2.5,2.8,0.9,3.8,5.2,1.9,5.0,6.9,9.7,3.2,0.2,20.2,2019,Belarusian BPL
58,Kiryl Vinakuraua,BSEU,25,32.1,7.7,16.4,0.467,0.0,0.1,0.0,4.8,7.2,0.664,6.1,4.2,5.7,9.3,15.0,2.6,1.5,1.4,20.1,2019,Belarusian BPL
59,Dmitri Paliashchuk,MIN,6,11.4,7.7,16.2,0.47600000000000003,1.5,6.2,0.25,3.1,3.1,1.0,4.6,11.5,1.5,13.9,15.4,2.3,3.1,0.8,20.0,2019,Belarusian BPL
60,Artsem Sekushenka,BOR,24,11.4,8.0,13.7,0.584,0.0,0.2,0.0,3.7,7.8,0.47700000000000004,4.4,6.8,6.6,6.2,12.8,2.5,2.8,2.0,19.7,2019,Belarusian BPL
61,Vadzim Stubeda,TM2,33,25.1,7.7,13.0,0.593,0.0,0.2,0.0,4.2,5.9,0.713,3.6,4.7,5.6,9.8,15.4,3.0,2.7,1.8,19.6,2019,Belarusian BPL
62,Maksym Miroshnychenko,G93,28,27.7,7.4,14.5,0.506,1.8,4.4,0.414,2.9,3.7,0.78,5.6,3.8,0.7,4.8,5.5,12.3,2.6,0.1,19.4,2019,Belarusian BPL
63,Andrei Aheyenka,BOR,17,16.5,7.2,14.9,0.483,1.7,6.7,0.256,3.2,6.0,0.5429999999999999,2.7,5.1,3.8,5.5,9.2,4.8,3.8,0.2,19.3,2019,Belarusian BPL
64,Yaraslau Kurapau,IMP,30,22.8,7.8,18.8,0.41700000000000004,0.4,2.8,0.14300000000000002,3.2,5.3,0.603,3.0,5.0,4.2,5.3,9.4,2.3,2.8,1.3,19.2,2019,Belarusian BPL
65,Ilya Polonevych,TM2,30,20.3,6.3,18.2,0.344,3.3,10.1,0.32799999999999996,2.9,3.5,0.81,4.6,2.4,1.3,6.9,8.2,4.3,1.8,0.3,18.7,2019,Belarusian BPL
66,Artem Shkuratov,TM2,12,4.4,7.8,14.7,0.5329999999999999,0.0,0.0,0.0,2.9,5.9,0.5,2.0,6.9,6.9,5.9,12.7,2.0,0.0,2.9,18.6,2019,Belarusian BPL
67,Mikita Balaban,TMY,15,11.5,7.7,15.9,0.48100000000000004,0.9,4.4,0.2,2.4,3.2,0.727,4.4,7.7,4.7,10.9,15.6,3.2,4.1,0.3,18.6,2019,Belarusian BPL
68,Vladimir Krysevich,RUB,15,16.1,7.4,16.7,0.444,0.0,0.0,0.0,3.5,6.9,0.514,5.0,9.8,6.1,8.2,14.3,1.5,1.9,0.7,18.3,2019,Belarusian BPL
69,Jan Marynin,RCOP,23,28.6,7.3,18.2,0.40299999999999997,0.8,4.0,0.21100000000000002,2.7,4.4,0.619,6.2,5.5,3.7,7.2,11.0,3.2,2.6,2.6,18.2,2019,Belarusian BPL
70,Alexei Kovalev,SOZ,21,25.4,6.7,14.0,0.47700000000000004,0.2,0.8,0.25,4.4,6.2,0.7120000000000001,2.9,5.6,5.4,10.6,16.0,1.0,1.5,2.3,17.9,2019,Belarusian BPL
71,Dmitriy Shved,BSEU,22,16.1,7.4,18.4,0.401,0.0,0.0,0.0,3.0,5.6,0.5329999999999999,4.5,4.6,8.8,7.4,16.1,1.5,1.1,0.3,17.8,2019,Belarusian BPL
72,Aliaksei Trastsinetski,MIN,6,31.6,6.6,13.6,0.49,2.5,6.9,0.36,1.9,3.0,0.636,2.2,1.1,1.9,10.5,12.4,5.5,4.4,0.0,17.7,2019,Belarusian BPL
73,Anton Vashkevich,TMY,36,15.5,5.9,11.5,0.512,0.0,0.0,0.0,5.8,8.1,0.713,3.3,7.3,6.1,7.5,13.6,2.6,1.2,0.6,17.5,2019,Belarusian BPL
74,Denis Sivatsky,IMP,31,19.0,7.7,15.1,0.51,0.4,2.2,0.179,1.7,2.7,0.618,2.0,5.5,3.2,7.0,10.2,3.8,1.4,0.5,17.5,2019,Belarusian BPL
75,Valentin Nazarau,IMP,32,32.9,6.3,11.9,0.524,1.0,3.6,0.284,3.8,5.2,0.737,8.3,3.8,1.3,5.6,6.9,14.3,3.7,0.0,17.3,2019,Belarusian BPL
76,Mikita Meshcharakou,MIN,6,24.8,8.1,16.9,0.479,1.1,6.0,0.17600000000000002,0.0,0.0,0.0,3.5,4.6,2.1,8.1,10.2,3.9,1.1,0.7,17.3,2019,Belarusian BPL
77,Timur Dryukov,TM2,26,16.0,6.3,15.5,0.408,0.6,4.1,0.152,3.9,4.3,0.8859999999999999,4.7,10.1,3.7,10.4,14.2,6.0,2.2,1.2,17.1,2019,Belarusian BPL
78,Stainslau Ulyanka,TM2,31,21.3,7.2,15.7,0.45799999999999996,0.2,1.9,0.125,2.2,4.1,0.5379999999999999,3.4,5.4,2.5,5.5,8.0,3.7,2.2,0.2,16.8,2019,Belarusian BPL
79,Anton Gaidel,PRI,21,15.0,7.2,18.6,0.385,0.9,3.2,0.273,1.6,3.4,0.45799999999999996,9.9,2.7,1.6,3.4,5.0,3.4,3.7,0.0,16.8,2019,Belarusian BPL
80,Pavel Suvorov,G93,37,14.6,6.0,14.4,0.419,3.0,8.7,0.34,1.6,2.4,0.667,3.4,7.3,1.5,4.9,6.5,5.9,2.8,0.2,16.6,2019,Belarusian BPL
81,Sergey Tatur,BOR,36,22.9,5.7,15.3,0.374,1.1,5.0,0.22399999999999998,3.9,5.4,0.725,4.7,4.6,1.6,4.0,5.6,8.1,3.6,0.1,16.5,2019,Belarusian BPL
82,Dmitry Solyshko,BSEU,18,20.3,5.9,17.2,0.345,1.2,5.0,0.25,3.0,5.2,0.5710000000000001,3.3,3.3,3.5,3.7,7.2,3.0,2.2,1.2,16.1,2019,Belarusian BPL
83,Sergey Dadykin,G93,30,16.1,6.5,10.2,0.637,0.1,1.1,0.091,2.9,6.4,0.45299999999999996,3.0,3.4,3.3,7.8,11.1,4.2,3.9,1.2,16.0,2019,Belarusian BPL
84,Fedor Kryukov,BOR,11,8.7,5.2,14.5,0.355,0.5,4.7,0.1,5.2,5.2,1.0,4.7,5.6,0.9,4.2,5.2,8.0,3.3,0.0,15.9,2019,Belarusian BPL
85,Michael Tolkachev,PRI,28,27.9,5.9,18.8,0.316,2.5,8.5,0.297,1.5,1.9,0.7809999999999999,5.3,4.5,1.7,5.0,6.7,2.5,2.9,1.5,15.8,2019,Belarusian BPL
86,Guilherme Brodt,BOR,9,13.5,6.8,14.4,0.474,0.0,0.0,0.0,1.9,3.4,0.556,3.4,7.6,3.8,4.9,8.7,0.4,1.1,0.4,15.5,2019,Belarusian BPL
87,Maxim Legchilin,G93,8,13.1,6.1,13.5,0.44799999999999995,0.5,4.7,0.1,2.8,3.7,0.75,5.1,4.7,1.4,6.1,7.5,13.0,5.1,0.0,15.4,2019,Belarusian BPL
88,Vatslav Bugaev,IMP,30,20.0,6.3,11.5,0.544,0.4,1.9,0.2,2.2,3.6,0.63,3.2,5.0,3.3,3.8,7.1,3.4,4.9,0.8,15.2,2019,Belarusian BPL
89,Kiryl Chumakou,TMY,34,24.8,5.9,12.0,0.49200000000000005,0.5,2.0,0.25,2.8,4.0,0.703,2.5,6.3,5.1,7.1,12.2,4.1,3.7,0.7,15.1,2019,Belarusian BPL
90,Viachaslau Korzh,TM2,10,9.8,3.7,10.1,0.368,2.1,6.4,0.33299999999999996,5.3,6.9,0.769,2.7,6.9,1.6,2.7,4.3,7.4,1.1,0.0,14.9,2019,Belarusian BPL
91,Vladislav Lagodich,BSEU,25,8.6,4.6,13.7,0.33799999999999997,1.7,4.6,0.364,3.8,6.8,0.562,5.9,7.2,1.1,3.4,4.4,4.6,3.6,0.2,14.8,2019,Belarusian BPL
92,Vladislav Shvakel,TM2,29,18.9,5.2,13.7,0.379,2.4,6.9,0.342,2.0,3.0,0.6559999999999999,5.9,4.7,0.9,6.1,7.1,6.2,2.3,0.1,14.7,2019,Belarusian BPL
93,Ruslan PIscheyko,RUB,30,24.5,6.1,11.7,0.527,0.3,0.6,0.5,1.9,2.9,0.674,2.4,4.1,5.7,11.2,16.9,2.5,2.1,1.8,14.5,2019,Belarusian BPL
94,Nikita Prokopenko,SOZ,25,18.6,5.2,13.9,0.377,2.2,6.6,0.33899999999999997,1.6,2.5,0.652,3.9,5.6,2.0,3.4,5.5,2.2,2.8,0.4,14.3,2019,Belarusian BPL
95,Evgeniy Ribkin,SOZ,28,33.6,5.0,18.0,0.27899999999999997,2.2,9.0,0.24100000000000002,2.1,3.3,0.635,4.4,3.6,1.5,6.0,7.6,3.3,2.5,0.6,14.3,2019,Belarusian BPL
96,Aleksandr Kalugin,PRI,27,13.7,5.4,18.6,0.29100000000000004,2.2,7.9,0.281,1.2,2.3,0.526,6.9,4.8,1.2,2.8,4.1,3.2,2.8,0.1,14.3,2019,Belarusian BPL
97,Kirill Geraschenko,BSEU,13,12.5,6.3,15.6,0.40399999999999997,0.3,2.2,0.125,1.4,1.9,0.7140000000000001,3.3,1.9,0.8,4.4,5.2,2.5,0.5,0.3,14.2,2019,Belarusian BPL
98,Evgeniy Smirnov,RUB,29,10.2,4.1,12.0,0.342,1.1,3.0,0.368,4.6,6.0,0.763,5.5,5.7,1.1,3.6,4.7,9.0,2.2,0.0,13.9,2019,Belarusian BPL
99,Grigoriy Kruk,G93,34,15.0,5.4,13.7,0.396,1.5,4.9,0.308,1.4,2.3,0.625,4.6,4.3,0.5,4.6,5.0,9.6,3.7,0.7,13.8,2019,Belarusian BPL
100,Oleg Makarov,G93,17,8.3,4.8,12.7,0.37799999999999995,2.1,7.9,0.261,2.1,3.4,0.6,5.5,9.2,2.4,3.1,5.5,6.2,3.8,1.0,13.7,2019,Belarusian BPL
101,Nikita Godun,TM2,28,12.7,5.6,13.4,0.419,0.0,0.4,0.0,2.4,3.4,0.708,2.7,4.6,4.7,7.5,12.2,2.9,2.0,0.4,13.7,2019,Belarusian BPL
102,Artsiom Lukyanenka,SOZ,8,25.1,5.1,13.0,0.392,0.8,3.3,0.231,2.6,6.6,0.385,4.9,3.3,1.0,5.1,6.1,7.9,2.8,0.0,13.5,2019,Belarusian BPL
103,Nikita Myts,BSEU,20,7.1,5.0,15.7,0.32,0.9,3.8,0.25,2.5,4.7,0.5329999999999999,3.5,2.5,3.8,4.1,7.9,0.6,0.9,0.0,13.5,2019,Belarusian BPL
104,Aleksandr Tur,BSEU,21,32.1,5.4,11.8,0.46,0.4,1.6,0.25,2.0,3.3,0.612,3.1,3.8,0.6,4.7,5.3,5.9,3.7,1.0,13.3,2019,Belarusian BPL
105,Mihail Vaido,IMP,20,6.9,5.1,15.0,0.341,0.7,3.7,0.182,2.4,5.1,0.467,7.8,6.1,3.7,7.1,10.9,4.1,3.4,1.0,13.3,2019,Belarusian BPL
106,Nikita Solgan,TM2,33,21.1,5.2,15.1,0.34299999999999997,1.5,4.2,0.35100000000000003,1.2,1.6,0.727,4.7,6.1,1.2,4.0,5.2,6.2,3.4,0.1,13.0,2019,Belarusian BPL
107,Ernest Shundryk,PRI,9,20.1,4.4,19.7,0.22399999999999998,1.6,9.6,0.162,2.6,4.2,0.625,10.9,5.7,0.5,3.6,4.2,4.7,3.1,0.8,13.0,2019,Belarusian BPL
108,Dmitri Bezrychenko,RCOP,10,17.1,5.2,13.3,0.38799999999999996,1.6,6.2,0.261,0.8,1.6,0.5,3.5,3.0,1.1,2.7,3.8,6.5,2.2,0.0,12.8,2019,Belarusian BPL
109,Viktor Ovsepian,TMY,12,18.1,4.3,10.3,0.419,0.5,2.4,0.2,3.6,6.9,0.517,2.9,7.9,3.6,10.3,13.9,2.9,2.2,1.2,12.7,2019,Belarusian BPL
110,Andrey Khoruziy,PRI,26,12.4,5.4,10.5,0.514,0.6,1.7,0.33299999999999996,1.3,1.9,0.6920000000000001,2.4,8.8,3.8,5.7,9.5,1.0,2.0,0.3,12.7,2019,Belarusian BPL
111,Mikita Dashkevich,RCOP,13,19.9,5.0,13.4,0.37,2.0,6.1,0.33299999999999996,0.6,1.3,0.429,6.8,6.6,1.7,4.8,6.4,6.6,1.7,0.0,12.5,2019,Belarusian BPL
112,Arseniy Tugarinov,RCOP,28,24.7,5.2,13.4,0.386,0.7,2.4,0.297,1.1,2.1,0.5,4.1,3.8,4.1,8.1,12.2,2.6,2.0,0.5,12.1,2019,Belarusian BPL
113,Sergey Zarovskiy,BSEU,25,28.8,3.9,12.1,0.321,1.5,6.0,0.25,2.8,4.7,0.6,3.1,3.4,1.8,6.7,8.5,3.8,2.1,0.6,12.1,2019,Belarusian BPL
114,Alex Vasilenko,PRI,24,21.4,4.3,12.6,0.34299999999999997,1.6,5.1,0.316,1.7,2.6,0.655,4.7,5.4,2.6,6.8,9.4,2.1,3.0,0.1,12.0,2019,Belarusian BPL
115,Daniil Kolesnikov,BSEU,23,8.5,4.8,14.4,0.33299999999999996,0.0,2.7,0.0,2.3,4.6,0.5,4.8,3.2,1.6,4.4,6.0,0.9,1.6,0.5,11.9,2019,Belarusian BPL
116,Konstantin Satsuk,TM2,18,6.2,4.6,17.4,0.263,0.9,5.5,0.16699999999999998,1.8,3.7,0.5,5.0,7.3,2.3,8.7,11.0,3.7,3.7,0.9,11.9,2019,Belarusian BPL
117,Alexander Kharitonov,SOZ,27,25.9,3.8,11.8,0.321,0.6,2.8,0.231,3.5,6.6,0.5329999999999999,7.2,5.9,1.9,4.2,6.1,4.7,4.7,0.4,11.7,2019,Belarusian BPL
118,Anton Boyarin,RCOP,26,12.3,4.3,12.8,0.337,1.3,4.9,0.265,1.6,3.6,0.44,7.0,7.2,1.6,4.3,5.9,3.7,2.7,0.0,11.5,2019,Belarusian BPL
119,Michael Strigotsky,RUB,21,12.1,4.8,12.1,0.39399999999999996,1.5,4.8,0.308,0.4,0.7,0.5,3.5,5.7,0.9,4.6,5.5,2.8,2.2,0.2,11.4,2019,Belarusian BPL
120,Timofey Karpuk,RCOP,28,21.0,4.3,15.2,0.282,1.7,7.6,0.22399999999999998,1.0,2.1,0.48100000000000004,7.0,5.5,1.3,4.9,6.2,4.8,3.6,0.8,11.3,2019,Belarusian BPL
121,Andrey Boyko,RCOP,5,14.8,5.0,14.3,0.348,0.6,4.3,0.14300000000000002,0.6,1.2,0.5,6.8,5.6,3.1,4.3,7.4,1.9,2.5,0.0,11.2,2019,Belarusian BPL
122,Aleksey Yanchuk,BSEU,21,24.0,3.2,9.9,0.321,1.0,3.8,0.256,3.7,4.7,0.792,3.2,5.0,3.8,6.5,10.3,5.0,3.5,0.6,11.0,2019,Belarusian BPL
123,Nikita Lagun,TM2,19,8.6,4.0,9.3,0.433,0.3,1.6,0.2,2.5,4.7,0.5329999999999999,8.1,9.0,2.2,5.6,7.8,4.0,4.0,0.3,10.9,2019,Belarusian BPL
124,Taras Metezh,RCOP,22,19.2,4.3,12.2,0.348,0.0,0.3,0.0,2.3,6.1,0.375,4.9,4.5,0.7,3.8,4.5,4.7,1.6,0.4,10.8,2019,Belarusian BPL
125,Nikita Borodin,RCOP,24,10.1,4.0,7.4,0.5379999999999999,0.0,0.0,0.0,2.5,3.6,0.684,4.0,8.9,3.8,8.8,12.6,1.3,2.1,0.2,10.5,2019,Belarusian BPL
126,Evheniy Savostian,PRI,25,12.3,4.2,11.4,0.364,0.7,3.0,0.25,1.3,2.4,0.562,8.8,1.0,1.3,3.7,5.0,2.8,3.0,0.1,10.4,2019,Belarusian BPL
127,Nikita Matsal,IMP,27,18.1,3.3,10.9,0.307,1.0,5.3,0.182,1.9,3.6,0.526,5.2,5.5,2.1,3.8,5.9,7.5,3.7,0.4,9.6,2019,Belarusian BPL
128,Nikita Apanasevich,G93,1,10.1,4.8,14.3,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,9.5,0.0,9.5,0.0,0.0,0.0,9.5,2019,Belarusian BPL
129,Arseniy Ledivskiy,IMP,12,3.0,4.0,8.0,0.5,1.3,5.3,0.25,0.0,0.0,0.0,4.0,4.0,2.7,2.7,5.3,1.3,1.3,1.3,9.3,2019,Belarusian BPL
130,Yegor Dudov,SOZ,16,22.2,4.0,11.6,0.341,0.0,0.7,0.0,1.3,3.1,0.409,5.1,5.9,6.2,8.0,14.3,2.4,2.4,0.7,9.2,2019,Belarusian BPL
131,Arseniy Kustrei,RCOP,18,8.0,3.4,10.6,0.324,0.0,0.9,0.0,2.2,4.4,0.5,8.8,8.4,4.7,4.7,9.4,1.3,2.5,0.9,9.1,2019,Belarusian BPL
132,Nikita Gerasimov,IMP,20,6.0,3.1,17.7,0.174,2.7,15.8,0.171,0.0,0.0,0.0,2.7,4.6,0.8,1.9,2.7,1.5,2.7,0.0,8.9,2019,Belarusian BPL
133,Gleb Pekhtsiarou,RUB,13,10.6,3.7,9.1,0.40700000000000003,0.0,0.3,0.0,1.3,2.0,0.667,3.4,5.7,3.4,7.7,11.1,1.7,0.3,0.3,8.7,2019,Belarusian BPL
134,Yegor Kranin,PRI,28,23.2,3.7,9.7,0.38,0.0,0.1,0.0,1.3,2.8,0.48700000000000004,2.9,4.9,5.1,5.3,10.4,1.4,1.3,0.4,8.7,2019,Belarusian BPL
135,Aleksey Kovalevskiy,TM2,15,4.5,3.9,21.0,0.185,0.8,5.5,0.14300000000000002,0.0,0.0,0.0,5.5,7.8,5.5,10.1,15.6,0.0,2.3,0.0,8.6,2019,Belarusian BPL
136,Maxim Korattsov,TMY,27,14.7,3.2,9.1,0.348,0.5,3.0,0.174,1.7,4.3,0.39399999999999996,5.0,6.3,2.2,5.0,7.2,9.5,5.4,0.4,8.5,2019,Belarusian BPL
137,Daniil Adaskov,SOZ,18,24.5,3.7,10.6,0.35100000000000003,0.4,1.3,0.33299999999999996,0.4,1.0,0.444,2.5,5.6,4.6,4.0,8.7,1.9,0.6,0.1,8.3,2019,Belarusian BPL
138,Aleksandr Yasevich,RCOP,28,12.7,2.2,12.9,0.17,0.6,5.2,0.125,2.3,3.2,0.72,9.0,5.8,1.7,3.0,4.6,4.8,2.2,0.1,7.4,2019,Belarusian BPL
139,Maksim Karattsou,TMY,3,13.4,0.0,10.0,0.0,0.0,0.0,0.0,7.1,11.4,0.625,5.7,8.6,2.9,2.9,5.7,4.3,2.9,0.0,7.1,2019,Belarusian BPL
140,Vitaliy Bykov,G93,1,13.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,7.0,3.5,0.0,0.0,0.0,17.6,0.0,0.0,7.0,2019,Belarusian BPL
141,Sergey Sapegin,RUB,30,12.6,2.6,12.0,0.214,1.2,5.8,0.213,0.5,0.7,0.667,3.6,4.5,1.3,2.1,3.4,5.0,2.2,0.1,6.9,2019,Belarusian BPL
142,Roman Radkovsky,SOZ,8,11.7,2.6,9.5,0.278,0.5,2.6,0.2,1.1,1.1,1.0,2.6,6.8,2.1,2.6,4.7,2.1,1.6,0.0,6.8,2019,Belarusian BPL
143,Andrei Prikhodko,SOZ,15,13.5,3.0,10.6,0.27899999999999997,0.2,0.5,0.5,0.5,0.5,1.0,3.7,7.4,3.7,5.4,9.1,0.5,0.7,0.5,6.7,2019,Belarusian BPL
