#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
160,Paulius Beliavicius,PZV,15,11.2,4.7,10.8,0.43200000000000005,2.3,6.4,0.364,0.0,0.0,0.0,3.8,2.3,1.7,3.2,4.9,2.6,1.7,0.0,11.6,2013,Lithuanian LKL
161,Renaldas Simanavicius,NAG,7,11.7,4.0,8.0,0.5,1.7,2.9,0.6,1.7,2.3,0.75,2.9,2.3,1.7,2.3,4.0,2.3,2.3,0.0,11.4,2013,Lithuanian LKL
162,Modestas R. Kumpys,NAG,20,32.3,3.9,11.5,0.337,1.2,4.9,0.24600000000000002,2.3,3.9,0.589,2.6,3.9,2.4,3.8,6.2,2.0,1.5,0.8,11.3,2013,Lithuanian LKL
163,David McClure,NEP,28,20.1,4.0,9.7,0.41200000000000003,1.4,3.9,0.348,1.4,2.0,0.708,1.9,2.5,2.9,8.1,11.0,2.8,1.8,1.7,10.8,2013,Lithuanian LKL
164,Sergo Atuashvili,NAG,3,18.5,5.0,13.2,0.375,0.0,2.5,0.0,0.8,0.8,1.0,2.5,5.0,4.1,5.0,9.1,3.3,1.7,1.7,10.7,2013,Lithuanian LKL
165,Lukas Kvedaravicius,SAK,2,2.3,0.0,21.3,0.0,0.0,21.3,0.0,10.7,32.0,0.33299999999999996,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,10.7,2013,Lithuanian LKL
166,Eigirdas Zukauskas,SIA,4,9.5,4.7,10.6,0.444,1.2,3.5,0.33299999999999996,0.0,0.0,0.0,3.5,3.5,4.7,7.1,11.8,4.7,1.2,0.0,10.6,2013,Lithuanian LKL
167,Paulius Ivanauskas,PRI,26,16.4,3.5,8.7,0.40299999999999997,1.0,3.2,0.321,2.5,3.3,0.759,2.5,6.2,0.8,4.4,5.2,7.1,2.0,0.2,10.5,2013,Lithuanian LKL
168,Greer Wright,NAG,5,20.1,4.0,9.4,0.429,0.4,2.2,0.2,1.8,5.4,0.33299999999999996,5.4,6.7,0.9,7.2,8.1,2.2,2.2,0.4,10.3,2013,Lithuanian LKL
169,Edvinas Seskus,SAK,9,16.6,4.2,9.9,0.419,1.6,3.8,0.41700000000000004,0.0,0.6,0.0,4.8,1.9,2.6,2.9,5.4,5.1,2.2,0.0,9.9,2013,Lithuanian LKL
170,Donnie McGrath,ZAL,10,14.5,3.8,11.0,0.344,1.7,5.2,0.33299999999999996,0.0,0.0,0.0,5.2,5.5,0.0,2.1,2.1,7.9,2.8,0.3,9.3,2013,Lithuanian LKL
171,Ejike Ugboaja,JUV,2,14.9,4.5,12.1,0.375,0.0,1.5,0.0,0.0,1.5,0.0,0.0,9.1,3.0,12.1,15.1,3.0,3.0,0.0,9.1,2013,Lithuanian LKL
172,Karolis Aldakauskas,PRI,9,6.0,3.6,8.0,0.444,0.9,0.9,1.0,0.9,2.7,0.33299999999999996,3.6,5.3,2.7,4.5,7.1,0.9,0.9,0.9,8.9,2013,Lithuanian LKL
173,Paulius Malasauskas,LSU,17,18.2,2.4,7.6,0.32,0.6,1.7,0.364,3.1,5.3,0.5710000000000001,6.6,5.8,0.9,4.4,5.3,8.2,4.7,0.0,8.6,2013,Lithuanian LKL
174,Milt Palacio,LIE,13,12.3,3.1,10.3,0.303,0.6,3.4,0.182,1.6,2.2,0.7140000000000001,2.8,6.3,0.9,4.1,5.0,7.2,4.1,0.0,8.5,2013,Lithuanian LKL
175,Erikas Kubilius,NAG,14,10.4,2.8,7.4,0.375,0.0,2.2,0.0,2.2,2.5,0.875,2.8,4.9,2.2,1.8,4.0,1.2,2.8,0.3,7.7,2013,Lithuanian LKL
176,Sarunas Beniusis,LSU,17,9.8,3.1,5.1,0.611,0.0,0.0,0.0,0.8,1.7,0.5,4.2,7.6,3.9,3.1,7.0,0.6,1.4,1.1,7.0,2013,Lithuanian LKL
177,Gediminas Butkus,KED,7,4.0,1.8,7.0,0.25,0.0,0.0,0.0,3.5,7.0,0.5,7.0,5.3,0.0,3.5,3.5,1.8,1.8,0.0,7.0,2013,Lithuanian LKL
178,Domantas Seskus,PRI,5,7.2,2.6,10.4,0.25,1.3,3.9,0.33299999999999996,0.0,0.0,0.0,2.6,10.4,0.0,0.0,0.0,7.8,2.6,0.0,6.5,2013,Lithuanian LKL
179,Mantas Kalnietis,ZAL,1,15.4,2.9,8.7,0.33299999999999996,0.0,5.8,0.0,0.0,0.0,0.0,8.7,5.8,0.0,8.7,8.7,5.8,0.0,2.9,5.8,2013,Lithuanian LKL
180,Justas Petkevicius,SAK,2,8.4,2.8,11.4,0.25,0.0,2.8,0.0,0.0,0.0,0.0,5.7,2.8,2.8,2.8,5.7,0.0,0.0,2.8,5.7,2013,Lithuanian LKL
181,Julius Jucikas,SIA,6,5.9,2.7,10.7,0.25,0.0,0.0,0.0,0.0,5.3,0.0,6.7,10.7,1.3,5.3,6.7,1.3,0.0,0.0,5.3,2013,Lithuanian LKL
182,Slavinskas Giedrius,NAG,5,12.2,2.3,6.1,0.375,0.0,1.5,0.0,0.8,1.5,0.5,3.0,7.6,0.8,2.3,3.0,1.5,1.5,0.0,5.3,2013,Lithuanian LKL
183,Karolis Petkus,NAG,4,7.0,1.6,8.1,0.2,1.6,6.5,0.25,0.0,0.0,0.0,4.9,6.5,0.0,1.6,1.6,1.6,1.6,0.0,4.9,2013,Lithuanian LKL
184,Lukas Aukstikalnis,TEC,6,9.0,1.7,13.5,0.125,0.8,4.2,0.2,0.0,0.0,0.0,5.9,8.4,3.4,3.4,6.8,1.7,0.0,0.0,4.2,2013,Lithuanian LKL
185,Mike Moore,SIA,2,6.2,0.0,15.8,0.0,0.0,4.0,0.0,4.0,7.9,0.5,4.0,15.8,4.0,11.9,15.8,0.0,0.0,0.0,4.0,2013,Lithuanian LKL
186,Evaldas Tviraga,LSU,5,8.3,0.0,1.2,0.0,0.0,0.0,0.0,2.3,2.3,1.0,3.5,11.6,3.5,10.5,13.9,1.2,0.0,0.0,2.3,2013,Lithuanian LKL
187,Zygimantas Simonis,TEC,2,3.0,0.0,16.1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2013,Lithuanian LKL
188,Terrence Joyner,NAG,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Lithuanian LKL
189,Juozas Andriuska,LSU,1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Lithuanian LKL
1,Ksystof Lavrinovic,ZAL,9,16.5,11.8,22.6,0.522,1.6,6.2,0.263,4.6,6.2,0.737,3.6,5.6,3.6,7.2,10.8,3.3,1.6,0.3,29.8,2014,Lithuanian LKL
2,Juan Palacios,LIE,25,23.6,11.9,20.0,0.5920000000000001,0.1,0.3,0.25,5.4,8.6,0.626,3.0,3.5,4.1,9.5,13.6,4.1,2.8,0.6,29.2,2014,Lithuanian LKL
3,Stevan Jelovac,LIE,26,14.1,10.1,18.2,0.556,3.6,6.9,0.519,5.5,6.3,0.878,3.1,7.2,1.9,8.5,10.4,3.0,2.1,0.4,29.2,2014,Lithuanian LKL
4,Andreas Glyniadakis,LIE,7,11.9,11.9,18.8,0.636,1.1,4.0,0.28600000000000003,4.5,8.5,0.5329999999999999,5.7,8.0,5.7,8.0,13.6,1.7,0.6,2.8,28.4,2014,Lithuanian LKL
5,Travis Leslie,SIA,21,25.7,11.2,21.5,0.521,2.8,7.3,0.39,3.1,3.7,0.833,3.6,4.6,2.8,9.2,12.1,4.4,2.2,0.8,28.4,2014,Lithuanian LKL
6,Goran Vrbanc,TEC,16,25.6,9.3,22.5,0.413,4.7,11.5,0.406,4.5,5.5,0.826,3.3,5.5,0.7,5.2,6.0,1.4,1.0,0.0,27.8,2014,Lithuanian LKL
7,Darius Songaila,LIE,23,19.9,12.1,21.0,0.574,0.0,0.0,0.0,3.5,4.3,0.81,4.7,4.0,2.6,5.9,8.5,5.0,2.3,0.6,27.7,2014,Lithuanian LKL
8,Justin Dentmon,ZAL,29,25.2,8.8,20.4,0.433,3.8,9.6,0.396,6.0,7.2,0.833,4.5,5.6,1.1,6.4,7.4,7.1,3.7,0.1,27.4,2014,Lithuanian LKL
9,Bambale Osby,SIA,12,14.4,10.0,18.8,0.529,0.0,0.3,0.0,7.5,11.1,0.675,5.0,6.6,4.7,10.8,15.5,2.2,1.4,2.8,27.4,2014,Lithuanian LKL
10,Tyrone Brazelton,KED,8,31.4,9.5,22.9,0.413,2.3,8.3,0.273,4.2,5.5,0.759,4.5,4.7,0.9,3.6,4.5,6.8,3.2,0.0,25.3,2014,Lithuanian LKL
11,Derrick Caracter,PZV,11,15.7,10.9,17.8,0.613,0.0,0.3,0.0,3.4,4.9,0.706,8.6,6.9,4.0,7.5,11.5,1.7,0.6,0.6,25.2,2014,Lithuanian LKL
12,Vaidas Cepukaitis,PRI,41,14.3,10.0,15.5,0.644,0.1,0.1,1.0,5.2,8.6,0.606,4.9,9.8,5.9,7.3,13.3,2.1,1.9,3.2,25.2,2014,Lithuanian LKL
13,Antanas Udras,PRI,2,10.8,9.1,27.2,0.33299999999999996,6.8,18.1,0.375,0.0,0.0,0.0,2.3,9.1,2.3,6.8,9.1,0.0,0.0,2.3,24.9,2014,Lithuanian LKL
14,A.J. Matthews,JUV,36,18.9,10.3,18.0,0.574,0.0,0.0,0.0,3.8,7.1,0.539,4.5,8.9,5.4,9.5,14.8,0.8,2.0,3.2,24.5,2014,Lithuanian LKL
15,Rokas Giedraitis,SIA,31,22.4,8.6,17.9,0.483,3.2,8.8,0.36200000000000004,3.7,5.4,0.688,2.2,4.1,1.8,3.3,5.0,2.9,2.6,1.6,24.2,2014,Lithuanian LKL
16,Julius Jucikas,SIA,33,16.6,9.9,15.8,0.628,0.1,0.6,0.14300000000000002,4.2,5.7,0.742,4.1,6.0,3.7,4.7,8.4,2.0,1.3,1.7,24.2,2014,Lithuanian LKL
17,Marius Runkauskas,NEP,30,20.8,7.8,16.2,0.48100000000000004,4.1,9.6,0.42700000000000005,4.2,5.1,0.818,3.5,4.4,1.2,4.1,5.4,4.0,1.0,0.5,23.6,2014,Lithuanian LKL
18,Egidijus Dimsa,PZV,35,28.5,9.5,17.9,0.5329999999999999,1.7,4.7,0.358,2.8,4.8,0.588,3.1,5.0,3.6,7.8,11.4,2.0,1.7,0.5,23.6,2014,Lithuanian LKL
19,Evaldas Kairys,PZV,32,14.7,8.4,14.2,0.591,0.1,0.9,0.111,6.3,9.6,0.6629999999999999,2.9,7.7,4.3,4.4,8.6,1.1,2.1,3.2,23.3,2014,Lithuanian LKL
20,Martynas Mazeika,NEP,30,25.3,8.0,17.8,0.44799999999999995,1.8,5.0,0.36700000000000005,5.5,6.9,0.789,3.6,5.2,1.2,3.8,5.0,4.6,1.5,0.0,23.2,2014,Lithuanian LKL
21,Arturas Gudaitis,ZAL,20,12.2,7.8,14.6,0.534,0.0,0.8,0.0,7.6,12.0,0.633,2.6,8.0,5.0,8.2,13.2,1.4,1.4,1.6,23.2,2014,Lithuanian LKL
22,Ivan Nelyubov,TEC,18,27.8,9.6,18.6,0.518,0.2,0.3,0.667,3.6,4.4,0.8220000000000001,3.5,4.7,4.9,9.7,14.6,1.8,1.8,1.0,23.1,2014,Lithuanian LKL
23,Antanas Kavaliauskas,LIE,14,13.8,9.8,16.1,0.606,0.0,0.0,0.0,3.4,6.1,0.56,3.9,8.8,4.2,6.1,10.3,2.4,2.0,0.7,23.0,2014,Lithuanian LKL
24,Lukas Lekavicius,ZAL,1,10.9,4.6,23.0,0.2,4.6,13.8,0.33299999999999996,9.2,9.2,1.0,9.2,4.6,4.6,9.2,13.8,4.6,0.0,0.0,23.0,2014,Lithuanian LKL
25,Mindaungas Kupsas,ZAL,18,11.3,9.2,17.7,0.52,0.0,0.0,0.0,4.5,8.0,0.5589999999999999,3.3,8.5,5.7,4.9,10.6,1.6,1.2,2.8,22.9,2014,Lithuanian LKL
26,Tautvydas Lydeka,LIE,17,11.5,9.0,12.6,0.7170000000000001,1.4,1.7,0.857,4.8,6.9,0.69,2.9,9.0,3.6,5.5,9.0,1.7,1.4,0.0,22.8,2014,Lithuanian LKL
27,Paulius Petrilevicius,LSU,6,23.8,8.9,13.5,0.659,0.3,0.7,0.5,4.6,6.6,0.7,3.0,5.9,5.9,7.5,13.5,3.9,1.3,1.0,22.6,2014,Lithuanian LKL
28,Marshawn Powell,PZV,6,20.5,10.2,20.7,0.491,1.6,6.6,0.235,0.8,1.2,0.667,2.7,7.0,2.3,7.8,10.2,3.5,2.7,1.2,22.6,2014,Lithuanian LKL
29,Dinma Odiakosa,TEC,12,28.5,9.2,15.4,0.598,0.0,0.0,0.0,4.1,6.1,0.682,3.3,5.2,4.1,8.4,12.5,2.5,1.1,0.6,22.6,2014,Lithuanian LKL
30,Valdas Vasylius,NEP,31,23.6,7.7,15.7,0.49200000000000005,2.3,6.0,0.385,4.7,6.1,0.7829999999999999,3.2,5.0,3.6,6.7,10.4,3.4,1.7,0.3,22.4,2014,Lithuanian LKL
31,Jeremy Hazell,JUV,17,29.9,7.7,17.9,0.43200000000000005,3.6,9.4,0.386,3.1,4.1,0.75,2.5,3.7,1.1,6.8,7.9,2.2,2.5,0.5,22.1,2014,Lithuanian LKL
32,Dainius Salenga,PRI,6,31.6,7.3,17.1,0.426,2.3,7.3,0.31,5.3,8.3,0.636,3.5,1.5,1.3,4.8,6.0,5.3,2.5,0.5,22.1,2014,Lithuanian LKL
33,Renaldas Seibutis,LIE,24,24.0,8.3,15.9,0.518,1.4,3.6,0.395,4.3,5.9,0.732,2.3,3.9,1.6,3.6,5.2,6.8,2.6,0.3,22.0,2014,Lithuanian LKL
34,Paulius Jankunas,ZAL,29,26.9,7.5,14.0,0.5329999999999999,1.6,4.2,0.38799999999999996,5.3,6.7,0.804,3.3,4.6,3.5,11.8,15.2,4.9,1.9,0.5,21.9,2014,Lithuanian LKL
35,Karolis Petrukonis,JUV,36,18.7,8.8,14.9,0.5920000000000001,0.0,0.1,0.0,4.1,5.8,0.7070000000000001,3.9,6.8,3.0,7.2,10.2,0.8,0.7,1.6,21.8,2014,Lithuanian LKL
36,Vytautas Sarakauskas,NEP,32,22.3,8.8,17.7,0.498,2.4,6.2,0.38,1.9,2.5,0.757,3.5,6.6,5.1,8.8,13.8,2.2,1.2,1.0,21.7,2014,Lithuanian LKL
37,Simas Galdikas,NEP,32,17.5,8.5,13.8,0.613,0.6,0.9,0.7,4.7,8.2,0.579,4.6,8.5,5.0,9.7,14.7,2.2,2.1,1.5,21.7,2014,Lithuanian LKL
38,Jesse Perry,SIA,4,12.5,8.5,16.0,0.529,0.0,0.9,0.0,4.7,9.4,0.5,4.7,3.8,5.6,9.4,15.1,2.8,0.9,0.9,21.6,2014,Lithuanian LKL
39,Tyrone Brazelton,NEP,19,17.9,8.6,21.3,0.40299999999999997,2.3,8.4,0.271,2.1,2.7,0.789,5.1,6.6,0.4,4.1,4.6,7.3,1.6,0.1,21.6,2014,Lithuanian LKL
40,Martynas Pocius,ZAL,26,21.3,7.3,16.6,0.442,2.4,7.2,0.337,4.2,5.0,0.8420000000000001,3.1,4.6,1.3,4.9,6.2,4.6,1.0,0.4,21.3,2014,Lithuanian LKL
41,Vilmantas Dilys,KED,7,26.6,7.9,15.3,0.516,2.5,6.7,0.37,3.0,4.9,0.6,4.4,6.2,1.5,11.1,12.6,3.9,2.2,0.7,21.2,2014,Lithuanian LKL
42,Mindaugas Lukauskis,PRI,34,34.3,7.5,17.2,0.436,3.2,9.8,0.32899999999999996,3.0,3.6,0.828,3.2,3.8,1.4,5.1,6.4,4.4,3.2,0.5,21.2,2014,Lithuanian LKL
43,Darius Griskenas,TEC,25,26.3,7.8,17.5,0.446,2.4,6.3,0.384,3.1,3.8,0.8079999999999999,2.9,3.7,1.8,5.6,7.4,2.1,1.3,1.2,21.1,2014,Lithuanian LKL
44,Sarunas Vingelis,LSU,19,33.3,7.4,16.7,0.445,3.3,7.9,0.42100000000000004,2.9,3.2,0.907,2.0,1.8,0.9,4.9,5.7,3.9,1.6,0.1,21.0,2014,Lithuanian LKL
45,Sarunas Jasikevicius,ZAL,24,17.5,7.7,17.6,0.43799999999999994,2.0,4.9,0.395,3.6,3.7,0.9690000000000001,5.9,3.8,0.5,3.2,3.7,8.7,0.9,0.1,20.9,2014,Lithuanian LKL
46,Tauras Jogela,KED,17,32.5,7.3,18.1,0.402,1.1,4.8,0.222,5.0,6.9,0.731,4.1,3.1,2.8,7.5,10.4,2.5,1.8,0.3,20.6,2014,Lithuanian LKL
47,Karolis Babkauskas,LSU,31,31.1,6.7,16.8,0.397,4.1,10.7,0.37799999999999995,3.2,3.9,0.8270000000000001,4.9,2.1,0.4,3.5,3.9,8.7,1.8,0.0,20.6,2014,Lithuanian LKL
48,Ingus Bankevics,PZV,30,10.7,6.6,12.7,0.518,3.1,6.0,0.513,4.3,5.5,0.778,2.0,6.7,0.8,5.4,6.1,2.6,0.9,0.0,20.5,2014,Lithuanian LKL
49,Augustinas Jankaitis,PZV,15,5.2,7.5,18.7,0.4,1.9,7.5,0.25,3.7,8.1,0.462,3.1,5.6,5.0,6.2,11.2,1.2,0.6,0.6,20.5,2014,Lithuanian LKL
50,Arturas Valeika,PRI,38,27.2,7.9,13.1,0.602,0.3,0.9,0.3,4.4,6.7,0.657,4.2,5.5,4.1,6.2,10.3,4.1,1.7,1.1,20.4,2014,Lithuanian LKL
51,Darius Gvezdauskas,DZU,30,25.5,7.4,20.0,0.373,1.8,7.0,0.255,3.7,4.3,0.8809999999999999,4.4,3.3,0.7,3.3,4.0,3.1,1.1,0.1,20.4,2014,Lithuanian LKL
52,Lukas Brazdauskis,DZU,1,25.6,8.1,20.3,0.4,0.0,8.1,0.0,4.1,8.1,0.5,4.1,2.0,4.1,12.2,16.2,0.0,0.0,0.0,20.3,2014,Lithuanian LKL
53,Zygimantas Jonusas,PZV,36,26.4,7.4,15.1,0.49,2.5,7.3,0.35,2.9,3.7,0.775,2.1,4.7,1.2,6.2,7.4,2.5,2.2,0.5,20.2,2014,Lithuanian LKL
54,Vidmantas Sragauskis,LSU,21,30.7,7.0,15.7,0.445,3.1,9.3,0.33299999999999996,3.1,3.8,0.8109999999999999,2.2,3.8,2.2,3.7,5.9,1.4,1.0,0.0,20.2,2014,Lithuanian LKL
55,Giedrius Staniulis,DZU,24,26.0,8.4,12.5,0.669,0.0,0.0,0.0,3.4,7.8,0.434,2.3,4.8,6.3,8.3,14.7,0.9,1.4,1.5,20.1,2014,Lithuanian LKL
56,Robertas Javtokas,ZAL,27,23.9,8.6,15.6,0.5529999999999999,0.1,0.2,0.33299999999999996,2.7,4.1,0.655,2.9,4.4,5.2,6.7,11.9,2.7,0.5,2.0,20.1,2014,Lithuanian LKL
57,Martynas Gecevicius,LIE,27,23.2,6.9,15.3,0.44799999999999995,3.4,8.2,0.413,2.8,3.2,0.86,2.5,2.8,0.8,4.9,5.7,6.3,2.0,0.0,20.0,2014,Lithuanian LKL
58,Gintaras Kadziulis,PRI,32,30.8,7.0,14.1,0.498,3.3,8.1,0.41200000000000003,2.5,3.1,0.794,3.2,3.2,0.7,3.1,3.8,5.2,2.2,0.2,19.9,2014,Lithuanian LKL
59,Paulius Dambrauskas,DZU,23,34.3,7.3,17.9,0.40700000000000003,1.8,6.9,0.264,3.4,4.4,0.7859999999999999,5.7,3.4,1.0,3.2,4.2,5.0,1.6,0.0,19.8,2014,Lithuanian LKL
60,Zygimantas Janavicius,PRI,37,27.7,7.5,16.0,0.469,1.9,5.8,0.331,2.8,4.9,0.5710000000000001,4.9,3.9,1.1,4.3,5.4,7.9,2.6,0.0,19.8,2014,Lithuanian LKL
61,Edgaras Stanionis,JUV,34,22.7,6.7,15.3,0.43799999999999994,1.8,6.2,0.294,4.5,5.9,0.7709999999999999,2.6,4.9,1.1,5.4,6.5,2.6,2.3,0.1,19.8,2014,Lithuanian LKL
62,Derek Needham,SIA,37,28.2,6.9,16.4,0.423,2.5,6.7,0.381,3.3,3.7,0.878,3.6,4.6,0.9,3.4,4.3,6.0,2.3,0.1,19.7,2014,Lithuanian LKL
63,Gintaras Leonavicius,KED,36,36.7,7.2,15.4,0.47100000000000003,1.6,5.6,0.28800000000000003,3.4,4.6,0.742,2.6,2.9,0.6,4.8,5.4,3.8,2.2,0.6,19.5,2014,Lithuanian LKL
64,Nikita Barinov,JUV,34,24.0,7.2,15.2,0.475,1.5,4.4,0.33299999999999996,3.5,4.8,0.735,3.0,3.3,2.9,5.6,8.5,1.5,1.2,0.7,19.4,2014,Lithuanian LKL
65,Jud Dillard,SIA,11,28.7,7.5,17.9,0.419,1.2,4.6,0.25,3.2,4.2,0.759,4.6,5.1,3.2,5.9,9.1,3.8,2.9,0.7,19.4,2014,Lithuanian LKL
66,Eimantas Bendzius,LIE,12,11.9,7.2,16.0,0.449,3.3,9.5,0.345,1.6,2.0,0.833,2.6,6.5,3.3,2.6,5.9,1.6,2.3,1.6,19.3,2014,Lithuanian LKL
67,Arturas Jomantas,PZV,32,30.6,7.3,16.6,0.442,1.2,5.1,0.225,3.4,4.8,0.708,3.5,4.5,2.5,7.6,10.1,3.9,2.8,0.3,19.2,2014,Lithuanian LKL
68,Arvydas Siksnius,KED,16,32.6,6.5,17.6,0.368,2.7,9.5,0.284,3.5,5.7,0.613,2.5,3.6,1.2,4.2,5.4,2.9,1.6,0.4,19.2,2014,Lithuanian LKL
69,Ryan Olander,TEC,31,27.9,8.4,17.3,0.486,0.6,2.8,0.2,1.8,3.7,0.5,2.2,4.9,3.7,6.7,10.4,1.7,1.2,0.9,19.2,2014,Lithuanian LKL
70,Justas Sinica,NEP,23,19.2,6.4,12.0,0.532,5.3,9.9,0.5329999999999999,1.3,1.5,0.857,1.5,5.3,1.1,4.5,5.6,2.3,1.0,0.7,19.1,2014,Lithuanian LKL
71,Chris Cooper,SIA,36,17.5,8.0,15.9,0.505,0.0,0.0,0.0,2.9,4.3,0.684,3.2,7.5,6.2,7.4,13.6,2.3,1.5,1.6,19.0,2014,Lithuanian LKL
72,Gediminas Orelik,LIE,25,16.9,6.6,12.7,0.518,2.2,6.0,0.37,3.8,5.0,0.7559999999999999,2.6,5.0,2.7,5.5,8.1,3.0,1.3,0.2,19.0,2014,Lithuanian LKL
73,Arturas Milaknis,ZAL,30,21.2,6.5,13.5,0.48,4.7,10.3,0.45899999999999996,1.1,1.5,0.737,1.6,5.2,0.9,3.6,4.5,1.8,1.2,0.1,18.8,2014,Lithuanian LKL
74,Valdas Dabkus,KED,20,26.5,6.7,16.2,0.41200000000000003,0.9,5.0,0.185,4.5,5.8,0.778,3.8,6.0,4.5,9.6,14.1,1.9,1.6,0.1,18.8,2014,Lithuanian LKL
75,Tony Bennett,TEC,4,30.6,6.8,19.7,0.34600000000000003,1.5,6.8,0.222,3.4,4.2,0.818,3.0,3.4,2.7,3.4,6.1,6.1,3.8,0.0,18.6,2014,Lithuanian LKL
76,James Lewis,DZU,11,22.6,7.2,16.1,0.447,1.9,5.3,0.35700000000000004,2.3,2.8,0.8,3.2,4.0,0.6,6.6,7.2,2.3,2.5,0.2,18.5,2014,Lithuanian LKL
77,Zygimantas Skucas,LSU,32,28.1,6.8,15.3,0.447,1.3,4.8,0.26899999999999996,3.4,4.7,0.7140000000000001,4.6,4.3,2.8,7.3,10.2,3.3,1.6,2.1,18.3,2014,Lithuanian LKL
78,Vaidas Kariniauskas,ZAL,3,7.9,6.1,12.1,0.5,2.0,6.1,0.33299999999999996,4.0,4.0,1.0,2.0,6.1,0.0,2.0,2.0,4.0,4.0,0.0,18.2,2014,Lithuanian LKL
79,Tomas Lekunas,DZU,6,20.3,5.5,12.6,0.43799999999999994,3.1,8.6,0.364,3.9,5.5,0.7140000000000001,3.5,8.2,1.6,7.8,9.4,1.2,0.4,0.0,18.0,2014,Lithuanian LKL
80,Steponas Babrauskas,LIE,27,20.7,5.4,11.8,0.457,3.2,7.4,0.43200000000000005,4.0,4.8,0.825,1.3,6.9,1.4,5.0,6.3,2.4,2.6,0.2,18.0,2014,Lithuanian LKL
81,Aidas Viskontas,JUV,36,26.7,6.9,14.5,0.478,1.6,4.3,0.368,2.5,2.7,0.927,5.5,4.6,1.1,4.9,6.1,7.7,2.3,0.0,18.0,2014,Lithuanian LKL
82,Eigirdas Zukauskas,SIA,9,12.8,6.4,17.5,0.364,2.8,10.4,0.26899999999999996,2.4,2.8,0.857,4.0,4.8,2.0,3.2,5.2,1.6,2.0,0.0,17.9,2014,Lithuanian LKL
83,Tadas Klimavicius,ZAL,29,12.3,7.1,12.5,0.565,0.5,2.0,0.267,3.1,5.6,0.561,3.5,5.0,5.0,7.9,13.0,2.2,1.9,1.8,17.9,2014,Lithuanian LKL
84,Martynas Linkevicius,PRI,41,26.4,6.0,12.2,0.48700000000000004,2.4,5.9,0.409,3.4,4.2,0.809,2.2,4.6,3.4,7.7,11.1,2.6,2.4,0.1,17.7,2014,Lithuanian LKL
85,Zydrunas Kelys,DZU,8,27.8,6.7,17.5,0.386,1.3,6.7,0.188,3.0,4.0,0.737,6.1,5.7,0.4,4.4,4.8,5.7,1.7,0.2,17.7,2014,Lithuanian LKL
86,Tomas Urbonas,LSU,24,28.6,7.1,14.5,0.493,0.0,0.1,0.0,3.4,6.1,0.556,3.4,2.9,4.2,9.2,13.4,1.4,0.7,3.7,17.7,2014,Lithuanian LKL
87,Zydrunas Kelys,KED,12,22.0,6.6,17.3,0.379,3.6,9.3,0.392,0.7,1.1,0.667,7.1,7.5,0.5,2.7,3.3,6.0,2.7,0.0,17.5,2014,Lithuanian LKL
88,Laimis Kisielius,PRI,37,31.2,5.7,14.3,0.401,2.9,7.9,0.374,2.9,4.0,0.7290000000000001,3.2,3.9,1.2,4.6,5.8,3.7,2.1,0.1,17.3,2014,Lithuanian LKL
89,Andrew Smith,NEP,5,18.4,6.6,13.7,0.48100000000000004,0.0,2.5,0.0,4.1,6.1,0.667,1.0,9.1,3.5,3.0,6.6,3.0,2.0,1.5,17.2,2014,Lithuanian LKL
90,Arnas Butkevicius,NEP,21,13.3,6.2,11.2,0.5539999999999999,1.4,3.4,0.4,3.6,5.3,0.677,3.3,6.5,1.7,6.0,7.7,4.3,3.3,0.3,17.2,2014,Lithuanian LKL
91,Saulius Kulvietis,JUV,36,27.9,6.5,14.0,0.46799999999999997,1.9,5.5,0.353,2.2,2.5,0.868,2.4,4.4,1.6,4.9,6.5,2.7,1.9,0.2,17.2,2014,Lithuanian LKL
92,Kaspars Vecvagars,ZAL,8,11.7,5.2,16.6,0.312,2.1,6.2,0.33299999999999996,4.7,6.2,0.75,6.7,3.6,0.5,3.1,3.6,5.2,2.1,1.0,17.1,2014,Lithuanian LKL
93,Parrish Brown,TEC,11,28.9,6.2,18.7,0.331,1.5,6.0,0.244,3.1,4.6,0.677,4.7,3.7,0.9,2.9,3.8,7.2,2.4,0.0,16.9,2014,Lithuanian LKL
94,Tomas Cerneckis,TEC,3,22.0,6.3,13.4,0.474,2.1,6.3,0.33299999999999996,2.1,3.5,0.6,4.2,4.9,2.8,1.4,4.2,7.7,2.1,0.7,16.9,2014,Lithuanian LKL
95,Dovydas Redikas,PZV,31,23.3,5.9,14.7,0.40299999999999997,1.4,4.1,0.35,3.5,4.9,0.722,4.4,5.4,1.8,4.5,6.3,4.1,2.1,0.3,16.8,2014,Lithuanian LKL
