#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
1,Mohammed Abukar,LUG,32,32.6,10.1,19.1,0.53,1.4,3.5,0.392,7.2,8.2,0.8759999999999999,2.7,3.2,1.5,6.4,7.9,2.3,1.3,0.4,28.8,2012,Swiss LNA
2,Dusan Mladjan,LUG,37,24.7,9.6,18.1,0.529,4.5,9.8,0.45899999999999996,3.9,4.8,0.8190000000000001,1.7,6.0,1.8,5.1,6.9,3.6,1.9,0.3,27.6,2012,Swiss LNA
3,Sean Finn,MON,22,25.1,12.5,18.7,0.667,0.0,0.0,0.0,2.2,4.3,0.521,3.5,5.3,5.2,9.4,14.6,1.7,0.4,0.4,27.2,2012,Swiss LNA
4,Patrick Bianchi,LUG,1,3.0,13.6,27.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,27.1,13.6,0.0,27.1,27.1,0.0,0.0,0.0,27.1,2012,Swiss LNA
5,John Sharper,BON,17,34.3,8.0,19.7,0.409,4.7,11.2,0.42,5.9,7.2,0.82,3.6,2.8,0.6,3.2,3.7,3.6,1.9,0.0,26.7,2012,Swiss LNA
6,Mike Efevberha,LUG,11,31.5,8.6,20.6,0.41600000000000004,2.8,8.2,0.344,4.7,5.9,0.795,5.0,3.5,0.8,5.9,6.7,5.6,3.5,0.3,24.6,2012,Swiss LNA
7,Ron Yates,FRI,33,30.0,10.0,18.6,0.537,0.1,0.4,0.33299999999999996,4.3,6.4,0.664,4.5,5.2,3.6,6.2,9.8,3.5,1.9,0.4,24.4,2012,Swiss LNA
8,Jaraun Burrows,STA,25,36.0,9.5,18.3,0.521,0.4,1.5,0.259,5.0,7.8,0.6409999999999999,4.6,3.9,4.2,6.7,10.9,3.1,1.8,1.3,24.4,2012,Swiss LNA
9,Travele Jones,MAS,26,32.2,8.6,17.5,0.49200000000000005,1.1,3.8,0.27899999999999997,6.1,9.2,0.665,4.5,3.6,4.3,6.3,10.6,2.7,3.2,0.7,24.4,2012,Swiss LNA
10,Marcus Allen,BON,9,29.7,9.2,19.6,0.46799999999999997,2.5,5.8,0.43799999999999994,3.2,4.3,0.75,4.0,5.9,4.9,7.6,12.4,3.2,2.7,0.4,24.1,2012,Swiss LNA
11,Matthias Manz,FRI,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,48.2,0.5,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,24.1,2012,Swiss LNA
12,Nemanja Calasan,BON,22,35.4,9.5,19.0,0.502,0.5,2.3,0.21600000000000003,4.4,6.0,0.742,3.6,3.8,3.1,9.3,12.4,3.2,1.7,0.2,24.0,2012,Swiss LNA
13,Sean Barnette,LLG,36,33.7,9.4,19.0,0.496,1.3,3.5,0.382,3.8,5.7,0.655,3.1,3.6,1.9,7.4,9.3,3.7,1.9,1.2,24.0,2012,Swiss LNA
14,Amedeo Giussani,SAV,4,3.8,12.0,21.0,0.5710000000000001,0.0,3.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0,3.0,9.0,3.0,3.0,0.0,23.9,2012,Swiss LNA
15,Terry Smith,MON,34,34.0,8.7,18.8,0.461,2.3,7.1,0.327,3.9,5.1,0.78,4.1,3.3,0.8,3.6,4.4,4.1,2.6,0.1,23.6,2012,Swiss LNA
16,Oliver Vogt,FRI,33,23.0,8.5,15.9,0.536,1.1,3.0,0.36200000000000004,5.4,7.6,0.706,3.7,4.6,5.6,7.5,13.1,1.5,0.8,1.5,23.6,2012,Swiss LNA
17,Brandon Jenkins,STA,20,37.5,8.4,15.4,0.5489999999999999,0.1,0.4,0.16699999999999998,6.1,8.1,0.752,3.8,3.3,1.2,4.7,5.9,6.9,2.7,0.6,23.0,2012,Swiss LNA
18,Chris Dunn,LLG,14,31.3,7.6,15.7,0.483,3.0,6.3,0.483,4.7,5.3,0.878,3.1,4.6,1.0,3.5,4.4,7.4,2.0,0.0,22.9,2012,Swiss LNA
19,Marko Mladjan,LUG,22,9.8,8.6,17.5,0.494,4.0,8.4,0.475,1.5,2.3,0.636,2.5,6.7,3.0,5.3,8.2,0.8,3.6,1.1,22.8,2012,Swiss LNA
20,Tarick Johnson,FRI,10,26.8,8.7,19.9,0.435,1.8,6.6,0.278,3.3,5.5,0.6,2.9,2.2,2.0,4.8,6.8,2.8,1.7,0.4,22.5,2012,Swiss LNA
21,Rokas Uzas,SAV,23,30.6,7.4,17.4,0.424,3.1,7.8,0.4,4.2,5.6,0.747,4.0,3.7,3.3,6.0,9.3,4.7,2.2,0.2,22.1,2012,Swiss LNA
22,Nathan Connolly,NYO,7,29.9,8.5,19.7,0.43,1.6,4.1,0.389,3.4,3.9,0.882,5.9,2.5,1.8,4.1,5.9,5.3,1.4,0.2,21.9,2012,Swiss LNA
23,Jules Aw,LLG,32,22.2,9.5,16.8,0.562,0.0,0.3,0.0,2.8,4.5,0.627,3.3,5.3,6.7,7.8,14.5,2.6,1.8,1.7,21.7,2012,Swiss LNA
24,Babacar Toure,LLG,29,23.2,8.1,14.3,0.5670000000000001,0.0,0.1,0.0,5.4,6.7,0.809,3.3,6.4,7.2,11.4,18.5,2.8,2.8,3.9,21.6,2012,Swiss LNA
25,Tony Brown,LLG,37,31.6,7.7,19.0,0.40299999999999997,2.6,8.3,0.307,3.7,4.5,0.818,3.0,4.1,0.6,2.1,2.7,4.8,1.2,0.3,21.6,2012,Swiss LNA
26,Julien Burkhalter,BON,5,8.4,8.4,16.7,0.5,1.2,1.2,1.0,3.6,7.2,0.5,3.6,7.2,2.4,2.4,4.8,1.2,1.2,2.4,21.5,2012,Swiss LNA
27,Lamar Roberson,BON,17,29.1,8.5,17.1,0.5,1.2,3.4,0.361,3.1,4.4,0.696,3.9,4.7,2.5,5.7,8.2,3.4,2.1,1.7,21.4,2012,Swiss LNA
28,Zarko Rakocevic,LUG,20,26.3,8.9,15.1,0.593,0.0,0.0,0.0,3.2,4.9,0.643,3.4,3.3,3.2,10.7,13.8,2.1,1.1,1.8,21.0,2012,Swiss LNA
29,Kelvin Parker,MON,19,32.9,7.2,15.1,0.474,3.5,7.0,0.494,3.2,3.6,0.8909999999999999,3.1,4.1,0.3,2.0,2.3,5.1,2.0,0.2,21.0,2012,Swiss LNA
30,Rickey Gibson,SAV,28,37.5,8.4,17.6,0.475,0.8,3.7,0.222,3.4,5.3,0.6409999999999999,3.3,4.4,1.2,7.2,8.5,8.1,3.5,0.2,21.0,2012,Swiss LNA
31,Ryan Richards,LUG,15,25.1,8.3,17.4,0.479,0.9,3.6,0.24100000000000002,3.4,4.6,0.73,4.9,5.0,2.9,9.7,12.6,1.4,1.2,0.4,20.9,2012,Swiss LNA
32,Florent Ramseier,SAV,27,29.1,7.4,16.6,0.449,2.4,7.0,0.348,3.1,3.8,0.823,3.1,4.6,0.9,5.1,6.0,2.3,1.6,0.3,20.4,2012,Swiss LNA
33,Chris Kaba,MAS,26,29.8,6.9,15.8,0.43799999999999994,2.6,7.3,0.361,3.8,4.8,0.797,3.2,4.5,1.9,4.8,6.7,1.7,2.4,0.9,20.3,2012,Swiss LNA
34,Avery Jukes,LLG,14,22.2,8.3,17.8,0.469,0.9,2.8,0.33299999999999996,2.5,3.8,0.667,3.0,4.6,3.9,7.7,11.6,1.1,0.5,1.1,20.1,2012,Swiss LNA
35,Florian Steinmann,LLG,18,8.1,6.9,14.5,0.47700000000000004,3.0,8.3,0.36,3.3,5.6,0.588,2.0,2.3,1.3,4.0,5.3,1.7,1.0,0.0,20.1,2012,Swiss LNA
36,Danilo Mitrovic,MAS,15,37.7,7.5,15.3,0.48700000000000004,1.2,3.7,0.326,3.5,4.2,0.8270000000000001,2.2,3.4,2.0,6.3,8.4,1.4,1.9,0.5,19.6,2012,Swiss LNA
37,Kevin Swinton,MAS,4,34.5,7.0,11.5,0.606,0.3,0.3,1.0,5.2,13.6,0.385,6.3,3.1,2.8,7.0,9.8,1.0,2.8,0.3,19.5,2012,Swiss LNA
38,Kenny Thomas,FRI,16,18.5,7.0,16.2,0.433,2.3,8.7,0.26899999999999996,3.2,3.8,0.826,2.8,5.2,1.2,8.7,9.8,3.7,1.2,0.2,19.5,2012,Swiss LNA
39,Fabricio Vay,SAV,5,36.8,7.4,16.4,0.45,1.6,3.0,0.545,3.0,5.2,0.579,3.3,2.7,3.3,7.4,10.7,3.6,0.8,1.1,19.4,2012,Swiss LNA
40,George Odufuwa,MON,4,18.8,8.0,12.7,0.632,0.0,0.0,0.0,2.7,5.3,0.5,6.7,6.0,4.0,10.7,14.7,1.3,1.3,0.7,18.7,2012,Swiss LNA
41,Srdjan Zivkovic,NYO,19,27.2,5.4,17.8,0.302,1.3,7.2,0.184,6.6,8.4,0.787,6.9,6.1,1.1,3.7,4.8,5.3,2.7,0.1,18.7,2012,Swiss LNA
42,Stefan Petkovic,FRI,34,27.2,6.0,15.3,0.39,2.3,7.2,0.324,4.4,5.2,0.857,3.8,4.0,0.6,4.9,5.5,7.1,2.1,0.1,18.7,2012,Swiss LNA
43,Ian Boylan,MON,34,35.8,6.6,12.9,0.513,1.5,3.9,0.375,3.8,4.6,0.825,2.8,3.8,1.2,4.6,5.8,6.3,3.6,0.1,18.5,2012,Swiss LNA
44,Brandon Thomas,NYO,7,31.0,7.5,18.1,0.415,0.0,0.9,0.0,3.5,7.0,0.5,3.3,5.1,5.3,5.9,11.2,6.2,3.5,0.7,18.5,2012,Swiss LNA
45,Jonathan Dubas,MON,32,21.7,6.7,16.5,0.409,0.8,3.9,0.2,4.1,6.2,0.655,3.4,8.3,3.2,9.9,13.0,2.3,3.8,2.0,18.3,2012,Swiss LNA
46,Ismael Ndiaye,BON,29,33.0,7.4,15.7,0.475,0.3,1.7,0.17600000000000002,3.1,5.9,0.521,3.6,4.2,2.4,4.0,6.4,4.3,2.6,0.2,18.3,2012,Swiss LNA
47,Germayne Forbes,FRI,21,21.1,6.6,15.8,0.42100000000000004,3.4,8.6,0.392,1.4,1.8,0.765,2.4,5.0,0.8,3.7,4.5,2.3,2.3,0.7,18.0,2012,Swiss LNA
48,Derek Stockalper,LUG,34,28.3,7.1,11.8,0.598,2.2,5.0,0.442,1.6,2.3,0.708,1.1,3.4,2.9,4.7,7.6,2.3,2.4,0.0,18.0,2012,Swiss LNA
49,Bilal Salaam,MON,7,22.0,6.5,12.4,0.526,0.3,1.6,0.2,4.6,5.9,0.778,3.6,4.9,2.9,7.2,10.1,0.7,2.0,3.3,17.9,2012,Swiss LNA
50,Ryan Dermody,NYO,23,31.1,6.8,19.6,0.349,2.3,8.2,0.281,1.6,2.6,0.615,3.7,3.5,2.0,6.4,8.4,2.4,1.8,1.1,17.6,2012,Swiss LNA
51,Matt Schneiderman,SAV,26,36.7,6.1,12.2,0.498,1.8,4.7,0.38299999999999995,3.5,3.9,0.897,1.9,2.8,1.8,6.4,8.2,2.6,1.5,0.1,17.5,2012,Swiss LNA
52,Chris Uliwabo,FRI,3,5.7,5.8,14.4,0.4,0.0,2.9,0.0,5.8,5.8,1.0,0.0,11.5,0.0,0.0,0.0,14.4,0.0,0.0,17.3,2012,Swiss LNA
53,Rod Brown,LUG,25,31.7,6.6,13.2,0.498,1.1,3.2,0.327,3.0,4.1,0.732,2.9,2.8,0.6,3.4,4.0,8.8,2.0,0.0,17.3,2012,Swiss LNA
54,Zoran Zivanovic,LLG,2,7.0,6.9,10.4,0.667,3.5,3.5,1.0,0.0,0.0,0.0,6.9,6.9,0.0,3.5,3.5,0.0,0.0,0.0,17.3,2012,Swiss LNA
55,Miroslav Petkovic,STA,27,27.4,5.8,14.3,0.402,2.9,8.6,0.344,2.7,3.5,0.759,4.0,5.0,1.5,4.8,6.3,8.3,5.6,0.3,17.1,2012,Swiss LNA
56,Johan Pottier,MON,5,4.8,8.4,21.1,0.4,0.0,4.2,0.0,0.0,0.0,0.0,4.2,6.3,2.1,4.2,6.3,2.1,2.1,0.0,16.8,2012,Swiss LNA
57,Nick George,LUG,14,17.9,5.9,13.3,0.444,2.4,6.6,0.361,2.6,4.1,0.636,2.8,3.3,1.5,3.9,5.4,1.7,1.7,0.2,16.8,2012,Swiss LNA
58,Kramer Knutson,NYO,23,33.7,7.2,12.9,0.5579999999999999,0.1,0.1,0.5,2.3,4.3,0.529,2.6,3.4,4.7,7.3,12.0,1.2,2.3,2.6,16.7,2012,Swiss LNA
59,Edwin Draughan,LUG,37,32.7,6.3,13.7,0.462,1.9,6.1,0.321,2.1,2.6,0.8059999999999999,2.7,3.4,0.8,4.4,5.2,6.2,2.2,0.3,16.7,2012,Swiss LNA
60,Tony McCrory,STA,21,29.4,6.6,16.3,0.40299999999999997,1.5,5.5,0.271,2.0,3.8,0.521,3.2,3.6,0.8,4.1,4.9,2.3,1.9,0.6,16.6,2012,Swiss LNA
61,Reto Schwaiger,BON,12,25.4,5.9,14.4,0.40700000000000003,2.5,7.4,0.34,2.2,2.7,0.8240000000000001,2.5,2.7,0.2,3.5,3.6,1.4,1.4,0.2,16.5,2012,Swiss LNA
62,Stephane Grau,MON,23,4.3,6.9,19.7,0.35,0.5,3.9,0.125,2.0,2.9,0.667,5.4,8.8,0.0,2.0,2.0,1.5,1.5,0.0,16.2,2012,Swiss LNA
63,Alessandro Verga,STA,2,3.0,0.0,24.2,0.0,0.0,0.0,0.0,16.2,16.2,1.0,0.0,8.1,8.1,8.1,16.2,0.0,0.0,0.0,16.2,2012,Swiss LNA
64,Erroyl Bing,LLG,37,31.8,6.2,13.1,0.474,0.2,0.9,0.261,3.3,5.4,0.609,2.9,3.3,4.9,8.9,13.8,3.0,1.2,1.2,16.0,2012,Swiss LNA
65,Pape Badji,SAV,26,19.2,6.7,12.4,0.5379999999999999,0.2,1.1,0.182,2.3,4.2,0.545,4.2,5.7,5.0,7.8,12.8,1.7,1.7,1.1,15.9,2012,Swiss LNA
66,Martin Mihajlovic,MON,34,26.9,6.1,13.2,0.465,2.2,6.1,0.35700000000000004,1.4,2.0,0.703,2.9,4.7,3.9,8.1,12.0,2.7,1.1,1.0,15.9,2012,Swiss LNA
67,Jeffrey Schwab,FRI,3,2.0,7.9,23.8,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,7.9,15.9,0.0,15.9,2012,Swiss LNA
68,Joel Fuchs,STA,27,31.4,5.5,13.9,0.39799999999999996,3.4,9.2,0.373,1.2,1.7,0.7,2.8,5.0,0.5,2.5,2.9,3.0,1.9,0.3,15.7,2012,Swiss LNA
69,Dave Esterkamp,FRI,33,31.5,5.5,12.9,0.42700000000000005,1.7,5.1,0.33,3.0,4.6,0.66,3.3,4.6,2.7,9.0,11.7,5.3,2.0,0.6,15.7,2012,Swiss LNA
70,Marcus Sloan,SAV,27,32.1,6.0,9.2,0.655,0.0,0.1,0.0,3.5,6.5,0.5429999999999999,2.5,4.8,4.7,5.9,10.6,2.3,2.5,0.4,15.5,2012,Swiss LNA
71,Westher Molteni,MAS,16,30.5,5.5,13.0,0.42100000000000004,1.5,4.7,0.312,2.7,4.4,0.622,2.9,3.9,4.6,7.2,11.8,2.7,2.4,1.9,15.2,2012,Swiss LNA
72,Vladimir Buscaglia,LLG,27,21.6,5.1,12.2,0.42200000000000004,2.3,7.4,0.315,2.5,2.9,0.857,3.0,4.3,0.6,2.1,2.7,6.7,1.2,0.5,15.1,2012,Swiss LNA
73,Dario Koludrovic,SAV,19,10.9,5.1,16.9,0.301,2.8,11.1,0.25,2.1,3.9,0.529,6.3,7.4,1.4,6.5,7.9,3.9,3.0,1.2,15.1,2012,Swiss LNA
74,Roberto Kovac,FRI,27,11.4,4.2,11.1,0.38,3.4,8.2,0.423,3.1,4.5,0.69,2.2,5.2,1.3,2.5,3.8,2.2,1.3,0.2,15.1,2012,Swiss LNA
75,Jonathan Kazadi,FRI,27,24.0,5.5,13.0,0.42100000000000004,1.2,4.3,0.281,2.5,4.0,0.635,2.4,5.7,2.8,4.8,7.6,4.6,1.6,0.3,14.7,2012,Swiss LNA
76,Michael Stich,SAV,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,58.3,0.25,29.2,14.6,0.0,0.0,0.0,0.0,0.0,0.0,14.6,2012,Swiss LNA
77,Brendon Polyblank,FRI,34,29.7,5.3,11.7,0.45,1.7,5.0,0.337,1.9,2.5,0.784,2.2,3.6,1.2,5.0,6.1,2.7,1.2,0.1,14.1,2012,Swiss LNA
78,Alexis Herrmann,BON,28,22.6,4.6,10.5,0.439,2.0,6.1,0.321,2.4,3.6,0.667,4.4,4.5,0.7,3.4,4.1,5.4,1.1,0.1,13.5,2012,Swiss LNA
79,Mikael Maruotto,LLG,24,12.5,5.2,13.4,0.386,2.1,7.1,0.295,1.0,1.6,0.6,3.9,6.6,0.6,6.9,7.6,3.5,1.6,0.3,13.4,2012,Swiss LNA
80,Eljon Harlicaj,LUG,6,3.3,4.4,6.6,0.667,0.0,0.0,0.0,4.4,4.4,1.0,2.2,4.4,6.6,6.6,13.1,2.2,0.0,0.0,13.1,2012,Swiss LNA
81,Severin Beltinger,STA,5,3.6,5.2,13.0,0.4,2.6,5.2,0.5,0.0,0.0,0.0,7.8,0.0,2.6,7.8,10.4,0.0,0.0,0.0,13.0,2012,Swiss LNA
82,Xavier Paredes,NYO,22,25.2,5.9,12.9,0.45899999999999996,0.4,2.0,0.217,0.6,1.4,0.43799999999999994,2.2,6.5,2.7,4.5,7.2,1.1,2.4,0.7,12.9,2012,Swiss LNA
83,Kareem Johnson,STA,7,27.3,5.6,13.6,0.415,0.0,0.3,0.0,1.5,2.6,0.6,2.6,3.8,5.1,11.5,16.6,1.0,2.6,3.8,12.8,2012,Swiss LNA
84,Gustavo Lo Leggio,LUG,17,7.8,4.8,14.8,0.326,1.4,4.8,0.28600000000000003,1.7,2.8,0.625,1.7,5.2,4.5,1.7,6.2,3.4,2.8,0.0,12.8,2012,Swiss LNA
85,Zoran Zivanovic,SAV,10,2.7,5.3,12.3,0.429,1.8,7.0,0.25,0.0,3.5,0.0,5.3,14.1,0.0,1.8,1.8,1.8,1.8,0.0,12.3,2012,Swiss LNA
86,Peter Ishiodu,MAS,18,7.9,4.2,12.2,0.342,1.6,6.1,0.263,2.3,3.2,0.7,1.6,7.1,3.5,3.2,6.8,2.3,1.6,0.3,12.2,2012,Swiss LNA
87,Mladen Lukic,MON,30,9.6,4.1,9.1,0.45299999999999996,0.0,0.3,0.0,4.0,6.5,0.605,4.3,11.7,2.9,5.3,8.3,1.0,1.9,1.0,12.2,2012,Swiss LNA
88,Tony Gugino,MAS,8,35.1,4.4,12.0,0.368,1.1,4.1,0.261,2.3,3.0,0.765,2.3,4.8,2.8,7.6,10.4,2.6,3.7,1.1,12.2,2012,Swiss LNA
89,Roman Albrecht,STA,27,15.2,5.3,11.2,0.474,0.0,0.0,0.0,1.4,2.6,0.545,3.4,8.3,5.8,6.5,12.3,0.0,1.1,2.7,12.1,2012,Swiss LNA
90,Taulant Murati,MAS,26,18.8,4.3,11.2,0.385,0.5,3.3,0.147,2.8,5.4,0.518,5.5,7.0,0.9,1.2,2.0,4.3,2.8,0.0,11.9,2012,Swiss LNA
91,Daniel Andjelkovic,MAS,22,14.4,5.0,10.4,0.479,0.0,1.0,0.0,1.6,2.3,0.688,2.9,3.1,3.5,4.7,8.2,1.2,2.2,0.1,11.6,2012,Swiss LNA
92,Slaven Smiljanic,MAS,27,25.6,3.9,11.9,0.324,2.5,7.5,0.33299999999999996,1.2,1.4,0.9,2.2,3.2,0.2,1.4,1.6,2.2,2.9,0.0,11.5,2012,Swiss LNA
93,Nikola Dacevic,LUG,21,18.8,4.3,9.8,0.44,0.2,1.3,0.182,2.5,3.7,0.6559999999999999,1.4,7.5,3.7,8.4,12.2,3.3,1.3,0.4,11.3,2012,Swiss LNA
94,Nikola Stevanovic,MAS,27,15.7,4.0,10.1,0.396,0.7,3.4,0.19399999999999998,2.5,4.7,0.5479999999999999,5.1,5.2,2.2,1.9,4.1,3.1,3.3,0.2,11.2,2012,Swiss LNA
95,Reto Schwaiger,STA,9,20.0,4.0,11.6,0.349,1.6,5.7,0.28600000000000003,1.3,1.6,0.833,1.9,3.0,0.3,1.9,2.2,1.6,1.9,0.0,11.1,2012,Swiss LNA
96,Steeve Louissaint,MON,25,24.2,3.9,11.4,0.34299999999999997,1.5,5.8,0.254,1.7,2.4,0.7240000000000001,2.3,4.8,1.3,3.7,5.1,3.8,3.3,0.0,11.0,2012,Swiss LNA
97,Jerome Meylan,NYO,18,14.5,4.8,10.6,0.456,0.4,2.8,0.133,0.9,1.5,0.625,3.5,4.4,1.3,3.5,4.8,2.0,2.8,0.0,10.9,2012,Swiss LNA
98,Lionel Bobetso,NYO,19,24.6,3.9,10.8,0.36200000000000004,0.4,2.7,0.154,2.7,4.6,0.578,6.5,4.6,0.8,2.4,3.2,7.5,1.9,0.0,10.9,2012,Swiss LNA
99,Clement Boesch,BON,12,4.3,3.6,9.1,0.4,0.9,2.7,0.33299999999999996,2.7,4.5,0.6,6.4,7.3,1.8,2.7,4.5,5.4,3.6,0.0,10.9,2012,Swiss LNA
100,Loris Vallotton,NYO,20,11.2,4.4,12.0,0.364,0.0,0.2,0.0,2.2,3.7,0.588,2.8,4.8,5.0,3.5,8.5,0.9,1.7,0.2,10.9,2012,Swiss LNA
101,Richard McAllister,NYO,10,9.8,3.9,9.6,0.4,0.0,1.0,0.0,2.9,4.8,0.6,2.9,5.8,1.9,3.4,5.3,1.0,1.9,0.5,10.6,2012,Swiss LNA
102,Ralph Guttinger,STA,22,10.4,3.8,9.1,0.419,1.9,4.6,0.409,1.1,1.3,0.833,3.2,4.2,1.7,3.2,4.9,3.6,1.5,0.0,10.6,2012,Swiss LNA
103,Sebastian Hoch,FRI,4,2.2,5.2,5.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,5.2,5.2,10.4,15.6,0.0,0.0,0.0,10.4,2012,Swiss LNA
104,Cedric Mafuta,LLG,8,10.4,4.6,12.7,0.364,0.0,1.7,0.0,1.2,2.3,0.5,4.0,4.0,1.2,4.6,5.8,2.3,2.3,0.0,10.4,2012,Swiss LNA
105,Jeremy Jaunin,LLG,36,16.8,3.7,8.1,0.461,1.0,3.0,0.342,1.8,2.8,0.657,2.9,4.4,0.8,2.4,3.2,5.8,2.0,0.0,10.3,2012,Swiss LNA
106,Laurent Lahey,BON,29,18.4,4.3,10.2,0.42100000000000004,0.0,0.3,0.0,1.5,2.8,0.5479999999999999,2.9,6.2,4.4,6.4,10.7,2.6,2.1,1.5,10.1,2012,Swiss LNA
107,Gardner Louissaint,MON,32,11.8,4.2,9.8,0.43200000000000005,0.5,2.0,0.267,0.9,2.0,0.467,3.6,7.1,1.1,2.8,3.8,3.0,3.3,0.7,9.9,2012,Swiss LNA
108,Ian Savoy,FRI,13,8.2,3.1,10.2,0.304,1.3,4.9,0.273,2.2,2.7,0.833,2.7,9.8,1.3,3.6,4.9,3.1,2.7,0.0,9.8,2012,Swiss LNA
109,Matthieu Vallat,BON,5,5.0,3.9,9.7,0.4,1.9,1.9,1.0,0.0,1.9,0.0,5.8,9.7,3.9,1.9,5.8,0.0,3.9,0.0,9.7,2012,Swiss LNA
110,Branislav Kostic,STA,6,5.0,0.0,4.8,0.0,0.0,3.2,0.0,9.7,12.9,0.75,8.1,9.7,1.6,4.8,6.5,9.7,1.6,0.0,9.7,2012,Swiss LNA
111,Nathan Connolly,SAV,2,28.0,4.4,14.1,0.312,0.9,4.4,0.2,0.0,1.8,0.0,1.8,4.4,0.9,7.0,7.9,3.5,1.8,0.0,9.7,2012,Swiss LNA
112,Gianluca Fontanini,SAV,7,7.6,3.5,6.1,0.5710000000000001,0.9,1.7,0.5,1.7,1.7,1.0,1.7,3.5,0.0,0.0,0.0,0.9,2.6,0.0,9.6,2012,Swiss LNA
113,Jerome Bieri,BON,4,1.2,0.0,19.1,0.0,0.0,9.5,0.0,9.5,19.1,0.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,2012,Swiss LNA
114,Randon Gruninger,LUG,6,5.0,4.6,12.3,0.375,0.0,3.1,0.0,0.0,0.0,0.0,3.1,4.6,3.1,6.1,9.2,4.6,1.5,0.0,9.2,2012,Swiss LNA
115,Jules Stalder,NYO,12,17.9,3.6,12.4,0.29100000000000004,0.2,4.1,0.055999999999999994,1.4,2.3,0.6,4.5,2.5,0.2,4.1,4.3,2.5,2.0,0.0,8.8,2012,Swiss LNA
116,Yannick Deforel,LLG,10,2.7,3.5,17.4,0.2,1.7,5.2,0.33299999999999996,0.0,3.5,0.0,8.7,10.4,1.7,1.7,3.5,0.0,0.0,0.0,8.7,2012,Swiss LNA
117,Chris Lhermitte,MON,12,2.5,3.3,11.5,0.28600000000000003,1.6,8.2,0.2,0.0,3.3,0.0,4.9,6.6,1.6,1.6,3.3,1.6,1.6,0.0,8.2,2012,Swiss LNA
118,Niels Matter,STA,19,20.3,3.2,6.8,0.46299999999999997,0.1,0.3,0.5,1.8,4.0,0.43799999999999994,2.1,6.8,4.9,7.5,12.4,1.0,2.0,2.8,8.2,2012,Swiss LNA
119,Guiseppe Cutruzzola,MON,4,1.5,0.0,8.1,0.0,0.0,0.0,0.0,8.1,16.3,0.5,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,8.1,2012,Swiss LNA
120,Jerome Stucheli,BON,29,15.8,3.3,8.7,0.381,0.6,2.5,0.25,0.8,1.0,0.8,4.5,7.8,0.5,2.3,2.8,5.1,1.8,0.0,8.1,2012,Swiss LNA
121,Marco Salomone,BON,29,20.8,2.9,7.5,0.389,1.7,4.4,0.39299999999999996,0.3,0.7,0.444,1.8,3.9,0.7,2.8,3.5,2.1,1.4,0.2,7.9,2012,Swiss LNA
122,Fabio Appavou,MAS,19,7.1,2.4,9.6,0.25,2.1,8.2,0.25,1.0,2.7,0.375,4.1,4.8,0.3,3.8,4.1,1.0,1.4,0.0,7.9,2012,Swiss LNA
123,Lucas Waldesbuehl,SAV,21,9.7,2.6,8.5,0.306,0.5,2.8,0.16699999999999998,1.6,2.4,0.7,4.0,4.2,1.6,2.1,3.8,2.6,1.9,0.0,7.3,2012,Swiss LNA
124,Davide Balletta,MAS,8,8.5,1.4,9.3,0.154,0.7,5.7,0.125,3.6,3.6,1.0,3.6,10.7,0.7,1.4,2.1,2.9,0.7,0.0,7.2,2012,Swiss LNA
125,Boris Smiljic,STA,8,5.0,3.6,8.3,0.429,0.0,0.0,0.0,0.0,4.7,0.0,2.4,4.7,2.4,9.5,11.8,0.0,1.2,4.7,7.1,2012,Swiss LNA
126,Mathias Gredy,BON,3,6.7,2.3,11.3,0.2,2.3,6.8,0.33299999999999996,0.0,0.0,0.0,4.5,0.0,2.3,0.0,2.3,2.3,2.3,0.0,6.8,2012,Swiss LNA
127,Slavisa Pantic,LUG,23,8.4,2.8,5.7,0.5,0.0,0.0,0.0,0.9,2.8,0.33299999999999996,3.6,10.2,4.3,4.7,9.0,1.7,2.6,0.5,6.6,2012,Swiss LNA
128,Michael Jacobsen,MON,3,3.0,0.0,10.9,0.0,0.0,5.5,0.0,5.5,10.9,0.5,0.0,5.5,0.0,5.5,5.5,0.0,5.5,0.0,5.5,2012,Swiss LNA
129,Vincent Pretre,BON,11,3.2,2.7,8.1,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.3,5.4,2.7,1.3,4.0,0.0,0.0,0.0,5.4,2012,Swiss LNA
130,Ivan Ranic,MAS,11,4.6,1.8,9.8,0.182,1.8,5.4,0.33299999999999996,0.0,0.0,0.0,2.7,3.6,1.8,2.7,4.5,0.0,1.8,0.0,5.4,2012,Swiss LNA
