#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
62,Chris Patton,MEL,17,6.1,6.2,11.5,0.542,0.0,0.0,0.0,3.8,7.6,0.5,2.9,11.0,3.3,7.6,11.0,1.9,1.4,0.0,16.2,2016,Australian NBL
63,Todd Blanchfield,MEL,30,29.2,6.0,14.2,0.42100000000000004,2.6,7.7,0.341,1.5,2.1,0.73,1.4,2.8,2.5,8.4,10.9,1.5,0.8,0.4,16.1,2016,Australian NBL
64,Alex Pledger,NZB,31,19.2,5.7,10.0,0.5710000000000001,0.0,0.0,0.0,4.6,7.6,0.604,1.9,5.9,5.0,9.0,14.0,0.8,0.5,3.6,16.0,2016,Australian NBL
65,Alex Loughton,CRN,28,21.4,5.3,15.5,0.342,1.9,6.2,0.297,3.4,4.0,0.872,2.3,6.5,3.6,5.3,8.9,3.2,0.8,0.6,15.9,2016,Australian NBL
66,Mirko Djeric,TOW,24,16.4,5.4,16.2,0.331,4.0,12.4,0.32299999999999995,1.0,1.6,0.615,1.5,3.0,0.5,3.2,3.7,2.6,0.2,0.1,15.7,2016,Australian NBL
67,Cody Ellis,ILL,29,18.2,4.9,13.3,0.37200000000000005,2.2,6.3,0.35700000000000004,3.6,4.5,0.8,1.9,4.5,2.0,4.8,6.7,2.8,1.9,1.3,15.7,2016,Australian NBL
68,Lucas Walker,ADE,28,15.9,6.0,13.5,0.446,0.7,2.8,0.259,2.7,5.1,0.531,3.3,6.6,4.4,10.0,14.3,1.9,1.5,0.5,15.5,2016,Australian NBL
69,Rhys Martin,ILL,18,27.9,5.7,13.7,0.418,1.5,5.2,0.29100000000000004,2.4,2.9,0.8390000000000001,2.9,4.4,0.9,4.7,5.6,7.1,1.1,0.4,15.4,2016,Australian NBL
70,Owen Odigie,MEL,7,7.9,4.5,8.1,0.556,1.8,3.6,0.5,4.5,5.4,0.833,2.7,10.8,2.7,5.4,8.1,1.8,0.0,0.9,15.3,2016,Australian NBL
71,Matt Burston,CRN,27,18.3,5.8,11.3,0.514,0.0,0.1,0.0,3.6,5.0,0.7140000000000001,2.3,6.6,5.1,10.2,15.3,4.0,2.5,0.8,15.2,2016,Australian NBL
72,Adam Gibson,ADE,27,27.8,5.2,11.8,0.44,1.7,4.4,0.375,3.1,3.5,0.893,2.5,4.0,1.3,4.5,5.8,6.8,1.2,0.2,15.1,2016,Australian NBL
73,Harry Froling,TOW,9,5.1,4.3,12.9,0.33299999999999996,2.1,4.3,0.5,4.3,6.4,0.667,2.1,6.4,4.3,3.2,7.5,5.4,0.0,1.1,15.0,2016,Australian NBL
74,Kyle Adnam,MEL,8,7.4,5.8,24.2,0.24100000000000002,1.7,9.2,0.182,1.7,2.5,0.667,3.3,2.5,0.8,1.7,2.5,3.3,1.7,0.0,15.0,2016,Australian NBL
75,Luke Schenscher,TOW,13,13.4,5.9,13.5,0.43799999999999994,0.0,0.3,0.0,3.1,5.1,0.611,5.1,5.3,3.9,7.3,11.2,1.1,0.8,1.7,14.9,2016,Australian NBL
76,Rhys Carter,SYD,28,17.5,5.0,13.7,0.366,3.0,9.7,0.311,1.7,2.1,0.818,2.9,4.3,0.9,5.2,6.0,4.0,2.1,0.2,14.7,2016,Australian NBL
77,Brendan Teys,ADE,26,12.0,5.8,12.2,0.47600000000000003,1.6,4.9,0.33299999999999996,1.3,1.8,0.75,2.2,3.6,0.9,3.6,4.5,2.1,0.3,0.1,14.6,2016,Australian NBL
78,Emmanuel Golong,MEL,3,15.2,4.2,9.4,0.444,2.1,5.2,0.4,4.2,6.2,0.667,5.2,0.0,1.0,2.1,3.1,2.1,0.0,0.0,14.6,2016,Australian NBL
79,Rhys Vague,PER,6,5.1,4.7,12.6,0.375,3.1,7.9,0.4,1.6,9.4,0.16699999999999998,3.1,4.7,0.0,6.3,6.3,3.1,1.6,0.0,14.1,2016,Australian NBL
80,Mitchell Young,TOW,27,17.4,5.0,11.4,0.44,0.0,0.2,0.0,3.9,7.6,0.507,2.5,7.4,4.8,6.7,11.5,1.4,0.2,1.3,13.9,2016,Australian NBL
81,Shaun Bruce,CRN,28,21.5,4.9,14.1,0.345,1.4,5.6,0.254,2.8,3.8,0.733,2.7,5.0,1.6,3.2,4.8,4.5,0.8,0.0,13.9,2016,Australian NBL
82,Majok Majok,MEL,30,19.5,5.4,11.1,0.489,0.0,0.0,0.0,3.0,5.7,0.529,1.4,6.3,5.6,12.1,17.7,1.2,0.9,1.2,13.9,2016,Australian NBL
83,Damion James,SYD,5,22.1,4.4,19.4,0.22399999999999998,0.4,4.8,0.083,4.8,6.7,0.706,5.2,5.2,2.4,13.1,15.5,1.2,0.8,1.2,13.9,2016,Australian NBL
84,Brad Hill,MEL,26,8.1,4.7,12.4,0.377,2.6,6.8,0.379,1.6,3.0,0.5379999999999999,1.4,7.7,2.3,6.1,8.4,0.7,1.2,0.7,13.5,2016,Australian NBL
85,Shea Ili,NZB,21,5.7,4.4,13.1,0.33299999999999996,1.6,6.7,0.235,3.2,4.8,0.667,3.2,7.5,4.8,5.2,9.9,4.8,1.2,0.0,13.5,2016,Australian NBL
86,Leon Henry,TOW,28,15.6,4.6,12.6,0.366,2.5,7.2,0.344,1.6,2.6,0.609,2.8,6.0,3.0,7.5,10.6,2.9,1.6,1.3,13.3,2016,Australian NBL
87,Mika Vukona,NZB,29,23.1,5.3,11.4,0.465,0.0,0.6,0.0,2.4,4.0,0.589,4.3,6.8,5.8,9.7,15.4,4.6,1.7,0.6,12.9,2016,Australian NBL
88,Igor Hadziomerovic,MEL,23,11.8,4.1,10.8,0.38299999999999995,1.4,5.0,0.28600000000000003,3.2,5.0,0.643,1.8,5.6,1.1,4.9,5.9,2.9,1.6,0.5,12.9,2016,Australian NBL
89,Greg Hire,PER,34,12.8,4.0,9.8,0.414,2.0,5.4,0.375,2.5,3.4,0.733,2.8,6.9,4.7,7.5,12.3,3.4,1.1,0.1,12.6,2016,Australian NBL
90,Ben Dixon,PER,2,6.0,4.0,8.0,0.5,4.0,4.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,12.0,2016,Australian NBL
91,Larry Davidson,ILL,31,13.2,4.0,9.6,0.42200000000000004,0.3,2.1,0.16699999999999998,3.6,4.5,0.795,3.9,8.7,3.8,6.9,10.7,3.2,1.2,1.2,12.0,2016,Australian NBL
92,Tyson Demos,ILL,6,13.8,4.5,11.9,0.381,2.3,8.5,0.267,0.6,1.7,0.33299999999999996,3.4,7.3,0.0,4.0,4.0,4.0,2.3,0.0,11.9,2016,Australian NBL
93,Jarrod Kenny,PER,34,19.0,4.3,10.3,0.419,2.2,6.0,0.36700000000000005,1.1,1.5,0.7,2.6,5.5,1.7,3.6,5.3,3.4,1.1,0.1,11.8,2016,Australian NBL
94,Tony Tolovae,ILL,7,4.0,4.9,16.4,0.3,0.0,1.6,0.0,1.6,3.3,0.5,3.3,6.6,0.0,3.3,3.3,6.6,1.6,0.0,11.5,2016,Australian NBL
95,Nate Tomlinson,MEL,30,16.7,3.3,10.2,0.327,1.8,5.1,0.34600000000000003,2.1,3.1,0.6559999999999999,3.4,6.7,0.9,3.3,4.2,7.4,0.8,0.1,10.5,2016,Australian NBL
96,Damian Martin,PER,24,26.4,4.0,9.4,0.426,1.5,4.2,0.35200000000000004,0.6,1.5,0.4,3.2,3.9,2.2,6.0,8.2,6.1,3.3,0.5,10.1,2016,Australian NBL
97,Shane McDonald,NZB,22,6.2,3.1,13.4,0.231,1.0,5.5,0.188,2.7,3.4,0.8,4.8,7.9,1.4,5.5,6.9,4.5,0.7,0.0,10.0,2016,Australian NBL
98,Steven Markovic,SYD,7,15.1,4.1,9.5,0.429,1.4,5.5,0.25,0.0,0.0,0.0,2.7,6.4,0.0,3.6,3.6,5.5,0.9,0.0,9.5,2016,Australian NBL
99,Dion Prewster,SYD,28,17.1,3.8,9.3,0.406,1.1,4.0,0.268,1.0,1.2,0.833,1.2,6.3,2.0,4.9,6.9,1.6,0.7,0.9,9.5,2016,Australian NBL
100,Kevin White,ILL,31,15.8,3.4,8.3,0.40700000000000003,1.5,5.0,0.308,1.3,1.8,0.684,1.3,6.9,2.4,4.4,6.8,4.2,0.8,0.1,9.5,2016,Australian NBL
101,Reuben Te Rangi,NZB,33,13.5,3.4,11.6,0.294,1.6,7.4,0.217,0.7,1.9,0.389,2.2,5.3,2.0,4.3,6.3,0.9,1.2,0.5,9.2,2016,Australian NBL
102,Indiana Faithfull,SYD,7,13.7,2.9,7.8,0.375,1.0,2.4,0.4,2.0,2.4,0.8,0.0,10.8,2.0,5.9,7.8,2.9,3.4,1.0,8.8,2016,Australian NBL
103,Corban Wroe,PER,19,5.5,2.3,7.0,0.33299999999999996,0.9,3.3,0.28600000000000003,2.3,2.8,0.833,2.8,7.5,0.5,2.8,3.3,7.0,0.9,0.0,7.9,2016,Australian NBL
104,Chris Cedar,TOW,2,11.1,2.4,16.6,0.14300000000000002,2.4,11.9,0.2,0.0,0.0,0.0,0.0,9.5,0.0,2.4,2.4,2.4,0.0,0.0,7.1,2016,Australian NBL
105,Duane Bailey,NZB,3,5.6,2.8,5.7,0.5,0.0,2.8,0.0,0.0,0.0,0.0,11.3,5.7,2.8,11.3,14.2,0.0,0.0,0.0,5.7,2016,Australian NBL
106,Benjamin Knight,SYD,4,5.2,2.3,9.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,9.2,13.8,2.3,0.0,2.3,4.6,2016,Australian NBL
107,Daniel Carlin,ADE,9,4.0,1.3,6.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3,15.4,1.3,10.3,11.6,1.3,0.0,0.0,2.6,2016,Australian NBL
108,Brent Wallace,TOW,1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Australian NBL
109,Anthony Fisher,CRN,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,2016,Australian NBL
110,Ben Kearins,SYD,2,1.7,0.0,14.9,0.0,0.0,14.9,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,2016,Australian NBL
111,James Trustum,SYD,2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,2016,Australian NBL
112,Jayden Hodgson,SYD,6,4.4,0.0,3.4,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,5.2,0.0,3.4,3.4,5.2,5.2,0.0,0.0,2016,Australian NBL
113,Nelson Larkins,ADE,2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Australian NBL
114,Sam Johns,ADE,1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,0.0,0.0,0.0,0.0,2016,Australian NBL
115,Finn Delany,NZB,4,2.6,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,4.5,0.0,0.0,0.0,2016,Australian NBL
116,Will Sinclair,CRN,1,1.3,0.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Australian NBL
117,Jack White,CRN,2,2.7,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,2016,Australian NBL
118,Ashley Constable,CRN,1,1.3,0.0,44.8,0.0,0.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Australian NBL
1,Bryce Cotton,PER,16,33.2,11.7,24.7,0.474,4.2,11.9,0.35200000000000004,6.7,7.5,0.889,2.8,2.6,1.0,3.7,4.7,4.6,1.9,0.0,34.3,2017,Australian NBL
2,Casper Ware,MEL,18,32.3,11.1,26.1,0.425,4.2,12.9,0.327,6.5,7.8,0.83,3.7,3.2,0.4,3.4,3.8,6.7,1.9,0.1,33.0,2017,Australian NBL
3,Jerome Randle,ADE,31,31.4,11.6,22.9,0.506,2.1,5.8,0.363,5.4,6.1,0.9,5.4,3.3,0.9,3.4,4.3,7.7,1.5,0.0,30.7,2017,Australian NBL
4,Casey Prather,PER,32,31.5,10.6,24.6,0.43,1.7,5.3,0.312,7.7,9.6,0.802,5.0,4.1,2.3,4.9,7.2,5.4,2.5,0.2,30.6,2017,Australian NBL
5,Cameron Bairstow,BRI,14,19.4,10.5,22.9,0.457,0.4,1.3,0.28600000000000003,8.8,11.4,0.778,4.2,6.3,4.9,10.3,15.2,2.3,2.0,0.7,30.1,2017,Australian NBL
6,Rotnei Clarke,ILL,34,27.8,10.2,21.9,0.467,4.5,11.3,0.39399999999999996,4.1,4.6,0.892,2.5,2.3,1.2,3.3,4.6,4.7,1.7,0.0,29.0,2017,Australian NBL
7,Angus Glover,ILL,3,3.6,8.3,16.5,0.5,8.3,16.5,0.5,4.1,8.3,0.5,16.5,4.1,4.1,4.1,8.3,0.0,4.1,0.0,28.9,2017,Australian NBL
8,Kevin Dillard,NZB,9,29.9,9.7,22.6,0.42700000000000005,3.6,9.5,0.382,5.2,6.0,0.857,6.2,4.7,0.7,5.5,6.2,7.4,2.4,0.3,28.2,2017,Australian NBL
9,Travis Trice,CRN,26,26.7,9.1,21.7,0.42100000000000004,2.9,7.6,0.374,6.0,7.5,0.8,2.8,2.6,1.2,4.4,5.6,6.4,2.3,0.3,27.1,2017,Australian NBL
10,Tony Mitchell,CRN,10,15.9,9.9,24.4,0.405,2.5,10.2,0.242,4.3,6.8,0.636,6.2,9.0,2.2,5.3,7.4,2.8,1.5,0.3,26.6,2017,Australian NBL
11,Kirk Penney,NZB,28,30.6,8.3,19.9,0.418,4.8,11.7,0.413,5.1,6.4,0.795,3.7,3.2,1.3,3.9,5.2,3.7,0.9,0.2,26.6,2017,Australian NBL
12,Chris Goulding,MEL,22,31.3,8.7,20.5,0.426,5.1,12.4,0.415,3.6,4.4,0.81,3.2,3.7,0.6,3.0,3.5,4.0,1.5,0.2,26.1,2017,Australian NBL
13,Brad Newley,SYD,23,33.2,9.3,19.7,0.474,2.4,7.7,0.319,4.9,6.1,0.8,3.0,3.1,1.4,5.9,7.3,6.0,1.8,0.1,26.0,2017,Australian NBL
14,Nathan Sobey,ADE,31,27.3,8.4,19.1,0.441,2.2,5.5,0.402,6.7,8.4,0.8009999999999999,2.9,3.2,1.5,6.9,8.4,6.9,1.7,0.5,25.7,2017,Australian NBL
15,Jaron Johnson,PER,14,25.5,8.8,20.6,0.426,3.6,9.4,0.382,4.4,6.3,0.711,2.9,5.1,2.5,6.4,8.9,3.5,1.1,0.7,25.6,2017,Australian NBL
16,Nathan Jawai,CRN,29,19.6,10.0,18.1,0.55,0.0,0.0,0.0,5.5,9.0,0.606,5.9,7.8,4.3,6.4,10.8,2.7,1.4,0.9,25.4,2017,Australian NBL
17,Daniel Kickert,BRI,28,25.7,9.3,17.2,0.544,1.9,4.2,0.45899999999999996,4.0,4.2,0.951,4.3,3.8,2.4,5.2,7.6,4.2,0.5,1.1,24.6,2017,Australian NBL
18,Torrey Craig,BRI,28,30.9,8.9,19.2,0.46299999999999997,2.1,5.3,0.39799999999999996,4.3,5.8,0.745,4.0,5.5,3.3,9.5,12.8,2.5,1.8,1.1,24.2,2017,Australian NBL
19,Kevin Lisch,SYD,27,33.9,7.7,19.6,0.392,3.3,9.8,0.33299999999999996,5.2,6.2,0.836,2.0,3.6,1.1,4.0,5.1,5.3,2.7,0.3,23.9,2017,Australian NBL
20,David Andersen,MEL,19,21.3,8.8,20.4,0.435,2.1,6.1,0.34,4.0,4.2,0.943,2.4,6.2,2.3,8.0,10.3,4.5,1.2,1.0,23.7,2017,Australian NBL
21,Oscar Forman,ILL,34,12.6,7.8,17.9,0.434,6.2,14.4,0.429,1.8,2.5,0.7390000000000001,1.3,4.7,1.6,5.0,6.6,1.5,0.6,0.4,23.5,2017,Australian NBL
22,Josh Powell,SYD,27,20.0,8.8,18.3,0.48,0.0,0.2,0.0,5.5,6.9,0.8029999999999999,4.0,7.8,4.8,6.9,11.7,2.4,0.5,2.0,23.1,2017,Australian NBL
23,Damon Heuir,CRN,18,6.5,8.1,23.9,0.33899999999999997,3.0,10.2,0.292,3.8,4.3,0.9,5.1,5.5,1.7,6.0,7.7,4.3,2.1,0.0,23.0,2017,Australian NBL
24,Tai Wesley,MEL,28,18.5,8.9,21.4,0.415,2.1,6.9,0.297,3.2,4.6,0.6940000000000001,2.2,5.9,3.1,6.1,9.2,3.4,1.1,1.7,23.0,2017,Australian NBL
25,Daniel Johnson,ADE,29,29.7,7.2,15.9,0.452,1.8,5.0,0.365,6.7,8.6,0.785,3.1,3.5,2.7,8.1,10.8,3.2,1.2,0.4,23.0,2017,Australian NBL
26,Majok Deng,ADE,27,9.2,7.6,18.3,0.41600000000000004,2.7,7.3,0.375,4.9,6.2,0.794,3.1,5.1,4.4,6.2,10.5,1.5,0.4,2.0,22.9,2017,Australian NBL
27,Tom Jervis,BRI,28,16.0,8.9,16.8,0.5329999999999999,0.0,0.1,0.0,5.0,5.7,0.865,4.1,10.6,6.4,8.7,15.1,3.5,0.8,2.3,22.8,2017,Australian NBL
28,Ramone Moore,MEL,20,21.6,9.2,20.0,0.45799999999999996,1.3,3.8,0.353,2.9,4.4,0.667,3.1,4.4,2.1,4.4,6.5,4.5,1.6,0.4,22.6,2017,Australian NBL
29,Anthony Petrie,BRI,18,15.7,7.8,16.7,0.469,1.7,3.8,0.455,4.9,6.8,0.718,4.5,6.3,3.1,6.5,9.6,3.8,0.9,1.2,22.3,2017,Australian NBL
30,Marvelle Harris,ILL,32,22.4,7.7,20.2,0.382,1.0,4.2,0.231,5.9,7.7,0.773,4.1,5.9,1.5,4.0,5.5,3.6,2.3,0.2,22.3,2017,Australian NBL
31,Angus Brandt,PER,33,13.4,8.8,16.2,0.545,0.0,0.2,0.0,4.5,6.0,0.741,3.9,6.1,4.6,6.3,10.8,3.9,0.9,1.9,22.1,2017,Australian NBL
32,Mitchell Creek,ADE,21,24.4,8.1,14.3,0.5670000000000001,1.0,2.1,0.45799999999999996,5.0,7.1,0.695,3.2,3.0,3.7,6.3,9.9,3.4,1.8,0.3,22.1,2017,Australian NBL
33,A.J. Ogilvy,ILL,34,23.8,8.0,17.3,0.46399999999999997,0.6,2.3,0.25,5.0,7.3,0.688,4.5,5.9,4.4,10.3,14.7,5.0,1.9,3.0,21.6,2017,Australian NBL
34,Jesse Wagstaff,PER,33,20.5,6.8,17.4,0.391,3.1,9.7,0.316,5.0,6.3,0.7909999999999999,1.8,6.2,1.8,5.1,6.9,2.8,1.6,0.3,21.6,2017,Australian NBL
35,Nicholas Kay,ILL,34,20.1,8.8,16.2,0.544,0.8,2.6,0.316,3.1,4.4,0.708,2.7,3.6,4.2,6.2,10.4,4.8,2.3,1.0,21.6,2017,Australian NBL
36,Josh Boone,MEL,12,22.5,8.5,14.2,0.6,0.0,0.2,0.0,4.4,7.4,0.595,1.2,4.8,8.7,11.0,19.7,0.4,1.6,2.3,21.4,2017,Australian NBL
37,Jeremy Kendle,BRI,7,25.6,8.1,17.3,0.469,1.4,4.9,0.278,3.3,3.8,0.857,3.5,3.8,1.1,4.3,5.4,4.6,1.6,0.0,20.9,2017,Australian NBL
38,Mitchell Young,BRI,28,13.2,8.3,14.4,0.574,0.0,0.1,0.0,3.9,5.5,0.7070000000000001,3.6,9.2,5.3,5.2,10.5,0.9,1.7,0.8,20.4,2017,Australian NBL
39,Jason Cadee,SYD,28,31.3,6.1,16.2,0.379,3.4,9.7,0.345,4.7,5.6,0.84,2.1,3.4,0.7,3.1,3.9,5.0,1.5,0.2,20.3,2017,Australian NBL
40,Alex Pledger,NZB,28,20.5,8.8,15.1,0.5820000000000001,0.0,0.1,0.0,2.7,4.5,0.6,2.9,4.4,6.2,9.4,15.6,1.8,0.7,2.7,20.3,2017,Australian NBL
41,Andre Ingram,PER,2,21.0,7.2,20.3,0.353,6.0,11.9,0.5,0.0,0.0,0.0,3.6,8.3,1.2,3.6,4.8,3.6,2.4,0.0,20.3,2017,Australian NBL
42,Fuquan Edwin,CRN,20,19.9,7.0,17.5,0.4,3.4,9.4,0.36,2.9,4.0,0.7190000000000001,2.6,3.9,2.4,6.2,8.6,2.5,1.9,0.4,20.2,2017,Australian NBL
43,Tim Coenraad,ILL,34,17.6,6.8,14.8,0.45799999999999996,2.9,8.1,0.36200000000000004,3.7,4.6,0.8,2.4,6.2,2.5,5.0,7.5,4.5,1.7,0.5,20.2,2017,Australian NBL
44,Akil Mitchell,NZB,25,22.7,8.8,15.8,0.556,0.2,0.3,0.667,2.2,6.6,0.32899999999999996,3.9,5.5,4.1,10.9,15.0,4.5,1.7,0.9,19.9,2017,Australian NBL
45,Matthew Knight,PER,27,23.4,8.3,18.5,0.45,0.2,0.4,0.4,2.9,4.7,0.623,2.6,3.4,5.4,7.2,12.6,3.3,0.9,1.1,19.7,2017,Australian NBL
46,Corey Webster,NZB,15,28.2,7.3,20.4,0.35700000000000004,2.6,9.2,0.28,2.5,2.8,0.88,4.4,4.5,0.4,2.4,2.8,4.8,1.0,0.3,19.7,2017,Australian NBL
47,Jarrad Weeks,CRN,30,15.9,6.3,16.9,0.37,3.2,8.8,0.369,3.9,4.9,0.787,4.1,5.7,1.0,3.2,4.3,5.7,2.1,0.3,19.6,2017,Australian NBL
48,Dexter Kernich-Drew,PER,28,6.0,6.1,15.5,0.396,4.4,11.7,0.375,2.9,3.8,0.769,2.3,4.7,0.6,4.4,5.0,2.0,0.3,0.6,19.6,2017,Australian NBL
49,Anthony Drmic,ADE,30,14.0,6.2,14.1,0.44299999999999995,3.3,9.1,0.365,3.7,6.4,0.5670000000000001,1.4,7.1,2.5,8.1,10.5,1.7,1.3,0.1,19.4,2017,Australian NBL
50,Paul Carter,NZB,11,22.0,7.0,15.7,0.444,3.7,7.4,0.5,1.7,2.7,0.643,3.1,6.4,2.1,7.4,9.5,1.9,1.7,1.5,19.4,2017,Australian NBL
51,Kyle Adnam,MEL,20,9.0,6.2,18.2,0.33799999999999997,1.6,8.0,0.2,5.4,7.0,0.769,2.7,4.3,2.1,2.9,5.1,6.2,0.5,0.0,19.3,2017,Australian NBL
52,Craig Moller,SYD,14,7.9,6.6,14.1,0.469,1.3,6.2,0.214,4.4,4.4,1.0,0.9,7.1,5.7,7.5,13.3,1.8,0.4,1.8,19.0,2017,Australian NBL
53,Bennie Lewis,MEL,3,4.9,6.3,19.0,0.33299999999999996,6.3,15.8,0.4,0.0,0.0,0.0,0.0,9.5,0.0,3.2,3.2,3.2,3.2,0.0,19.0,2017,Australian NBL
54,Stephen Weigh,CRN,29,14.0,6.9,16.1,0.43200000000000005,2.9,7.4,0.39299999999999996,2.2,2.4,0.9,1.7,5.2,2.8,4.6,7.4,2.3,0.6,0.2,19.0,2017,Australian NBL
55,Thomas Abercrombie,NZB,21,29.6,5.9,14.4,0.41100000000000003,2.9,6.8,0.42700000000000005,4.2,5.6,0.743,1.5,4.4,1.8,6.4,8.2,2.0,0.8,0.8,18.9,2017,Australian NBL
56,Alex Loughton,CRN,26,17.5,7.1,15.7,0.455,2.7,6.6,0.41,1.6,2.3,0.7140000000000001,1.8,5.3,2.5,5.8,8.3,3.5,1.2,0.3,18.6,2017,Australian NBL
57,Robert Loe,NZB,26,18.1,6.9,14.2,0.48200000000000004,2.6,7.7,0.342,2.2,3.1,0.71,2.8,6.9,2.2,6.7,8.9,4.8,1.5,1.0,18.6,2017,Australian NBL
58,Greg Whittington,SYD,28,30.6,7.0,15.1,0.46,2.2,5.9,0.365,2.3,3.3,0.7070000000000001,2.8,4.9,2.6,7.7,10.3,2.9,2.4,1.5,18.5,2017,Australian NBL
59,David Stockton,NZB,10,21.0,6.2,16.8,0.368,2.2,7.5,0.294,3.8,4.9,0.773,5.1,6.2,1.8,4.2,6.0,9.3,1.1,0.2,18.4,2017,Australian NBL
60,Cameron Gliddon,CRN,30,28.8,6.1,14.0,0.436,3.5,9.0,0.385,2.7,3.3,0.81,2.5,3.6,1.0,4.2,5.2,5.3,2.1,0.4,18.3,2017,Australian NBL
61,Jermaine Beal,BRI,23,30.8,5.8,15.6,0.371,2.4,7.6,0.312,4.0,4.8,0.841,2.8,3.3,1.0,3.1,4.0,3.4,1.0,0.1,17.9,2017,Australian NBL
62,Mitchell Norton,ILL,31,21.1,5.6,11.9,0.473,1.1,3.2,0.348,5.4,6.8,0.802,2.8,5.1,1.3,3.0,4.2,6.4,2.2,0.3,17.8,2017,Australian NBL
63,Mark Worthington,CRN,28,27.0,5.4,14.1,0.38,1.6,5.9,0.275,5.2,5.6,0.941,2.6,4.8,2.0,6.5,8.4,6.0,1.2,0.4,17.6,2017,Australian NBL
64,Jameel McKay,PER,33,21.9,6.7,12.0,0.557,0.0,0.0,0.0,4.1,6.5,0.632,2.9,5.4,6.5,7.8,14.3,2.3,1.5,3.1,17.5,2017,Australian NBL
65,Mitchell McCarron,CRN,29,20.4,5.4,12.9,0.41600000000000004,1.9,4.9,0.397,4.8,5.6,0.851,1.8,5.3,2.9,6.2,9.1,3.3,1.2,0.3,17.4,2017,Australian NBL
66,Jeromie Hill,SYD,19,5.6,7.3,15.0,0.485,1.8,4.1,0.444,0.9,0.9,1.0,3.6,10.0,4.1,6.8,10.9,4.1,2.3,3.6,17.3,2017,Australian NBL
67,Shawn Redhage,PER,33,7.8,5.8,15.0,0.385,1.7,6.6,0.265,3.9,5.6,0.69,3.1,8.7,1.5,5.8,7.3,3.5,1.3,0.8,17.1,2017,Australian NBL
68,Cedric Jackson,MEL,9,28.9,6.8,17.9,0.379,0.4,3.2,0.11800000000000001,3.0,6.2,0.485,3.8,4.0,2.6,5.7,8.3,9.2,2.5,0.4,17.0,2017,Australian NBL
69,Michael Holyfield,ILL,34,11.4,5.3,9.4,0.557,0.1,0.1,1.0,6.1,9.7,0.63,4.3,8.4,6.2,10.0,16.3,1.3,0.7,1.9,16.7,2017,Australian NBL
70,Finn Delany,NZB,25,9.2,6.2,11.7,0.526,1.4,3.1,0.467,2.9,3.9,0.737,3.7,7.4,4.1,7.4,11.5,2.7,0.8,0.2,16.6,2017,Australian NBL
71,Adam Gibson,BRI,21,29.2,5.7,12.4,0.45799999999999996,2.7,6.5,0.41200000000000003,2.7,2.8,0.943,2.7,4.8,0.9,3.5,4.4,6.4,1.7,0.3,16.6,2017,Australian NBL
72,Tom Garlepp,SYD,28,16.6,6.2,14.2,0.43700000000000006,0.6,1.9,0.33299999999999996,3.4,4.5,0.7440000000000001,2.2,6.6,2.2,5.5,7.7,3.2,1.2,1.7,16.4,2017,Australian NBL
73,Isaih Tueta,NZB,11,11.2,4.7,12.0,0.387,1.9,5.4,0.35700000000000004,5.0,5.8,0.867,4.3,5.4,0.8,3.9,4.7,4.7,1.2,0.4,16.3,2017,Australian NBL
74,Mika Vukona,NZB,27,19.6,6.7,10.6,0.63,0.0,0.0,0.0,2.3,3.3,0.703,4.9,8.6,4.5,7.8,12.2,5.3,2.1,0.5,15.7,2017,Australian NBL
75,Cody Ellis,ILL,34,13.6,5.4,14.6,0.37,2.1,6.6,0.318,2.7,3.2,0.8440000000000001,2.2,4.4,0.9,4.2,5.1,3.6,1.2,1.1,15.6,2017,Australian NBL
