#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
14,Francisco Jordao,SAD,20,21.2,9.1,17.1,0.53,1.5,4.9,0.302,3.6,5.7,0.62,3.1,4.9,3.9,5.6,9.5,0.6,2.1,0.8,23.2,2014,Portuguese LPB
15,Betinho Gomes,SLB,30,26.8,8.0,16.2,0.493,1.5,5.1,0.299,5.1,6.5,0.782,2.9,3.3,3.5,7.7,11.2,2.3,2.0,1.1,22.6,2014,Portuguese LPB
16,Rui Coelho,BHT,23,28.8,7.7,18.3,0.42100000000000004,2.8,9.0,0.315,4.3,6.5,0.667,3.2,4.0,0.9,4.9,5.8,2.0,2.8,0.4,22.5,2014,Portuguese LPB
17,Marko Loncovic,BHT,23,33.3,9.0,17.4,0.516,1.0,2.8,0.35600000000000004,3.3,5.0,0.662,2.9,4.8,3.9,7.0,10.9,2.3,2.1,0.6,22.2,2014,Portuguese LPB
18,Paulo Diamantino,MAIA,20,26.3,8.8,18.6,0.47,0.5,1.9,0.25,4.2,5.8,0.726,2.5,3.1,4.4,7.5,12.0,1.5,1.5,0.7,22.2,2014,Portuguese LPB
19,Jovonni Shuler,SAM,27,36.2,7.3,14.0,0.522,1.5,4.4,0.344,6.0,7.5,0.804,3.4,3.0,2.1,5.0,7.1,2.3,2.4,0.5,22.1,2014,Portuguese LPB
20,Ismael Torres,VIT,19,21.8,8.8,14.6,0.602,0.0,0.0,0.0,4.5,7.2,0.619,3.4,7.0,4.3,6.1,10.4,1.3,0.8,0.3,22.1,2014,Portuguese LPB
21,Claudio Fonseca,SLB,28,9.6,8.8,13.1,0.6759999999999999,0.0,0.2,0.0,4.4,7.9,0.556,4.8,5.5,6.2,6.0,12.2,1.1,0.4,4.8,22.1,2014,Portuguese LPB
22,Tony Meier,VIT,32,32.0,7.7,15.2,0.509,3.0,7.2,0.409,3.3,4.0,0.828,3.0,5.1,1.9,7.6,9.5,1.7,1.1,0.7,21.7,2014,Portuguese LPB
23,Zane Campbell,SCL,26,31.1,9.1,17.8,0.512,2.1,6.6,0.312,1.3,2.4,0.5379999999999999,2.2,5.3,3.2,6.1,9.3,2.4,0.9,2.2,21.6,2014,Portuguese LPB
24,Carlos Ferreirinho,SLB,24,9.1,7.4,17.2,0.43,4.6,10.9,0.42,2.0,2.4,0.818,3.0,7.6,0.9,4.8,5.6,2.2,1.5,0.2,21.3,2014,Portuguese LPB
25,Seth Doliboa,SLB,30,32.3,6.8,14.0,0.488,2.7,6.2,0.441,4.8,5.4,0.892,2.4,1.8,3.0,7.9,10.9,3.1,1.6,1.1,21.2,2014,Portuguese LPB
26,Antonio Tavares,GAL,14,22.4,7.7,22.0,0.35200000000000004,3.7,10.8,0.34299999999999997,2.0,2.6,0.765,2.5,2.8,0.6,1.5,2.2,2.5,1.5,0.2,21.2,2014,Portuguese LPB
27,Joao Balseiro,VIT,31,33.6,6.9,15.7,0.44299999999999995,2.6,7.7,0.345,4.5,6.1,0.743,2.6,3.3,0.9,4.5,5.3,2.6,3.5,0.2,21.1,2014,Portuguese LPB
28,Miguel Minhava,GAL,19,37.4,7.1,13.4,0.528,1.3,2.9,0.442,5.6,7.4,0.752,4.8,3.5,1.4,7.6,9.0,9.0,3.2,0.5,21.0,2014,Portuguese LPB
29,David Weaver,SLB,30,16.8,8.4,12.7,0.662,0.1,0.2,0.5,3.9,5.4,0.7240000000000001,3.1,7.9,3.7,7.8,11.5,0.8,1.4,1.6,20.9,2014,Portuguese LPB
30,Diogo Ventura,SAD,24,12.5,6.6,15.3,0.43200000000000005,1.9,5.8,0.33299999999999996,5.7,7.4,0.7609999999999999,4.0,5.3,1.3,3.2,4.5,5.2,1.9,0.2,20.8,2014,Portuguese LPB
31,Josimar Cardoso,SAD,23,26.2,8.1,17.4,0.465,1.8,5.0,0.371,2.7,4.3,0.63,3.0,4.6,3.0,7.3,10.3,1.6,0.6,0.1,20.8,2014,Portuguese LPB
32,Andrew Bachanov,GAL,16,28.0,7.7,15.4,0.5,0.4,1.7,0.25,4.7,6.5,0.721,4.0,4.7,4.2,7.1,11.2,0.7,1.9,1.6,20.6,2014,Portuguese LPB
33,Joseph Wall,CAB,20,35.1,7.8,17.5,0.444,3.8,9.3,0.41,1.1,1.4,0.8,1.8,4.6,2.4,3.9,6.4,2.6,1.9,0.1,20.4,2014,Portuguese LPB
34,K.C. Robbins,GAL,3,21.9,8.3,10.6,0.7859999999999999,0.0,0.0,0.0,3.8,4.5,0.833,6.1,6.1,9.1,9.1,18.2,1.5,0.0,3.8,20.4,2014,Portuguese LPB
35,Fred Gentry,SLB,27,20.6,8.6,13.9,0.62,0.4,1.1,0.385,2.4,3.2,0.737,2.6,5.0,4.0,5.8,9.8,2.7,3.0,1.8,20.0,2014,Portuguese LPB
36,Jorge Coelho,CAB,11,25.0,6.3,14.8,0.42700000000000005,1.1,3.4,0.316,6.3,7.7,0.8140000000000001,3.8,3.8,1.8,3.6,5.4,1.3,0.4,1.3,20.0,2014,Portuguese LPB
37,Nuno Oliveira,BHT,16,25.3,6.2,15.7,0.396,1.2,3.5,0.33299999999999996,6.3,8.9,0.711,4.9,5.5,1.6,6.0,7.6,4.2,3.1,0.0,20.0,2014,Portuguese LPB
38,Fernando Neves,OVA,24,30.1,6.2,14.3,0.433,3.3,8.8,0.38,4.1,4.8,0.8590000000000001,2.3,3.5,1.2,3.4,4.6,1.6,1.4,0.1,19.8,2014,Portuguese LPB
39,Joao Soares,OLI,20,31.8,7.5,19.0,0.39299999999999996,1.8,6.9,0.264,3.1,4.4,0.7070000000000001,4.1,3.3,2.9,6.6,9.5,3.5,1.9,0.2,19.8,2014,Portuguese LPB
40,Diogo Carreira,SLB,24,12.2,7.1,15.7,0.45399999999999996,3.1,7.8,0.396,2.4,3.4,0.7140000000000001,3.6,3.6,0.6,4.5,5.2,9.7,1.6,0.0,19.8,2014,Portuguese LPB
41,Carlos Andrade,SLB,16,20.0,6.1,13.0,0.47100000000000003,2.4,5.8,0.41,5.1,6.6,0.773,3.4,6.1,2.7,11.5,14.1,3.0,3.1,0.6,19.7,2014,Portuguese LPB
42,Jose Vilhena,VIT,32,35.5,5.9,14.2,0.41700000000000004,2.4,7.0,0.345,5.4,7.1,0.762,2.1,4.2,1.3,3.7,5.0,1.8,2.0,0.1,19.5,2014,Portuguese LPB
43,Andre Pinto,OVA,24,26.0,6.5,12.9,0.5,3.1,7.1,0.433,3.1,4.1,0.75,3.5,5.7,2.1,6.0,8.1,2.3,2.1,0.1,19.1,2014,Portuguese LPB
44,Michel Diouf,MAIA,19,17.0,7.7,15.0,0.515,0.0,0.2,0.0,3.4,6.3,0.537,4.5,6.8,6.8,9.1,15.9,1.1,1.2,2.3,18.8,2014,Portuguese LPB
45,Fabio Lima,CAB,23,37.3,7.0,14.5,0.48200000000000004,1.9,5.4,0.34700000000000003,2.9,3.8,0.773,2.7,2.9,1.9,6.8,8.7,3.5,1.9,0.5,18.8,2014,Portuguese LPB
46,Quinton Doggett,GAL,20,34.9,7.4,18.5,0.40299999999999997,0.5,2.7,0.179,3.4,4.3,0.778,3.6,3.6,3.5,7.9,11.4,0.8,0.9,0.9,18.8,2014,Portuguese LPB
47,Erik Quintela,MAIA,20,16.7,5.7,17.6,0.322,1.9,6.8,0.28300000000000003,5.4,6.3,0.857,3.7,4.9,1.5,3.6,5.1,6.3,3.4,0.4,18.6,2014,Portuguese LPB
48,Adrick McKinney,OLI,5,29.0,7.1,20.0,0.355,0.0,0.6,0.0,4.2,7.7,0.542,5.8,2.6,3.9,8.7,12.6,1.9,1.0,1.6,18.4,2014,Portuguese LPB
49,Marcel Momplaisir,SCL,28,34.1,7.9,15.6,0.505,0.0,0.1,0.0,2.7,4.0,0.667,2.2,2.8,5.6,10.2,15.8,1.7,1.2,2.7,18.4,2014,Portuguese LPB
50,Artur Castela,SLB,15,4.1,7.7,13.8,0.556,1.5,3.8,0.4,1.5,4.6,0.33299999999999996,3.8,8.4,6.1,8.4,14.5,0.8,0.0,1.5,18.4,2014,Portuguese LPB
51,Miguel Miranda,OVA,22,34.4,5.5,14.5,0.381,2.7,8.8,0.311,4.5,5.6,0.805,4.0,2.9,2.1,9.5,11.5,5.7,2.7,0.6,18.3,2014,Portuguese LPB
52,Pedro Belo,SLB,2,2.6,9.1,18.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,9.1,18.1,0.0,0.0,0.0,18.1,2014,Portuguese LPB
53,Paulo Cunha,VIT,31,27.6,7.1,14.6,0.485,0.8,2.5,0.304,3.2,4.8,0.6629999999999999,2.6,5.0,3.5,8.9,12.4,2.7,2.1,1.4,18.1,2014,Portuguese LPB
54,Kyle Robbins,GAL,2,35.3,8.7,15.4,0.565,0.0,0.0,0.0,0.7,2.0,0.33299999999999996,2.7,5.4,6.0,9.4,15.4,2.7,0.7,2.0,18.1,2014,Portuguese LPB
55,Henrique Piedade,SAD,23,21.9,6.1,14.2,0.426,1.7,5.8,0.3,4.1,5.9,0.705,4.8,6.3,2.8,4.6,7.4,2.5,2.1,0.4,18.0,2014,Portuguese LPB
56,Joao Abreu,OLI,19,28.3,5.8,14.1,0.414,2.7,7.3,0.366,3.6,4.0,0.889,3.5,5.7,1.3,2.8,4.1,7.3,2.5,0.1,17.9,2014,Portuguese LPB
57,Pedro Pinto,VIT,32,34.0,5.9,13.1,0.451,1.5,4.3,0.34700000000000003,4.5,5.7,0.7879999999999999,4.7,4.7,0.6,3.4,4.1,10.8,2.1,0.2,17.8,2014,Portuguese LPB
58,Renato Azevedo,OLI,20,24.1,5.8,13.5,0.426,3.2,9.0,0.35200000000000004,2.7,3.2,0.8440000000000001,1.9,4.2,2.0,2.6,4.6,2.9,1.8,0.0,17.4,2014,Portuguese LPB
59,Aaron Anderson,CAB,18,34.8,8.2,11.8,0.693,0.0,0.1,0.0,1.0,3.3,0.302,2.5,3.3,6.4,10.6,16.9,1.0,2.0,0.5,17.3,2014,Portuguese LPB
60,Diogo Correia,SAD,24,22.3,6.2,15.6,0.395,3.5,9.6,0.368,1.5,2.5,0.5710000000000001,1.6,3.0,0.5,2.5,3.0,2.8,1.7,0.1,17.3,2014,Portuguese LPB
61,Joao Diamantino,MAIA,15,13.6,6.5,17.5,0.37,2.4,6.7,0.35700000000000004,1.9,1.9,1.0,3.1,3.1,2.4,6.5,8.9,1.4,0.7,0.0,17.3,2014,Portuguese LPB
62,Antonio Pires,SAD,23,24.7,5.8,13.6,0.428,0.8,3.6,0.214,4.8,6.5,0.737,5.2,5.5,0.8,4.4,5.2,9.0,2.7,0.3,17.1,2014,Portuguese LPB
63,Nikola Tadic,BHT,21,24.7,6.3,15.4,0.41,1.8,4.4,0.396,2.8,4.0,0.698,2.6,4.3,4.1,9.5,13.6,2.0,1.3,1.2,17.1,2014,Portuguese LPB
64,Daniel Machado,GAL,17,11.3,6.0,12.2,0.49,3.5,7.5,0.467,1.5,1.5,1.0,3.0,5.5,1.5,2.7,4.2,0.5,1.0,0.2,17.0,2014,Portuguese LPB
65,Joao Guerreiro,VIT,30,16.1,6.1,13.4,0.457,0.6,2.5,0.231,4.1,5.6,0.7240000000000001,2.9,5.8,5.2,5.8,11.0,0.8,2.2,1.4,16.8,2014,Portuguese LPB
66,Tomas Barroso,SLB,28,13.5,6.0,15.6,0.384,2.2,8.4,0.26899999999999996,2.5,3.4,0.741,4.5,6.1,0.7,4.4,5.1,9.2,2.7,0.2,16.7,2014,Portuguese LPB
67,James Blasczyk,OLI,9,29.2,6.7,15.1,0.446,0.0,0.2,0.0,3.3,5.6,0.581,4.5,4.9,5.1,8.9,14.0,1.3,1.5,0.4,16.7,2014,Portuguese LPB
68,Francisco Albergaria,OLI,11,3.1,6.9,18.0,0.385,2.8,8.3,0.33299999999999996,0.0,0.0,0.0,4.1,4.1,0.0,1.4,1.4,4.1,2.8,0.0,16.6,2014,Portuguese LPB
69,Nuno Morais,OVA,24,15.2,5.2,15.5,0.33899999999999997,4.8,13.3,0.364,1.2,1.3,0.9,1.3,8.1,0.9,2.4,3.4,2.2,1.5,0.1,16.6,2014,Portuguese LPB
70,Augusto Matos,SCL,4,3.8,3.3,3.3,1.0,0.0,0.0,0.0,9.9,13.2,0.75,0.0,26.4,0.0,0.0,0.0,0.0,3.3,0.0,16.5,2014,Portuguese LPB
71,Jose Barbosa,OVA,21,33.4,5.3,14.0,0.382,1.5,6.1,0.253,4.2,5.6,0.759,4.1,5.3,0.5,4.1,4.6,8.9,2.8,0.1,16.4,2014,Portuguese LPB
72,Matthew Adekponya,BHT,9,33.4,5.0,13.8,0.36,1.0,3.7,0.261,5.1,6.1,0.8420000000000001,2.7,2.7,3.8,4.2,8.0,1.9,2.6,1.1,16.0,2014,Portuguese LPB
73,Cristovao Cordeiro,OVA,24,25.2,5.9,13.3,0.439,1.3,4.8,0.271,2.6,3.5,0.7440000000000001,4.0,5.8,2.0,5.4,7.3,1.9,0.7,0.7,15.6,2014,Portuguese LPB
74,Francisco Amiel,SAD,20,9.1,4.7,15.3,0.31,1.6,5.5,0.28600000000000003,4.5,6.9,0.654,4.7,8.4,2.4,2.1,4.5,4.7,1.6,0.3,15.6,2014,Portuguese LPB
75,Pedro Rocha,SAD,23,10.4,5.0,12.9,0.391,2.2,6.2,0.355,3.2,4.6,0.696,3.0,6.8,1.4,6.0,7.5,2.6,3.2,0.6,15.5,2014,Portuguese LPB
76,Joao Reveles,OLI,18,25.5,5.7,13.0,0.435,2.2,6.3,0.35,2.0,3.6,0.5589999999999999,2.8,3.6,0.6,4.4,5.0,6.1,2.8,0.2,15.5,2014,Portuguese LPB
77,Jorge Freitas,CAB,15,29.0,5.2,13.0,0.4,3.4,8.8,0.385,1.6,1.8,0.875,2.0,4.0,1.1,3.3,4.4,4.2,1.7,0.0,15.4,2014,Portuguese LPB
78,Bartolo Dias,BHT,18,9.1,5.0,12.0,0.415,1.5,4.4,0.33299999999999996,3.8,5.3,0.722,3.5,5.3,1.2,4.4,5.6,2.0,3.5,0.0,15.2,2014,Portuguese LPB
79,Joao Santos,SAD,24,32.9,5.2,12.2,0.429,2.5,5.8,0.43200000000000005,2.1,2.7,0.795,2.5,3.1,1.7,7.6,9.3,2.8,1.5,0.6,15.1,2014,Portuguese LPB
80,Carlos Fechas,BHT,23,31.7,5.3,12.5,0.426,1.2,3.1,0.40399999999999997,2.8,4.8,0.589,4.6,4.9,0.7,2.6,3.3,5.8,1.8,0.1,14.7,2014,Portuguese LPB
81,Jose Correia,CAB,12,9.9,4.9,12.7,0.387,2.9,9.8,0.292,1.6,1.6,1.0,2.1,7.8,0.4,1.6,2.1,0.8,1.6,0.0,14.4,2014,Portuguese LPB
82,Mario-Gil Fernandes,SLB,28,24.0,4.4,9.8,0.446,1.9,5.6,0.342,3.7,4.4,0.8390000000000001,4.7,4.4,0.8,3.5,4.4,12.0,3.0,0.0,14.4,2014,Portuguese LPB
83,Andre Clerigo,GAL,3,2.2,7.1,14.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,2014,Portuguese LPB
84,Pedro Tavares,MAIA,20,28.4,4.0,13.9,0.289,2.3,9.8,0.23199999999999998,3.8,5.3,0.705,3.4,5.8,0.7,3.1,3.8,3.0,3.8,0.1,14.0,2014,Portuguese LPB
85,Carlos Dias,SAM,9,4.1,5.0,11.2,0.444,1.2,5.0,0.25,2.5,2.5,1.0,7.5,3.7,3.7,0.0,3.7,1.2,1.2,0.0,13.7,2014,Portuguese LPB
86,Diogo Goncalves,SAM,25,26.0,4.9,15.6,0.312,2.5,8.9,0.28600000000000003,1.4,3.0,0.47600000000000003,3.8,4.6,1.0,3.7,4.7,2.0,1.6,0.6,13.7,2014,Portuguese LPB
87,Joao Fernandes,GAL,16,25.6,4.0,13.2,0.304,1.9,6.7,0.281,3.7,5.1,0.721,3.9,4.8,0.6,2.2,2.8,4.4,4.1,0.0,13.5,2014,Portuguese LPB
88,Pedro Catarino,MAIA,20,22.3,5.3,15.0,0.35600000000000004,0.8,5.0,0.156,2.0,3.9,0.514,3.9,4.0,0.8,2.4,3.2,4.0,1.7,0.2,13.5,2014,Portuguese LPB
89,Flavio Gomes,SCL,28,19.7,5.2,14.1,0.371,2.1,8.1,0.264,0.8,1.5,0.529,1.7,6.1,3.0,4.8,7.8,1.8,2.0,0.1,13.4,2014,Portuguese LPB
90,Rui Quintino,SAD,24,28.3,5.0,11.7,0.42700000000000005,1.4,4.5,0.317,2.0,2.9,0.6829999999999999,3.3,5.6,2.6,6.7,9.4,2.4,1.8,0.2,13.4,2014,Portuguese LPB
91,Edson Rosario,CAB,23,23.1,5.1,12.5,0.41200000000000003,1.5,4.4,0.33299999999999996,1.4,2.1,0.652,2.9,7.2,2.3,4.2,6.5,1.3,3.1,0.6,13.1,2014,Portuguese LPB
92,Luka Basta,SAM,4,8.4,5.2,9.1,0.5710000000000001,1.3,2.6,0.5,1.3,2.6,0.5,0.0,7.8,0.0,2.6,2.6,2.6,0.0,0.0,13.0,2014,Portuguese LPB
93,Helder Carvalho,SAM,25,28.9,4.7,10.2,0.462,1.8,4.7,0.384,1.8,2.3,0.778,2.3,5.2,0.9,7.5,8.4,2.6,3.4,0.4,13.0,2014,Portuguese LPB
94,Andre Pereira,OLI,15,18.9,4.9,10.0,0.49200000000000005,0.0,0.0,0.0,3.1,4.8,0.643,3.6,5.1,2.2,5.6,7.8,1.0,1.5,0.3,12.9,2014,Portuguese LPB
95,Miguel Freitas,SCL,27,28.9,4.3,12.8,0.337,2.9,9.4,0.309,1.1,2.0,0.531,4.0,4.5,1.1,4.6,5.6,4.3,2.8,0.1,12.6,2014,Portuguese LPB
96,Pedro Costa,OVA,22,12.2,4.2,9.2,0.46,0.9,2.2,0.41700000000000004,2.9,4.1,0.727,7.4,5.3,1.1,3.3,4.4,6.1,1.8,0.0,12.3,2014,Portuguese LPB
97,Temi Adebayo,VIT,11,13.1,5.4,8.8,0.607,0.0,0.0,0.0,1.6,4.1,0.385,3.8,12.9,1.6,8.5,10.1,0.6,1.3,4.4,12.3,2014,Portuguese LPB
98,Andre Silva,BHT,23,20.8,4.7,11.0,0.431,1.8,5.2,0.34600000000000003,0.8,1.3,0.615,1.7,3.3,0.8,3.2,4.0,0.9,1.8,0.0,12.1,2014,Portuguese LPB
99,D'Andre Brown,MAIA,9,9.9,5.1,13.6,0.375,0.6,3.4,0.16699999999999998,1.1,2.3,0.5,5.7,5.1,2.8,6.3,9.1,1.7,1.7,0.0,11.9,2014,Portuguese LPB
100,Alexandre Coelho,GAL,17,14.7,4.4,11.9,0.371,1.0,4.2,0.22699999999999998,2.1,2.7,0.7859999999999999,4.8,7.1,1.2,1.3,2.5,5.6,2.1,0.0,11.9,2014,Portuguese LPB
101,Ekjersey Viana,SAM,27,34.3,4.7,10.1,0.465,0.6,2.1,0.27899999999999997,1.8,2.6,0.6920000000000001,4.0,5.1,2.1,8.0,10.1,3.3,2.2,1.1,11.8,2014,Portuguese LPB
102,Gustavo Ribeiro,SAM,3,2.7,5.5,22.2,0.25,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,11.1,2014,Portuguese LPB
103,Eugenio Silva,GAL,15,11.3,3.4,11.9,0.28600000000000003,2.8,9.4,0.303,1.1,1.4,0.8,3.1,3.7,0.6,2.8,3.4,0.9,2.6,0.9,10.8,2014,Portuguese LPB
104,Frederico Tavares,CAB,20,15.1,3.7,11.2,0.33299999999999996,1.6,6.3,0.256,1.5,1.6,0.9,1.8,4.9,0.8,4.7,5.5,2.0,2.8,0.0,10.6,2014,Portuguese LPB
105,Denis Neves,GAL,14,7.1,3.4,13.4,0.25,1.9,9.6,0.2,1.9,2.9,0.667,1.9,9.1,2.9,1.4,4.3,1.0,0.5,0.0,10.6,2014,Portuguese LPB
106,Danilson Vieira,GAL,18,21.2,3.9,11.6,0.337,1.5,7.0,0.218,1.0,1.1,0.889,2.8,5.7,1.6,3.0,4.7,2.4,1.9,0.1,10.4,2014,Portuguese LPB
107,Jose Ferreira,GAL,19,12.0,4.4,9.3,0.47700000000000004,0.0,0.0,0.0,0.6,1.1,0.6,2.5,5.5,3.4,3.6,7.0,0.4,1.3,0.0,9.5,2014,Portuguese LPB
108,Andre Dara,MAIA,19,19.5,3.2,7.8,0.414,0.8,2.1,0.375,2.0,2.8,0.7140000000000001,2.8,7.2,1.1,3.2,4.3,4.4,3.2,0.0,9.2,2014,Portuguese LPB
109,Andre Calabote,SAM,23,26.4,3.4,10.2,0.331,1.4,4.1,0.33299999999999996,1.1,2.1,0.519,4.3,3.8,0.5,1.8,2.2,4.5,1.9,0.0,9.2,2014,Portuguese LPB
110,David Gomes,BHT,23,24.3,2.7,7.9,0.348,1.0,3.4,0.3,2.2,4.3,0.52,4.0,6.5,2.7,6.8,9.5,3.6,3.4,1.3,8.8,2014,Portuguese LPB
111,David Tavares,SCL,23,12.3,3.3,9.5,0.345,1.0,3.6,0.28600000000000003,1.0,1.6,0.667,3.5,8.1,1.4,2.4,3.8,1.9,1.6,0.3,8.6,2014,Portuguese LPB
112,Fernando Ferreira,SCL,19,10.2,3.3,9.4,0.35100000000000003,1.0,4.6,0.222,0.5,1.3,0.4,1.5,7.4,2.5,3.8,6.3,0.8,0.5,0.5,8.1,2014,Portuguese LPB
113,Dario Furtado,SAM,12,4.0,3.8,11.5,0.33299999999999996,0.0,0.0,0.0,0.0,1.9,0.0,1.9,12.5,7.7,3.8,11.5,1.9,0.0,0.0,7.7,2014,Portuguese LPB
114,Jose Carlos Bettencourt,CAB,9,5.9,3.8,6.6,0.5710000000000001,0.0,1.9,0.0,0.0,0.0,0.0,4.7,11.3,1.9,8.5,10.4,6.6,1.9,0.0,7.5,2014,Portuguese LPB
115,Rui Pereira,VIT,5,3.7,2.5,7.5,0.33299999999999996,0.0,0.0,0.0,2.5,5.0,0.5,5.0,10.0,0.0,7.5,7.5,0.0,0.0,0.0,7.5,2014,Portuguese LPB
116,Carlos Dias,SCL,23,12.2,3.3,6.8,0.48700000000000004,0.0,0.3,0.0,0.7,2.1,0.33299999999999996,1.2,10.0,4.0,7.0,11.0,1.4,0.3,0.0,7.3,2014,Portuguese LPB
117,Ricardo Pinto,MAIA,20,29.1,2.6,7.8,0.326,0.9,3.3,0.282,1.3,1.9,0.682,2.9,3.6,1.0,3.4,4.4,3.7,2.5,0.1,7.3,2014,Portuguese LPB
118,Miguel Toreia,VIT,28,7.4,1.8,8.1,0.222,0.9,3.1,0.28600000000000003,2.7,4.5,0.6,5.8,6.3,1.1,2.5,3.6,8.1,2.2,0.0,7.2,2014,Portuguese LPB
119,Nelson Costa,OLI,11,13.6,2.9,6.8,0.429,0.3,1.3,0.25,1.0,1.9,0.5,3.9,8.4,3.9,5.5,9.4,1.6,0.6,0.3,7.1,2014,Portuguese LPB
120,Joao Couceiro,SAM,11,4.9,1.7,5.1,0.33299999999999996,1.7,4.2,0.4,1.7,1.7,1.0,1.7,1.7,0.8,0.8,1.7,0.8,1.7,0.0,6.7,2014,Portuguese LPB
121,Andre Carvalho,OLI,4,5.4,2.2,8.9,0.25,2.2,4.4,0.5,0.0,0.0,0.0,2.2,4.4,2.2,2.2,4.4,0.0,0.0,0.0,6.7,2014,Portuguese LPB
122,Ricardo Correia,BHT,5,1.4,0.0,13.3,0.0,0.0,0.0,0.0,6.6,26.6,0.25,0.0,13.3,6.6,0.0,6.6,0.0,0.0,0.0,6.6,2014,Portuguese LPB
123,Nuno Baptista,CAB,6,5.0,3.3,4.9,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.2,0.0,1.6,1.6,0.0,0.0,1.6,6.5,2014,Portuguese LPB
124,Filipe Lima,VIT,6,3.6,2.2,4.3,0.5,2.2,2.2,1.0,0.0,0.0,0.0,2.2,6.5,2.2,2.2,4.3,0.0,0.0,0.0,6.5,2014,Portuguese LPB
125,Mohamed Camara,OLI,7,10.1,2.7,7.4,0.364,0.0,2.0,0.0,0.7,1.4,0.5,4.7,8.1,2.0,4.7,6.8,3.4,2.0,0.7,6.1,2014,Portuguese LPB
126,Pedro Matos,SCL,9,7.4,2.2,5.9,0.375,0.7,4.4,0.16699999999999998,0.7,1.5,0.5,3.7,11.1,2.2,1.5,3.7,2.2,1.5,0.0,5.9,2014,Portuguese LPB
127,Rui Franca,OLI,12,6.3,1.9,5.7,0.33299999999999996,1.9,5.0,0.375,0.0,0.0,0.0,1.9,6.9,0.6,0.6,1.3,1.3,0.0,0.0,5.7,2014,Portuguese LPB
128,Joao Oliveira,MAIA,7,4.1,1.7,5.0,0.33299999999999996,1.7,5.0,0.33299999999999996,0.0,0.0,0.0,1.7,11.6,0.0,5.0,5.0,1.7,0.0,0.0,5.0,2014,Portuguese LPB
129,Emanuel Sa,OVA,16,9.3,1.3,8.7,0.14800000000000002,0.6,4.9,0.133,1.6,1.9,0.833,1.6,5.2,2.6,4.5,7.1,2.3,3.6,0.0,4.9,2014,Portuguese LPB
130,Luis Camara,SAD,4,5.4,2.2,8.7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,2.2,2.2,2.2,0.0,4.3,2014,Portuguese LPB
131,Joao Barbosa,OLI,12,8.4,0.9,8.0,0.11800000000000001,0.9,4.3,0.222,0.0,0.0,0.0,5.7,7.6,0.5,3.3,3.8,1.9,3.8,0.0,2.8,2014,Portuguese LPB
132,Francisco Oliveira,VIT,12,3.4,0.0,6.8,0.0,0.0,3.4,0.0,2.3,4.5,0.5,3.4,4.5,1.1,1.1,2.3,0.0,2.3,0.0,2.3,2014,Portuguese LPB
133,Miguel Angelo Costa Soares,OVA,3,4.6,0.0,10.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,17.5,10.5,0.0,0.0,0.0,21.1,0.0,0.0,0.0,2014,Portuguese LPB
134,Carlos Areias,VIT,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Portuguese LPB
135,Pedro Antonio,BHT,2,5.3,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.4,0.0,0.0,2014,Portuguese LPB
136,Pedro Pinto,OVA,1,3.8,0.0,37.8,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,25.2,12.6,0.0,12.6,0.0,0.0,0.0,0.0,2014,Portuguese LPB
137,Antonio Paulo,SAD,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,46.1,0.0,0.0,0.0,0.0,2014,Portuguese LPB
138,Rodolfo Castro,OVA,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Portuguese LPB
139,Ricardo Rosa,SLB,2,8.3,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,13.2,0.0,2.6,2.6,0.0,2.6,2.6,0.0,2014,Portuguese LPB
140,Carlos Resende,OLI,2,3.2,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,8.1,8.1,0.0,0.0,8.1,0.0,2014,Portuguese LPB
141,Nuno Sousa,CAB,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,0.0,49.2,0.0,0.0,0.0,0.0,2014,Portuguese LPB
