#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
84,Rinalds Sirsnins,MYK,7,18.6,4.6,16.6,0.27899999999999997,2.3,10.4,0.222,6.2,6.6,0.941,3.1,5.8,1.5,4.3,5.8,6.2,2.7,0.0,17.8,2013,Ukrainian Superleague
85,Eugene Lawrence,GOV,31,27.5,6.2,14.6,0.42100000000000004,2.0,6.8,0.289,3.4,5.3,0.649,4.7,4.9,1.1,4.8,5.9,10.7,2.7,0.2,17.7,2013,Ukrainian Superleague
86,Artur Drozdov,BUD,53,29.0,6.7,14.7,0.455,2.4,6.5,0.364,1.9,2.5,0.772,1.5,2.2,2.4,7.2,9.6,3.9,2.3,1.0,17.7,2013,Ukrainian Superleague
87,Roman Gumenyuk,MYK,34,11.1,7.7,15.2,0.508,0.0,0.0,0.0,2.2,6.6,0.33299999999999996,2.2,6.1,4.6,8.1,12.7,0.6,0.5,5.5,17.6,2013,Ukrainian Superleague
88,Vyacheslav Bobrov,KYIV,38,28.0,6.9,13.6,0.508,1.0,2.9,0.344,2.7,4.2,0.659,3.7,5.4,3.1,8.3,11.5,3.6,1.5,1.6,17.6,2013,Ukrainian Superleague
89,Giorgi Tsintsadze,BUD,55,25.3,6.1,14.8,0.41,1.9,5.7,0.341,3.4,4.5,0.76,3.8,4.8,1.3,4.4,5.8,8.1,2.5,0.2,17.5,2013,Ukrainian Superleague
90,Igor Krivtsov,BUD,30,5.8,5.7,13.7,0.42,0.3,1.4,0.2,5.7,9.6,0.6,1.6,13.1,7.4,6.0,13.4,1.1,0.5,2.5,17.5,2013,Ukrainian Superleague
91,David Weaver,SKD,13,24.7,7.2,14.6,0.49,0.2,0.6,0.25,2.9,4.1,0.7040000000000001,4.4,6.8,2.3,6.5,8.8,1.1,1.7,2.0,17.3,2013,Ukrainian Superleague
92,Pierce Caldwell,KLK,17,24.1,5.6,18.2,0.31,3.8,11.9,0.317,2.2,3.6,0.613,2.8,4.3,1.4,4.9,6.3,4.9,1.1,0.1,17.3,2013,Ukrainian Superleague
93,Stanislav Tymofeyenko,DNI,38,24.0,6.8,14.3,0.474,0.8,3.0,0.263,2.9,4.1,0.705,2.4,5.9,2.7,6.7,9.4,2.2,1.5,0.8,17.2,2013,Ukrainian Superleague
94,Anthony Shavies,MYK,29,26.1,5.9,15.8,0.376,1.2,4.2,0.292,4.1,4.9,0.8420000000000001,5.0,5.3,2.4,5.8,8.2,8.7,3.5,0.1,17.2,2013,Ukrainian Superleague
95,Simonas Serapinas,ASH,17,19.9,6.2,12.2,0.506,2.9,6.6,0.435,1.9,3.6,0.52,2.2,5.9,2.6,6.3,8.9,2.2,2.4,1.7,17.1,2013,Ukrainian Superleague
96,Matt Witt,BUD,9,20.5,6.5,17.6,0.371,3.3,9.1,0.361,0.8,1.0,0.75,4.3,3.8,0.8,3.8,4.5,6.3,2.0,0.0,17.1,2013,Ukrainian Superleague
97,Rostyslav Kryvych,ODE,38,27.6,6.0,15.0,0.4,3.5,9.7,0.366,1.4,2.0,0.705,2.1,3.7,0.8,2.8,3.6,3.6,1.7,0.1,16.9,2013,Ukrainian Superleague
98,Igor Chumakov,MYK,36,10.9,6.4,14.6,0.441,0.7,3.0,0.25,3.3,5.8,0.574,3.0,9.4,3.7,4.7,8.4,1.2,0.5,1.7,16.9,2013,Ukrainian Superleague
99,Denis Ikovlev,SCM,44,32.0,5.7,13.1,0.436,1.7,5.2,0.32899999999999996,3.6,4.8,0.746,2.1,3.1,2.5,7.5,10.0,3.2,1.5,1.3,16.8,2013,Ukrainian Superleague
100,Ihor Zaytsev,ASH,55,13.5,6.5,13.6,0.47600000000000003,1.0,3.3,0.3,2.7,4.6,0.6,2.7,7.4,3.4,8.0,11.3,1.3,0.6,2.0,16.6,2013,Ukrainian Superleague
101,Artem Shvets,KYIV,37,24.3,6.0,16.7,0.359,3.4,10.8,0.31,1.2,2.4,0.5,1.6,3.7,1.9,6.5,8.4,1.5,1.0,1.3,16.6,2013,Ukrainian Superleague
102,Rihards Kuksiks,BUD,20,20.3,5.5,13.4,0.40700000000000003,3.4,8.9,0.387,2.0,2.6,0.773,2.1,4.7,2.0,5.6,7.6,3.6,1.5,0.9,16.4,2013,Ukrainian Superleague
103,Artem Pustovyi,KHI,42,12.7,6.3,11.4,0.555,0.0,0.3,0.0,3.7,6.5,0.562,2.8,10.3,3.8,4.7,8.6,0.7,0.8,3.6,16.3,2013,Ukrainian Superleague
104,Patrick Sparks,GOV,13,22.4,4.9,12.9,0.38,2.1,5.9,0.361,4.4,5.4,0.818,2.8,4.6,2.4,4.7,7.2,7.3,3.1,0.3,16.3,2013,Ukrainian Superleague
105,Ruslan Otverchenko,KYIV,12,21.6,6.2,17.8,0.35100000000000003,2.8,8.4,0.326,1.1,1.7,0.667,2.6,4.8,1.1,3.7,4.8,2.9,1.3,0.4,16.3,2013,Ukrainian Superleague
106,Denys Lukashov,DON,38,14.6,6.0,11.8,0.507,2.2,5.0,0.439,2.0,2.6,0.767,2.4,6.9,1.1,5.0,6.1,6.8,1.7,0.3,16.2,2013,Ukrainian Superleague
107,Justin Robinson,KYIV,33,32.5,5.7,14.6,0.39,1.0,3.7,0.272,3.6,4.9,0.731,2.7,4.4,0.9,3.3,4.2,6.0,1.3,0.1,15.9,2013,Ukrainian Superleague
108,Callistus Eziukwu,KLK,22,29.5,6.8,12.0,0.568,0.0,0.1,0.0,2.2,4.5,0.5,2.8,5.1,4.1,8.8,12.9,2.2,2.4,2.9,15.9,2013,Ukrainian Superleague
109,Ayinde Ubaka,GOV,13,24.7,6.0,15.4,0.392,2.1,7.1,0.298,1.7,2.7,0.611,1.8,3.2,0.6,3.3,3.9,3.3,0.5,0.0,15.8,2013,Ukrainian Superleague
110,Sergiy Gorbenko,BUD,53,13.8,5.3,14.5,0.365,3.7,10.9,0.337,1.5,1.7,0.885,2.6,7.7,2.6,6.7,9.4,1.8,1.2,1.8,15.8,2013,Ukrainian Superleague
111,Marko Ljubicic,SCM,38,21.6,5.1,12.1,0.419,1.4,4.2,0.32899999999999996,4.1,6.2,0.66,4.0,4.5,0.2,10.8,10.9,6.7,1.6,0.1,15.6,2013,Ukrainian Superleague
112,Stanislav Sokur,SCM,32,10.5,5.2,13.5,0.385,2.2,7.1,0.312,3.0,4.1,0.7140000000000001,2.1,11.0,3.3,3.1,6.4,1.0,1.3,1.0,15.5,2013,Ukrainian Superleague
113,Flip Murray,ASH,8,18.4,6.0,17.5,0.34,1.7,6.6,0.25,2.0,2.3,0.857,4.3,2.6,1.3,3.3,4.6,4.6,1.3,0.7,15.5,2013,Ukrainian Superleague
114,Dario Hunt,ODE,21,18.8,6.3,13.5,0.46399999999999997,0.0,0.0,0.0,3.0,7.9,0.379,3.4,6.3,4.9,6.5,11.4,1.3,1.0,1.4,15.5,2013,Ukrainian Superleague
115,Konstantyn Glazyrin,DNI,33,19.3,5.9,14.7,0.406,0.4,2.5,0.182,3.1,5.4,0.575,1.7,6.9,3.0,4.5,7.5,1.6,0.7,0.8,15.5,2013,Ukrainian Superleague
116,Maksim Sandul,KYIV,39,13.2,5.7,12.6,0.455,0.0,0.0,0.0,3.9,6.0,0.6409999999999999,2.7,7.6,4.4,7.8,12.2,1.6,1.7,1.5,15.3,2013,Ukrainian Superleague
117,Andriy Malysh,DON,36,11.7,6.0,13.5,0.44299999999999995,1.6,6.0,0.275,1.6,3.6,0.452,2.1,8.0,2.5,2.6,5.0,1.6,1.2,0.5,15.2,2013,Ukrainian Superleague
118,Sergiy Zagreba,DNI,6,4.7,5.1,10.1,0.5,1.7,1.7,1.0,3.4,6.7,0.5,3.4,8.4,5.1,3.4,8.4,1.7,0.0,3.4,15.2,2013,Ukrainian Superleague
119,Andrii Kalnichenko,ODE,38,12.4,5.5,13.5,0.40700000000000003,0.8,4.1,0.195,3.3,4.0,0.825,1.9,6.7,1.9,6.3,8.2,1.9,0.5,0.3,15.1,2013,Ukrainian Superleague
120,Simas Galdikas,DNI,8,6.0,6.0,11.1,0.545,0.0,0.0,0.0,3.0,4.0,0.75,3.0,14.1,2.0,6.0,8.0,3.0,0.0,2.0,15.1,2013,Ukrainian Superleague
121,Artem Chemyakin,GOV,24,5.7,5.6,12.6,0.444,0.4,0.7,0.5,3.5,5.6,0.625,2.1,12.6,5.3,5.6,10.9,1.1,0.7,0.4,15.1,2013,Ukrainian Superleague
122,Oleg Saltovets,POL,43,11.8,5.6,9.1,0.617,0.0,0.0,0.0,3.8,5.8,0.65,2.3,7.8,6.9,9.0,15.8,2.5,1.4,0.4,15.0,2013,Ukrainian Superleague
123,Hernst Laroche,ODE,17,23.8,5.4,14.0,0.387,1.1,3.3,0.321,3.1,5.2,0.591,2.8,5.7,1.9,3.9,5.8,6.9,2.6,0.2,15.0,2013,Ukrainian Superleague
124,Frank Robinson,BUD,9,17.4,6.2,18.5,0.33299999999999996,0.3,5.3,0.059000000000000004,2.2,4.6,0.467,3.4,6.2,2.8,7.7,10.5,2.2,1.9,0.6,14.8,2013,Ukrainian Superleague
125,Denis Noskov,ODE,29,11.0,4.8,11.9,0.40700000000000003,1.0,4.3,0.24100000000000002,4.1,5.1,0.8,2.8,5.6,1.5,7.0,8.5,3.1,1.6,0.6,14.8,2013,Ukrainian Superleague
126,Alexander Panchenko,SKD,29,8.7,5.8,13.3,0.435,1.0,3.3,0.294,2.3,3.5,0.667,5.0,5.6,0.4,5.0,5.4,6.5,1.3,0.0,14.8,2013,Ukrainian Superleague
127,Maxim Balashov,SKD,37,30.2,5.2,14.7,0.35600000000000004,2.3,8.2,0.27699999999999997,2.0,2.8,0.6970000000000001,2.6,3.4,0.6,2.3,2.9,3.3,1.2,0.0,14.7,2013,Ukrainian Superleague
128,Stanislav Dikiy,ZNTU,41,7.1,6.2,11.4,0.5479999999999999,0.2,1.1,0.14300000000000002,2.0,3.1,0.65,3.4,8.7,5.0,5.0,10.0,3.0,3.0,1.7,14.7,2013,Ukrainian Superleague
129,Dmitry Korablev,KLK,35,12.6,5.6,12.5,0.45299999999999996,0.7,1.7,0.43799999999999994,2.7,3.4,0.7809999999999999,1.6,7.0,2.6,5.0,7.6,2.7,1.0,0.2,14.7,2013,Ukrainian Superleague
130,Vladyslav Podolyan,KYIV,39,23.1,4.5,14.1,0.321,2.8,9.3,0.301,2.7,3.6,0.758,2.6,5.3,1.7,4.4,6.2,3.3,1.8,0.6,14.6,2013,Ukrainian Superleague
131,Danylo Kozlov,MYK,34,19.1,4.6,14.2,0.324,3.3,9.9,0.32799999999999996,1.7,2.4,0.7190000000000001,1.6,6.6,3.0,6.1,9.1,1.4,1.0,1.1,14.2,2013,Ukrainian Superleague
132,Vladislav Korenyuk,DNI,14,13.1,4.9,13.2,0.373,0.0,0.5,0.0,4.4,5.7,0.773,2.8,4.6,5.4,5.7,11.1,0.8,1.8,0.8,14.2,2013,Ukrainian Superleague
133,Lazar Trifunovic,KLK,12,24.4,6.3,15.6,0.4,0.0,0.2,0.0,1.6,3.3,0.47600000000000003,2.3,4.4,4.8,6.1,11.0,3.3,1.4,0.0,14.1,2013,Ukrainian Superleague
134,Ivan Koljevic,ODE,20,14.5,4.4,15.2,0.287,1.9,8.2,0.235,3.4,3.6,0.955,5.3,4.5,0.8,2.1,2.9,7.0,1.9,0.0,14.1,2013,Ukrainian Superleague
135,Yaroslav Lemyk,GOV,42,21.7,5.5,12.6,0.435,1.0,3.5,0.28800000000000003,2.1,3.6,0.588,2.6,5.4,2.5,4.2,6.7,3.9,0.9,0.5,14.0,2013,Ukrainian Superleague
136,Victor Kondratovets,KLK,35,12.3,4.6,10.0,0.457,2.8,7.3,0.38799999999999996,2.0,2.2,0.9,1.2,6.6,1.0,2.2,3.2,2.2,1.4,0.0,13.9,2013,Ukrainian Superleague
137,Volodymyr Yegorov,BUD,13,5.6,4.6,13.2,0.35,0.7,4.0,0.16699999999999998,4.0,5.9,0.667,4.6,2.6,0.7,2.0,2.6,2.6,1.3,1.3,13.9,2013,Ukrainian Superleague
138,Oleksandr Kobets,SCM,10,9.2,3.9,12.7,0.304,1.1,5.5,0.2,5.0,6.6,0.75,1.7,6.1,2.2,3.9,6.1,0.6,0.0,0.0,13.8,2013,Ukrainian Superleague
139,Oleksandr Kolchenko,ASH,55,25.0,4.9,12.1,0.409,1.8,5.3,0.331,2.1,2.7,0.779,1.8,4.0,1.2,2.7,3.8,1.7,1.6,0.2,13.8,2013,Ukrainian Superleague
140,Derrick Zimmerman,SKD,30,32.1,5.5,10.9,0.505,0.1,0.5,0.182,2.5,4.7,0.537,4.4,4.0,2.7,5.7,8.4,8.6,2.7,0.2,13.7,2013,Ukrainian Superleague
141,Oleksiy Onufriev,MYK,39,25.7,4.7,12.2,0.386,2.4,7.9,0.304,1.9,2.5,0.731,1.1,4.3,1.4,3.8,5.2,1.8,1.6,1.8,13.6,2013,Ukrainian Superleague
142,Maks Adam Konate,DON,5,1.4,6.7,20.2,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,13.5,6.7,20.2,0.0,0.0,0.0,13.5,2013,Ukrainian Superleague
143,Olexiy Shchepkin,DNI,37,22.7,4.7,11.1,0.423,1.1,3.4,0.317,2.8,3.7,0.758,3.4,4.4,0.8,3.9,4.7,2.9,1.1,0.3,13.3,2013,Ukrainian Superleague
144,Sergei Popov,KHI,42,13.8,4.3,12.4,0.342,1.1,4.9,0.233,3.6,5.0,0.721,4.3,8.9,1.8,4.6,6.4,5.8,1.7,0.6,13.3,2013,Ukrainian Superleague
145,Yurii Frasenyuk,GOV,44,17.4,5.4,9.6,0.5579999999999999,0.7,2.4,0.282,1.7,2.2,0.7709999999999999,1.9,5.7,3.0,6.3,9.3,2.4,0.8,0.8,13.2,2013,Ukrainian Superleague
146,Konstantin Anikenko,BUD,49,9.2,5.3,10.5,0.505,0.0,0.5,0.0,2.5,4.3,0.585,1.8,10.9,4.3,4.6,8.9,0.7,0.5,4.0,13.1,2013,Ukrainian Superleague
147,Oleksandr Lypovyy,DON,42,17.6,4.9,11.8,0.41200000000000003,1.1,3.6,0.315,2.3,3.7,0.618,3.3,8.2,2.9,4.1,7.0,6.0,1.5,0.7,13.1,2013,Ukrainian Superleague
148,Olexandr Mishula,DNI,39,19.7,4.5,13.4,0.335,2.6,9.1,0.28600000000000003,1.5,2.4,0.615,2.7,7.6,1.2,3.1,4.3,4.0,2.2,0.3,13.1,2013,Ukrainian Superleague
149,Ivan Shkurupiy,POL,47,16.2,5.2,11.5,0.455,1.3,3.7,0.345,1.4,2.7,0.5,2.7,7.9,3.5,6.7,10.2,3.4,1.4,0.5,13.1,2013,Ukrainian Superleague
150,Alexander Shostukha,GOV,10,4.1,3.5,10.6,0.33299999999999996,1.2,4.7,0.25,4.7,7.1,0.667,3.5,11.8,1.2,0.0,1.2,2.4,3.5,0.0,13.0,2013,Ukrainian Superleague
151,Dante Swanson,SCM,39,27.9,4.7,10.2,0.465,2.0,4.7,0.423,1.5,1.8,0.805,3.0,4.6,1.0,4.5,5.5,7.1,2.1,0.5,12.9,2013,Ukrainian Superleague
152,Olexandr Nerush,SCM,22,12.6,4.9,9.9,0.5,1.2,3.0,0.41200000000000003,1.6,2.8,0.562,1.9,4.1,0.7,3.0,3.7,1.8,0.7,0.2,12.7,2013,Ukrainian Superleague
153,Sergei Alferov,POL,42,14.7,4.5,10.5,0.424,2.0,5.5,0.36200000000000004,1.7,2.3,0.7240000000000001,3.4,6.7,1.8,3.0,4.9,4.5,1.9,0.2,12.6,2013,Ukrainian Superleague
154,Alekkan Tyschenko,SKD,34,11.7,5.0,11.7,0.423,1.6,4.2,0.371,1.0,2.1,0.47100000000000003,1.9,11.5,4.2,6.9,11.1,1.8,1.0,1.7,12.4,2013,Ukrainian Superleague
155,Maksym Pustozvonov,DON,44,17.2,4.2,10.8,0.392,1.6,5.1,0.304,2.4,3.5,0.685,1.4,5.9,1.6,3.6,5.2,1.9,1.2,0.4,12.4,2013,Ukrainian Superleague
156,Leonid Stefanishin,POL,50,24.0,4.8,10.6,0.452,1.1,3.5,0.326,1.7,2.7,0.636,1.9,5.8,1.7,5.4,7.1,3.2,1.3,0.7,12.4,2013,Ukrainian Superleague
157,Andrei Korochkin,SCM,40,17.8,4.9,12.0,0.41,1.5,4.1,0.373,1.0,1.7,0.583,2.2,8.2,0.8,3.8,4.5,2.5,2.1,0.1,12.4,2013,Ukrainian Superleague
158,Anatoliy Shundel,MYK,14,4.4,4.9,10.6,0.462,0.0,2.4,0.0,2.4,3.2,0.75,5.7,4.9,1.6,1.6,3.2,1.6,3.2,1.6,12.2,2013,Ukrainian Superleague
159,Evgeni Annenkov,ODE,37,16.0,4.2,10.3,0.41100000000000003,2.0,5.8,0.342,1.7,1.9,0.875,2.3,6.8,0.9,3.0,3.9,4.3,2.2,0.1,12.2,2013,Ukrainian Superleague
160,Vallerii Anisimov,KLK,22,6.4,4.9,10.8,0.455,0.0,0.0,0.0,2.3,3.0,0.778,3.6,14.5,3.6,3.9,7.6,1.0,0.7,1.6,12.2,2013,Ukrainian Superleague
161,Yakov Zmitrovich,ZNTU,11,3.4,3.6,13.4,0.273,1.2,3.6,0.33299999999999996,3.6,4.9,0.75,1.2,13.4,3.6,4.9,8.5,3.6,1.2,0.0,12.2,2013,Ukrainian Superleague
162,Olexandr Misyats,DNI,34,14.5,4.4,11.2,0.39299999999999996,1.2,4.4,0.28300000000000003,2.0,3.8,0.525,3.5,7.2,1.6,3.6,5.2,1.6,1.6,0.4,12.1,2013,Ukrainian Superleague
163,Martins Kravcenko,MYK,38,26.1,4.2,11.7,0.36,2.9,8.8,0.326,0.8,1.4,0.586,1.4,4.2,1.0,3.2,4.2,3.3,1.7,0.0,12.1,2013,Ukrainian Superleague
164,Dmytro Gliebov,DON,38,20.1,4.8,12.4,0.385,0.8,4.3,0.19699999999999998,1.7,2.3,0.722,2.8,4.9,1.6,4.5,6.1,4.5,2.1,0.5,12.1,2013,Ukrainian Superleague
165,Yaroslav Zubrytskyi,POL,26,8.0,4.5,11.6,0.38799999999999996,2.1,5.4,0.391,0.9,1.9,0.5,1.4,6.1,2.6,4.7,7.3,0.9,1.2,0.5,12.0,2013,Ukrainian Superleague
166,Vadim Myakinin,KLK,33,9.8,4.1,10.2,0.4,1.7,4.8,0.364,2.2,3.3,0.652,3.9,8.3,2.6,4.1,6.7,4.1,1.5,0.3,12.0,2013,Ukrainian Superleague
167,Oleksandr Osnach,GOV,5,3.2,3.0,12.0,0.25,0.0,0.0,0.0,6.0,6.0,1.0,0.0,9.0,9.0,0.0,9.0,0.0,3.0,0.0,12.0,2013,Ukrainian Superleague
168,Ilya Korotkov,KLK,28,8.4,3.4,9.8,0.34700000000000003,1.6,6.0,0.267,3.2,4.8,0.667,2.6,7.0,1.4,4.0,5.4,3.4,1.2,0.0,11.6,2013,Ukrainian Superleague
169,Vladimir Konev,KLK,37,21.1,4.2,10.4,0.405,1.0,4.2,0.22899999999999998,2.1,3.0,0.6940000000000001,2.3,5.4,2.7,7.3,10.0,2.7,2.1,1.3,11.5,2013,Ukrainian Superleague
170,Maksym Kozlovets,ZNTU,8,3.0,3.8,17.0,0.222,1.9,11.3,0.16699999999999998,1.9,3.8,0.5,0.0,11.3,1.9,5.7,7.6,0.0,0.0,0.0,11.3,2013,Ukrainian Superleague
171,Denis Maksym Tyutyunnik,POL,12,8.8,5.1,10.7,0.478,0.5,2.3,0.2,0.5,1.4,0.33299999999999996,1.9,9.8,4.7,4.7,9.3,0.9,1.9,0.0,11.2,2013,Ukrainian Superleague
172,Pavel Revzin,GOV,27,19.2,3.7,8.7,0.43,2.1,5.0,0.426,1.5,1.8,0.8420000000000001,2.0,5.7,2.7,3.4,6.1,2.0,1.1,0.4,11.1,2013,Ukrainian Superleague
173,Artem Butskyy,ZNTU,51,25.3,3.4,8.3,0.414,1.8,5.0,0.364,2.2,3.6,0.624,1.8,5.5,0.8,3.0,3.8,6.3,2.7,0.2,10.9,2013,Ukrainian Superleague
174,Sergiy Koval,ODE,24,9.0,4.1,10.4,0.396,0.4,3.7,0.11800000000000001,2.2,2.6,0.833,5.2,9.6,1.3,2.8,4.1,3.5,2.4,0.0,10.9,2013,Ukrainian Superleague
175,Oleksiy Balashov,DNI,27,12.9,3.8,10.7,0.359,1.4,5.1,0.27,1.8,2.9,0.619,2.9,4.9,1.6,7.1,8.8,3.7,1.9,0.1,10.8,2013,Ukrainian Superleague
176,Alexander Prokopenko,KHI,11,5.5,3.2,14.3,0.222,2.4,12.0,0.2,1.6,3.2,0.5,4.8,4.0,2.4,4.0,6.4,5.6,0.8,0.8,10.4,2013,Ukrainian Superleague
177,Pavlo Krutous,KYIV,32,20.7,4.1,10.1,0.409,0.4,3.2,0.114,1.7,2.2,0.767,2.2,4.8,2.6,2.9,5.6,2.6,1.4,0.5,10.3,2013,Ukrainian Superleague
178,Alexander Drobiazko,DON,1,8.9,5.1,10.2,0.5,0.0,5.1,0.0,0.0,0.0,0.0,5.1,10.2,0.0,5.1,5.1,0.0,5.1,0.0,10.2,2013,Ukrainian Superleague
179,Denis Ivanov,POL,18,7.3,3.7,11.2,0.33299999999999996,1.1,4.8,0.231,1.5,1.5,1.0,1.9,9.3,3.0,1.9,4.8,0.7,0.0,0.0,10.1,2013,Ukrainian Superleague
180,Alexander Rybalko,ZNTU,51,23.3,3.3,8.1,0.40399999999999997,2.3,6.0,0.37799999999999995,1.2,1.6,0.738,1.2,2.7,1.5,4.1,5.6,3.9,1.4,0.3,10.0,2013,Ukrainian Superleague
181,Aleksandr Ryabchuk,KHI,43,14.0,3.1,10.8,0.285,1.7,5.8,0.28800000000000003,2.0,2.8,0.7140000000000001,4.7,9.1,1.8,3.2,5.1,7.0,2.6,0.2,9.8,2013,Ukrainian Superleague
182,Yevgen Sakhniuk,KYIV,8,10.0,3.1,10.4,0.294,0.0,1.8,0.0,3.7,4.3,0.857,6.1,9.8,2.5,8.0,10.4,1.2,1.8,0.0,9.8,2013,Ukrainian Superleague
183,Dimitry Tikhonov,KYIV,3,3.5,4.9,9.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,4.9,0.0,9.7,2013,Ukrainian Superleague
184,Vyacheslav Cherepovsky,KLK,22,13.5,2.7,8.7,0.309,1.4,5.4,0.265,2.8,4.7,0.6,3.3,7.6,2.8,5.8,8.7,1.1,1.4,3.0,9.6,2013,Ukrainian Superleague
185,J.P. Primm,KYIV,9,15.4,2.0,10.4,0.19399999999999998,0.7,3.7,0.182,4.7,5.4,0.875,5.4,4.4,1.0,3.0,4.0,5.0,2.4,0.0,9.4,2013,Ukrainian Superleague
186,Volodimir Sklyar,MYK,19,7.0,3.6,10.8,0.33299999999999996,1.1,5.1,0.214,1.1,1.8,0.6,2.9,10.8,4.0,1.8,5.8,1.4,1.1,2.5,9.4,2013,Ukrainian Superleague
187,Ivan Poliezhaiev,KYIV,21,6.0,3.1,14.6,0.21100000000000002,0.8,6.9,0.111,2.3,3.9,0.6,2.7,11.6,1.5,2.7,4.2,0.8,1.5,2.3,9.2,2013,Ukrainian Superleague
188,Oleksandr Sizov,KHI,32,13.2,3.6,10.6,0.34,0.7,2.6,0.261,1.2,2.3,0.55,2.7,7.8,2.5,6.6,9.1,2.7,1.0,0.1,9.1,2013,Ukrainian Superleague
189,Akin Akingbala,ASH,2,5.2,4.5,9.0,0.5,0.0,0.0,0.0,0.0,18.1,0.0,0.0,13.6,0.0,4.5,4.5,4.5,0.0,9.0,9.0,2013,Ukrainian Superleague
190,Andriy Mironenko,DNI,7,3.8,3.6,10.7,0.33299999999999996,1.8,3.6,0.5,0.0,0.0,0.0,1.8,0.0,1.8,5.3,7.1,5.3,1.8,1.8,8.9,2013,Ukrainian Superleague
191,Viktor Herasymchuk,BUD,30,7.9,2.8,10.5,0.26899999999999996,2.4,7.3,0.33299999999999996,0.8,0.8,1.0,1.4,6.4,2.0,4.8,6.9,2.8,1.2,0.8,8.9,2013,Ukrainian Superleague
192,Artur Khachaturian,KLK,9,2.9,3.5,17.7,0.2,1.8,12.4,0.14300000000000002,0.0,3.5,0.0,3.5,8.8,0.0,3.5,3.5,1.8,1.8,0.0,8.8,2013,Ukrainian Superleague
193,Volodymyr Pishchikov,KYIV,10,7.3,3.3,9.3,0.35700000000000004,0.7,4.0,0.16699999999999998,1.3,2.6,0.5,4.0,4.0,2.0,5.3,7.3,1.3,2.0,0.0,8.6,2013,Ukrainian Superleague
194,Alexey Chigrinov,SKD,16,12.0,2.3,11.1,0.205,1.8,8.6,0.20600000000000002,2.3,2.8,0.818,2.0,8.1,0.8,2.8,3.5,2.3,1.0,0.3,8.6,2013,Ukrainian Superleague
195,Ruslan Otverchenko,DON,10,5.8,2.5,8.5,0.3,0.0,4.2,0.0,3.4,3.4,1.0,0.8,6.8,0.0,4.2,4.2,0.8,0.8,0.0,8.5,2013,Ukrainian Superleague
196,Andriy Lebedintsev,ZNTU,49,10.2,2.8,9.1,0.31,1.2,4.8,0.245,1.5,1.9,0.81,2.8,6.9,1.8,3.6,5.5,4.8,1.5,0.2,8.4,2013,Ukrainian Superleague
197,Ivan Paunic,ASH,14,19.6,2.8,9.8,0.28600000000000003,1.0,4.7,0.222,1.7,3.5,0.5,1.9,4.9,2.4,3.0,5.4,2.8,1.0,0.2,8.4,2013,Ukrainian Superleague
198,Ivan Timoschuk,ZNTU,11,1.0,4.2,8.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3,0.0,8.3,0.0,0.0,0.0,8.3,2013,Ukrainian Superleague
199,Mykhaylo Galenko,MYK,7,7.3,1.9,9.3,0.2,0.9,3.7,0.25,3.7,3.7,1.0,2.8,10.2,0.9,5.6,6.5,4.6,0.9,0.0,8.3,2013,Ukrainian Superleague
200,Alekkan Tyschenko,BUD,10,5.3,3.7,9.2,0.4,0.9,1.8,0.5,0.0,0.0,0.0,1.8,11.0,0.9,5.5,6.4,1.8,2.8,0.0,8.3,2013,Ukrainian Superleague
201,Oleksandr Kushnirov,MYK,8,5.3,3.5,5.8,0.6,0.0,0.0,0.0,1.2,2.3,0.5,4.6,2.3,2.3,4.6,7.0,0.0,0.0,0.0,8.1,2013,Ukrainian Superleague
202,Vyacheslav Bobrov,KHI,7,19.2,2.9,8.4,0.348,0.0,2.2,0.0,2.2,5.5,0.4,1.8,5.5,4.7,6.6,11.3,4.0,0.7,0.4,8.0,2013,Ukrainian Superleague
203,Dmytro Zabirchenko,ASH,55,21.5,2.4,6.5,0.365,1.7,5.0,0.33299999999999996,1.4,1.8,0.733,1.6,6.8,1.4,3.0,4.4,3.3,1.6,0.1,7.8,2013,Ukrainian Superleague
204,Pavlo Burenko,GOV,17,21.5,2.8,8.5,0.32799999999999996,0.9,4.5,0.20600000000000002,1.2,1.7,0.6920000000000001,2.9,3.6,1.7,4.6,6.3,6.6,1.7,0.3,7.7,2013,Ukrainian Superleague
205,Denys Parvadov,ODE,8,7.9,2.3,9.2,0.25,0.8,4.6,0.16699999999999998,2.3,3.1,0.75,3.8,8.4,3.1,3.8,6.9,1.5,2.3,0.0,7.7,2013,Ukrainian Superleague
206,Andriy Kobets,DNI,10,1.9,2.5,10.0,0.25,0.0,2.5,0.0,2.5,2.5,1.0,7.5,12.5,0.0,2.5,2.5,5.0,2.5,0.0,7.5,2013,Ukrainian Superleague
207,Stanislav Ovdeenko,GOV,11,8.7,3.0,11.9,0.25,1.5,9.4,0.158,0.0,0.0,0.0,1.0,8.9,2.0,1.5,3.5,1.5,2.5,0.0,7.4,2013,Ukrainian Superleague
