#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
117,Armin Bilic,LOV,25,19.0,5.4,12.7,0.426,1.4,5.6,0.24100000000000002,1.4,3.0,0.44799999999999995,3.5,4.9,2.1,6.9,9.0,1.0,1.5,0.3,13.5,2013,Montenegrin Prva A Liga
118,Vladimir Osmajic,ULC,29,19.0,5.1,10.4,0.488,0.3,2.5,0.10300000000000001,3.1,4.3,0.72,1.7,6.2,2.6,5.4,8.0,0.6,0.7,0.4,13.5,2013,Montenegrin Prva A Liga
119,Luka Savic,PRI,21,13.4,5.7,12.3,0.466,0.7,2.9,0.235,1.3,1.9,0.727,2.2,3.9,1.3,7.8,9.1,1.0,0.7,0.0,13.5,2013,Montenegrin Prva A Liga
120,Vladimir Fisik,CIJ,26,18.0,4.8,13.7,0.34600000000000003,1.7,7.0,0.235,2.2,3.1,0.7,3.6,4.6,0.9,3.2,4.1,2.1,0.8,0.0,13.3,2013,Montenegrin Prva A Liga
121,Nikola Novakovic,DAN,15,22.1,5.3,10.7,0.5,1.9,5.8,0.33299999999999996,0.6,0.9,0.667,2.1,4.5,1.8,2.7,4.5,0.0,0.9,0.1,13.2,2013,Montenegrin Prva A Liga
122,Milan Latkovic,ULC,26,14.9,4.8,11.5,0.415,1.7,5.3,0.326,1.8,3.5,0.517,3.7,2.2,2.0,2.8,4.8,2.4,2.0,0.7,13.1,2013,Montenegrin Prva A Liga
123,Nikola Kovac,ULC,5,8.4,6.5,16.3,0.4,0.0,1.1,0.0,0.0,1.1,0.0,6.5,12.0,4.3,7.6,12.0,2.2,1.1,0.0,13.0,2013,Montenegrin Prva A Liga
124,Vaso Popovic,PRI,9,20.7,4.3,10.0,0.436,2.8,6.4,0.44,1.5,2.8,0.545,1.8,2.3,1.0,1.8,2.8,1.5,1.0,0.3,13.0,2013,Montenegrin Prva A Liga
125,Jovan Bacovic,PRI,28,28.0,4.4,11.6,0.38,1.1,6.2,0.18600000000000003,3.0,4.7,0.649,1.9,5.4,4.7,7.4,12.0,1.3,1.5,0.5,13.0,2013,Montenegrin Prva A Liga
126,Stefan Knezevic,CIJ,13,22.1,4.0,9.7,0.414,1.0,3.0,0.33299999999999996,3.9,5.2,0.742,3.2,5.2,3.2,5.7,8.9,1.3,0.8,0.5,12.9,2013,Montenegrin Prva A Liga
127,Branislav Radak,PRI,28,24.9,4.4,7.7,0.575,0.0,0.1,0.0,4.0,5.8,0.6940000000000001,5.1,7.3,4.8,7.5,12.4,2.2,0.9,0.9,12.8,2013,Montenegrin Prva A Liga
128,Dejan Ademovic,DAN,27,24.5,4.5,13.3,0.337,2.5,9.9,0.254,1.0,1.2,0.8240000000000001,2.3,2.6,1.3,3.0,4.3,1.6,1.5,0.0,12.5,2013,Montenegrin Prva A Liga
129,Petar Popovic,LOV,26,18.7,3.8,9.8,0.381,1.2,4.4,0.27899999999999997,3.3,4.4,0.767,1.9,2.6,1.5,1.9,3.5,2.0,1.4,0.1,12.1,2013,Montenegrin Prva A Liga
130,Nebojsa Jovovic,DAN,1,30.0,3.4,17.2,0.2,1.7,8.6,0.2,3.4,3.4,1.0,1.7,6.9,0.0,1.7,1.7,0.0,1.7,0.0,12.0,2013,Montenegrin Prva A Liga
131,Milos Latkovic,LOV,22,13.7,3.9,11.9,0.32899999999999996,2.0,6.0,0.324,2.1,2.6,0.812,3.6,6.5,1.8,5.2,7.0,4.4,2.8,0.2,11.9,2013,Montenegrin Prva A Liga
132,Marko Raicevic,STU,10,19.6,3.7,6.9,0.5329999999999999,0.9,2.1,0.444,3.2,5.1,0.636,2.8,2.8,2.3,1.6,3.9,2.1,2.8,0.0,11.5,2013,Montenegrin Prva A Liga
133,Luka Djurovic,SUT,33,13.4,4.1,12.6,0.324,1.5,7.0,0.21,1.7,2.4,0.7140000000000001,2.5,4.9,0.6,2.3,2.8,1.7,1.1,0.7,11.3,2013,Montenegrin Prva A Liga
134,Nikola Vukovic,STU,9,11.0,5.6,11.1,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.9,2.3,3.7,6.5,10.2,0.9,1.4,0.0,11.1,2013,Montenegrin Prva A Liga
135,Goran Loncar,SUT,4,6.5,5.5,7.4,0.75,0.0,1.8,0.0,0.0,1.8,0.0,3.7,1.8,1.8,7.4,9.2,1.8,1.8,0.0,11.1,2013,Montenegrin Prva A Liga
136,Nemanja Sekularac,CIJ,27,32.9,3.9,10.2,0.38,1.7,6.2,0.272,1.6,2.5,0.652,2.6,2.4,1.8,4.9,6.7,2.3,1.4,0.2,11.0,2013,Montenegrin Prva A Liga
137,Goran Rakocevic,CIJ,13,6.2,5.5,12.1,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.1,3.0,4.9,7.9,0.0,1.2,0.6,10.9,2013,Montenegrin Prva A Liga
138,Filip Zarubica,SUT,8,6.4,4.9,7.9,0.625,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,4.9,0.0,10.8,2013,Montenegrin Prva A Liga
139,Ognjen Krgovic,JED,26,33.6,3.7,10.1,0.369,2.6,8.0,0.331,0.8,1.0,0.737,1.5,3.2,0.4,3.3,3.8,1.2,1.3,0.1,10.8,2013,Montenegrin Prva A Liga
140,Radomir Pekic,TEO,12,9.2,3.8,12.8,0.3,2.6,9.8,0.261,0.4,0.9,0.5,0.9,2.6,2.6,2.1,4.7,0.9,2.1,0.0,10.7,2013,Montenegrin Prva A Liga
141,Mirko Dabovic,PRI,11,9.2,2.9,10.1,0.28600000000000003,0.5,2.9,0.16699999999999998,4.3,4.8,0.9,2.4,3.4,1.0,1.0,1.9,3.4,3.8,0.0,10.5,2013,Montenegrin Prva A Liga
142,Milovan Skendzic,DAN,22,8.4,4.9,9.6,0.514,0.5,1.3,0.4,0.0,0.0,0.0,4.1,3.6,1.8,2.8,4.7,0.8,1.6,0.0,10.3,2013,Montenegrin Prva A Liga
143,Nikola Borilovic,LOV,28,12.2,4.0,9.4,0.431,0.4,3.6,0.12,1.7,2.2,0.8,2.6,6.9,1.2,2.2,3.3,0.9,1.0,0.0,10.3,2013,Montenegrin Prva A Liga
144,Ivan Misinezovic,STU,8,29.2,3.2,9.7,0.33299999999999996,2.1,6.4,0.324,1.7,2.8,0.6,3.0,1.5,0.4,1.3,1.7,1.5,1.5,0.2,10.2,2013,Montenegrin Prva A Liga
145,Stefan Perovic,TEO,16,9.5,3.8,10.5,0.364,1.9,6.0,0.316,0.6,0.6,1.0,2.9,3.8,2.2,6.0,8.3,1.6,2.2,0.0,10.2,2013,Montenegrin Prva A Liga
146,Kenan Halilovic,JED,4,7.0,5.0,21.5,0.231,0.0,3.3,0.0,0.0,0.0,0.0,6.6,8.3,1.7,5.0,6.6,0.0,3.3,0.0,9.9,2013,Montenegrin Prva A Liga
147,Vaso Milovic,MOR,23,13.8,3.9,12.0,0.321,0.7,4.6,0.156,1.1,1.4,0.8,5.3,3.1,1.4,3.1,4.6,3.4,2.6,0.3,9.7,2013,Montenegrin Prva A Liga
148,Ivan Fatic,TEO,27,29.8,3.4,9.6,0.35200000000000004,1.2,4.1,0.29,1.7,2.4,0.725,3.0,4.4,1.0,4.1,5.1,3.4,1.8,0.0,9.6,2013,Montenegrin Prva A Liga
149,Demir Kalic,IBAR,10,7.4,4.1,6.1,0.667,0.0,1.4,0.0,1.4,6.8,0.2,1.4,8.2,4.8,0.7,5.4,3.4,0.7,0.0,9.5,2013,Montenegrin Prva A Liga
150,Admir Nurkovic,IBAR,27,13.4,3.4,9.7,0.35200000000000004,1.0,4.1,0.233,1.5,3.4,0.44,4.9,8.3,0.1,3.1,3.3,4.6,3.3,0.5,9.2,2013,Montenegrin Prva A Liga
151,Nikola Agramovic,SUT,2,5.5,4.6,13.7,0.33299999999999996,0.0,4.6,0.0,0.0,0.0,0.0,4.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,9.1,2013,Montenegrin Prva A Liga
152,Marko Koljevic,TEO,3,6.7,4.6,11.4,0.4,0.0,4.6,0.0,0.0,0.0,0.0,2.3,2.3,0.0,2.3,2.3,2.3,4.6,0.0,9.1,2013,Montenegrin Prva A Liga
153,Jakov Samardzic,DAN,27,15.7,2.5,6.2,0.40700000000000003,0.3,1.5,0.231,3.6,5.9,0.608,4.0,7.2,2.0,2.2,4.1,5.3,4.9,0.0,9.0,2013,Montenegrin Prva A Liga
154,Filip Nenezic,STU,1,21.0,4.4,6.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.6,0.0,0.0,0.0,0.0,0.0,0.0,8.9,2013,Montenegrin Prva A Liga
155,Lazar Pavicevic,MOR,20,11.2,2.8,11.8,0.237,0.6,5.2,0.115,2.4,4.0,0.6,6.4,6.2,0.2,1.6,1.8,4.0,2.2,0.0,8.6,2013,Montenegrin Prva A Liga
156,Pavle Roganovic,PRI,6,8.3,3.8,7.6,0.5,0.9,4.7,0.2,0.0,0.0,0.0,1.9,6.6,0.0,0.0,0.0,3.8,0.0,0.0,8.5,2013,Montenegrin Prva A Liga
157,Dragoje Dakovic,ULC,29,23.1,3.0,8.4,0.353,1.4,4.9,0.29,1.1,1.5,0.7140000000000001,2.2,5.5,2.2,4.1,6.3,1.1,1.9,0.3,8.4,2013,Montenegrin Prva A Liga
158,Nikola Radovic,CIJ,20,8.0,3.0,9.9,0.303,1.5,6.0,0.25,0.9,1.8,0.5,4.2,9.3,0.9,1.8,2.7,3.0,2.4,0.0,8.4,2013,Montenegrin Prva A Liga
159,Denis Arapovic,PRI,21,7.7,2.9,7.5,0.385,1.1,2.3,0.5,1.4,4.0,0.35700000000000004,7.2,5.7,1.4,2.9,4.3,1.1,0.6,0.0,8.3,2013,Montenegrin Prva A Liga
160,Stefan Milickovic,LOV,16,11.0,3.4,8.0,0.429,0.0,0.0,0.0,1.1,2.9,0.4,2.0,5.4,3.7,5.2,8.9,0.6,0.9,0.6,8.0,2013,Montenegrin Prva A Liga
161,Andrija Crepulja,TEO,8,7.2,2.4,4.0,0.6,1.6,1.6,1.0,1.6,1.6,1.0,4.0,6.4,3.2,3.2,6.4,1.6,0.8,0.0,8.0,2013,Montenegrin Prva A Liga
162,Nemanja Milosevic,MOR,1,17.0,2.6,18.2,0.14300000000000002,0.0,0.0,0.0,2.6,5.2,0.5,2.6,5.2,7.8,0.0,7.8,7.8,5.2,0.0,7.8,2013,Montenegrin Prva A Liga
163,Kerim Topuzovic,CIJ,5,3.8,2.6,7.7,0.33299999999999996,0.0,2.6,0.0,2.6,7.7,0.33299999999999996,0.0,2.6,5.1,2.6,7.7,0.0,0.0,0.0,7.7,2013,Montenegrin Prva A Liga
164,Musovic Mensur,JED,23,12.9,2.5,6.5,0.39,0.8,3.5,0.22699999999999998,1.7,3.8,0.45799999999999996,2.7,4.9,1.3,4.0,5.2,4.0,2.8,0.0,7.6,2013,Montenegrin Prva A Liga
165,Matija Lucic,TEO,24,9.4,2.7,8.4,0.325,1.9,7.2,0.265,0.0,0.0,0.0,5.1,6.1,0.0,3.2,3.2,3.8,1.7,0.0,7.4,2013,Montenegrin Prva A Liga
166,Haris Hadibegovic,IBAR,12,3.5,2.4,9.7,0.25,2.4,6.1,0.4,0.0,0.0,0.0,0.0,8.5,6.1,3.6,9.7,4.9,2.4,1.2,7.3,2013,Montenegrin Prva A Liga
167,Marko Krivacevic,DAN,5,9.6,3.1,7.1,0.429,1.0,2.0,0.5,0.0,8.2,0.0,2.0,6.1,2.0,7.1,9.2,1.0,1.0,1.0,7.1,2013,Montenegrin Prva A Liga
168,Celis Taflaj,ULC,16,8.1,2.9,7.4,0.4,0.4,1.8,0.2,0.7,0.7,1.0,1.5,3.3,0.4,4.1,4.4,1.1,1.1,0.0,7.0,2013,Montenegrin Prva A Liga
169,Stanko Latkovic,LOV,3,9.7,3.5,7.0,0.5,0.0,3.5,0.0,0.0,0.0,0.0,5.2,5.2,1.7,1.7,3.5,5.2,0.0,0.0,7.0,2013,Montenegrin Prva A Liga
170,Filip Sevaljevic,LOV,10,5.1,2.9,10.6,0.273,0.0,1.9,0.0,1.0,1.9,0.5,1.0,7.7,0.0,6.7,6.7,0.0,2.9,0.0,6.7,2013,Montenegrin Prva A Liga
171,Arben Markasevic,ULC,8,3.6,3.2,4.8,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.5,0.0,1.6,1.6,0.0,0.0,0.0,6.5,2013,Montenegrin Prva A Liga
172,Stefan Klikovac,ULC,28,12.5,2.3,6.8,0.34,0.5,2.7,0.2,1.2,1.6,0.75,2.0,6.0,1.8,3.2,5.0,1.8,1.4,0.4,6.4,2013,Montenegrin Prva A Liga
173,Ognjen Carapic,BUD,3,5.3,3.1,18.9,0.16699999999999998,0.0,3.1,0.0,0.0,0.0,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,6.3,2013,Montenegrin Prva A Liga
174,Emir Hadzibegovic,CIJ,6,6.5,2.3,7.0,0.33299999999999996,1.2,2.3,0.5,0.0,0.0,0.0,2.3,2.3,3.5,4.7,8.2,0.0,0.0,0.0,5.9,2013,Montenegrin Prva A Liga
175,Marko Cirovic,LOV,3,14.3,2.2,9.0,0.25,0.0,2.2,0.0,1.1,6.7,0.16699999999999998,2.2,6.7,2.2,6.7,9.0,0.0,0.0,1.1,5.6,2013,Montenegrin Prva A Liga
176,Svetislav Slavkovic,CIJ,4,4.5,2.7,5.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,10.8,10.8,21.6,0.0,0.0,0.0,5.4,2013,Montenegrin Prva A Liga
177,Vasilije Vusovic,SUT,9,10.0,1.2,8.8,0.133,0.0,4.1,0.0,2.9,4.7,0.625,0.6,4.1,0.6,4.1,4.7,2.3,1.2,0.0,5.3,2013,Montenegrin Prva A Liga
178,Kenan Zejnelovic,IBAR,25,12.4,2.2,5.5,0.4,0.0,0.0,0.0,0.5,1.1,0.429,1.9,5.8,2.7,3.6,6.3,0.5,0.8,0.2,4.9,2013,Montenegrin Prva A Liga
179,Boris Gagovic,STU,6,8.8,1.7,3.3,0.5,0.8,1.7,0.5,0.0,0.0,0.0,1.7,0.8,2.5,3.3,5.9,0.8,0.8,0.0,4.2,2013,Montenegrin Prva A Liga
180,Vladimir Koprivica,DAN,3,7.3,2.0,4.1,0.5,0.0,0.0,0.0,0.0,4.1,0.0,4.1,0.0,4.1,4.1,8.2,0.0,2.0,0.0,4.1,2013,Montenegrin Prva A Liga
181,Petar Kusovac,DAN,3,12.0,1.3,14.7,0.091,1.3,9.4,0.14300000000000002,0.0,0.0,0.0,4.0,2.7,1.3,2.7,4.0,0.0,5.4,0.0,4.0,2013,Montenegrin Prva A Liga
182,Aleksandar Novosel,BUD,7,3.6,1.9,7.6,0.25,0.0,1.9,0.0,0.0,0.0,0.0,3.8,5.7,1.9,3.8,5.7,5.7,1.9,0.0,3.8,2013,Montenegrin Prva A Liga
183,Luka Zuber,LOV,4,3.2,0.0,7.6,0.0,0.0,3.8,0.0,3.8,7.6,0.5,0.0,0.0,3.8,3.8,7.6,0.0,0.0,0.0,3.8,2013,Montenegrin Prva A Liga
184,Mihailo Boskovic,CIJ,13,4.4,0.9,11.2,0.077,0.0,3.5,0.0,1.7,1.7,1.0,4.3,5.2,5.2,3.5,8.6,0.9,0.0,0.0,3.5,2013,Montenegrin Prva A Liga
185,Miladin Djerkovic,DAN,7,9.1,1.5,9.2,0.16699999999999998,0.0,4.6,0.0,0.0,0.0,0.0,6.1,8.4,2.3,3.1,5.3,0.8,2.3,0.0,3.1,2013,Montenegrin Prva A Liga
186,Savo Popovic,MOR,4,3.8,0.0,5.7,0.0,0.0,2.9,0.0,2.9,5.7,0.5,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2013,Montenegrin Prva A Liga
187,Djordjile Kovacevic,STU,6,8.8,0.8,6.8,0.125,0.0,0.8,0.0,0.0,0.0,0.0,2.5,4.2,0.0,3.4,3.4,0.8,1.7,0.0,1.7,2013,Montenegrin Prva A Liga
188,Nemanja Stamatovic,STU,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
189,Nemanja Vuksanovic,MOR,3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,0.0,0.0,0.0,8.7,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
190,Drago Radovic,CIJ,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
191,Stefan Ticevic,JED,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,24.6,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
192,Nemanja Rakocevic,JED,2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.5,0.0,2.5,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
193,Stefan Kasalica,TEO,2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
194,Blagoje Zlajic,CIJ,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,9.1,9.1,0.0,0.0,2013,Montenegrin Prva A Liga
195,Darko Radunovic,DAN,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,7.9,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
196,Ilija Milic,ULC,2,1.5,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
197,Vlado Koprivica,ULC,4,6.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.1,1.7,5.1,6.9,0.0,1.7,0.0,0.0,2013,Montenegrin Prva A Liga
198,Mladen Furundzic,JED,4,1.2,0.0,18.3,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
199,Nikola Lucic,STU,2,4.5,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
200,Eldin Kalic,IBAR,4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,3.2,6.5,3.2,0.0,0.0,2013,Montenegrin Prva A Liga
201,Petar Zujovic,CIJ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
202,Nikola Pejakovic,LOV,2,3.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
203,Bogdan Sjekloca,LOV,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
204,Vasilije Vusovic,MOR,1,6.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,7.4,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
205,Dejan Bulaja,PRI,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5,0.0,0.0,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
206,Emir Kardovic,IBAR,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,2013,Montenegrin Prva A Liga
1,Ognjen Carapic,BUD,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,99.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,2014,Montenegrin Prva A Liga
2,Luka Djurisic,ULC,1,2.0,24.6,24.6,1.0,24.6,24.6,1.0,24.6,49.2,0.5,0.0,0.0,24.6,0.0,24.6,0.0,0.0,0.0,98.3,2014,Montenegrin Prva A Liga
3,Savo Popovic,MOR,5,0.8,21.8,21.8,1.0,10.9,10.9,1.0,0.0,0.0,0.0,10.9,10.9,0.0,0.0,0.0,0.0,10.9,0.0,54.6,2014,Montenegrin Prva A Liga
4,Bogdan Sjekloca,LOV,3,0.7,26.0,52.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,2014,Montenegrin Prva A Liga
5,Mihailo Bacovic,BUD,7,5.4,15.8,21.8,0.722,0.0,0.0,0.0,7.3,7.3,1.0,3.6,6.1,3.6,9.7,13.4,0.0,1.2,0.0,38.8,2014,Montenegrin Prva A Liga
6,Miljan Radosavljevic,ULC,1,20.0,13.4,20.2,0.667,0.0,3.4,0.0,6.7,10.1,0.667,0.0,3.4,3.4,0.0,3.4,3.4,6.7,0.0,33.6,2014,Montenegrin Prva A Liga
7,Darko Vujacic,ULC,25,30.5,9.6,21.6,0.444,2.7,8.5,0.321,7.6,9.0,0.848,4.0,4.6,2.3,5.7,8.1,3.3,1.1,0.1,29.5,2014,Montenegrin Prva A Liga
8,Balsa Radunovic,ZET,12,27.5,11.3,21.1,0.535,2.0,5.7,0.359,4.5,6.3,0.721,5.0,4.8,2.8,8.0,10.8,1.8,2.9,1.9,29.1,2014,Montenegrin Prva A Liga
9,Savo Djikanovic,TEO,21,25.6,10.9,23.1,0.47100000000000003,1.2,4.2,0.27699999999999997,4.8,6.0,0.8059999999999999,3.9,4.5,3.1,12.9,16.0,2.8,1.2,0.2,27.7,2014,Montenegrin Prva A Liga
10,Suad Sehovic,BUD,12,26.6,9.3,15.0,0.618,3.7,7.2,0.51,5.2,5.9,0.875,1.2,1.9,2.2,7.4,9.6,3.5,1.9,0.4,27.4,2014,Montenegrin Prva A Liga
11,Bojan Ratkovic,PRI,28,30.6,9.6,17.2,0.5579999999999999,2.0,5.4,0.364,5.5,7.6,0.725,5.0,3.3,0.9,2.8,3.7,4.4,1.8,0.0,26.6,2014,Montenegrin Prva A Liga
12,Niko Martinovic,ULC,10,13.1,8.7,19.4,0.451,1.5,4.6,0.33299999999999996,7.2,9.5,0.76,4.2,6.1,1.9,2.7,4.6,4.9,3.8,0.0,26.2,2014,Montenegrin Prva A Liga
13,Vladimir Boricic,PRI,16,32.2,9.8,22.3,0.441,2.7,7.2,0.375,3.3,4.7,0.7120000000000001,5.1,3.5,1.7,5.6,7.3,4.6,2.2,0.4,25.7,2014,Montenegrin Prva A Liga
14,Marko Perovic,MOR,30,21.9,10.7,18.6,0.575,0.6,1.6,0.391,3.7,5.1,0.733,3.1,6.1,1.8,6.5,8.3,1.4,1.2,0.3,25.7,2014,Montenegrin Prva A Liga
15,Mihailo Sekulovic,ZET,30,29.9,10.2,16.4,0.621,0.6,1.9,0.34299999999999997,4.0,5.6,0.721,3.3,2.8,5.1,9.0,14.1,1.4,1.2,1.4,25.0,2014,Montenegrin Prva A Liga
16,Nikola Agramovic,SUT,6,4.7,7.1,19.6,0.364,1.8,7.1,0.25,8.9,12.4,0.7140000000000001,12.4,10.7,0.0,5.3,5.3,7.1,0.0,0.0,24.9,2014,Montenegrin Prva A Liga
17,Vladimir Mihailovic,BUD,10,23.2,8.9,17.5,0.506,3.4,8.9,0.386,3.6,5.2,0.6920000000000001,3.2,5.0,1.0,3.4,4.4,3.2,2.2,1.4,24.8,2014,Montenegrin Prva A Liga
18,Marko Perovic,IBAR,19,11.2,8.0,19.5,0.41200000000000003,5.0,13.3,0.379,3.7,4.3,0.8420000000000001,1.1,3.0,1.4,0.9,2.3,0.9,1.8,0.0,24.7,2014,Montenegrin Prva A Liga
19,Vladimir Tomasevic,IBAR,19,23.8,9.6,15.9,0.603,0.6,1.8,0.353,4.8,7.4,0.657,5.6,4.5,4.4,3.8,8.2,2.6,3.8,0.6,24.6,2014,Montenegrin Prva A Liga
20,Vukota Pavic,MOR,24,26.3,9.5,19.0,0.498,1.1,4.3,0.262,4.5,8.3,0.534,2.9,4.7,5.7,8.4,14.1,1.7,3.1,1.9,24.5,2014,Montenegrin Prva A Liga
21,Asmir Numanovic,IBAR,28,20.2,10.7,16.9,0.633,0.7,1.9,0.364,2.4,4.2,0.5710000000000001,4.0,7.3,5.7,7.3,13.0,2.1,1.6,0.3,24.5,2014,Montenegrin Prva A Liga
22,Ivan Zejak,LOV,24,27.0,9.4,16.5,0.573,1.6,6.1,0.26899999999999996,3.8,5.1,0.754,3.0,4.8,4.0,7.0,11.0,1.6,0.9,0.4,24.4,2014,Montenegrin Prva A Liga
23,Nikola Ivanovic,ULC,9,23.6,9.4,21.1,0.446,3.7,9.6,0.381,1.8,2.8,0.667,4.6,5.7,1.8,4.4,6.2,2.3,3.7,1.4,24.3,2014,Montenegrin Prva A Liga
24,Stefan Knezevic,CIJ,1,21.0,6.6,13.3,0.5,2.2,6.6,0.33299999999999996,8.8,11.0,0.8,4.4,11.0,0.0,11.0,11.0,0.0,2.2,0.0,24.3,2014,Montenegrin Prva A Liga
25,Slobodan Tosic,ULC,8,23.1,8.5,22.6,0.375,3.7,10.7,0.342,3.7,5.1,0.722,2.8,3.4,0.8,8.8,9.6,6.5,2.5,0.0,24.3,2014,Montenegrin Prva A Liga
26,Luka Dabanovic,UNI,9,22.0,8.7,21.9,0.39799999999999996,3.1,10.9,0.28600000000000003,3.6,5.6,0.64,3.8,3.1,0.2,2.9,3.1,1.6,0.4,0.2,24.1,2014,Montenegrin Prva A Liga
27,Danilo Nikolic,LOV,24,29.2,9.4,18.4,0.512,1.8,6.2,0.29100000000000004,3.4,4.1,0.825,3.5,4.3,3.4,7.7,11.1,1.5,1.3,2.7,24.0,2014,Montenegrin Prva A Liga
28,Petar Popovic,SUT,26,23.3,8.5,19.1,0.445,3.3,10.1,0.322,3.4,4.5,0.759,2.8,5.3,3.2,9.4,12.6,1.1,2.2,1.9,23.7,2014,Montenegrin Prva A Liga
29,Marko Mugosa,BUD,9,9.2,7.8,16.3,0.483,2.2,9.5,0.235,5.6,7.3,0.769,5.0,6.7,1.1,3.9,5.0,1.1,2.8,0.6,23.5,2014,Montenegrin Prva A Liga
30,Radoje Vujosevic,SUT,12,29.2,9.2,20.4,0.451,1.3,3.6,0.36,3.7,6.2,0.605,3.6,4.3,4.7,10.9,15.7,3.0,0.6,2.2,23.4,2014,Montenegrin Prva A Liga
31,Damjan Kandic,ULC,5,28.0,9.2,16.7,0.5489999999999999,3.3,7.2,0.455,1.6,2.6,0.625,4.9,3.9,1.3,5.9,7.2,2.6,1.6,0.3,23.3,2014,Montenegrin Prva A Liga
32,Nikola Vucurovic,TEO,29,34.5,8.2,15.7,0.523,3.4,8.8,0.385,3.3,3.8,0.852,2.7,3.2,0.6,4.2,4.7,2.4,1.9,0.2,23.0,2014,Montenegrin Prva A Liga
33,Luka Sjekloca,UNI,8,20.2,9.0,15.8,0.569,0.3,0.8,0.33299999999999996,4.6,7.1,0.654,3.8,5.5,5.2,6.0,11.2,2.5,1.6,2.2,22.9,2014,Montenegrin Prva A Liga
