#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
52,Efe Ayberk Kayalar,FEN,4,14.3,5.0,15.9,0.316,1.7,6.7,0.25,0.8,0.8,1.0,2.5,5.9,3.4,1.7,5.0,3.4,0.0,0.0,12.6,2015,Kaunas Tournament (ANGT)
53,Lukas Dollinger,FCB,3,20.5,5.4,11.5,0.467,0.0,0.0,0.0,1.5,3.1,0.5,3.8,5.4,3.8,2.3,6.2,0.8,0.8,0.0,12.3,2015,Kaunas Tournament (ANGT)
54,Augustas Zilinskas,ZAL,4,8.0,4.4,10.3,0.429,0.0,1.5,0.0,2.9,5.9,0.5,1.5,2.9,4.4,8.8,13.3,0.0,4.4,0.0,11.8,2015,Kaunas Tournament (ANGT)
55,Nedas Matulionis,LIE,2,10.9,4.5,13.4,0.33299999999999996,2.2,6.7,0.33299999999999996,0.0,0.0,0.0,0.0,4.5,4.5,4.5,8.9,0.0,2.2,0.0,11.2,2015,Kaunas Tournament (ANGT)
56,Dogancan Celik,FEN,4,26.9,4.0,10.2,0.391,0.4,4.0,0.111,2.2,2.7,0.833,5.8,3.6,0.4,4.4,4.9,6.2,2.7,0.0,10.7,2015,Kaunas Tournament (ANGT)
57,Alexander Herrmann,FCB,3,19.4,4.1,8.1,0.5,0.0,0.0,0.0,2.4,4.1,0.6,4.9,4.9,2.4,2.4,4.9,2.4,0.8,0.0,10.6,2015,Kaunas Tournament (ANGT)
58,Olivier Cortale,INS,4,18.3,2.1,13.8,0.15,1.4,5.5,0.25,4.1,4.1,1.0,4.8,9.0,1.4,4.1,5.5,0.7,1.4,0.7,9.6,2015,Kaunas Tournament (ANGT)
59,Tadas Kararinas,ZAL,3,6.5,4.8,16.8,0.28600000000000003,0.0,0.0,0.0,0.0,4.8,0.0,2.4,2.4,2.4,7.2,9.6,2.4,0.0,0.0,9.6,2015,Kaunas Tournament (ANGT)
60,Gregory Bengaber,INS,4,17.2,3.7,10.2,0.35700000000000004,1.5,7.3,0.2,0.7,2.2,0.33299999999999996,2.2,6.6,1.5,4.4,5.8,5.1,1.5,0.0,9.5,2015,Kaunas Tournament (ANGT)
61,Mario Hack-Vazquez,FCB,3,10.1,1.6,14.1,0.111,0.0,6.3,0.0,6.3,9.4,0.667,12.5,7.8,1.6,4.7,6.3,1.6,1.6,0.0,9.4,2015,Kaunas Tournament (ANGT)
62,Efe Gunyeli,FEN,1,10.0,4.6,18.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,9.2,2015,Kaunas Tournament (ANGT)
63,Karolis Lukosiunas,LIE,3,12.3,3.9,18.4,0.214,1.3,13.1,0.1,0.0,0.0,0.0,3.9,7.9,0.0,0.0,0.0,5.3,1.3,0.0,9.2,2015,Kaunas Tournament (ANGT)
64,Andrey Lopatin,CSK,3,33.9,3.2,8.1,0.389,0.9,3.2,0.28600000000000003,1.8,2.3,0.8,2.3,1.4,3.6,5.4,9.0,3.2,3.2,0.5,9.0,2015,Kaunas Tournament (ANGT)
65,Mykolas Dieninis,ZAL,4,24.4,3.4,9.7,0.35,0.5,1.9,0.25,1.5,2.4,0.6,3.4,3.9,1.9,6.3,8.2,3.4,1.9,0.5,8.7,2015,Kaunas Tournament (ANGT)
66,Filip Petruzela,FUT,3,22.7,2.3,9.0,0.25,0.0,0.0,0.0,3.8,4.5,0.833,3.8,3.8,3.0,4.5,7.5,0.8,0.8,0.8,8.3,2015,Kaunas Tournament (ANGT)
67,David Chaloupka,FUT,3,12.9,4.0,9.3,0.429,0.0,1.3,0.0,0.0,0.0,0.0,2.7,8.0,1.3,4.0,5.3,2.7,0.0,0.0,8.0,2015,Kaunas Tournament (ANGT)
68,Toms Upe,RIG,4,4.3,2.7,15.9,0.16699999999999998,0.0,5.3,0.0,2.7,5.3,0.5,2.7,10.6,0.0,8.0,8.0,0.0,0.0,0.0,8.0,2015,Kaunas Tournament (ANGT)
69,Ugurcan Turunc,FEN,4,24.3,3.0,6.4,0.462,1.0,3.0,0.33299999999999996,1.0,1.0,1.0,2.0,5.4,3.4,8.9,12.3,4.4,3.4,0.5,7.9,2015,Kaunas Tournament (ANGT)
70,Roberts Ikaunieks,RIG,4,9.2,3.8,16.4,0.231,0.0,5.0,0.0,0.0,0.0,0.0,3.8,7.5,6.3,3.8,10.1,2.5,0.0,0.0,7.5,2015,Kaunas Tournament (ANGT)
71,Vojtech Kudrna,FUT,3,18.3,3.7,7.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.7,5.6,2.8,3.7,6.5,2.8,2.8,0.0,7.5,2015,Kaunas Tournament (ANGT)
72,Sarunas Prusinskas,LIE,3,9.3,3.5,10.4,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.7,8.6,6.9,8.6,15.5,1.7,0.0,3.5,6.9,2015,Kaunas Tournament (ANGT)
73,Martin Tazky,FUT,3,5.0,0.0,10.2,0.0,0.0,0.0,0.0,6.8,6.8,1.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,6.8,2015,Kaunas Tournament (ANGT)
74,Oleg Starodubov,CSK,3,18.2,1.7,12.6,0.133,0.8,10.1,0.083,2.5,3.4,0.75,6.7,4.2,0.8,1.7,2.5,2.5,4.2,0.0,6.7,2015,Kaunas Tournament (ANGT)
75,Arthur Leboeuf,INS,4,21.9,2.3,13.8,0.16699999999999998,0.6,7.5,0.077,1.2,1.2,1.0,3.5,5.8,2.9,2.3,5.2,8.1,1.2,0.0,6.3,2015,Kaunas Tournament (ANGT)
76,Georg Beyschlag,FCB,3,20.6,2.3,13.1,0.17600000000000002,0.0,1.5,0.0,1.5,2.3,0.667,4.6,3.1,3.1,3.1,6.1,4.6,3.1,0.0,6.1,2015,Kaunas Tournament (ANGT)
77,Dimitr Diara,INS,3,6.6,2.6,10.3,0.25,0.0,5.2,0.0,0.0,0.0,0.0,2.6,10.3,0.0,5.2,5.2,2.6,2.6,0.0,5.2,2015,Kaunas Tournament (ANGT)
78,Vojtech Nalevanko,FUT,3,7.5,2.3,11.5,0.2,0.0,2.3,0.0,0.0,4.6,0.0,2.3,11.5,0.0,2.3,2.3,2.3,6.9,0.0,4.6,2015,Kaunas Tournament (ANGT)
79,Kristaps Feikners,RIG,4,20.4,1.7,8.5,0.2,0.0,2.3,0.0,1.1,1.1,1.0,4.5,4.5,1.7,6.8,8.5,7.9,2.3,0.0,4.5,2015,Kaunas Tournament (ANGT)
80,Matas Andruskevicius,ZAL,3,7.0,2.2,6.7,0.33299999999999996,0.0,4.5,0.0,0.0,0.0,0.0,9.0,6.7,0.0,2.2,2.2,6.7,0.0,0.0,4.5,2015,Kaunas Tournament (ANGT)
81,Aleksandr Kuznetcov,CSK,3,20.6,0.7,8.1,0.091,0.0,0.0,0.0,3.0,4.4,0.667,7.4,7.4,2.2,3.7,5.9,6.7,3.0,0.0,4.4,2015,Kaunas Tournament (ANGT)
82,Luc Loubaki,INS,2,23.1,1.0,6.2,0.16699999999999998,0.0,2.1,0.0,2.1,4.1,0.5,6.2,3.1,0.0,4.1,4.1,4.1,7.2,0.0,4.1,2015,Kaunas Tournament (ANGT)
83,Karel Formanek,FUT,3,25.9,2.0,7.3,0.273,0.0,1.3,0.0,0.0,0.0,0.0,2.6,4.0,5.3,8.6,13.9,2.0,0.0,0.7,4.0,2015,Kaunas Tournament (ANGT)
84,Emre Yildrim,FEN,4,7.5,1.6,11.2,0.14300000000000002,0.0,1.6,0.0,0.0,0.0,0.0,1.6,3.2,3.2,6.4,9.6,8.0,0.0,0.0,3.2,2015,Kaunas Tournament (ANGT)
85,Quentin Goulmy,INS,4,4.2,0.0,12.1,0.0,0.0,0.0,0.0,3.0,6.0,0.5,3.0,9.0,3.0,3.0,6.0,3.0,0.0,0.0,3.0,2015,Kaunas Tournament (ANGT)
86,Artem Sorokin,CSK,3,15.3,0.0,11.9,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,6.0,4.0,2.0,1.0,2.0,2015,Kaunas Tournament (ANGT)
87,Emir Erol,FEN,4,13.5,0.9,7.1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.7,0.0,7.1,7.1,5.3,2.7,0.0,1.8,2015,Kaunas Tournament (ANGT)
88,Nikita Volodin,CSK,3,8.9,0.0,5.1,0.0,0.0,0.0,0.0,1.7,3.4,0.5,1.7,5.1,3.4,5.1,8.6,3.4,1.7,0.0,1.7,2015,Kaunas Tournament (ANGT)
89,Henning Ballhausen,FCB,3,6.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,12.5,0.0,2.5,2.5,2.5,0.0,0.0,0.0,2015,Kaunas Tournament (ANGT)
90,Maksims Hudins,RIG,4,0.8,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,13.6,13.6,0.0,0.0,0.0,0.0,2015,Kaunas Tournament (ANGT)
91,Mehmet Batur Sahinoz,FEN,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Kaunas Tournament (ANGT)
92,Artem Kuzmin,CSK,3,6.3,0.0,12.1,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4,4.8,4.8,0.0,0.0,0.0,2015,Kaunas Tournament (ANGT)
93,Robin Rajcic,FCB,1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,15.9,0.0,15.9,0.0,0.0,2015,Kaunas Tournament (ANGT)
94,Halil Ocal,FEN,1,7.8,0.0,5.9,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,5.9,0.0,5.9,5.9,0.0,0.0,0.0,0.0,2015,Kaunas Tournament (ANGT)
95,Ondrej Kukura,FUT,1,4.2,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Kaunas Tournament (ANGT)
96,Emils Enkuzens,RIG,2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Kaunas Tournament (ANGT)
1,Isaiah Hartenstein,ZAL,4,26.8,16.2,26.7,0.607,2.2,6.1,0.35700000000000004,6.6,11.4,0.5770000000000001,7.9,5.7,5.7,14.0,19.7,4.8,3.1,5.7,41.1,2016,Kaunas Tournament (ANGT)
2,Jakub Tuma,FUT,3,34.8,14.3,25.7,0.556,2.4,8.1,0.294,3.8,5.7,0.667,8.6,3.8,1.4,8.6,10.0,2.4,2.9,0.5,34.7,2016,Kaunas Tournament (ANGT)
3,Bathiste Tchouaffe,INS,4,28.8,9.2,21.5,0.429,3.9,11.0,0.36,11.0,12.3,0.893,3.1,3.1,1.8,7.5,9.2,7.9,4.4,0.0,33.3,2016,Kaunas Tournament (ANGT)
4,Sekou Doumbouya,INS,4,21.2,11.3,19.6,0.5760000000000001,2.4,4.8,0.5,7.1,10.1,0.706,10.7,3.6,1.8,8.3,10.1,1.2,4.2,2.4,32.1,2016,Kaunas Tournament (ANGT)
5,Gytis Masiulis,ZAL,4,24.7,11.9,18.5,0.6409999999999999,1.0,2.4,0.4,4.3,5.2,0.818,0.0,4.8,6.2,6.2,12.4,2.9,2.9,2.4,29.0,2016,Kaunas Tournament (ANGT)
6,Cengizhan Ivedi,FEN,3,23.8,9.7,19.4,0.5,3.2,6.5,0.5,5.8,11.0,0.529,5.8,5.2,2.6,3.9,6.5,0.6,4.5,0.0,28.4,2016,Kaunas Tournament (ANGT)
7,Ahmet Duran,FEN,3,28.9,11.7,27.1,0.431,2.1,4.8,0.444,2.7,3.2,0.833,5.3,6.4,4.2,10.6,14.9,4.8,4.2,1.6,28.1,2016,Kaunas Tournament (ANGT)
8,Cosmo Gruehn,BBA,3,35.4,10.8,26.0,0.414,0.9,4.5,0.2,5.4,5.8,0.9229999999999999,3.1,3.1,5.8,10.8,16.6,2.2,2.7,2.7,27.8,2016,Kaunas Tournament (ANGT)
9,Jaylen Hoard,INS,4,23.7,10.7,17.6,0.606,1.1,4.8,0.222,5.3,8.5,0.625,7.5,3.7,6.9,8.5,15.5,2.1,2.7,0.0,27.7,2016,Kaunas Tournament (ANGT)
10,Karolis Giedraitis,LIE,4,17.6,8.2,22.0,0.375,2.7,8.9,0.308,6.2,6.9,0.9,6.2,2.7,2.1,4.8,6.9,4.8,4.1,0.0,25.4,2016,Kaunas Tournament (ANGT)
11,Karlo Uljarevic,CIB,4,37.9,6.8,16.7,0.40700000000000003,1.9,6.8,0.273,9.3,14.6,0.638,8.1,3.7,2.8,5.3,8.1,8.4,2.2,0.0,24.8,2016,Kaunas Tournament (ANGT)
12,Radek Farsky,FUT,3,21.4,7.7,18.6,0.41700000000000004,2.3,8.5,0.273,7.0,9.3,0.75,5.4,3.9,1.5,3.9,5.4,2.3,4.6,0.0,24.8,2016,Kaunas Tournament (ANGT)
13,Grantas Vasiliauskas,LIE,4,31.9,9.1,20.1,0.45299999999999996,2.7,6.4,0.41200000000000003,3.8,4.5,0.833,3.0,4.2,3.4,4.9,8.3,3.4,1.1,0.4,24.6,2016,Kaunas Tournament (ANGT)
14,Karlis Garoza,RIG,3,28.6,10.1,18.0,0.562,0.0,0.0,0.0,3.9,7.9,0.5,5.1,7.3,9.6,7.9,17.4,1.1,1.1,1.1,24.2,2016,Kaunas Tournament (ANGT)
15,Josip Popic,CIB,4,28.9,8.1,15.5,0.526,0.0,0.0,0.0,6.9,10.2,0.68,7.7,4.1,6.1,6.9,13.0,1.2,2.4,0.8,23.2,2016,Kaunas Tournament (ANGT)
16,Arnas Velicka,ZAL,4,27.0,7.8,17.8,0.439,1.7,5.2,0.33299999999999996,5.7,11.3,0.5,4.4,3.0,0.4,5.2,5.7,17.8,2.6,0.4,23.1,2016,Kaunas Tournament (ANGT)
17,Emir Erol,FEN,3,32.4,7.6,22.2,0.34,2.8,7.6,0.375,4.7,6.2,0.769,2.8,5.7,2.8,4.3,7.1,1.9,2.4,0.9,22.7,2016,Kaunas Tournament (ANGT)
