#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
21,Marko Batina,PRI,43,29.3,8.9,19.9,0.449,2.8,8.7,0.324,3.8,5.3,0.716,3.5,3.8,1.3,5.1,6.4,3.0,1.4,0.3,24.3,2014,Slovakian Extraliga
22,Lakeem Jackson,SVIT,40,27.7,10.3,17.5,0.59,0.2,0.4,0.556,3.3,6.9,0.475,2.9,3.4,5.0,5.7,10.8,3.2,2.1,0.9,24.1,2014,Slovakian Extraliga
23,Juevol Myles,KOM,29,33.0,7.9,19.3,0.40700000000000003,1.4,4.7,0.29,6.6,8.1,0.818,2.7,2.9,1.3,5.2,6.4,6.9,1.9,0.1,24.0,2014,Slovakian Extraliga
24,Tomas Osvald,SNV,19,7.1,8.0,18.0,0.442,6.6,14.5,0.452,0.7,0.7,1.0,4.5,8.0,1.0,5.5,6.6,1.7,1.7,0.0,23.2,2014,Slovakian Extraliga
25,Darris Santee,PRI,29,21.7,9.1,16.8,0.545,0.7,2.4,0.3,4.2,7.8,0.535,4.1,6.9,5.0,5.4,10.4,1.1,2.1,1.3,22.9,2014,Slovakian Extraliga
26,Nenad Milosevic,BRA,40,24.1,7.5,16.7,0.447,3.4,9.4,0.366,4.4,5.3,0.8270000000000001,4.5,4.1,0.9,3.6,4.6,7.5,2.1,0.1,22.8,2014,Slovakian Extraliga
27,Maj Kovacevic,KOM,44,25.7,7.2,17.7,0.408,4.9,12.1,0.401,3.6,4.3,0.857,2.4,3.4,1.0,2.0,3.0,2.2,1.3,0.3,22.8,2014,Slovakian Extraliga
28,Patrick Sparks,NIT,39,34.3,7.7,16.1,0.48,2.9,7.0,0.409,4.4,5.3,0.82,4.2,3.0,0.9,4.5,5.4,6.9,3.4,0.1,22.7,2014,Slovakian Extraliga
29,Elton Frazier,NIT,25,27.7,9.1,14.8,0.612,0.1,0.1,0.5,4.0,6.0,0.6629999999999999,3.9,5.1,3.6,6.2,9.8,2.0,1.5,2.2,22.2,2014,Slovakian Extraliga
30,Salih Nuhanovic,NIT,38,31.5,9.2,16.6,0.551,0.0,0.1,0.0,3.8,5.7,0.66,4.1,4.7,3.6,8.1,11.6,2.9,2.1,2.5,22.1,2014,Slovakian Extraliga
31,Daniel Barnes,SNV,8,28.4,8.1,22.9,0.354,2.4,10.9,0.222,3.4,4.1,0.85,4.9,4.3,0.2,5.1,5.3,4.5,1.4,0.2,22.1,2014,Slovakian Extraliga
32,Alando Tucker,BRA,1,23.0,8.0,10.0,0.8,0.0,0.0,0.0,6.0,10.0,0.6,6.0,6.0,2.0,6.0,8.0,2.0,0.0,0.0,22.0,2014,Slovakian Extraliga
33,Oto Ulman,SNV,3,9.9,4.7,26.4,0.17600000000000002,0.0,10.9,0.0,12.4,17.1,0.727,3.1,4.7,4.7,9.3,14.0,0.0,1.6,0.0,21.8,2014,Slovakian Extraliga
34,Derek Williams,BRA,38,27.8,7.9,16.5,0.47600000000000003,1.7,5.0,0.33,4.4,5.6,0.7929999999999999,4.1,3.9,1.0,4.4,5.4,7.9,2.4,0.2,21.7,2014,Slovakian Extraliga
35,Nemanja Gudzic,HAN,28,24.2,7.8,17.3,0.451,3.1,8.4,0.361,2.8,3.6,0.784,3.4,5.8,2.3,6.3,8.6,2.3,2.1,0.6,21.5,2014,Slovakian Extraliga
36,Jozef Vojtek,HAN,34,20.9,8.5,16.8,0.504,0.8,2.6,0.316,3.7,5.3,0.6920000000000001,3.2,6.4,4.2,5.1,9.2,1.6,0.8,2.0,21.5,2014,Slovakian Extraliga
37,Milovan Savic,HAN,10,26.3,7.4,12.4,0.597,0.0,0.2,0.0,6.6,8.3,0.8,3.0,5.3,4.4,6.5,10.9,0.9,1.5,0.6,21.4,2014,Slovakian Extraliga
38,Michal Batka,BRA,42,26.8,7.6,14.4,0.529,2.0,5.3,0.369,4.3,5.3,0.813,2.6,4.9,3.0,7.5,10.5,1.6,0.9,1.4,21.4,2014,Slovakian Extraliga
39,Pavol Losonsky,NIT,35,25.1,8.4,16.7,0.502,0.1,1.1,0.1,4.4,6.1,0.732,4.2,5.5,3.0,5.8,8.8,2.7,1.6,0.2,21.3,2014,Slovakian Extraliga
40,Dallis Joyner,KOM,44,27.1,8.4,15.9,0.528,0.2,0.5,0.462,4.2,7.5,0.557,3.5,4.5,5.3,9.8,15.1,2.2,1.3,0.7,21.2,2014,Slovakian Extraliga
41,Brandon Lockhart,PATR,35,35.5,6.6,15.0,0.43700000000000006,1.5,4.7,0.315,6.6,8.3,0.7859999999999999,4.8,3.9,0.9,3.9,4.8,5.5,3.7,0.0,21.2,2014,Slovakian Extraliga
42,Justin Graham,BRA,42,30.9,8.3,13.4,0.624,0.6,2.4,0.266,3.6,5.1,0.708,3.2,3.3,2.9,8.7,11.6,4.5,2.6,0.8,20.9,2014,Slovakian Extraliga
43,N'Gai Evans,SNV,10,30.8,7.6,18.2,0.419,1.9,6.1,0.308,4.2,5.8,0.73,3.9,3.1,1.2,4.4,5.6,5.1,1.2,0.3,20.7,2014,Slovakian Extraliga
44,Nick Wright,PATR,14,27.3,7.8,15.8,0.496,0.1,1.9,0.062,4.8,7.4,0.6509999999999999,3.5,3.4,6.4,7.4,13.8,0.8,1.5,0.5,20.6,2014,Slovakian Extraliga
45,Ondrej Haviar,HAN,37,21.1,5.7,15.6,0.368,2.4,7.7,0.315,6.6,7.5,0.875,3.1,5.4,0.8,1.2,2.1,4.4,2.1,0.1,20.5,2014,Slovakian Extraliga
46,Elijah Obade,PATR,30,28.3,8.4,15.5,0.5429999999999999,0.0,0.1,0.0,3.5,6.9,0.508,4.3,6.0,5.6,9.9,15.5,0.9,0.7,2.6,20.4,2014,Slovakian Extraliga
47,Ratko Petric,BAN,22,14.2,7.9,11.7,0.6709999999999999,0.0,0.0,0.0,4.6,6.1,0.7559999999999999,4.2,6.5,4.0,6.4,10.4,1.2,0.7,1.2,20.3,2014,Slovakian Extraliga
48,Tomas Mrvis,HAN,34,29.8,6.7,16.6,0.40299999999999997,2.2,7.1,0.304,4.6,6.3,0.725,4.6,5.1,1.5,6.3,7.8,4.6,2.1,0.1,20.1,2014,Slovakian Extraliga
49,Marek Otcenas,BRA,5,2.3,8.0,20.0,0.4,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,4.0,4.0,8.0,8.0,12.0,4.0,20.0,2014,Slovakian Extraliga
50,Andrej Kuffa,BRA,36,15.6,7.4,13.0,0.5670000000000001,1.9,4.2,0.449,3.3,4.1,0.809,1.6,5.6,1.9,6.4,8.3,1.3,2.3,0.3,19.9,2014,Slovakian Extraliga
51,Milan Ziak,BAN,36,28.4,7.1,17.6,0.402,2.5,7.6,0.32299999999999995,3.2,4.3,0.737,4.0,4.2,0.8,3.8,4.6,3.5,1.9,0.5,19.8,2014,Slovakian Extraliga
52,Eduard Znanec,SNV,30,16.1,7.7,15.8,0.488,1.9,4.6,0.40399999999999997,2.7,4.3,0.636,4.2,9.9,3.0,6.2,9.2,2.2,1.3,0.8,19.8,2014,Slovakian Extraliga
53,Marek Stec,SNV,3,11.0,7.0,12.6,0.556,1.4,4.2,0.33299999999999996,4.2,4.2,1.0,5.6,5.6,2.8,4.2,7.0,1.4,0.0,1.4,19.6,2014,Slovakian Extraliga
54,Peter Dorazil,BAN,30,26.6,8.5,14.0,0.604,0.3,0.6,0.455,2.3,5.3,0.444,3.5,6.1,6.3,8.2,14.6,1.8,1.8,1.1,19.5,2014,Slovakian Extraliga
55,Stanislav Baldovsky,SNV,28,32.8,7.2,16.8,0.428,2.4,6.5,0.36200000000000004,2.9,4.0,0.718,3.8,2.9,1.9,4.1,6.0,2.7,2.2,0.3,19.4,2014,Slovakian Extraliga
56,Krsto Bjelica,KOM,15,29.4,6.5,15.1,0.429,1.1,5.0,0.22699999999999998,5.2,7.6,0.687,5.6,4.2,2.0,2.3,4.3,6.1,3.2,0.5,19.3,2014,Slovakian Extraliga
57,Sinisa Bilic,KOM,43,27.8,7.3,13.2,0.555,1.0,3.1,0.32,3.3,5.1,0.645,2.5,4.4,2.3,6.8,9.1,3.2,1.6,0.1,18.9,2014,Slovakian Extraliga
58,Ondrej Soska,KOM,38,12.7,6.6,17.2,0.382,1.3,5.7,0.23199999999999998,4.6,5.2,0.882,2.3,10.3,4.3,8.1,12.4,1.5,1.7,0.6,18.9,2014,Slovakian Extraliga
59,Corey Jefferson,PRI,37,30.3,6.8,14.3,0.473,1.8,5.2,0.348,3.3,4.9,0.6729999999999999,3.1,3.7,1.0,3.5,4.5,6.6,2.9,0.3,18.6,2014,Slovakian Extraliga
60,Maciej Strzelecki,SNV,18,28.6,8.3,15.8,0.523,0.7,1.8,0.4,1.7,5.4,0.305,3.7,3.9,5.1,6.0,11.1,1.4,0.1,0.9,18.4,2014,Slovakian Extraliga
61,Maurizio Galata,PATR,30,29.2,6.8,15.2,0.447,1.7,5.5,0.311,2.8,4.3,0.6509999999999999,2.6,4.9,2.5,5.2,7.7,0.7,1.2,1.7,18.1,2014,Slovakian Extraliga
62,Matus Stevko,PATR,11,2.7,4.5,13.5,0.33299999999999996,1.5,9.0,0.16699999999999998,7.5,9.0,0.833,6.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,18.0,2014,Slovakian Extraliga
63,Sasa Jankovic,SVIT,43,31.0,6.4,14.3,0.445,3.2,8.4,0.37799999999999995,2.0,2.4,0.846,2.4,5.0,1.1,5.2,6.3,2.7,1.7,0.3,17.8,2014,Slovakian Extraliga
64,Jenar Harrison,BRA,16,14.2,6.6,11.5,0.5770000000000001,0.2,0.7,0.33299999999999996,4.0,6.0,0.667,3.3,7.3,5.3,9.7,15.1,1.3,0.9,2.9,17.7,2014,Slovakian Extraliga
65,Vladimir Velickovic,HAN,36,28.4,6.2,15.5,0.4,2.3,6.9,0.33799999999999997,2.9,5.3,0.5589999999999999,5.6,4.2,0.7,4.1,4.8,7.1,2.8,0.1,17.6,2014,Slovakian Extraliga
66,Tomcho Sokolov,SNV,10,17.9,6.9,16.0,0.433,0.5,1.1,0.5,3.2,5.9,0.545,4.8,7.4,5.3,8.5,13.8,1.9,1.1,1.1,17.6,2014,Slovakian Extraliga
67,Gary Hamilton,BAN,9,19.6,6.9,12.7,0.542,0.0,0.0,0.0,3.7,5.8,0.636,5.0,3.2,6.3,10.1,16.4,2.6,2.4,1.1,17.5,2014,Slovakian Extraliga
68,Matej Marchyn,KOM,21,14.2,6.5,15.1,0.43,2.9,9.1,0.321,1.5,1.8,0.818,1.5,4.9,0.5,3.6,4.1,3.4,1.8,0.3,17.4,2014,Slovakian Extraliga
69,Martin Bilik,BRA,38,20.6,6.2,14.2,0.434,3.5,9.9,0.35700000000000004,1.4,2.4,0.605,1.9,4.6,1.4,3.8,5.3,2.3,1.3,0.3,17.2,2014,Slovakian Extraliga
70,Maros Rendla,BAN,34,25.3,5.4,15.6,0.345,1.4,6.5,0.20800000000000002,5.0,7.2,0.6920000000000001,3.8,5.1,2.8,5.4,8.2,2.3,2.0,0.6,17.2,2014,Slovakian Extraliga
71,Michal Podhorsky,PRI,23,7.2,6.5,13.7,0.478,1.8,5.9,0.3,2.4,2.4,1.0,2.4,6.5,4.5,4.5,8.9,2.7,2.1,0.3,16.9,2014,Slovakian Extraliga
72,Milos Lopicic,PRI,13,10.7,6.3,14.4,0.439,1.1,1.8,0.6,3.9,4.9,0.7859999999999999,2.5,8.8,3.9,8.8,12.6,1.4,1.4,2.1,16.8,2014,Slovakian Extraliga
73,Ivan Zidzik,SVIT,16,14.1,7.2,10.7,0.6729999999999999,0.0,0.6,0.0,2.5,4.5,0.545,2.9,5.3,4.5,4.7,9.2,3.3,0.8,1.2,16.8,2014,Slovakian Extraliga
74,Paul Guede,PRI,43,26.2,5.8,14.9,0.392,2.6,7.7,0.33299999999999996,2.5,4.0,0.633,3.2,6.0,2.1,6.2,8.3,3.2,2.1,0.5,16.8,2014,Slovakian Extraliga
75,Kevin Bridgewaters,HAN,6,23.0,4.7,15.3,0.31,2.2,6.2,0.353,5.1,8.4,0.609,5.5,5.1,2.2,2.9,5.1,3.6,0.7,0.0,16.8,2014,Slovakian Extraliga
76,K.C. Anuna,PATR,29,30.8,6.1,15.6,0.389,1.2,4.7,0.261,3.4,4.7,0.71,3.1,4.0,1.5,4.8,6.3,2.0,1.1,0.1,16.7,2014,Slovakian Extraliga
77,Richard Korner,BAN,34,23.4,6.5,14.5,0.445,1.4,5.4,0.25,2.1,4.2,0.5,2.7,3.3,2.2,4.5,6.7,1.2,1.4,0.4,16.6,2014,Slovakian Extraliga
78,Martins Berkis,SVIT,44,27.4,5.3,13.4,0.39799999999999996,2.7,8.3,0.327,3.1,4.0,0.768,2.9,4.8,1.0,5.5,6.6,3.4,1.4,0.2,16.4,2014,Slovakian Extraliga
79,Peter Vojtek,HAN,21,12.8,6.6,13.4,0.493,0.2,0.7,0.25,2.9,6.3,0.457,3.2,7.5,4.3,5.9,10.2,1.1,0.7,1.6,16.3,2014,Slovakian Extraliga
80,Mikkel Plannthin,PRI,43,23.0,6.0,14.5,0.413,2.7,6.8,0.40299999999999997,1.5,2.5,0.5920000000000001,3.3,4.8,2.0,4.5,6.5,4.3,2.0,0.6,16.2,2014,Slovakian Extraliga
81,Martin Micka,SVIT,32,12.8,5.2,12.6,0.415,4.1,10.2,0.40700000000000003,1.7,2.3,0.737,2.1,5.6,2.0,2.4,4.4,4.1,0.8,0.0,16.2,2014,Slovakian Extraliga
82,Milojko Vasilic,BAN,34,25.9,6.5,12.1,0.537,0.7,2.3,0.302,2.4,3.2,0.754,3.3,5.5,4.2,6.6,10.8,1.6,2.1,1.7,16.1,2014,Slovakian Extraliga
83,Dwight Tolbert,BAN,6,13.2,5.3,22.2,0.237,2.3,11.1,0.21100000000000002,2.9,3.5,0.833,4.1,4.1,5.9,5.9,11.7,2.3,4.1,1.8,15.8,2014,Slovakian Extraliga
84,Aleksandar Vuletic,HAN,11,28.8,6.3,11.1,0.569,0.0,0.5,0.0,3.1,4.3,0.7140000000000001,3.6,6.6,5.6,11.4,17.0,2.3,2.0,0.2,15.8,2014,Slovakian Extraliga
85,Stanislav Baldovsky,BRA,8,11.5,5.6,9.6,0.579,2.0,4.6,0.444,2.5,2.5,1.0,3.6,6.6,0.5,4.6,5.1,2.5,1.5,0.0,15.7,2014,Slovakian Extraliga
86,Branislav Koczkas,BAN,26,9.8,5.9,11.7,0.5,2.4,6.2,0.382,1.3,1.6,0.778,2.0,4.8,0.7,1.8,2.6,1.6,0.5,0.2,15.7,2014,Slovakian Extraliga
87,Boris Kovalik,SNV,1,17.0,5.2,15.7,0.33299999999999996,0.0,5.2,0.0,5.2,10.4,0.5,15.7,7.8,5.2,5.2,10.4,0.0,0.0,0.0,15.7,2014,Slovakian Extraliga
88,Tim Frost,SNV,1,23.0,3.9,9.6,0.4,0.0,1.9,0.0,7.7,9.6,0.8,1.9,1.9,5.8,13.5,19.3,5.8,0.0,0.0,15.4,2014,Slovakian Extraliga
89,Vladimir Klar,PATR,34,31.3,5.4,14.1,0.384,1.3,5.2,0.256,3.2,5.3,0.597,3.4,4.1,1.4,3.7,5.1,2.6,0.9,0.1,15.3,2014,Slovakian Extraliga
90,Matej Hrabcak,SVIT,4,4.0,3.1,12.2,0.25,0.0,3.1,0.0,9.2,12.2,0.75,6.1,9.2,3.1,12.2,15.3,3.1,0.0,0.0,15.3,2014,Slovakian Extraliga
91,Vladimir Hovanak,SNV,28,30.3,5.5,13.9,0.39799999999999996,2.0,6.1,0.336,2.0,3.2,0.638,2.5,4.2,2.6,5.8,8.4,1.7,2.3,0.1,15.1,2014,Slovakian Extraliga
92,Richard Klein,PATR,32,21.5,5.3,16.1,0.32799999999999996,1.9,7.9,0.242,2.4,3.4,0.725,4.5,7.2,1.7,3.4,5.1,2.0,1.3,0.4,14.9,2014,Slovakian Extraliga
93,Kacper Sek,SNV,26,28.7,4.9,12.6,0.387,2.1,5.7,0.36700000000000005,2.9,4.4,0.667,2.6,4.2,1.3,4.6,6.0,2.0,0.8,0.4,14.9,2014,Slovakian Extraliga
94,Matej Karlovic,NIT,7,11.2,6.5,13.5,0.478,0.6,1.8,0.33299999999999996,1.2,1.2,1.0,1.2,7.1,2.9,2.4,5.3,1.2,0.6,0.0,14.7,2014,Slovakian Extraliga
95,Lukas Vilkovsky,SNV,5,6.5,5.8,17.5,0.33299999999999996,0.0,5.8,0.0,2.9,2.9,1.0,5.8,5.8,0.0,0.0,0.0,0.0,1.5,0.0,14.6,2014,Slovakian Extraliga
96,Peter Szabo,KOM,42,12.8,4.7,10.8,0.43200000000000005,1.8,5.5,0.33299999999999996,3.5,4.3,0.809,3.0,4.4,1.1,3.6,4.7,4.7,0.9,0.0,14.6,2014,Slovakian Extraliga
97,Adam Antoni,SNV,14,8.3,6.0,12.9,0.469,1.6,3.6,0.444,0.8,2.8,0.28600000000000003,4.8,4.8,2.4,4.8,7.3,0.8,1.6,0.8,14.5,2014,Slovakian Extraliga
98,Zeljko Novak,SVIT,23,6.3,4.5,14.2,0.318,1.3,4.8,0.267,3.9,6.4,0.6,4.5,8.7,1.0,2.9,3.9,2.6,1.3,0.0,14.2,2014,Slovakian Extraliga
99,Ladislav Stojanov,KOM,43,15.1,4.1,10.2,0.4,3.1,7.6,0.406,2.8,3.2,0.8809999999999999,2.5,5.2,0.7,2.5,3.2,2.5,1.7,0.1,14.0,2014,Slovakian Extraliga
100,Michal Kozar,SNV,1,19.0,4.7,9.3,0.5,0.0,0.0,0.0,4.7,4.7,1.0,4.7,7.0,4.7,4.7,9.3,4.7,0.0,2.3,14.0,2014,Slovakian Extraliga
101,Viliam Kosa,NIT,39,22.4,4.8,11.8,0.406,2.8,8.5,0.327,1.6,1.9,0.8290000000000001,3.2,6.5,0.5,2.1,2.6,3.1,1.7,0.1,13.9,2014,Slovakian Extraliga
102,Peter Kiss,HAN,13,8.4,4.7,9.4,0.5,0.9,4.3,0.2,3.4,5.1,0.667,2.6,6.4,1.7,6.4,8.1,3.0,0.9,0.4,13.7,2014,Slovakian Extraliga
103,Adam Budaj,SVIT,10,4.8,6.8,13.6,0.5,0.0,2.9,0.0,0.0,1.9,0.0,4.9,12.6,5.8,3.9,9.7,1.9,1.0,0.0,13.6,2014,Slovakian Extraliga
104,Tomcho Sokolov,BAN,13,21.9,5.3,11.2,0.478,0.0,0.3,0.0,2.7,5.5,0.485,4.0,8.0,4.7,5.3,10.0,2.3,1.5,0.8,13.3,2014,Slovakian Extraliga
105,Richard Urland,BRA,6,8.1,4.1,11.3,0.364,1.0,4.1,0.25,4.1,4.1,1.0,4.1,6.1,0.0,3.1,3.1,3.1,0.0,0.0,13.3,2014,Slovakian Extraliga
106,Robert Sturcel,PRI,28,8.5,4.3,12.6,0.33899999999999997,1.6,6.3,0.258,3.1,3.9,0.789,4.1,5.9,2.2,2.2,4.5,1.6,2.4,0.0,13.2,2014,Slovakian Extraliga
107,Peter Kancir,SNV,1,7.9,6.6,19.8,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,13.2,0.0,13.2,0.0,0.0,0.0,13.2,2014,Slovakian Extraliga
108,Andrija Hrkac,SVIT,40,14.1,5.3,11.5,0.466,1.6,4.6,0.358,1.3,1.9,0.682,2.1,7.6,1.7,1.9,3.6,2.9,0.9,0.3,13.1,2014,Slovakian Extraliga
109,Marek Kozlik,KOM,33,25.9,4.5,11.9,0.377,2.1,6.2,0.336,1.8,2.5,0.7440000000000001,2.3,5.6,2.0,3.1,5.1,2.8,2.9,0.0,13.0,2014,Slovakian Extraliga
110,Olu Famutimi,BRA,6,17.7,5.3,20.1,0.262,0.0,7.2,0.0,1.4,2.4,0.6,3.3,6.2,3.3,9.6,12.9,3.8,1.9,1.0,12.9,2014,Slovakian Extraliga
111,Goran Bulatovic,BRA,33,12.1,3.7,8.3,0.449,0.6,3.0,0.2,4.6,6.3,0.731,4.1,7.0,0.8,5.1,5.9,7.4,2.4,0.0,12.7,2014,Slovakian Extraliga
112,Stipe Tesija,PRI,5,15.5,5.3,15.3,0.348,1.3,4.0,0.33299999999999996,0.7,3.3,0.2,3.3,8.6,3.3,8.0,11.3,2.7,0.0,0.0,12.6,2014,Slovakian Extraliga
113,Peter Sedmak,BRA,1,11.0,4.2,12.6,0.33299999999999996,4.2,8.4,0.5,0.0,0.0,0.0,4.2,16.8,0.0,0.0,0.0,4.2,0.0,0.0,12.6,2014,Slovakian Extraliga
114,Branislav Brlit,PRI,41,17.1,4.7,11.2,0.42,1.5,5.7,0.263,1.5,2.6,0.583,3.1,8.8,1.9,5.8,7.7,2.9,1.8,1.6,12.5,2014,Slovakian Extraliga
115,Marek Jass,PRI,43,22.1,4.4,10.7,0.415,1.3,5.6,0.23399999999999999,2.2,4.4,0.494,2.2,5.5,2.9,4.5,7.4,2.9,3.2,0.3,12.4,2014,Slovakian Extraliga
116,Michal Maslik,KOM,6,3.3,4.8,12.1,0.4,0.0,0.0,0.0,2.4,9.7,0.25,0.0,12.1,9.7,9.7,19.4,0.0,0.0,2.4,12.1,2014,Slovakian Extraliga
117,Filip Dratva,SVIT,18,4.7,5.1,10.9,0.474,1.1,4.0,0.28600000000000003,0.6,3.4,0.16699999999999998,5.7,11.4,1.7,1.7,3.4,5.1,1.7,0.0,12.0,2014,Slovakian Extraliga
118,Ivan Zidzik,HAN,12,14.5,4.5,12.6,0.35600000000000004,0.3,0.8,0.33299999999999996,2.5,4.2,0.6,6.2,7.6,3.6,5.3,9.0,2.2,0.8,0.8,11.8,2014,Slovakian Extraliga
119,Aco Mandic,SNV,1,31.0,4.3,14.3,0.3,0.0,7.2,0.0,2.9,2.9,1.0,5.7,5.7,0.0,8.6,8.6,0.0,2.9,0.0,11.5,2014,Slovakian Extraliga
120,Samo Udrih,BRA,11,21.5,3.6,12.5,0.29,0.6,3.4,0.17600000000000002,3.2,4.0,0.8,3.8,4.2,0.6,4.4,5.1,7.5,2.2,0.0,11.1,2014,Slovakian Extraliga
121,Tomas Nemcok,PATR,7,11.5,3.6,10.1,0.353,2.4,4.7,0.5,1.2,1.2,1.0,2.4,4.7,1.2,3.0,4.1,5.3,3.0,0.0,10.7,2014,Slovakian Extraliga
122,Martin Brecska,PATR,21,8.3,4.6,12.9,0.36,0.0,0.3,0.0,1.3,3.9,0.33299999999999996,3.9,6.7,4.6,3.4,8.0,0.5,1.0,0.8,10.6,2014,Slovakian Extraliga
123,Andrej Galad,PATR,7,23.7,4.4,12.5,0.35600000000000004,1.4,7.5,0.185,0.3,0.6,0.5,3.6,5.0,0.8,3.6,4.4,1.4,1.4,0.6,10.5,2014,Slovakian Extraliga
124,Martin Binovsky,PRI,16,5.8,3.7,12.6,0.292,2.6,6.8,0.385,1.0,3.7,0.28600000000000003,6.3,6.3,1.6,4.2,5.8,1.0,1.6,0.0,10.5,2014,Slovakian Extraliga
125,Luka Vlaic,PATR,10,14.2,3.5,8.6,0.40700000000000003,1.0,4.1,0.231,2.2,3.2,0.7,4.1,9.8,2.2,3.5,5.7,0.3,1.0,1.0,10.2,2014,Slovakian Extraliga
126,David Noel,NIT,1,22.0,4.0,18.2,0.222,0.0,0.0,0.0,2.0,4.0,0.5,4.0,10.1,4.0,4.0,8.1,0.0,0.0,0.0,10.1,2014,Slovakian Extraliga
127,Lubos Storcel,HAN,34,23.4,3.5,12.9,0.271,1.9,8.0,0.237,1.0,1.4,0.7390000000000001,1.1,5.8,1.8,4.6,6.4,1.6,1.6,0.1,10.0,2014,Slovakian Extraliga
128,Jan Brutovsky,SNV,29,16.8,3.8,11.3,0.33299999999999996,0.8,3.4,0.22899999999999998,1.5,3.2,0.485,3.8,4.4,1.2,3.2,4.3,2.6,2.3,0.0,9.8,2014,Slovakian Extraliga
129,Peter Seman,NIT,23,15.4,3.8,8.4,0.45299999999999996,1.1,3.7,0.28600000000000003,0.8,1.1,0.75,2.0,5.5,1.1,2.4,3.4,3.4,2.0,0.0,9.5,2014,Slovakian Extraliga
130,Juraj Simoncik,PATR,13,6.5,3.2,6.9,0.462,2.1,4.2,0.5,1.1,2.1,0.5,4.7,10.0,2.6,6.9,9.5,2.1,0.0,1.1,9.5,2014,Slovakian Extraliga
131,Stefan Becarik,SNV,30,18.3,2.6,10.9,0.242,1.7,5.6,0.303,2.4,3.2,0.737,4.5,7.1,0.9,2.0,2.9,6.1,0.9,0.0,9.4,2014,Slovakian Extraliga
132,Matus Marchyn,PATR,28,7.8,2.7,10.5,0.255,0.8,4.5,0.182,3.1,4.8,0.652,2.9,2.9,0.8,2.3,3.1,0.4,1.0,0.0,9.3,2014,Slovakian Extraliga
133,Arso Lekovic,HAN,3,5.0,3.1,12.4,0.25,3.1,6.2,0.5,0.0,0.0,0.0,3.1,15.5,0.0,6.2,6.2,0.0,0.0,0.0,9.3,2014,Slovakian Extraliga
134,Viliam Ridzon,HAN,30,14.5,3.4,9.9,0.341,0.9,3.5,0.258,1.3,2.2,0.6,2.1,5.8,2.7,8.3,11.0,1.3,2.0,0.1,9.0,2014,Slovakian Extraliga
135,Miroslav Radenkovic,HAN,3,10.1,3.6,5.3,0.667,0.0,0.0,0.0,1.8,5.3,0.33299999999999996,7.1,10.7,1.8,10.7,12.4,0.0,1.8,0.0,8.9,2014,Slovakian Extraliga
136,Andrej Galad,HAN,9,11.4,2.8,9.7,0.28600000000000003,1.8,7.8,0.235,1.4,2.8,0.5,1.8,1.8,1.4,6.4,7.8,2.8,2.3,1.8,8.7,2014,Slovakian Extraliga
137,Filip Lehman,HAN,12,18.6,3.6,7.9,0.45899999999999996,0.0,0.0,0.0,1.5,2.1,0.7,3.0,6.6,1.9,5.3,7.2,1.3,0.8,0.2,8.7,2014,Slovakian Extraliga
138,Ivica Cvitanovic,BAN,13,13.7,3.1,4.7,0.667,0.0,0.3,0.0,2.1,5.4,0.381,2.6,9.6,4.1,8.0,12.1,2.3,1.8,0.5,8.3,2014,Slovakian Extraliga
139,Vaclav Misenka,PATR,7,3.1,2.0,12.3,0.16699999999999998,0.0,8.2,0.0,4.1,4.1,1.0,10.2,6.1,0.0,0.0,0.0,6.1,0.0,0.0,8.2,2014,Slovakian Extraliga
140,Roman Findura,SVIT,44,17.8,2.5,6.9,0.369,1.7,4.4,0.39399999999999996,1.4,1.7,0.7859999999999999,1.5,4.5,1.3,2.7,4.0,2.2,1.2,0.1,8.2,2014,Slovakian Extraliga
141,Juraj Hasan,NIT,27,12.8,2.3,5.3,0.436,0.4,1.6,0.25,2.7,3.8,0.7140000000000001,2.3,8.3,2.9,4.9,7.7,1.6,1.5,0.1,7.7,2014,Slovakian Extraliga
142,Nemanja Maric,NIT,9,35.8,1.9,9.0,0.207,0.5,5.3,0.08800000000000001,3.6,4.6,0.767,6.6,4.9,0.3,6.8,7.1,8.7,0.8,0.2,7.7,2014,Slovakian Extraliga
143,Luka Vlaic,BAN,6,12.8,2.5,8.1,0.308,1.3,3.8,0.33299999999999996,1.3,1.9,0.667,5.0,10.7,2.5,3.8,6.3,1.3,0.6,0.0,7.5,2014,Slovakian Extraliga
144,Adam Stefek,NIT,6,5.1,3.0,11.9,0.25,0.0,0.0,0.0,1.5,3.0,0.5,4.4,7.4,5.9,8.9,14.8,3.0,0.0,3.0,7.4,2014,Slovakian Extraliga
145,Martin Somsak,SNV,4,11.1,3.2,10.6,0.3,1.1,1.1,1.0,0.0,2.1,0.0,3.2,3.2,4.2,3.2,7.4,3.2,0.0,0.0,7.4,2014,Slovakian Extraliga
