#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
159,William Skagius,SUN,6,3.7,0.0,4.1,0.0,0.0,0.0,0.0,2.1,4.1,0.5,2.1,2.1,10.3,4.1,14.4,2.1,0.0,0.0,2.1,2015,Swedish Basketligan
160,Gustav Ericsson,NOR,7,1.7,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,2015,Swedish Basketligan
161,Gustav Malmstrom,NOR,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Swedish Basketligan
162,Paolo Massimo Cesana,ECO,3,4.6,0.0,14.2,0.0,0.0,14.2,0.0,0.0,0.0,0.0,3.5,3.5,0.0,10.6,10.6,10.6,0.0,0.0,0.0,2015,Swedish Basketligan
163,Sheriff Drammeh,SOD,5,1.4,0.0,7.3,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,7.3,0.0,0.0,0.0,2015,Swedish Basketligan
1,Carl Alenfall,MAL,2,0.6,46.2,46.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,46.2,0.0,0.0,0.0,92.3,2016,Swedish Basketligan
2,Noak Hakanson,ECO,1,2.2,20.2,40.4,0.5,20.2,40.4,0.5,0.0,0.0,0.0,20.2,20.2,0.0,20.2,20.2,0.0,0.0,0.0,60.6,2016,Swedish Basketligan
3,Anton J. Gaddefors,UPP,1,17.4,11.3,22.6,0.5,8.5,19.7,0.429,11.3,11.3,1.0,0.0,8.5,5.6,5.6,11.3,2.8,2.8,0.0,42.3,2016,Swedish Basketligan
4,Toni Bizaca,SOD,40,27.2,11.1,22.3,0.5,3.4,8.7,0.395,5.8,7.0,0.8320000000000001,3.1,3.2,1.6,6.8,8.4,2.7,2.1,1.0,31.5,2016,Swedish Basketligan
5,Pierre Hampton,ECO,3,26.4,11.4,22.8,0.5,0.6,2.3,0.25,6.3,9.1,0.688,2.8,7.4,4.0,7.4,11.4,5.1,3.4,0.6,29.6,2016,Swedish Basketligan
6,Corin Henry,JAM,30,33.6,10.0,22.0,0.45299999999999996,2.3,6.7,0.349,6.9,8.1,0.843,4.0,4.1,1.3,4.5,5.8,7.9,2.9,0.1,29.2,2016,Swedish Basketligan
7,Dino Cinac,JAM,13,25.9,10.3,21.4,0.484,1.6,6.8,0.24,6.7,8.0,0.831,5.2,6.0,4.1,6.8,10.9,1.5,2.6,0.5,29.0,2016,Swedish Basketligan
8,Gustav Ericsson,NOR,3,11.6,11.2,16.8,0.667,5.6,8.4,0.667,0.0,1.4,0.0,2.8,5.6,1.4,4.2,5.6,0.0,1.4,0.0,28.0,2016,Swedish Basketligan
9,Nick Spires,SOD,27,18.1,11.3,17.4,0.65,0.0,0.5,0.0,5.3,7.6,0.7040000000000001,3.3,7.3,4.3,9.3,13.6,2.0,0.5,3.9,28.0,2016,Swedish Basketligan
10,Alexander Lindqvist,UPP,32,31.5,9.8,19.1,0.515,3.1,7.4,0.423,5.1,6.1,0.836,2.5,3.9,2.1,6.1,8.1,2.4,1.6,0.6,27.9,2016,Swedish Basketligan
11,Cole Darling,KFU,30,25.8,10.1,20.1,0.503,2.3,6.4,0.365,5.3,6.6,0.804,2.2,4.5,2.6,6.1,8.6,1.7,2.8,1.5,27.8,2016,Swedish Basketligan
12,Jaraun Burrows,BCLF,39,33.3,11.6,18.6,0.621,0.2,0.8,0.25,4.1,5.7,0.733,3.1,3.7,2.9,8.4,11.3,4.2,1.7,1.7,27.5,2016,Swedish Basketligan
13,Christian Maraker,BOR,33,28.6,11.0,23.4,0.47100000000000003,0.7,2.5,0.28,4.0,4.6,0.88,4.1,3.6,3.1,9.3,12.4,4.5,1.0,0.5,26.8,2016,Swedish Basketligan
14,Joakim Kjellbom,NOR,43,29.9,10.7,17.4,0.615,0.1,0.3,0.28600000000000003,4.8,7.2,0.67,3.1,4.5,5.0,13.3,18.3,3.0,1.8,3.1,26.3,2016,Swedish Basketligan
15,Justin Baker,ECO,16,31.1,10.0,19.2,0.517,2.6,6.9,0.375,3.0,3.9,0.7559999999999999,3.1,4.2,2.8,8.5,11.3,1.8,1.3,0.4,25.5,2016,Swedish Basketligan
16,Skyler Bowlin,SOD,42,29.6,8.6,18.6,0.462,3.6,8.9,0.406,4.2,5.3,0.7829999999999999,2.7,4.1,1.0,4.2,5.2,7.4,2.8,0.1,25.0,2016,Swedish Basketligan
17,Omar Krayem,BOR,27,29.3,9.3,19.8,0.46799999999999997,3.0,9.1,0.335,3.3,4.3,0.784,5.3,4.6,1.5,5.3,6.8,9.7,2.5,0.2,24.9,2016,Swedish Basketligan
18,Bryquis Perine,UMEA,15,28.4,9.5,20.4,0.46399999999999997,2.4,6.4,0.368,3.2,4.1,0.778,2.8,4.1,0.3,3.6,4.0,3.5,2.4,0.3,24.5,2016,Swedish Basketligan
19,Yannick Anzuluni,UMEA,30,34.3,9.3,19.8,0.469,2.3,5.9,0.386,3.3,3.9,0.845,3.3,4.0,3.7,8.2,11.9,3.3,3.2,1.3,24.1,2016,Swedish Basketligan
20,Mikael Lindqvist,NOR,44,30.7,7.5,19.9,0.377,3.7,10.3,0.361,5.2,6.3,0.8220000000000001,3.4,2.7,0.4,3.6,4.0,3.2,0.9,0.1,23.8,2016,Swedish Basketligan
21,Ahmad Starks,ECO,17,30.7,8.8,20.0,0.442,3.2,8.3,0.387,2.8,3.7,0.7559999999999999,3.5,2.5,0.4,2.5,2.9,3.8,2.4,0.0,23.6,2016,Swedish Basketligan
22,Charles Barton,SUN,34,36.3,7.8,19.0,0.413,2.4,7.3,0.325,5.4,6.7,0.8059999999999999,4.6,2.6,0.5,2.2,2.8,7.6,1.0,0.1,23.4,2016,Swedish Basketligan
23,Ernests Kalve,SUN,30,28.5,8.8,17.9,0.49200000000000005,2.0,6.2,0.327,3.6,4.6,0.7859999999999999,3.6,5.7,2.7,5.6,8.3,1.9,0.9,0.8,23.3,2016,Swedish Basketligan
24,Michael Palm,BOR,39,21.1,8.7,16.5,0.531,1.9,4.6,0.40700000000000003,3.9,4.4,0.883,1.5,3.8,3.6,7.6,11.2,3.1,0.3,1.8,23.2,2016,Swedish Basketligan
25,Darion Rackley,MAL,33,30.5,8.0,19.7,0.405,3.2,9.0,0.355,4.1,5.1,0.8059999999999999,3.6,4.1,1.6,5.2,6.8,4.3,2.5,0.6,23.1,2016,Swedish Basketligan
26,Josh Hairston,NOR,43,28.2,9.4,17.3,0.542,0.0,0.3,0.16699999999999998,4.1,5.9,0.695,2.0,4.8,5.0,5.2,10.2,1.1,1.2,0.4,22.9,2016,Swedish Basketligan
27,Najee White,JAM,30,30.0,9.9,20.5,0.485,0.0,0.1,0.0,3.0,4.8,0.634,4.6,4.4,3.1,7.8,10.9,1.4,1.0,0.8,22.9,2016,Swedish Basketligan
28,Chris Czerapowicz,SOD,41,28.6,8.8,18.6,0.47100000000000003,2.6,7.0,0.375,2.6,3.1,0.843,2.0,4.0,2.4,6.9,9.3,1.8,1.5,0.6,22.7,2016,Swedish Basketligan
29,Jakob Sigurdarson,BOR,39,32.2,7.8,17.5,0.447,3.4,8.8,0.387,3.6,4.1,0.8740000000000001,1.9,2.4,0.6,3.5,4.2,2.5,0.8,0.3,22.7,2016,Swedish Basketligan
30,Adam Ronnqvist,BCLF,41,24.7,7.7,16.0,0.483,4.5,9.4,0.478,2.5,3.1,0.8240000000000001,3.5,5.5,1.0,3.8,4.9,5.1,1.9,0.1,22.5,2016,Swedish Basketligan
31,Dino Pita,SOD,35,23.8,7.3,16.1,0.45399999999999996,3.6,9.1,0.39899999999999997,4.3,4.9,0.875,1.8,5.7,0.9,3.2,4.1,1.8,1.7,0.0,22.5,2016,Swedish Basketligan
32,Nebojsa Pavlovic,ECO,30,32.5,8.5,16.8,0.506,1.2,3.2,0.373,4.3,5.9,0.7240000000000001,2.2,4.0,4.7,6.3,11.0,1.5,1.1,0.1,22.5,2016,Swedish Basketligan
33,Toni Prostran,BCLF,41,30.9,7.4,16.7,0.44299999999999995,3.6,10.1,0.354,3.9,5.3,0.747,4.8,2.6,0.8,4.1,4.9,10.7,1.3,0.1,22.3,2016,Swedish Basketligan
34,Filip Djuran,KFU,32,28.9,8.1,19.2,0.42,4.6,12.0,0.385,1.5,1.8,0.853,2.2,4.3,1.5,4.2,5.7,3.0,1.5,0.1,22.2,2016,Swedish Basketligan
35,Arvid Isaksson,BCLF,9,2.2,11.1,17.8,0.625,0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.7,4.4,2.2,6.7,4.4,0.0,2.2,22.2,2016,Swedish Basketligan
36,Christoffer Almstrand,BOR,12,3.4,6.6,13.3,0.5,4.4,8.9,0.5,4.4,4.4,1.0,2.2,4.4,2.2,4.4,6.6,0.0,0.0,0.0,22.1,2016,Swedish Basketligan
37,Dartaye Ruffin,KFU,32,25.7,9.3,19.4,0.48,0.1,0.2,0.5,3.2,4.5,0.7240000000000001,2.1,5.6,4.5,7.2,11.7,2.4,2.4,2.1,22.0,2016,Swedish Basketligan
38,Andreas Person,UPP,35,31.0,7.4,17.5,0.423,3.0,8.1,0.368,4.0,4.8,0.8270000000000001,2.2,3.4,1.0,4.1,5.1,4.0,2.4,0.0,21.8,2016,Swedish Basketligan
39,Ronnie Boggs,BOR,19,22.6,8.6,18.3,0.467,0.7,2.9,0.231,3.8,5.3,0.708,3.9,5.3,3.6,5.7,9.2,4.2,2.2,1.2,21.6,2016,Swedish Basketligan
40,Carl Engstrom,MAL,33,33.6,8.5,15.4,0.5489999999999999,0.0,0.0,0.0,4.1,6.3,0.65,2.7,2.6,4.0,10.3,14.3,2.3,1.0,1.8,21.0,2016,Swedish Basketligan
41,Miklos Szabo,ECO,29,30.4,8.6,16.9,0.513,1.9,4.6,0.414,1.7,2.9,0.574,4.5,4.9,3.6,8.4,12.0,5.1,1.1,0.4,20.9,2016,Swedish Basketligan
42,Ray Willis,SUN,32,28.0,6.8,15.6,0.434,1.3,3.9,0.32899999999999996,5.9,6.8,0.867,4.2,3.9,1.3,9.3,10.6,3.6,2.2,0.5,20.8,2016,Swedish Basketligan
43,Fredrik Larsson,MAL,33,25.4,7.5,17.2,0.434,3.3,9.8,0.33899999999999997,2.2,3.6,0.617,3.8,5.0,1.6,3.4,5.0,2.5,1.1,0.5,20.4,2016,Swedish Basketligan
44,Alex Wesby,BCLF,41,31.8,8.1,17.1,0.47200000000000003,2.1,6.5,0.324,1.9,2.7,0.6920000000000001,2.1,3.8,1.6,5.6,7.2,2.4,1.7,0.7,20.1,2016,Swedish Basketligan
45,Jaka Brodnik,NOR,34,17.3,7.2,15.9,0.45399999999999996,2.3,6.5,0.36,3.2,4.8,0.6729999999999999,2.5,6.8,1.7,4.4,6.2,3.0,1.7,0.2,20.0,2016,Swedish Basketligan
46,Mantas Griskenas,KFU,33,31.2,7.4,17.4,0.426,2.6,7.3,0.35,2.1,2.7,0.7759999999999999,2.2,3.4,2.2,5.1,7.3,2.3,0.7,0.2,19.5,2016,Swedish Basketligan
47,Hlynur Baeringsson,SUN,32,34.6,6.7,15.4,0.436,2.6,6.7,0.391,3.3,5.1,0.655,2.9,3.4,3.4,10.3,13.8,3.8,1.8,0.7,19.4,2016,Swedish Basketligan
48,Nathan Dawit,UMEA,27,32.2,7.2,17.3,0.41600000000000004,2.9,8.1,0.358,2.0,2.6,0.7709999999999999,2.8,3.1,1.4,3.1,4.5,2.7,2.3,0.5,19.3,2016,Swedish Basketligan
49,Jason Davis,UMEA,5,23.4,7.2,15.1,0.474,0.8,0.8,1.0,4.0,5.2,0.769,5.2,4.0,3.6,6.8,10.3,3.2,0.8,0.0,19.1,2016,Swedish Basketligan
50,Toni Vitali,BOR,39,28.5,8.1,14.9,0.542,0.4,1.5,0.25,2.5,3.2,0.7759999999999999,2.1,3.6,3.7,7.6,11.3,1.9,0.8,2.6,19.0,2016,Swedish Basketligan
51,Chris Perez,UMEA,3,29.4,7.3,17.3,0.424,0.5,1.0,0.5,3.7,5.2,0.7,5.8,6.3,1.0,2.6,3.7,3.1,1.0,0.0,18.8,2016,Swedish Basketligan
52,Sebastian Norman,UPP,34,12.4,7.5,17.0,0.44,0.0,0.2,0.0,3.8,5.0,0.773,2.9,5.8,4.3,5.5,9.8,1.7,1.1,0.8,18.8,2016,Swedish Basketligan
53,Adama Darboe,BOR,36,28.9,6.3,13.4,0.46799999999999997,2.5,6.7,0.369,3.6,4.1,0.89,3.6,3.6,1.1,6.5,7.6,6.7,0.9,0.3,18.6,2016,Swedish Basketligan
54,Mustafa Dibba,SUN,4,6.4,9.3,18.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.7,5.6,11.1,16.7,1.9,0.0,0.0,18.5,2016,Swedish Basketligan
55,William Gutenius,SUN,34,25.0,6.8,14.1,0.48200000000000004,3.0,7.6,0.397,1.8,2.2,0.846,2.6,4.6,1.5,5.5,7.0,2.0,0.9,0.3,18.4,2016,Swedish Basketligan
56,Connor Miller,MAL,32,29.9,6.2,14.0,0.446,2.9,7.2,0.41,2.9,4.4,0.6629999999999999,4.1,4.5,0.5,4.7,5.2,5.7,1.1,0.4,18.4,2016,Swedish Basketligan
57,Zsolt Szabo,JAM,22,27.9,7.4,18.5,0.4,2.7,8.2,0.33,0.9,1.3,0.706,2.0,4.1,3.1,7.3,10.4,1.5,1.5,0.5,18.4,2016,Swedish Basketligan
58,Tobias Skyttevall,UPP,11,3.4,7.9,24.9,0.316,1.3,10.5,0.125,1.3,2.6,0.5,1.3,5.2,3.9,6.6,10.5,1.3,0.0,0.0,18.4,2016,Swedish Basketligan
59,Aleksa Solevic,KFU,34,26.1,6.9,17.4,0.39799999999999996,0.5,2.9,0.185,3.7,4.7,0.782,6.7,5.0,2.9,8.2,11.1,9.3,3.3,0.2,18.1,2016,Swedish Basketligan
60,Chaed Wellian,UMEA,8,20.1,7.5,15.9,0.47200000000000003,2.1,6.6,0.318,0.6,1.2,0.5,3.0,6.9,0.9,7.2,8.1,1.5,0.9,0.9,17.7,2016,Swedish Basketligan
61,Johnell Smith,NOR,37,23.5,7.2,16.3,0.444,0.1,1.1,0.055999999999999994,3.1,3.9,0.8029999999999999,4.0,3.9,1.2,4.8,6.0,8.3,2.5,0.1,17.6,2016,Swedish Basketligan
62,Aleksandar Danilovic,MAL,33,20.1,7.0,14.1,0.49700000000000005,1.9,4.5,0.41700000000000004,1.8,2.3,0.774,1.9,3.1,4.6,7.0,11.6,2.2,1.8,1.1,17.5,2016,Swedish Basketligan
63,Edvin Stark,NOR,9,5.6,4.9,11.7,0.41700000000000004,3.9,9.7,0.4,3.9,6.8,0.5710000000000001,3.9,3.9,1.0,1.0,1.9,2.9,1.0,0.0,17.5,2016,Swedish Basketligan
64,Johan Ronstrom,UMEA,22,25.7,6.3,14.8,0.42700000000000005,1.9,5.5,0.348,2.7,3.6,0.7440000000000001,2.0,5.8,1.4,3.7,5.1,0.8,1.2,1.1,17.3,2016,Swedish Basketligan
65,Axel Nordstrom,UPP,34,32.5,6.3,15.6,0.40700000000000003,1.7,6.0,0.281,2.9,4.6,0.623,3.6,3.5,2.8,9.2,12.0,4.0,2.1,0.6,17.2,2016,Swedish Basketligan
66,Jonathan Person,UPP,31,29.0,6.8,16.2,0.423,0.8,3.2,0.25,2.6,3.6,0.735,2.7,4.0,1.7,4.5,6.2,5.8,2.0,0.3,17.1,2016,Swedish Basketligan
67,Brandon Barton,ECO,28,31.2,6.6,16.8,0.396,1.5,5.7,0.262,2.2,3.2,0.6829999999999999,3.1,2.8,0.6,2.8,3.4,3.2,1.3,0.1,17.0,2016,Swedish Basketligan
68,Srdjan Vukovic,JAM,3,17.3,6.2,16.0,0.389,3.5,8.9,0.4,0.9,1.8,0.5,2.7,8.9,3.5,5.3,8.9,0.9,0.0,0.9,16.8,2016,Swedish Basketligan
69,Mikita Meshcharakou,BCLF,40,14.9,6.8,14.5,0.466,1.4,4.1,0.33299999999999996,1.9,2.7,0.7140000000000001,3.2,8.7,2.3,7.0,9.3,1.6,1.0,0.7,16.8,2016,Swedish Basketligan
70,Egal Saleman,UMEA,25,28.8,5.6,13.9,0.40299999999999997,1.2,4.2,0.297,4.1,5.0,0.8290000000000001,3.4,5.0,2.7,5.5,8.1,2.9,0.5,0.3,16.6,2016,Swedish Basketligan
71,Andre Nilsson,SUN,33,12.3,7.2,13.8,0.525,0.1,0.2,0.5,1.5,2.4,0.619,2.1,7.8,6.1,6.6,12.7,1.6,0.9,2.8,16.1,2016,Swedish Basketligan
72,Mattias Markusson,JAM,30,16.5,6.6,11.2,0.5920000000000001,0.1,0.4,0.25,2.5,4.9,0.509,3.0,5.2,4.0,7.7,11.8,1.2,0.7,1.9,15.9,2016,Swedish Basketligan
73,Christopher Ryan,BCLF,39,22.7,6.5,13.5,0.48100000000000004,1.5,4.6,0.326,1.3,1.8,0.743,2.9,5.5,1.3,5.2,6.6,4.5,2.2,0.2,15.8,2016,Swedish Basketligan
74,Aaron Anderson,SOD,39,24.3,6.9,10.1,0.6859999999999999,0.0,0.1,0.0,1.9,3.6,0.522,1.7,4.6,4.4,11.9,16.3,1.6,2.4,1.5,15.7,2016,Swedish Basketligan
75,Odin Lindell,UPP,35,22.2,6.1,13.5,0.45,0.0,0.1,0.0,3.5,5.3,0.655,2.6,5.5,4.9,5.2,10.1,2.3,1.5,0.6,15.7,2016,Swedish Basketligan
76,Jordan Peltier,ECO,29,29.6,6.1,13.2,0.46299999999999997,1.4,4.7,0.29100000000000004,1.9,3.1,0.625,5.0,3.9,0.9,4.7,5.5,6.2,1.7,0.4,15.5,2016,Swedish Basketligan
77,Gustav Sundstrom,MAL,33,22.3,6.2,14.4,0.43,0.5,1.4,0.33299999999999996,2.6,3.5,0.75,3.0,3.8,2.2,5.4,7.6,3.6,1.5,0.3,15.5,2016,Swedish Basketligan
78,Denzel Andersson,BCLF,37,11.6,5.5,10.3,0.536,1.7,4.8,0.35600000000000004,2.3,3.6,0.647,1.7,4.5,2.4,6.6,9.0,1.6,1.8,2.7,15.1,2016,Swedish Basketligan
79,Zarko Jukic,NOR,43,20.5,6.0,13.7,0.43700000000000006,1.5,4.3,0.35100000000000003,1.6,4.0,0.406,4.3,6.6,1.9,7.5,9.4,3.5,1.6,1.6,15.1,2016,Swedish Basketligan
80,Mannos Nakos,UPP,33,25.9,4.8,12.6,0.379,2.7,7.7,0.345,2.7,4.0,0.69,2.4,3.7,0.4,2.2,2.6,2.5,1.8,0.0,15.0,2016,Swedish Basketligan
81,Michiel Petersen,SOD,12,2.8,7.5,10.5,0.7140000000000001,0.0,0.0,0.0,0.0,3.0,0.0,1.5,3.0,3.0,3.0,6.0,0.0,1.5,3.0,15.0,2016,Swedish Basketligan
82,Daniel Eliasson,SUN,34,20.5,5.6,13.8,0.40399999999999997,2.2,7.3,0.299,1.5,1.8,0.846,1.6,6.9,1.4,2.7,4.1,1.9,0.8,0.3,14.8,2016,Swedish Basketligan
83,Davis Lejasmeiers,SOD,42,25.0,5.6,11.6,0.483,1.5,4.3,0.341,2.1,2.7,0.782,2.6,4.4,1.2,2.3,3.5,5.6,1.7,0.0,14.8,2016,Swedish Basketligan
84,Anton Kobylak-Berglund,JAM,20,15.0,5.3,12.7,0.41700000000000004,4.1,10.4,0.391,0.0,0.0,0.0,1.5,4.1,1.1,3.9,5.0,0.6,1.2,0.3,14.6,2016,Swedish Basketligan
85,Lukas Friberg,UPP,20,8.3,4.8,12.3,0.395,1.4,4.6,0.312,3.4,4.8,0.706,2.8,6.0,3.4,6.0,9.4,4.6,1.7,0.0,14.5,2016,Swedish Basketligan
86,Niklas Larsson,JAM,29,32.2,5.2,11.9,0.436,2.7,6.1,0.439,1.4,1.6,0.9059999999999999,1.6,3.6,0.6,2.8,3.4,2.6,0.9,0.0,14.5,2016,Swedish Basketligan
87,Johan Pierre,UMEA,25,31.1,4.9,13.4,0.36700000000000005,1.6,5.5,0.289,2.2,2.5,0.857,4.5,3.6,0.5,3.3,3.8,5.5,1.6,0.3,13.6,2016,Swedish Basketligan
88,Joel Svensson,BCLF,7,1.9,6.8,13.6,0.5,0.0,3.4,0.0,0.0,0.0,0.0,16.9,6.8,0.0,3.4,3.4,16.9,6.8,0.0,13.6,2016,Swedish Basketligan
89,Olle Lundqvist,JAM,13,8.2,3.5,10.0,0.348,2.2,6.5,0.33299999999999996,4.3,4.3,1.0,2.6,5.2,2.2,2.2,4.3,4.3,3.0,0.4,13.4,2016,Swedish Basketligan
90,Tim Schuberg,NOR,39,22.5,4.5,10.7,0.42700000000000005,1.4,3.5,0.4,2.9,3.6,0.794,2.7,7.1,1.2,3.2,4.4,6.3,2.0,0.0,13.4,2016,Swedish Basketligan
91,Rasmus Dahlberg,UPP,21,5.3,5.2,10.5,0.5,2.2,5.2,0.41700000000000004,0.4,1.3,0.33299999999999996,3.9,10.1,1.3,3.1,4.4,4.8,2.2,0.0,13.1,2016,Swedish Basketligan
92,Jesper Hallberg,UMEA,25,14.4,5.4,10.9,0.494,0.1,1.2,0.111,2.0,2.4,0.833,3.8,7.9,3.7,10.7,14.4,0.1,1.2,0.7,13.1,2016,Swedish Basketligan
93,Adnan Kadrispahic,NOR,21,11.0,4.1,10.5,0.396,3.1,8.3,0.368,1.5,2.4,0.636,1.7,7.0,2.2,1.7,3.9,1.3,0.2,0.0,12.9,2016,Swedish Basketligan
94,Ninib Masso,UMEA,10,21.2,5.9,11.7,0.5,0.0,0.7,0.0,1.1,2.5,0.455,2.9,5.2,3.2,5.9,9.0,0.9,0.9,0.2,12.9,2016,Swedish Basketligan
95,Mike Joseph,SOD,41,22.5,4.3,10.2,0.42100000000000004,1.6,4.1,0.397,2.4,3.6,0.688,2.5,4.8,0.6,3.6,4.1,5.1,1.7,0.0,12.6,2016,Swedish Basketligan
96,Hajzer Ismaili,KFU,34,11.5,5.2,14.9,0.34700000000000003,1.0,2.6,0.381,1.1,2.0,0.562,2.7,6.0,4.7,5.8,10.4,3.2,1.4,0.7,12.4,2016,Swedish Basketligan
97,Felix Terins,NOR,18,7.0,4.4,13.2,0.33299999999999996,2.4,6.4,0.375,1.2,1.6,0.75,3.2,8.0,1.2,1.6,2.8,4.0,2.0,0.4,12.4,2016,Swedish Basketligan
98,Niklas Sellin,MAL,33,16.3,5.2,10.8,0.479,0.3,1.0,0.273,1.8,3.2,0.5429999999999999,2.6,5.4,1.9,5.3,7.3,2.7,1.2,0.4,12.3,2016,Swedish Basketligan
99,Tim Kearney,BCLF,38,9.9,4.3,11.7,0.365,2.6,7.4,0.344,1.2,1.5,0.833,2.1,7.8,1.9,4.6,6.6,2.4,1.5,0.0,12.3,2016,Swedish Basketligan
100,Adam Ramstedt,SOD,33,10.0,4.8,9.4,0.508,0.6,2.0,0.308,2.0,3.2,0.619,2.5,8.5,2.6,9.4,12.1,1.7,1.2,2.3,12.2,2016,Swedish Basketligan
101,Anton Saks,BCLF,41,15.9,4.7,10.0,0.469,0.8,2.8,0.3,2.0,2.9,0.667,2.4,6.6,3.8,6.6,10.4,2.0,2.5,1.3,12.2,2016,Swedish Basketligan
102,Sean Smith,ECO,30,27.6,4.3,10.6,0.40299999999999997,2.8,7.3,0.391,0.7,0.8,0.929,1.7,2.7,1.5,3.5,4.9,2.0,0.9,0.0,12.1,2016,Swedish Basketligan
103,Andre Michelsson,MAL,4,2.1,6.0,36.1,0.16699999999999998,0.0,18.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,2016,Swedish Basketligan
104,Max Johansson,ECO,17,4.1,4.0,12.6,0.316,2.7,9.3,0.28600000000000003,1.3,1.3,1.0,4.0,4.7,0.7,5.3,6.0,1.3,0.0,0.0,12.0,2016,Swedish Basketligan
105,Kristoffer Gafor,MAL,31,18.0,4.2,11.4,0.364,1.9,6.4,0.28800000000000003,1.6,2.4,0.667,4.1,4.6,1.4,2.8,4.2,5.9,1.4,0.1,11.7,2016,Swedish Basketligan
106,Abdou Medjedoub,KFU,33,11.7,4.8,8.5,0.565,0.0,0.1,0.0,2.1,3.8,0.5479999999999999,3.0,9.0,4.2,4.6,8.8,1.5,1.4,1.1,11.7,2016,Swedish Basketligan
107,Jesper Eliasson,SUN,34,18.4,4.8,8.8,0.5429999999999999,0.8,2.6,0.324,1.3,1.6,0.81,1.4,3.2,4.9,4.5,9.4,1.4,1.1,0.5,11.6,2016,Swedish Basketligan
108,Filip Kovacek,SOD,24,4.4,3.3,10.9,0.304,0.5,4.8,0.1,4.3,4.8,0.9,2.4,5.7,1.0,2.9,3.8,1.9,1.9,0.0,11.4,2016,Swedish Basketligan
109,Jaan Puidet,JAM,21,23.5,4.3,9.6,0.451,0.9,3.1,0.303,1.7,2.2,0.75,3.1,5.1,2.5,5.0,7.5,3.7,1.7,0.8,11.2,2016,Swedish Basketligan
110,Jonathan Peleg,KFU,21,9.5,4.2,10.8,0.386,1.0,4.4,0.222,1.7,2.2,0.778,2.0,8.6,1.2,3.9,5.2,1.5,3.7,0.2,11.0,2016,Swedish Basketligan
111,Rickard Eriksson,NOR,42,22.2,3.9,11.0,0.35100000000000003,2.1,6.9,0.299,1.2,1.8,0.667,2.6,5.9,1.5,3.5,5.0,3.1,2.0,0.1,11.0,2016,Swedish Basketligan
112,Fredrik Andersson,BOR,16,15.2,4.4,10.8,0.40700000000000003,1.2,4.8,0.25,1.0,2.0,0.5,1.0,5.8,3.6,4.2,7.8,3.2,2.6,0.4,11.0,2016,Swedish Basketligan
113,Anes Zekovic,UPP,33,12.1,3.7,10.8,0.341,1.3,5.5,0.239,2.3,3.1,0.731,3.0,7.2,1.7,6.3,8.0,1.2,2.6,0.1,11.0,2016,Swedish Basketligan
114,Andreas von Uthmann,BCLF,39,7.7,4.1,11.3,0.365,1.7,5.6,0.297,0.6,0.9,0.667,2.3,4.9,2.1,4.3,6.4,1.5,1.2,0.2,10.5,2016,Swedish Basketligan
115,Kristian Heder Ternell,KFU,34,17.6,3.7,9.6,0.387,2.0,6.1,0.32899999999999996,1.0,2.4,0.433,2.5,6.3,0.6,3.7,4.3,1.8,1.3,0.3,10.4,2016,Swedish Basketligan
116,Edvin Jonsson,SUN,9,3.1,5.1,13.7,0.375,0.0,0.0,0.0,0.0,5.1,0.0,5.1,1.7,1.7,3.4,5.1,3.4,3.4,0.0,10.3,2016,Swedish Basketligan
117,Erik Edin,BCLF,21,3.0,3.7,16.1,0.22699999999999998,2.9,12.4,0.235,0.0,0.0,0.0,1.5,3.7,0.7,2.2,2.9,4.4,2.9,0.7,10.2,2016,Swedish Basketligan
118,Stefan Zivkovic,JAM,10,8.4,3.2,12.4,0.261,2.2,8.1,0.267,1.6,2.2,0.75,5.4,5.9,1.6,3.8,5.4,2.7,0.5,0.0,10.2,2016,Swedish Basketligan
119,Erik Johansson,SOD,26,5.8,3.7,13.2,0.282,2.4,11.2,0.212,0.3,0.7,0.5,0.7,4.7,0.0,2.4,2.4,1.4,0.7,0.0,10.2,2016,Swedish Basketligan
120,Hector Harold,ECO,9,19.9,4.2,12.5,0.33299999999999996,1.0,4.7,0.222,0.5,2.1,0.25,1.6,6.2,2.1,7.0,9.1,3.1,1.3,0.3,9.9,2016,Swedish Basketligan
121,Tanju Yulman,KFU,31,10.4,3.3,11.2,0.293,2.1,7.3,0.28600000000000003,1.2,1.8,0.667,1.8,4.9,2.1,2.4,4.5,0.9,1.0,0.0,9.9,2016,Swedish Basketligan
