#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
158,Juho Helenius,FOR,40,17.7,2.9,8.0,0.369,0.3,1.8,0.179,2.2,2.9,0.733,1.8,7.0,1.2,2.8,4.0,1.2,1.0,0.3,8.4,2013,Finnish Korisliiga
159,Tuomas Hirvonen,KOU,8,9.6,1.3,12.8,0.1,0.6,8.3,0.077,5.1,7.0,0.727,7.0,7.0,0.0,5.1,5.1,7.0,1.3,0.0,8.3,2013,Finnish Korisliiga
160,Mika Suokas,FOR,33,7.2,2.7,9.1,0.298,1.0,4.2,0.22699999999999998,1.2,3.1,0.375,1.9,8.5,2.1,3.9,6.0,1.3,1.3,0.2,7.5,2013,Finnish Korisliiga
161,Lasse Hintsala,KOB,38,8.9,2.7,9.4,0.284,2.0,7.4,0.264,0.1,0.6,0.25,1.1,7.6,1.5,2.8,4.3,1.3,1.3,0.3,7.4,2013,Finnish Korisliiga
162,Ville Turja,KOB,42,10.6,2.3,7.6,0.306,1.8,6.2,0.293,0.4,0.4,1.0,1.0,7.5,0.8,2.4,3.3,1.6,0.6,0.1,6.9,2013,Finnish Korisliiga
163,Richard Bejedi,NIL,5,2.7,3.4,20.3,0.16699999999999998,0.0,3.4,0.0,0.0,0.0,0.0,3.4,10.2,0.0,3.4,3.4,0.0,0.0,0.0,6.8,2013,Finnish Korisliiga
164,Justus Kilpinen,PYR,2,10.5,2.3,6.8,0.33299999999999996,0.0,2.3,0.0,2.3,4.5,0.5,2.3,13.5,4.5,6.8,11.3,4.5,2.3,0.0,6.8,2013,Finnish Korisliiga
165,Severi Liljeberg,PYR,2,8.5,2.8,11.1,0.25,0.0,2.8,0.0,0.0,0.0,0.0,0.0,8.3,2.8,0.0,2.8,2.8,0.0,0.0,5.5,2013,Finnish Korisliiga
166,Aleksi Koskinen,FOR,22,6.7,1.6,6.1,0.263,1.3,5.1,0.25,1.0,1.3,0.75,2.2,6.4,0.0,1.9,1.9,2.2,1.0,0.0,5.4,2013,Finnish Korisliiga
167,Turkka Rikkonen,NIL,15,1.9,1.7,11.9,0.14300000000000002,0.0,3.4,0.0,1.7,3.4,0.5,1.7,5.1,1.7,3.4,5.1,3.4,1.7,0.0,5.1,2013,Finnish Korisliiga
168,Eelis Parssinen,FOR,8,2.3,2.4,4.9,0.5,0.0,0.0,0.0,0.0,4.9,0.0,2.4,7.3,2.4,4.9,7.3,0.0,0.0,0.0,4.9,2013,Finnish Korisliiga
169,Henri Kotavuo,FOR,12,3.1,0.0,4.9,0.0,0.0,3.7,0.0,3.7,4.9,0.75,2.4,2.4,0.0,8.5,8.5,1.2,0.0,0.0,3.7,2013,Finnish Korisliiga
170,Otto Aalto,NAM,21,3.7,0.6,7.0,0.091,0.6,5.1,0.125,0.0,0.0,0.0,1.9,3.8,0.6,3.2,3.8,1.9,0.0,0.0,1.9,2013,Finnish Korisliiga
171,Oskari Leino,KOU,2,15.0,0.0,4.9,0.0,0.0,4.9,0.0,0.0,0.0,0.0,1.6,9.7,1.6,4.9,6.5,3.2,0.0,0.0,0.0,2013,Finnish Korisliiga
172,Roope Tammi,KOR,2,2.4,0.0,9.3,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Finnish Korisliiga
173,Emil Osmanu Djeen,NIL,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Finnish Korisliiga
174,Matias Salo,KOB,3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,8.8,8.8,17.5,0.0,0.0,0.0,0.0,2013,Finnish Korisliiga
175,Roope Kinnunen,NMKY,1,2.6,0.0,18.7,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Finnish Korisliiga
176,Juha Piepponen,KOU,3,7.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.5,4.5,13.6,18.2,2.3,2.3,0.0,0.0,2013,Finnish Korisliiga
177,Roni Hyvarinen,KOB,2,1.9,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Finnish Korisliiga
1,Aapeli Alanen,NAM,2,3.7,12.4,24.8,0.5,12.4,24.8,0.5,0.0,0.0,0.0,0.0,0.0,18.6,6.2,24.8,0.0,0.0,0.0,37.2,2014,Finnish Korisliiga
2,Renado Parker,SAL,1,12.3,15.4,23.2,0.667,0.0,0.0,0.0,3.9,7.7,0.5,3.9,0.0,3.9,15.4,19.3,0.0,0.0,0.0,34.7,2014,Finnish Korisliiga
3,Aubrey Coleman,NIL,17,30.9,11.9,25.5,0.467,3.1,9.3,0.33299999999999996,7.2,10.2,0.706,3.9,3.6,1.8,6.6,8.3,4.0,2.7,0.1,33.9,2014,Finnish Korisliiga
4,Kyle Fogg,KOB,28,37.6,10.0,21.4,0.469,3.2,8.4,0.385,9.6,11.3,0.845,5.7,3.5,2.1,5.9,8.0,5.9,1.7,0.2,32.9,2014,Finnish Korisliiga
5,Todd Brown,NMKY,43,35.5,10.9,24.1,0.452,3.2,8.5,0.37799999999999995,6.0,7.3,0.823,3.4,3.7,1.6,7.3,8.9,3.9,2.9,0.4,31.0,2014,Finnish Korisliiga
6,Josh Dollard,KOR,28,32.3,11.7,21.5,0.545,1.5,3.9,0.382,5.0,6.5,0.762,5.7,4.6,2.3,9.3,11.7,2.2,1.8,0.8,29.9,2014,Finnish Korisliiga
7,Jaraun Burrows,TAP,44,31.3,11.5,18.7,0.617,0.3,1.1,0.258,5.7,8.1,0.701,4.3,4.7,3.8,10.6,14.4,4.2,1.8,1.8,29.0,2014,Finnish Korisliiga
8,Miro Patrakka,SAL,4,1.2,9.6,38.2,0.25,9.6,28.7,0.33299999999999996,0.0,0.0,0.0,9.6,0.0,19.1,9.6,28.7,0.0,0.0,0.0,28.7,2014,Finnish Korisliiga
9,Yannick Anzuluni,PYR,1,23.2,13.3,20.9,0.636,1.9,7.6,0.25,0.0,0.0,0.0,3.8,1.9,1.9,7.6,9.5,1.9,9.5,0.0,28.5,2014,Finnish Korisliiga
10,John Williamson,NIL,28,26.5,11.8,23.4,0.501,0.0,1.3,0.0,4.6,6.4,0.716,3.0,4.2,3.2,7.5,10.7,3.0,1.3,1.1,28.1,2014,Finnish Korisliiga
11,Ronnie Clark,TAP,45,32.9,10.4,23.3,0.446,4.1,9.6,0.42200000000000004,3.0,3.5,0.8640000000000001,2.4,3.9,1.9,7.1,9.0,1.8,1.3,0.6,28.0,2014,Finnish Korisliiga
12,Frankie Sullivan,KOU,9,32.7,9.1,24.0,0.38,4.5,13.7,0.326,5.3,7.3,0.7170000000000001,4.8,4.3,2.2,5.6,7.8,4.6,2.1,0.0,27.9,2014,Finnish Korisliiga
13,Marcus Relphorde,SAL,36,33.1,10.7,21.7,0.494,2.1,5.6,0.364,4.4,6.4,0.6859999999999999,5.1,4.0,2.2,6.8,9.0,4.5,2.1,0.2,27.9,2014,Finnish Korisliiga
14,Randall Hanke,KTP,7,13.1,12.0,22.4,0.535,0.0,0.0,0.0,3.6,3.6,1.0,4.7,6.8,7.8,7.8,15.6,1.0,0.5,1.6,27.6,2014,Finnish Korisliiga
15,Brad Reese,KOB,8,31.6,10.9,23.5,0.462,2.2,7.2,0.3,3.6,5.1,0.7140000000000001,2.4,3.4,2.5,4.9,7.4,2.0,2.0,0.9,27.5,2014,Finnish Korisliiga
16,Omar Krayem,TAP,6,27.3,10.7,22.2,0.48,1.8,7.1,0.25,4.1,4.7,0.875,6.5,5.3,2.4,6.8,9.2,5.9,2.4,0.3,27.2,2014,Finnish Korisliiga
17,Chris Owens,KTP,45,28.1,9.7,20.1,0.48200000000000004,1.3,3.4,0.382,6.3,8.2,0.77,3.8,5.7,3.0,9.1,12.2,3.6,2.1,1.5,27.0,2014,Finnish Korisliiga
18,B.J. Raymond,PYR,58,30.6,10.3,20.3,0.505,2.1,5.2,0.40700000000000003,4.1,5.2,0.7879999999999999,2.3,2.6,2.5,9.1,11.5,2.9,1.5,0.7,26.8,2014,Finnish Korisliiga
19,Storm Warren,NAM,48,29.9,10.9,19.9,0.546,0.3,1.1,0.235,4.4,6.0,0.732,4.2,5.1,4.3,10.0,14.3,2.0,2.4,2.3,26.4,2014,Finnish Korisliiga
20,Gregg Thondique,KOU,14,30.8,11.1,17.6,0.629,0.0,0.0,0.0,3.9,5.1,0.7609999999999999,4.2,3.8,7.4,8.7,16.1,1.3,1.8,0.8,26.1,2014,Finnish Korisliiga
21,Justin Hawkins,KOU,27,33.2,9.1,20.7,0.44,2.5,6.7,0.373,5.3,7.1,0.754,4.4,4.2,2.2,6.5,8.6,3.0,1.7,0.2,26.1,2014,Finnish Korisliiga
22,Antero Lehto,PYR,58,29.9,10.0,20.5,0.491,2.5,6.2,0.4,3.3,4.1,0.805,3.4,3.6,0.7,3.6,4.3,6.1,1.2,0.1,25.9,2014,Finnish Korisliiga
23,Justin Baker,KAR,15,26.2,9.3,18.9,0.49,3.4,7.0,0.483,4.0,4.8,0.825,2.8,5.2,2.6,8.3,10.9,1.0,0.8,1.0,25.9,2014,Finnish Korisliiga
24,Morris Curry,KTP,46,30.9,8.8,17.9,0.49,3.1,7.5,0.42,5.1,5.7,0.887,4.3,4.0,1.6,4.8,6.3,9.6,2.1,0.1,25.8,2014,Finnish Korisliiga
25,Matt Gibson,KOU,28,33.0,9.3,19.4,0.479,3.3,8.4,0.39299999999999996,3.8,5.0,0.7709999999999999,4.0,3.6,0.6,3.9,4.5,7.2,3.4,0.4,25.7,2014,Finnish Korisliiga
26,Mike Morrison,KAT,57,26.5,10.3,17.3,0.593,0.0,0.1,0.0,5.0,8.7,0.574,4.4,5.1,4.6,9.6,14.2,2.8,1.3,3.0,25.6,2014,Finnish Korisliiga
27,Andre Williamson,KAR,46,29.6,9.7,18.2,0.531,1.1,2.9,0.365,4.8,7.2,0.667,3.8,3.2,3.7,9.9,13.6,1.7,1.4,1.5,25.2,2014,Finnish Korisliiga
28,Brian Greene,KAT,7,22.0,10.0,18.8,0.532,1.5,5.5,0.278,3.6,4.6,0.8,5.5,3.9,1.8,10.3,12.2,3.3,3.6,0.6,25.2,2014,Finnish Korisliiga
29,Ray Willis,KAR,9,29.2,9.3,18.8,0.495,0.7,2.7,0.267,5.5,7.5,0.738,5.2,3.8,1.4,8.6,10.0,5.0,1.4,0.7,25.2,2014,Finnish Korisliiga
30,Robert Arnold,NAM,46,35.2,8.7,18.8,0.46299999999999997,1.6,4.8,0.344,6.0,8.7,0.685,4.1,3.3,1.6,5.6,7.2,2.7,2.1,1.0,25.0,2014,Finnish Korisliiga
31,Brandon McKnight,NMKY,40,32.5,9.6,21.3,0.449,1.4,4.1,0.33299999999999996,3.9,5.1,0.759,3.6,3.7,1.1,5.1,6.2,5.0,2.1,0.0,24.3,2014,Finnish Korisliiga
32,Damon Williams,PYR,57,31.5,9.1,19.8,0.46,1.4,3.9,0.363,4.6,7.2,0.638,3.4,3.5,3.0,10.0,13.0,5.1,2.7,1.4,24.2,2014,Finnish Korisliiga
33,Kelvin Lewis,PYR,56,27.7,8.8,18.2,0.483,3.5,8.2,0.429,3.1,3.8,0.8059999999999999,1.9,3.4,1.8,5.9,7.7,2.0,1.8,0.1,24.2,2014,Finnish Korisliiga
34,Jesse Perry,KOB,24,35.2,8.9,17.9,0.498,1.2,3.7,0.318,5.2,7.8,0.669,3.5,3.8,4.0,9.4,13.4,1.5,1.0,1.0,24.2,2014,Finnish Korisliiga
35,Alex Wesby,KAT,38,29.8,9.8,17.8,0.5489999999999999,2.3,5.3,0.426,2.3,3.6,0.6459999999999999,2.7,4.0,1.8,5.8,7.6,3.3,2.1,0.6,24.1,2014,Finnish Korisliiga
36,Frank Robinson,NIL,43,26.3,8.2,18.5,0.444,1.8,5.7,0.318,5.6,8.0,0.6940000000000001,4.3,4.2,2.2,7.2,9.4,4.2,2.9,1.2,23.8,2014,Finnish Korisliiga
37,Joonas Pentti,KTP,7,2.0,6.8,23.7,0.28600000000000003,0.0,10.2,0.0,10.2,13.6,0.75,3.4,3.4,3.4,0.0,3.4,0.0,0.0,0.0,23.7,2014,Finnish Korisliiga
38,Quincy Hankins-Cole,KAR,19,28.3,9.6,19.0,0.505,0.6,2.2,0.26899999999999996,4.0,5.9,0.6759999999999999,4.3,4.9,4.5,8.6,13.1,3.2,2.2,0.9,23.7,2014,Finnish Korisliiga
39,Sam McLaurin,KOR,5,26.2,9.3,16.4,0.565,0.0,0.0,0.0,5.0,7.1,0.7,2.5,5.7,5.4,8.2,13.6,1.1,0.7,1.1,23.6,2014,Finnish Korisliiga
40,Teemu Rannikko,KAT,51,26.2,7.0,14.5,0.48200000000000004,3.9,8.8,0.444,5.5,6.5,0.853,3.9,4.8,0.1,2.8,3.0,10.4,2.2,0.0,23.4,2014,Finnish Korisliiga
41,Shawn Atupem,SAL,36,31.5,10.2,20.7,0.49200000000000005,0.0,0.1,0.0,2.9,4.5,0.6509999999999999,4.2,4.8,2.7,6.1,8.8,3.2,2.0,0.9,23.3,2014,Finnish Korisliiga
42,Petri Virtanen,KAT,55,17.6,7.5,18.6,0.40299999999999997,5.2,13.1,0.395,3.1,4.2,0.738,3.9,6.5,0.5,3.7,4.2,5.7,1.6,0.2,23.2,2014,Finnish Korisliiga
43,Dan Oppland,NAM,47,32.2,9.2,17.7,0.521,0.6,1.8,0.33299999999999996,4.1,5.7,0.72,3.6,3.7,3.6,8.0,11.6,2.2,1.6,0.2,23.1,2014,Finnish Korisliiga
44,Ville Kaunisto,KOU,37,35.3,8.2,16.2,0.509,2.2,5.8,0.38,4.4,6.2,0.716,2.5,2.8,4.0,10.4,14.4,2.7,1.6,0.7,23.1,2014,Finnish Korisliiga
45,Cliff Colimon,KOU,33,22.0,8.3,17.8,0.467,2.8,7.3,0.387,3.4,4.6,0.743,4.1,5.9,2.0,3.9,5.9,4.5,2.0,0.1,22.8,2014,Finnish Korisliiga
46,James Padgett,KOR,35,32.9,8.8,14.2,0.615,0.0,0.0,1.0,5.1,7.0,0.731,3.9,3.1,4.9,9.2,14.1,1.0,0.7,0.6,22.7,2014,Finnish Korisliiga
47,Ike Udanoh,NIL,17,15.6,9.5,17.0,0.562,0.0,0.6,0.0,3.4,4.2,0.818,2.7,5.5,6.5,9.2,15.6,1.3,3.1,1.3,22.5,2014,Finnish Korisliiga
48,Greg Logins,NMKY,45,34.9,8.9,18.6,0.478,1.4,4.7,0.297,3.1,4.0,0.764,2.6,4.4,3.9,7.4,11.3,1.7,1.6,0.5,22.3,2014,Finnish Korisliiga
49,Timo Heinonen,KTP,53,27.1,8.6,17.3,0.5,1.9,5.4,0.358,3.0,4.5,0.657,2.8,4.9,3.2,5.9,9.1,2.1,1.6,0.5,22.2,2014,Finnish Korisliiga
50,James Padgett,SAL,6,27.9,9.1,20.5,0.444,0.0,0.0,0.0,3.7,6.0,0.619,3.1,5.1,7.4,8.5,16.0,2.0,0.9,0.6,21.9,2014,Finnish Korisliiga
51,Renaldo Major,KAT,12,26.3,7.9,17.9,0.441,1.7,4.9,0.344,4.1,4.9,0.8440000000000001,2.1,3.7,2.7,6.4,9.1,2.1,2.0,1.2,21.6,2014,Finnish Korisliiga
52,Samuli Vanttaja,KTP,51,18.0,8.4,16.7,0.505,1.0,3.0,0.321,3.9,5.8,0.664,3.5,7.6,3.8,8.2,11.9,1.5,1.3,0.5,21.5,2014,Finnish Korisliiga
53,Chace Stanback,KOR,41,33.5,8.0,18.2,0.44,2.4,6.3,0.375,3.1,3.8,0.8270000000000001,3.2,3.9,2.7,8.0,10.7,2.3,1.3,0.5,21.5,2014,Finnish Korisliiga
54,Jonathan Jones,KOR,11,33.7,9.0,17.2,0.522,0.9,3.0,0.292,2.5,4.1,0.625,3.9,2.5,3.0,8.6,11.7,1.6,1.4,1.3,21.4,2014,Finnish Korisliiga
55,Kimmo Muurinen,TAP,13,15.7,7.4,15.0,0.49200000000000005,0.0,1.2,0.0,6.5,7.6,0.848,1.8,5.5,4.2,5.1,9.2,3.0,1.6,0.7,21.2,2014,Finnish Korisliiga
56,Anton Odabasi,TAP,39,17.9,8.5,15.3,0.556,0.3,1.6,0.20800000000000002,3.9,5.3,0.731,3.1,4.3,5.2,5.1,10.3,1.5,0.6,0.3,21.2,2014,Finnish Korisliiga
57,Joseph Harris,SAL,43,32.9,8.8,16.6,0.532,0.5,1.7,0.275,2.9,4.0,0.7140000000000001,3.0,2.9,4.7,7.6,12.2,3.0,3.1,1.0,21.0,2014,Finnish Korisliiga
58,Lawrence Kinnard,KOB,42,37.9,8.3,18.0,0.45899999999999996,1.4,4.1,0.33299999999999996,3.0,4.0,0.7609999999999999,2.9,3.0,1.9,8.2,10.0,2.1,2.0,0.3,20.9,2014,Finnish Korisliiga
59,Vesa-Pekka Laine,SAL,44,12.0,6.9,16.4,0.42200000000000004,3.6,8.3,0.429,3.5,4.7,0.731,2.7,7.0,1.4,3.1,4.5,3.5,2.6,0.1,20.9,2014,Finnish Korisliiga
60,Michael Myllyniemi,PYR,2,8.9,7.8,10.4,0.75,5.2,7.8,0.667,0.0,0.0,0.0,2.6,7.8,0.0,2.6,2.6,2.6,5.2,0.0,20.8,2014,Finnish Korisliiga
61,Lawrence Wright,KOU,8,34.5,7.3,17.9,0.41,1.4,6.0,0.22899999999999998,4.6,6.1,0.75,2.6,3.2,3.4,4.9,8.3,2.2,2.6,0.3,20.6,2014,Finnish Korisliiga
62,Ryan Ayers,KTP,43,33.3,6.9,13.7,0.505,3.6,7.3,0.486,3.0,3.3,0.907,1.5,3.0,1.8,6.2,8.1,1.7,1.8,1.1,20.3,2014,Finnish Korisliiga
63,Ralph Sampson III,NIL,16,13.0,8.1,15.4,0.523,0.0,0.2,0.0,4.0,5.5,0.7390000000000001,4.0,5.9,6.2,9.7,15.9,1.0,1.4,2.6,20.2,2014,Finnish Korisliiga
64,Brady Morningstar,TAP,33,33.6,8.2,16.2,0.508,2.1,5.4,0.386,1.3,1.6,0.838,4.0,4.1,0.9,4.6,5.6,5.8,2.7,0.2,19.8,2014,Finnish Korisliiga
65,Sami Lehtoranta,KAT,46,18.7,8.1,14.9,0.544,0.8,2.3,0.35,2.8,4.4,0.6409999999999999,3.9,7.2,2.9,7.4,10.2,4.2,1.6,0.8,19.8,2014,Finnish Korisliiga
66,Tuukka Kotti,NIL,53,26.3,8.7,16.1,0.54,0.0,0.0,0.0,2.3,5.9,0.39,3.1,4.3,4.1,8.9,13.0,4.0,1.6,1.5,19.7,2014,Finnish Korisliiga
67,Lamont Mack,KOR,7,32.9,7.5,17.7,0.42200000000000004,4.1,10.7,0.38,0.6,0.9,0.75,5.8,4.7,1.7,5.3,7.0,3.8,1.3,0.4,19.7,2014,Finnish Korisliiga
68,Tero Into,KOR,1,30.2,8.1,16.2,0.5,0.0,0.0,0.0,3.2,3.2,1.0,1.6,0.0,4.8,11.3,16.2,0.0,0.0,3.2,19.4,2014,Finnish Korisliiga
69,Marcus Kitts,KOB,11,30.8,8.6,15.4,0.56,0.6,1.8,0.308,1.6,3.2,0.478,2.7,4.9,6.1,9.3,15.4,1.4,1.4,0.8,19.3,2014,Finnish Korisliiga
70,Antti Kanervo,KAT,51,24.5,6.3,14.4,0.442,3.7,9.3,0.40299999999999997,2.8,3.2,0.855,1.2,3.6,0.7,2.6,3.3,1.7,1.0,0.2,19.3,2014,Finnish Korisliiga
71,Justin Hawkins,NIL,4,19.2,6.3,19.6,0.32299999999999995,1.9,7.0,0.273,4.4,5.7,0.778,5.1,7.0,2.5,8.9,11.4,0.6,0.6,1.3,19.0,2014,Finnish Korisliiga
72,Jared Newson,KAT,32,30.6,6.9,14.4,0.48100000000000004,2.3,5.5,0.418,2.8,4.2,0.675,2.7,3.4,1.6,7.3,8.9,2.1,2.0,0.7,19.0,2014,Finnish Korisliiga
73,Michael Pounds,KTP,25,21.2,6.8,14.6,0.46299999999999997,2.0,5.1,0.386,3.4,4.2,0.809,2.8,5.3,0.9,4.4,5.3,3.0,1.0,0.2,18.9,2014,Finnish Korisliiga
74,Mikko Koivisto,NIL,25,23.6,6.4,11.7,0.55,3.6,7.4,0.489,2.3,2.8,0.848,2.0,3.8,0.7,3.8,4.5,3.3,1.1,0.1,18.8,2014,Finnish Korisliiga
75,Anthony Tucker,TAP,3,28.7,6.6,11.6,0.5710000000000001,2.2,6.6,0.33299999999999996,3.3,4.4,0.75,6.6,3.9,1.1,5.5,6.6,6.6,1.7,0.0,18.7,2014,Finnish Korisliiga
76,Mikhail Torrance,SAL,7,32.3,6.6,19.1,0.344,1.3,6.2,0.207,4.0,4.7,0.8640000000000001,3.6,2.1,0.4,5.5,5.9,4.5,0.4,0.0,18.5,2014,Finnish Korisliiga
77,Akeem Johnson,KAR,10,22.4,7.0,15.2,0.45899999999999996,0.0,0.2,0.0,4.5,7.4,0.611,4.5,3.1,4.1,8.2,12.3,3.7,1.0,0.2,18.5,2014,Finnish Korisliiga
78,Topias Palmi,PYR,52,12.8,6.8,16.5,0.41,2.9,8.2,0.35100000000000003,2.0,3.2,0.622,2.3,5.1,2.7,3.7,6.3,1.8,1.2,0.1,18.4,2014,Finnish Korisliiga
79,Carl Lindbom,NIL,52,15.3,6.8,16.0,0.424,3.2,9.2,0.34700000000000003,1.6,2.8,0.578,1.9,6.0,2.5,6.2,8.7,1.2,1.6,1.4,18.4,2014,Finnish Korisliiga
80,Matti Nuutinen,NIL,50,25.9,6.4,13.5,0.473,2.8,7.3,0.377,2.5,3.1,0.812,1.8,5.1,2.2,6.3,8.5,2.0,1.0,0.6,18.0,2014,Finnish Korisliiga
81,Liam Osmanu Djeen,NIL,12,3.5,4.8,16.8,0.28600000000000003,3.6,14.4,0.25,4.8,4.8,1.0,2.4,4.8,0.0,3.6,3.6,1.2,0.0,0.0,18.0,2014,Finnish Korisliiga
82,Jukka Matinen,KTP,52,28.0,6.0,15.4,0.389,3.9,10.3,0.377,2.0,2.5,0.789,2.0,4.4,1.1,5.2,6.4,1.8,0.9,0.8,17.8,2014,Finnish Korisliiga
83,Markus Molenius,KAR,44,18.4,5.7,12.3,0.467,2.1,6.2,0.34299999999999997,4.0,4.9,0.8240000000000001,3.4,6.1,1.8,4.8,6.6,1.0,1.2,0.7,17.6,2014,Finnish Korisliiga
84,Antwine Williams,KAR,37,27.6,7.0,16.1,0.43200000000000005,2.1,7.0,0.301,1.6,2.5,0.648,3.4,4.0,1.9,5.0,6.9,4.2,2.4,0.4,17.6,2014,Finnish Korisliiga
85,Juho Nenonen,KAT,55,18.0,5.3,13.9,0.385,2.6,7.8,0.33799999999999997,4.2,5.9,0.7020000000000001,3.8,7.0,2.5,7.5,10.0,1.4,1.0,0.2,17.5,2014,Finnish Korisliiga
86,Johannes Lasaroff,KAT,10,3.6,6.6,13.3,0.5,1.3,6.6,0.2,2.7,4.0,0.667,4.0,2.7,0.0,0.0,0.0,5.3,1.3,0.0,17.3,2014,Finnish Korisliiga
87,Vesa Makalainen,KAT,33,16.6,6.3,12.5,0.507,0.4,1.7,0.21100000000000002,3.7,6.6,0.562,4.2,8.3,3.3,8.9,12.2,4.0,1.3,0.4,16.7,2014,Finnish Korisliiga
88,Billy Keys,NIL,21,24.8,5.3,12.4,0.423,2.2,7.1,0.311,4.0,4.7,0.857,2.3,4.4,0.7,6.9,7.5,6.0,1.7,0.5,16.7,2014,Finnish Korisliiga
89,Niko Mattila,KAR,36,16.8,4.9,12.8,0.38,1.5,5.6,0.27399999999999997,5.1,6.6,0.7759999999999999,5.1,6.7,0.7,5.4,6.1,4.6,2.6,0.4,16.6,2014,Finnish Korisliiga
90,Jussi Turja,KOB,43,27.9,5.9,15.9,0.373,2.6,7.6,0.34700000000000003,2.0,2.9,0.703,2.7,5.5,1.1,2.8,3.9,1.8,0.9,0.0,16.5,2014,Finnish Korisliiga
91,Frank Holmes,KOB,14,26.2,6.6,14.4,0.46,0.0,0.1,0.0,3.2,4.5,0.7140000000000001,2.7,6.0,3.7,8.0,11.7,1.5,0.4,0.6,16.4,2014,Finnish Korisliiga
92,Daniel Dolenc,KOU,48,16.5,6.8,13.8,0.493,1.0,3.4,0.304,1.7,2.6,0.674,2.5,7.0,2.8,5.4,8.2,0.7,0.7,1.4,16.4,2014,Finnish Korisliiga
93,Henri Niemisto,TAP,22,5.3,6.1,11.0,0.556,3.3,6.9,0.47100000000000003,0.8,0.8,1.0,2.0,6.1,1.2,1.6,2.9,1.6,1.2,0.0,16.4,2014,Finnish Korisliiga
94,Sefton Barrett,KTP,4,21.6,6.5,18.0,0.364,1.1,6.0,0.182,2.2,2.7,0.8,3.8,6.5,3.8,8.2,12.0,2.2,3.3,1.1,16.3,2014,Finnish Korisliiga
95,Aleksi Huuskonen,KAR,29,8.9,6.1,18.2,0.337,2.5,9.4,0.26899999999999996,1.4,1.8,0.8,2.0,4.0,2.2,2.9,5.1,1.1,1.1,0.2,16.2,2014,Finnish Korisliiga
96,Delvon Johnson,KOU,20,32.5,7.3,11.5,0.633,0.0,0.0,0.0,1.7,2.8,0.59,2.5,4.1,5.2,8.5,13.7,0.9,0.5,1.2,16.2,2014,Finnish Korisliiga
97,Ilari Seppala,KOU,47,29.6,5.4,13.9,0.391,2.5,7.3,0.34700000000000003,2.7,3.1,0.879,3.9,4.6,1.1,2.0,3.0,5.2,1.4,0.0,16.2,2014,Finnish Korisliiga
98,Ville Makalainen,NIL,51,23.7,5.3,12.2,0.43200000000000005,1.6,5.1,0.306,4.0,5.5,0.735,2.0,5.2,1.0,4.8,5.8,3.4,1.6,0.2,16.2,2014,Finnish Korisliiga
99,Anttoni Tapio,NMKY,26,15.2,5.2,14.7,0.353,3.3,9.9,0.33799999999999997,2.5,3.2,0.769,2.3,6.8,1.1,3.2,4.3,0.7,1.2,0.0,16.1,2014,Finnish Korisliiga
100,Jesse Virtanen,SAL,12,3.5,4.6,13.7,0.33299999999999996,3.4,6.8,0.5,3.4,4.6,0.75,1.1,5.7,2.3,2.3,4.6,2.3,2.3,0.0,16.0,2014,Finnish Korisliiga
101,Bojan Sarcevic,KAR,45,26.2,5.8,14.2,0.41200000000000003,1.4,5.2,0.273,2.9,3.6,0.7929999999999999,3.4,3.9,0.8,4.6,5.4,6.1,3.2,0.3,15.9,2014,Finnish Korisliiga
102,Petri Heinonen,PYR,58,16.9,6.8,11.8,0.5760000000000001,0.2,0.9,0.222,2.0,4.0,0.512,1.7,6.1,4.4,4.9,9.4,1.1,1.4,0.2,15.9,2014,Finnish Korisliiga
103,Archili Puluzashvili,KOB,9,3.0,7.0,19.4,0.364,0.0,1.8,0.0,1.8,1.8,1.0,5.3,3.5,5.3,7.0,12.3,0.0,1.8,0.0,15.9,2014,Finnish Korisliiga
104,Niko Malinen,KOR,35,19.8,5.0,11.7,0.43,2.1,5.5,0.38299999999999995,3.4,4.4,0.7809999999999999,4.6,6.2,1.2,2.7,3.8,1.7,1.2,0.1,15.6,2014,Finnish Korisliiga
105,Osku Heinonen,PYR,33,16.8,5.2,12.1,0.42700000000000005,3.3,8.7,0.379,1.6,2.0,0.792,0.9,4.3,3.1,2.7,5.8,1.4,1.2,0.0,15.2,2014,Finnish Korisliiga
106,Eero Lehtinen,SAL,41,30.6,5.5,13.1,0.42200000000000004,1.4,4.6,0.303,2.7,3.6,0.745,2.9,3.7,1.6,4.6,6.3,3.0,1.9,0.0,15.1,2014,Finnish Korisliiga
