#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
75,Maurizio Tassone,CAN,2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Italian Cup
76,Paul Biligha,VEN,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,9.3,9.3,0.0,0.0,0.0,0.0,2018,Italian Cup
77,Curtis Jerrells,MIL,1,9.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,0.0,2018,Italian Cup
78,Marco Portannese,CRE,1,7.0,0.0,6.2,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,24.9,0.0,12.4,12.4,6.2,0.0,0.0,0.0,2018,Italian Cup
1,Stefano Tonut,VEN,1,24.0,14.6,23.0,0.636,6.3,12.5,0.5,6.3,6.3,1.0,0.0,2.1,0.0,2.1,2.1,2.1,0.0,0.0,41.8,2019,Italian Cup
2,Keifer Sykes,AVE,1,27.0,15.6,26.1,0.6,7.0,12.2,0.5710000000000001,1.7,3.5,0.5,5.2,7.0,0.0,10.4,10.4,1.7,0.0,0.0,40.0,2019,Italian Cup
3,John Brown,NBB,3,29.7,14.3,23.1,0.619,0.0,0.5,0.0,6.0,8.8,0.688,4.4,6.0,4.9,5.5,10.4,2.7,2.2,2.2,34.6,2019,Italian Cup
4,Pietro Aradori,BOL,2,29.5,9.4,17.2,0.545,5.5,9.4,0.583,7.8,7.8,1.0,3.1,3.1,0.8,6.3,7.0,3.1,1.6,0.0,32.1,2019,Italian Cup
5,Demonte Harper,AVE,1,21.0,11.2,22.3,0.5,8.9,11.2,0.8,0.0,0.0,0.0,4.5,6.7,8.9,0.0,8.9,4.5,4.5,0.0,31.3,2019,Italian Cup
6,Drew Crawford,CRE,3,30.3,9.8,21.7,0.452,4.7,9.3,0.5,6.2,8.8,0.706,2.6,6.2,2.6,6.7,9.3,3.1,1.6,0.0,30.5,2019,Italian Cup
7,James Nunnally,MIL,1,30.0,11.2,16.0,0.7,4.8,4.8,1.0,3.2,3.2,1.0,8.0,4.8,0.0,4.8,4.8,0.0,1.6,0.0,30.4,2019,Italian Cup
8,Giancarlo Ferrero,VAR,1,17.0,11.1,22.1,0.5,5.5,11.1,0.5,2.8,5.5,0.5,2.8,13.8,0.0,0.0,0.0,2.8,0.0,0.0,30.4,2019,Italian Cup
9,Andrea De Nicolao,VEN,1,5.0,10.0,10.0,1.0,10.0,10.0,1.0,0.0,0.0,0.0,10.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,30.1,2019,Italian Cup
10,Dyshawn Pierre,SAS,2,34.0,11.8,16.9,0.696,1.5,2.2,0.667,4.4,6.6,0.667,2.9,5.9,4.4,5.9,10.3,1.5,0.7,0.0,29.5,2019,Italian Cup
11,Mitchell Watt,VEN,1,28.0,10.7,16.1,0.667,0.0,1.8,0.0,7.2,7.2,1.0,10.7,7.2,1.8,9.0,10.7,7.2,5.4,0.0,28.7,2019,Italian Cup
12,Jaime Smith,SAS,2,27.5,9.1,20.9,0.435,5.5,10.0,0.545,4.6,5.5,0.833,1.8,2.7,0.9,0.9,1.8,1.8,1.8,0.0,28.2,2019,Italian Cup
13,Tony Taylor,BOL,2,31.0,9.7,20.8,0.46399999999999997,3.0,10.4,0.28600000000000003,5.2,6.7,0.778,4.5,4.5,1.5,3.0,4.5,2.2,2.2,0.0,27.5,2019,Italian Cup
14,Adrian Banks,NBB,3,32.0,9.7,15.3,0.633,1.5,2.0,0.75,6.6,8.1,0.812,4.6,0.5,1.5,5.1,6.6,6.1,0.5,0.0,27.5,2019,Italian Cup
15,Jack Cooley,SAS,2,24.0,11.5,24.0,0.478,0.0,0.0,0.0,4.2,5.2,0.8,1.0,7.3,11.5,8.3,19.8,1.0,1.0,0.0,27.1,2019,Italian Cup
16,Ariel Filloy,AVE,1,34.0,9.7,22.1,0.43799999999999994,4.1,12.4,0.33299999999999996,2.8,2.8,1.0,2.8,4.1,1.4,2.8,4.1,1.4,1.4,0.0,26.2,2019,Italian Cup
17,Antonio Iannuzzi,VAR,1,9.0,5.2,15.7,0.33299999999999996,0.0,0.0,0.0,15.7,20.9,0.75,5.2,15.7,0.0,5.2,5.2,0.0,0.0,0.0,26.1,2019,Italian Cup
18,Kevin Punter,BOL,2,20.5,9.0,21.4,0.42100000000000004,3.4,13.5,0.25,4.5,4.5,1.0,3.4,9.0,0.0,5.6,5.6,0.0,2.3,0.0,25.9,2019,Italian Cup
19,Giacomo Devecchi,SAS,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,25.1,1.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,25.1,2019,Italian Cup
20,Rashawn Thomas,SAS,2,21.0,8.3,23.8,0.35,1.2,6.0,0.2,7.2,11.9,0.6,6.0,10.7,8.3,8.3,16.7,2.4,1.2,1.2,25.0,2019,Italian Cup
21,Wesley Saunders,CRE,3,34.3,9.1,14.2,0.645,1.4,2.7,0.5,4.6,5.0,0.909,3.7,1.8,0.5,9.1,9.6,4.1,1.8,0.5,24.2,2019,Italian Cup
22,Travis Diener,CRE,3,26.7,7.7,17.1,0.44799999999999995,5.3,11.2,0.474,3.5,3.5,1.0,1.8,1.2,0.0,1.8,1.8,10.6,1.2,0.0,24.1,2019,Italian Cup
23,Vladimir Micov,MIL,1,34.0,11.3,18.4,0.615,1.4,4.2,0.33299999999999996,0.0,5.7,0.0,2.8,4.2,0.0,2.8,2.8,2.8,0.0,0.0,24.0,2019,Italian Cup
24,Austin Daye,VEN,1,19.0,7.9,13.2,0.6,7.9,10.6,0.75,0.0,0.0,0.0,7.9,13.2,0.0,5.3,5.3,5.3,0.0,5.3,23.8,2019,Italian Cup
25,Aleksa Avramovic,VAR,1,30.0,11.0,26.6,0.41200000000000003,1.6,6.3,0.25,0.0,0.0,0.0,3.1,6.3,0.0,7.8,7.8,4.7,6.3,0.0,23.5,2019,Italian Cup
26,Caleb Green,AVE,1,38.0,8.6,17.3,0.5,1.2,4.9,0.25,4.9,6.2,0.8,3.7,2.5,2.5,11.1,13.6,9.9,3.7,0.0,23.5,2019,Italian Cup
27,Dejan Kravic,BOL,1,19.0,11.7,14.1,0.833,0.0,0.0,0.0,0.0,0.0,0.0,4.7,7.0,4.7,7.0,11.7,0.0,0.0,2.3,23.4,2019,Italian Cup
28,Devondrick Walker,NBB,3,17.0,7.7,21.1,0.364,5.8,15.3,0.375,1.9,2.9,0.667,3.8,1.9,1.0,4.8,5.8,1.9,0.0,1.0,23.0,2019,Italian Cup
29,Thomas Scrubb,VAR,1,31.0,9.1,21.2,0.429,1.5,9.1,0.16699999999999998,3.0,6.1,0.5,4.5,4.5,1.5,12.1,13.6,0.0,3.0,1.5,22.7,2019,Italian Cup
30,Michael Bramos,VEN,1,31.0,8.1,17.8,0.455,6.5,11.3,0.5710000000000001,0.0,0.0,0.0,0.0,4.9,0.0,4.9,4.9,1.6,0.0,1.6,22.6,2019,Italian Cup
31,Mindaugas Kuzminskas,MIL,1,15.0,9.6,28.8,0.33299999999999996,3.2,12.8,0.25,0.0,0.0,0.0,0.0,6.4,3.2,3.2,6.4,3.2,6.4,0.0,22.4,2019,Italian Cup
32,Curtis Jerrells,MIL,1,13.0,7.4,22.2,0.33299999999999996,7.4,14.8,0.5,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,7.4,3.7,0.0,22.2,2019,Italian Cup
33,Justin Carter,SAS,2,25.5,3.9,15.7,0.25,2.0,6.9,0.28600000000000003,11.8,15.7,0.75,2.9,3.9,3.9,6.9,10.8,2.9,1.0,1.0,21.6,2019,Italian Cup
34,Christian Burns,MIL,1,9.0,10.7,26.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.3,21.4,10.7,0.0,10.7,0.0,0.0,0.0,21.4,2019,Italian Cup
35,Mike James,MIL,1,31.0,4.6,27.9,0.16699999999999998,1.5,17.0,0.091,9.3,10.8,0.857,3.1,6.2,7.7,7.7,15.5,7.7,1.5,0.0,20.1,2019,Italian Cup
36,Deron Washington,VEN,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,20.1,1.0,15.0,15.0,0.0,5.0,5.0,0.0,0.0,0.0,20.1,2019,Italian Cup
37,Michele Ruzzier,CRE,3,19.7,5.6,13.6,0.41200000000000003,4.0,9.6,0.41700000000000004,4.8,5.6,0.857,7.2,8.0,0.8,3.2,4.0,5.6,0.8,0.0,20.0,2019,Italian Cup
38,Mangok Mathiang,CRE,3,25.3,7.4,11.2,0.667,0.0,0.6,0.0,5.0,6.8,0.727,3.7,3.7,6.2,11.8,18.0,0.6,1.9,1.2,19.8,2019,Italian Cup
39,Valerio Mazzola,VEN,1,16.0,6.3,6.3,1.0,6.3,6.3,1.0,0.0,0.0,0.0,3.1,9.4,0.0,9.4,9.4,3.1,3.1,0.0,18.8,2019,Italian Cup
40,Hamady Ndiaye,AVE,1,20.0,9.4,9.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,7.0,0.0,7.0,2.3,0.0,4.7,18.8,2019,Italian Cup
41,Riccardo Moraschini,NBB,3,30.0,5.4,14.7,0.37,2.2,7.1,0.308,5.4,7.1,0.769,1.6,3.8,0.0,5.4,5.4,3.8,1.1,0.0,18.5,2019,Italian Cup
42,Yanick Moreira,BOL,2,22.5,8.2,17.4,0.47100000000000003,0.0,0.0,0.0,2.1,5.1,0.4,6.2,8.2,7.2,8.2,15.4,2.1,1.0,2.1,18.5,2019,Italian Cup
43,Tony Gaffney,NBB,3,31.0,6.3,11.6,0.545,2.6,6.3,0.41700000000000004,3.2,4.7,0.667,1.1,1.6,1.6,6.8,8.4,2.6,1.6,1.6,18.4,2019,Italian Cup
44,Erik Rush,NBB,3,13.3,7.3,17.1,0.429,3.7,9.8,0.375,0.0,2.4,0.0,3.7,9.8,6.1,7.3,13.4,1.2,1.2,0.0,18.3,2019,Italian Cup
45,Keith Haynes,VEN,1,31.0,4.9,14.6,0.33299999999999996,4.9,14.6,0.33299999999999996,3.2,6.5,0.5,3.2,1.6,0.0,0.0,0.0,12.9,0.0,0.0,17.8,2019,Italian Cup
46,Tyrus McGee,SAS,2,14.5,5.2,19.0,0.273,1.7,8.6,0.2,5.2,5.2,1.0,1.7,10.4,1.7,3.5,5.2,3.5,1.7,0.0,17.3,2019,Italian Cup
47,Peyton Aldridge,CRE,3,28.3,6.1,15.5,0.39299999999999996,4.4,11.1,0.4,0.6,1.1,0.5,1.1,3.3,1.7,4.4,6.1,2.2,0.6,0.0,17.2,2019,Italian Cup
48,Brian Qvale,BOL,1,14.0,6.9,10.3,0.667,0.0,0.0,0.0,3.4,6.9,0.5,6.9,10.3,0.0,10.3,10.3,0.0,0.0,3.4,17.2,2019,Italian Cup
49,Amath M'Baye,BOL,2,31.0,7.4,14.1,0.526,0.7,4.5,0.16699999999999998,1.5,2.2,0.667,3.7,3.7,2.2,7.4,9.7,0.7,1.5,2.2,17.1,2019,Italian Cup
50,Jeff Brooks,MIL,1,32.0,6.0,10.5,0.5710000000000001,1.5,4.5,0.33299999999999996,3.0,3.0,1.0,1.5,0.0,4.5,15.0,19.5,4.5,3.0,1.5,16.5,2019,Italian Cup
51,Jean Salumu,VAR,1,23.0,6.1,14.3,0.429,2.0,6.1,0.33299999999999996,2.0,4.1,0.5,2.0,0.0,4.1,2.0,6.1,2.0,0.0,0.0,16.3,2019,Italian Cup
52,David Cournooh,BOL,2,20.5,5.6,9.0,0.625,2.3,3.4,0.667,2.3,2.3,1.0,0.0,5.6,0.0,4.5,4.5,1.1,0.0,0.0,15.8,2019,Italian Cup
53,Luca Campani,AVE,1,12.0,3.9,11.7,0.33299999999999996,0.0,0.0,0.0,7.8,7.8,1.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,15.6,2019,Italian Cup
54,Achille Polonara,SAS,2,30.0,4.2,12.5,0.33299999999999996,2.5,8.3,0.3,4.2,5.0,0.833,2.5,4.2,4.2,5.0,9.2,2.5,0.8,1.7,15.0,2019,Italian Cup
55,Jeremy Chappell,NBB,3,34.3,4.7,13.3,0.35700000000000004,2.4,7.1,0.33299999999999996,1.9,3.3,0.5710000000000001,3.3,5.7,0.9,6.6,7.6,2.4,0.5,0.0,13.8,2019,Italian Cup
56,Giampaolo Ricci,CRE,3,16.0,5.9,16.7,0.353,2.0,8.8,0.222,0.0,0.0,0.0,1.0,7.8,6.9,8.8,15.7,5.9,0.0,0.0,13.7,2019,Italian Cup
57,Nicola Natali,VAR,1,7.0,0.0,6.7,0.0,0.0,0.0,0.0,13.4,20.1,0.667,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,2019,Italian Cup
58,Tyler Cain,VAR,1,30.0,6.3,9.4,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,7.8,11.0,18.8,0.0,1.6,0.0,12.5,2019,Italian Cup
59,Amedeo Della Valle,MIL,1,12.0,4.0,20.0,0.2,0.0,12.0,0.0,4.0,8.0,0.5,0.0,4.0,12.0,0.0,12.0,0.0,0.0,0.0,12.0,2019,Italian Cup
60,Matteo Tambone,VAR,1,16.0,2.9,8.8,0.33299999999999996,0.0,5.9,0.0,5.9,5.9,1.0,2.9,8.8,0.0,5.9,5.9,8.8,0.0,0.0,11.7,2019,Italian Cup
61,Alen Omic,MIL,1,17.0,5.7,8.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.7,0.0,8.5,8.5,2.8,0.0,0.0,11.3,2019,Italian Cup
62,Julyan Stone,VEN,1,23.0,2.2,10.9,0.2,2.2,8.7,0.25,4.4,4.4,1.0,2.2,6.5,0.0,6.5,6.5,2.2,0.0,0.0,10.9,2019,Italian Cup
63,Vojislav Stojanovic,CRE,3,18.3,4.3,16.3,0.263,0.9,5.1,0.16699999999999998,0.9,1.7,0.5,6.0,6.8,1.7,4.3,6.0,2.6,0.0,1.7,10.3,2019,Italian Cup
64,Kelvin Martin,BOL,2,17.5,1.3,6.6,0.2,0.0,1.3,0.0,5.3,10.6,0.5,5.3,7.9,2.6,5.3,7.9,1.3,4.0,1.3,7.9,2019,Italian Cup
65,Dominique Archie,VAR,1,12.0,3.9,27.4,0.14300000000000002,0.0,7.8,0.0,0.0,0.0,0.0,3.9,3.9,7.8,3.9,11.7,0.0,0.0,0.0,7.8,2019,Italian Cup
66,Stefano Gentile,SAS,2,7.0,3.6,7.2,0.5,0.0,3.6,0.0,0.0,0.0,0.0,3.6,10.7,0.0,3.6,3.6,0.0,3.6,0.0,7.2,2019,Italian Cup
67,Ojars Silins,AVE,1,33.0,2.8,11.4,0.25,1.4,8.5,0.16699999999999998,0.0,0.0,0.0,1.4,2.8,1.4,5.7,7.1,2.8,1.4,1.4,7.1,2019,Italian Cup
68,Ronald Moore,VAR,1,25.0,1.9,11.3,0.16699999999999998,1.9,9.4,0.2,0.0,0.0,0.0,5.6,1.9,3.8,3.8,7.5,1.9,0.0,0.0,5.6,2019,Italian Cup
69,Jakub Wojciechowski,NBB,3,6.0,2.7,10.9,0.25,0.0,5.4,0.0,0.0,0.0,0.0,0.0,16.3,0.0,19.0,19.0,5.4,0.0,5.4,5.4,2019,Italian Cup
70,Marco Spissu,SAS,2,14.5,1.7,12.1,0.14300000000000002,1.7,5.2,0.33299999999999996,0.0,0.0,0.0,3.5,5.2,0.0,8.6,8.6,5.2,5.2,0.0,5.2,2019,Italian Cup
71,Andrea Cinciarini,MIL,1,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,2019,Italian Cup
72,Simone Fontecchio,MIL,1,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,2019,Italian Cup
73,Alessandro Zanelli,NBB,3,6.7,0.0,7.3,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,7.3,0.0,2.4,2.4,2.4,4.9,0.0,0.0,2019,Italian Cup
74,Paul Biligha,VEN,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,8.4,4.2,4.2,8.4,0.0,0.0,4.2,0.0,2019,Italian Cup
75,Lorenzo D'ercole,AVE,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Italian Cup
76,Stefano Spizzichini,AVE,1,6.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Italian Cup
77,Filippo Baldi,BOL,2,4.0,0.0,5.8,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,5.8,0.0,0.0,0.0,2019,Italian Cup
78,Alessandro Pajola,BOL,2,7.0,0.0,3.3,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,6.6,0.0,0.0,0.0,9.9,0.0,0.0,0.0,2019,Italian Cup
79,Bruno Cerella,VEN,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Italian Cup
80,Giulio Gazzotti,CRE,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Italian Cup
81,Luca Campogrande,AVE,1,4.0,0.0,11.7,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Italian Cup
