#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
25,Arthur Silva,BRA,6,22.0,8.8,16.1,0.5429999999999999,4.9,10.5,0.467,3.2,6.3,0.5,3.2,4.9,1.4,4.6,6.0,2.5,1.4,0.0,25.6,2016,Liga Sudamericana
26,Mateo Bolivar,SMC,8,18.2,9.4,17.2,0.547,5.2,11.0,0.47100000000000003,1.3,1.3,1.0,4.9,4.5,0.0,2.9,2.9,1.9,3.6,0.3,25.3,2016,Liga Sudamericana
27,George Blakeney,LIM,3,27.3,10.0,16.2,0.621,0.0,0.0,0.0,5.0,6.7,0.75,2.2,5.0,4.5,7.2,11.7,0.6,1.1,0.0,25.1,2016,Liga Sudamericana
28,Paulao Prestes,MOG,6,15.5,10.8,22.7,0.47600000000000003,0.0,0.5,0.0,3.2,3.2,1.0,4.9,5.4,10.3,7.6,17.9,2.2,0.0,2.2,24.9,2016,Liga Sudamericana
29,Windi Graterol,GUA,6,14.5,10.3,17.8,0.5760000000000001,2.7,6.5,0.41700000000000004,1.6,2.2,0.75,2.2,4.9,1.6,6.5,8.1,1.6,2.7,2.7,24.8,2016,Liga Sudamericana
30,Douglas Kurtz,FRA,6,23.8,9.2,16.3,0.562,0.0,0.0,0.0,6.5,9.2,0.7040000000000001,3.7,6.1,5.8,8.2,13.9,0.3,1.0,1.4,24.8,2016,Liga Sudamericana
31,Blake Walker,UTE,3,35.3,8.9,21.2,0.41700000000000004,2.7,6.2,0.429,3.5,4.9,0.727,0.4,1.8,0.0,8.9,8.9,1.3,1.3,1.3,23.9,2016,Liga Sudamericana
32,Marcos Delia,CAOS,4,18.8,9.6,15.4,0.625,0.0,0.0,0.0,4.5,5.8,0.778,1.9,4.5,1.9,8.3,10.3,3.9,1.3,1.3,23.8,2016,Liga Sudamericana
33,Selem Safar,CAOS,6,21.7,7.5,20.3,0.37,4.9,11.6,0.419,3.8,4.5,0.833,1.1,1.1,0.4,5.3,5.6,5.3,0.8,0.4,23.6,2016,Liga Sudamericana
34,Pedro da Silva,FRA,3,15.7,7.2,18.4,0.389,5.1,7.2,0.7140000000000001,4.1,4.1,1.0,2.0,6.1,2.0,7.2,9.2,1.0,3.1,0.0,23.6,2016,Liga Sudamericana
35,Deryk Ramos,BRA,8,26.1,8.6,19.9,0.43200000000000005,5.4,12.9,0.42100000000000004,0.9,0.9,1.0,4.5,3.9,1.6,2.7,4.3,5.0,2.7,0.0,23.6,2016,Liga Sudamericana
36,Vilo Peralvo,UTE,3,4.7,10.1,16.8,0.6,3.4,6.7,0.5,0.0,0.0,0.0,0.0,6.7,0.0,6.7,6.7,3.4,3.4,0.0,23.5,2016,Liga Sudamericana
37,Gonzalo Velasquez,CAS,3,25.7,9.6,21.0,0.457,3.0,10.8,0.278,1.2,1.2,1.0,2.4,0.6,0.6,0.0,0.6,3.6,1.2,0.0,23.5,2016,Liga Sudamericana
38,Marcus Elliot,TROU,3,22.0,6.8,20.4,0.33299999999999996,2.3,9.1,0.25,7.6,10.6,0.7140000000000001,3.8,1.5,2.3,10.6,12.9,4.5,1.5,0.0,23.4,2016,Liga Sudamericana
39,Bruno Irigoyen,FRA,6,29.2,8.1,15.5,0.518,2.5,5.6,0.45,4.7,5.3,0.895,2.5,1.7,1.9,5.3,7.2,3.6,1.1,0.0,23.3,2016,Liga Sudamericana
40,Michael Anderson,TAR,3,36.7,9.3,25.4,0.36700000000000005,1.3,6.8,0.188,3.4,4.2,0.8,3.4,2.5,1.3,5.1,6.4,1.7,4.2,1.7,23.3,2016,Liga Sudamericana
41,Guilherme Giovannoni,BRA,8,32.2,8.3,17.6,0.469,1.8,5.1,0.35700000000000004,5.0,6.1,0.818,3.3,3.3,2.9,7.5,10.5,4.6,1.7,0.4,23.3,2016,Liga Sudamericana
42,Javinger Vargas Hernandez,ATEN,2,6.0,7.7,15.4,0.5,7.7,15.4,0.5,0.0,0.0,0.0,3.9,3.9,3.9,0.0,3.9,0.0,0.0,0.0,23.2,2016,Liga Sudamericana
43,Gabriel Garrido,UTE,1,6.0,7.7,23.1,0.33299999999999996,7.7,23.1,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,15.4,15.4,30.9,0.0,15.4,0.0,23.1,2016,Liga Sudamericana
44,Badir Zara,COLO,2,6.0,7.7,11.5,0.667,0.0,0.0,0.0,7.7,7.7,1.0,0.0,3.8,7.7,11.5,19.2,0.0,3.8,0.0,23.1,2016,Liga Sudamericana
45,Larry Taylor,MOG,6,21.5,8.2,18.0,0.457,2.0,5.9,0.33299999999999996,4.7,5.9,0.8,4.3,3.1,3.5,5.5,9.0,4.3,3.9,0.0,23.0,2016,Liga Sudamericana
46,Thiago Mathias,FRA,4,20.5,10.6,15.3,0.6920000000000001,0.6,1.2,0.5,1.2,1.2,1.0,4.7,7.1,4.7,8.8,13.5,1.2,0.6,2.4,22.9,2016,Liga Sudamericana
47,Leonardo Salazar,PIR,3,34.3,8.3,16.5,0.5,4.1,10.5,0.391,2.3,3.2,0.7140000000000001,2.3,1.8,1.4,5.5,6.9,0.9,3.7,0.0,22.9,2016,Liga Sudamericana
48,Larry O'Bannon,SMC,6,24.3,7.4,16.8,0.442,1.6,5.8,0.278,6.1,7.4,0.826,3.9,5.5,0.3,3.2,3.6,2.9,2.3,1.0,22.6,2016,Liga Sudamericana
49,Reque Newsome,MAL,5,19.0,8.6,19.3,0.444,0.0,0.0,0.0,5.4,9.1,0.588,1.1,4.8,2.7,7.0,9.7,1.6,1.1,1.6,22.5,2016,Liga Sudamericana
50,Dennis Horner,CAOS,4,30.8,7.8,13.9,0.5589999999999999,0.8,3.7,0.222,6.1,7.4,0.833,2.9,3.7,3.7,7.4,11.1,0.4,1.6,0.4,22.5,2016,Liga Sudamericana
51,Ronald Reis,BRA,8,23.2,8.7,15.8,0.5479999999999999,0.0,0.3,0.0,5.1,7.6,0.667,3.1,6.9,5.6,9.2,14.8,2.5,0.8,2.3,22.4,2016,Liga Sudamericana
52,Joaquin Izuibejeres,TROU,3,26.0,7.0,12.2,0.579,5.8,10.2,0.562,2.6,3.2,0.8,5.1,3.2,0.0,2.6,2.6,3.2,1.3,0.0,22.4,2016,Liga Sudamericana
53,Benjamin Puckett,UTE,3,34.3,8.2,15.5,0.529,2.3,5.0,0.455,3.6,4.1,0.889,1.4,3.2,1.4,5.0,6.4,3.6,2.3,0.0,22.3,2016,Liga Sudamericana
54,Mathias De Gouveia,ATEN,3,31.0,6.9,17.3,0.4,3.5,11.4,0.304,4.9,4.9,1.0,2.0,5.9,1.5,4.5,5.9,6.4,3.5,0.0,22.3,2016,Liga Sudamericana
55,Jose Martinez,GUA,3,6.0,7.4,17.2,0.429,2.5,2.5,1.0,4.9,9.8,0.5,2.5,4.9,4.9,7.4,12.3,0.0,0.0,0.0,22.1,2016,Liga Sudamericana
56,Aleksandar Georgiev,SMC,5,21.6,8.8,16.2,0.541,2.6,6.6,0.4,1.8,1.8,1.0,3.1,3.9,3.5,4.8,8.3,2.2,0.4,0.4,21.9,2016,Liga Sudamericana
57,Heissler Guillen,GUA,6,23.2,7.4,18.2,0.40700000000000003,2.4,7.8,0.304,5.1,7.4,0.682,2.7,3.4,0.3,3.4,3.7,8.4,4.7,0.0,21.6,2016,Liga Sudamericana
58,Pedro Barral,CAOS,6,16.7,8.3,16.1,0.515,3.9,6.3,0.615,1.0,2.4,0.4,3.4,5.4,0.5,6.3,6.8,8.3,2.4,0.0,21.5,2016,Liga Sudamericana
59,Claudio Bascou,TROU,3,20.3,7.4,13.1,0.562,5.7,9.0,0.636,0.8,1.6,0.5,2.5,2.5,0.8,4.9,5.7,0.8,0.0,0.0,21.3,2016,Liga Sudamericana
60,Guilherme Filipin,MOG,6,22.5,7.8,17.9,0.43799999999999994,4.1,10.4,0.39299999999999996,1.5,1.9,0.8,2.2,6.7,1.5,1.5,3.0,3.7,3.0,0.0,21.3,2016,Liga Sudamericana
61,Tyrone Curnell,MOG,6,26.7,7.9,15.7,0.5,2.8,6.0,0.474,2.5,2.8,0.889,3.8,5.0,2.2,10.1,12.3,3.5,1.6,1.9,21.1,2016,Liga Sudamericana
62,Jose Vargas,GUA,6,24.5,8.3,17.2,0.48100000000000004,2.6,8.6,0.29600000000000004,1.9,2.6,0.75,1.3,4.2,1.0,3.5,4.5,2.6,0.6,1.0,21.1,2016,Liga Sudamericana
63,Kennedy Winston,MAL,6,32.7,6.3,17.5,0.358,1.3,6.3,0.20800000000000002,7.1,9.9,0.711,3.7,2.4,0.5,6.8,7.3,4.7,1.6,0.5,20.9,2016,Liga Sudamericana
64,Lorrenzo Wade,CAOS,6,25.3,7.7,17.7,0.436,1.9,3.9,0.5,3.5,4.8,0.733,1.3,3.2,3.5,7.7,11.2,3.5,1.6,1.3,20.9,2016,Liga Sudamericana
65,Nicolas Catala,ATEN,3,24.3,6.3,13.9,0.455,1.3,6.9,0.182,6.9,7.6,0.917,3.8,5.7,2.5,5.0,7.6,3.2,3.2,1.3,20.8,2016,Liga Sudamericana
66,Xavier Keeling,LIM,3,31.3,5.8,16.1,0.364,2.9,6.8,0.429,5.8,6.8,0.857,4.4,4.4,1.9,5.8,7.8,2.4,1.5,0.0,20.4,2016,Liga Sudamericana
67,Antonio Ferreira,FRA,6,23.5,6.5,16.2,0.40399999999999997,2.8,7.6,0.364,4.5,8.6,0.52,4.1,5.2,2.4,3.4,5.9,1.7,1.7,1.0,20.3,2016,Liga Sudamericana
68,Nestor Colmenares,GUA,6,22.3,7.0,15.4,0.455,0.0,0.7,0.0,6.3,10.5,0.6,3.5,7.7,4.9,6.7,11.6,3.2,2.8,0.0,20.3,2016,Liga Sudamericana
69,Jhon Romero,PIR,3,28.7,6.6,12.1,0.545,3.8,4.4,0.875,3.3,4.4,0.75,2.2,2.7,1.1,5.5,6.6,5.5,0.5,0.0,20.3,2016,Liga Sudamericana
70,Lucas Alves,BRA,8,17.5,7.1,13.9,0.512,3.0,7.8,0.391,3.0,4.7,0.643,5.4,8.8,3.0,7.4,10.5,1.7,0.7,1.7,20.3,2016,Liga Sudamericana
71,Luis Cequeira,CAQ,3,30.7,7.9,15.8,0.5,1.1,2.6,0.4,3.2,5.8,0.545,1.6,3.2,0.5,4.2,4.7,14.2,4.7,0.0,20.0,2016,Liga Sudamericana
72,Eduardo Marechal,COLO,3,33.3,4.9,11.1,0.44,0.0,3.1,0.0,10.2,12.4,0.821,3.1,4.0,0.0,3.1,3.1,7.5,1.3,0.4,19.9,2016,Liga Sudamericana
73,Miguel Gerlero,SMC,8,24.2,7.6,13.7,0.5539999999999999,3.2,5.4,0.591,1.5,2.0,0.75,4.1,4.9,3.4,4.9,8.3,3.7,3.7,0.5,19.8,2016,Liga Sudamericana
74,Jefferson Campos,BRA,8,21.0,7.9,15.8,0.5,2.5,8.2,0.31,1.4,1.4,1.0,2.8,2.8,1.1,2.5,3.7,2.0,2.0,0.3,19.7,2016,Liga Sudamericana
75,Mathias Calfani,MAL,6,27.0,7.9,15.5,0.51,0.6,2.8,0.222,3.2,5.1,0.625,1.6,4.4,3.2,13.0,16.1,3.2,2.5,2.8,19.6,2016,Liga Sudamericana
76,Juan Carlos Calderon,LIM,3,18.0,7.6,21.2,0.36,4.2,13.5,0.312,0.0,0.0,0.0,5.9,5.1,0.0,1.7,1.7,1.7,0.8,0.0,19.5,2016,Liga Sudamericana
77,Enzo Ruiz,CAQ,6,27.3,5.2,15.2,0.34,3.9,10.6,0.371,5.2,5.5,0.9440000000000001,3.6,6.4,1.5,3.9,5.5,2.7,1.2,0.0,19.4,2016,Liga Sudamericana
78,David Cubillan,GUA,6,17.5,6.3,14.3,0.43799999999999994,4.5,9.8,0.455,2.2,2.7,0.833,1.8,4.0,0.0,3.1,3.1,6.7,2.7,0.0,19.2,2016,Liga Sudamericana
79,Jason Jones,TAR,3,35.0,7.5,16.4,0.45899999999999996,0.4,2.2,0.2,3.6,5.8,0.615,4.9,4.0,2.2,3.1,5.3,4.0,1.8,0.0,19.1,2016,Liga Sudamericana
80,Ronald Stokes,COLO,2,8.5,8.2,16.3,0.5,0.0,2.7,0.0,2.7,5.4,0.5,2.7,10.9,2.7,13.6,16.3,0.0,2.7,0.0,19.0,2016,Liga Sudamericana
81,Gerson Santo,MOG,5,9.4,6.3,10.5,0.6,0.0,0.0,0.0,6.3,11.6,0.545,2.1,3.2,4.2,7.4,11.6,2.1,4.2,1.1,18.9,2016,Liga Sudamericana
82,Gerardo Andres Munoz Sepulveda,CAS,2,5.0,9.4,14.2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,4.7,9.4,0.0,0.0,0.0,18.9,2016,Liga Sudamericana
83,Maximiliano Cervi,ATEN,3,14.7,5.2,10.5,0.5,3.1,6.3,0.5,5.2,5.2,1.0,4.2,6.3,1.0,2.1,3.1,4.2,1.0,0.0,18.8,2016,Liga Sudamericana
84,Mariano Fierro,SMC,8,21.4,8.6,14.9,0.574,0.0,1.1,0.0,1.7,2.5,0.667,2.5,5.5,3.9,4.7,8.6,4.4,1.4,0.0,18.8,2016,Liga Sudamericana
85,Diego Romero,CAQ,6,21.2,7.1,12.5,0.562,0.0,1.2,0.0,5.5,7.4,0.737,0.8,5.9,3.9,5.5,9.4,3.1,0.4,0.4,18.8,2016,Liga Sudamericana
86,Matias Lescano,SMC,6,19.3,6.5,12.6,0.516,1.6,5.7,0.28600000000000003,4.1,6.9,0.588,2.0,2.0,0.8,3.7,4.5,4.1,3.7,0.0,18.7,2016,Liga Sudamericana
87,Tayavek Gallizzi,CAQ,6,18.7,8.4,13.3,0.633,0.0,0.0,0.0,1.8,5.8,0.308,3.1,8.4,6.2,4.0,10.2,1.8,0.4,0.4,18.7,2016,Liga Sudamericana
88,William Guayaquil,UTE,3,19.7,6.4,23.9,0.267,4.0,14.3,0.278,1.6,1.6,1.0,4.0,3.2,2.4,7.2,9.5,2.4,0.8,0.0,18.3,2016,Liga Sudamericana
89,Eugene McCrory,CAS,3,22.0,7.7,14.7,0.524,0.0,0.0,0.0,2.8,7.0,0.4,4.2,4.2,3.5,8.4,11.9,2.1,1.4,2.1,18.2,2016,Liga Sudamericana
90,John DeGroat,SMC,3,20.0,6.3,24.5,0.258,1.6,11.8,0.133,3.9,5.5,0.7140000000000001,4.7,3.2,0.0,5.5,5.5,3.2,3.9,0.8,18.1,2016,Liga Sudamericana
91,Matheus Costa,FRA,5,18.4,5.8,13.7,0.423,4.2,8.5,0.5,2.1,2.6,0.8,3.2,3.7,0.5,4.2,4.8,5.3,2.1,0.0,18.0,2016,Liga Sudamericana
92,David Noel,GUA,6,18.3,7.3,11.9,0.607,3.4,6.8,0.5,0.0,0.0,0.0,3.0,1.7,0.4,5.1,5.5,4.3,1.3,0.0,17.9,2016,Liga Sudamericana
93,Guilherme Schneider,FRA,6,27.2,6.0,15.5,0.385,3.9,11.0,0.35100000000000003,2.1,3.0,0.7,2.1,6.3,1.5,3.6,5.1,1.8,1.2,0.0,17.9,2016,Liga Sudamericana
94,Matias Villagran,COLO,3,24.0,6.2,17.8,0.345,2.5,8.0,0.308,3.1,3.1,1.0,3.7,2.5,1.8,5.5,7.4,1.2,0.6,0.6,17.8,2016,Liga Sudamericana
95,Jovanni Diaz,PIR,3,28.3,7.8,20.5,0.37799999999999995,2.2,7.8,0.28600000000000003,0.0,0.0,0.0,4.4,3.9,1.7,7.2,8.9,3.3,2.8,0.0,17.8,2016,Liga Sudamericana
96,Nicolas Mazzarino,MAL,6,30.3,5.6,13.2,0.426,4.2,11.3,0.375,2.3,2.8,0.8,2.0,2.3,0.3,1.4,1.7,5.1,1.4,0.0,17.7,2016,Liga Sudamericana
97,Maximiliano Maciel,CAQ,3,20.3,5.9,18.5,0.318,3.4,11.8,0.28600000000000003,2.5,4.2,0.6,1.7,4.2,0.8,4.2,5.0,3.4,2.5,0.0,17.6,2016,Liga Sudamericana
98,Trinity Hall,CAS,3,27.3,6.8,19.2,0.353,0.6,6.2,0.091,3.4,6.8,0.5,1.7,5.1,1.1,5.6,6.8,1.7,1.1,1.1,17.5,2016,Liga Sudamericana
99,Atila Santos,ATEN,3,17.7,6.1,16.5,0.368,0.0,0.0,0.0,5.2,6.1,0.857,6.9,1.7,3.5,6.1,9.6,0.9,0.0,0.9,17.4,2016,Liga Sudamericana
100,Antonio Haymon,LIM,3,30.3,7.5,23.6,0.319,0.0,4.0,0.0,2.0,3.5,0.5710000000000001,5.0,1.0,1.0,6.0,7.0,1.5,1.0,0.0,17.1,2016,Liga Sudamericana
101,Juan Fontena,CAS,3,30.0,7.2,15.4,0.467,1.0,3.6,0.28600000000000003,1.5,3.1,0.5,2.6,6.2,2.6,5.7,8.2,1.5,1.5,0.0,17.0,2016,Liga Sudamericana
102,Samuel Barraza Bravo,CAS,3,22.0,6.3,11.2,0.562,1.4,4.2,0.33299999999999996,2.8,7.0,0.4,2.8,2.8,0.7,5.6,6.3,4.2,2.1,0.0,16.8,2016,Liga Sudamericana
103,Daniel Restrepo,PIR,3,10.3,7.6,13.7,0.556,1.5,6.1,0.25,0.0,0.0,0.0,3.0,12.2,0.0,4.6,4.6,0.0,1.5,0.0,16.8,2016,Liga Sudamericana
104,Isaac Goncalves,FRA,3,17.7,6.4,15.6,0.41200000000000003,0.0,4.6,0.0,3.7,4.6,0.8,2.7,6.4,2.7,4.6,7.3,1.8,0.9,0.0,16.5,2016,Liga Sudamericana
105,Torin Francis,MAL,3,22.0,7.0,14.1,0.5,0.0,0.0,0.0,2.3,3.1,0.75,1.6,6.3,3.1,8.6,11.7,0.0,1.6,0.8,16.4,2016,Liga Sudamericana
106,Bruno Sansimoni,CAQ,6,24.3,4.4,12.3,0.361,3.1,8.2,0.375,4.4,5.1,0.867,3.7,5.8,1.4,5.5,6.8,2.0,2.4,0.0,16.4,2016,Liga Sudamericana
107,Matias Bortolin,SMC,8,14.6,6.9,15.0,0.45899999999999996,0.0,0.4,0.0,2.4,4.0,0.6,4.4,9.7,4.9,6.5,11.3,1.2,0.8,2.4,16.2,2016,Liga Sudamericana
108,Marcel Souberbielle,MAL,5,9.6,6.4,13.9,0.462,2.1,6.4,0.33299999999999996,1.1,2.1,0.5,1.1,3.2,6.4,13.9,20.3,2.1,3.2,0.0,16.0,2016,Liga Sudamericana
109,Enzo Cafferata,SMC,5,15.4,4.3,11.7,0.368,2.5,6.1,0.4,4.9,6.8,0.727,3.1,4.9,1.2,4.3,5.5,4.3,1.2,0.0,16.0,2016,Liga Sudamericana
110,Ivan Basualdo,CAOS,6,24.5,7.0,13.9,0.5,0.0,0.0,0.0,2.0,3.7,0.545,4.0,3.7,2.7,9.0,11.6,4.6,1.3,0.7,15.9,2016,Liga Sudamericana
111,Fernando Schuler,COLO,3,22.3,5.9,9.9,0.6,3.3,5.3,0.625,0.7,1.3,0.5,2.0,4.6,0.7,4.0,4.6,7.3,0.0,0.0,15.9,2016,Liga Sudamericana
112,Axel Mendez,SMC,4,10.5,5.6,7.8,0.7140000000000001,0.0,2.2,0.0,4.5,7.8,0.5710000000000001,2.2,5.6,1.1,2.2,3.4,3.4,2.2,0.0,15.7,2016,Liga Sudamericana
113,Matheus Da Silva,BRA,1,16.0,6.3,15.7,0.4,3.1,3.1,1.0,0.0,0.0,0.0,3.1,12.5,0.0,3.1,3.1,3.1,3.1,0.0,15.7,2016,Liga Sudamericana
114,Luis Bethelmy,GUA,6,18.2,5.6,11.6,0.48100000000000004,4.3,10.3,0.41700000000000004,0.0,0.0,0.0,1.3,1.3,0.4,9.9,10.3,1.3,0.9,1.3,15.5,2016,Liga Sudamericana
115,Jimmy de Oliveira,MOG,6,19.3,6.5,15.2,0.429,1.7,6.9,0.25,0.4,0.9,0.5,1.3,2.2,3.9,4.3,8.3,2.2,3.0,0.0,15.2,2016,Liga Sudamericana
116,Guilherme Lessa,MOG,1,12.0,7.4,33.4,0.222,0.0,7.4,0.0,0.0,0.0,0.0,0.0,11.1,3.7,0.0,3.7,0.0,0.0,0.0,14.9,2016,Liga Sudamericana
117,Damien Wilkins,GUA,3,18.0,5.5,19.3,0.28600000000000003,0.0,3.7,0.0,3.7,3.7,1.0,1.8,6.4,2.8,6.4,9.2,7.4,1.8,0.0,14.7,2016,Liga Sudamericana
118,Fulvio de Assis,BRA,8,23.4,4.6,10.4,0.439,1.3,4.6,0.278,3.8,4.3,0.882,5.6,5.3,1.5,5.3,6.8,9.9,2.3,0.3,14.2,2016,Liga Sudamericana
119,Juan Gutierrez,CAOS,6,21.8,5.2,11.5,0.452,3.0,7.1,0.42100000000000004,0.7,0.7,1.0,2.6,4.5,1.1,7.4,8.6,2.6,1.5,3.4,14.2,2016,Liga Sudamericana
120,Manuel Romero,TROU,3,14.7,4.5,11.3,0.4,2.3,7.9,0.28600000000000003,2.3,2.3,1.0,1.1,5.7,1.1,5.7,6.8,11.3,4.5,1.1,13.6,2016,Liga Sudamericana
121,Thiago Carneiro,FRA,6,17.3,5.6,14.9,0.375,2.3,5.6,0.41700000000000004,0.0,0.5,0.0,4.2,0.9,0.0,6.5,6.5,4.7,2.8,0.0,13.5,2016,Liga Sudamericana
122,Martin Alan Aguilera Flores,TROU,3,16.0,3.1,11.4,0.273,1.0,5.2,0.2,6.2,8.3,0.75,7.3,8.3,2.1,1.0,3.1,3.1,2.1,0.0,13.5,2016,Liga Sudamericana
123,Diego Ciorciari,SMC,8,26.4,4.7,10.5,0.447,1.8,4.5,0.4,2.2,2.5,0.909,3.4,4.9,0.7,6.1,6.7,9.0,1.6,0.2,13.5,2016,Liga Sudamericana
124,Bruno Fitipaldo,CAOS,6,19.3,4.6,13.5,0.344,1.7,7.1,0.235,2.5,2.9,0.857,5.0,4.2,1.3,2.1,3.4,8.8,2.9,0.0,13.5,2016,Liga Sudamericana
125,Joao Pedro,FRA,6,14.5,6.1,12.8,0.478,0.0,0.0,0.0,1.1,1.1,1.0,2.2,4.5,2.8,11.2,14.0,1.7,3.4,0.6,13.4,2016,Liga Sudamericana
126,Federico Bavosi,MAL,6,28.8,4.1,10.4,0.4,2.1,6.8,0.304,3.0,3.8,0.769,1.8,3.3,0.3,6.2,6.5,6.8,1.2,0.3,13.3,2016,Liga Sudamericana
127,Diego Pinheiro,BRA,8,10.9,4.4,14.7,0.29600000000000004,2.2,6.5,0.33299999999999996,2.2,2.2,1.0,3.8,11.4,1.1,4.4,5.4,1.6,3.3,0.0,13.1,2016,Liga Sudamericana
128,Andres Conchambay,UTE,3,11.0,2.8,5.7,0.5,1.4,2.8,0.5,5.7,8.5,0.667,4.3,0.0,1.4,4.3,5.7,1.4,7.1,0.0,12.8,2016,Liga Sudamericana
129,Patricio Tabarez,CAOS,6,15.5,5.2,18.4,0.28600000000000003,1.6,11.0,0.14300000000000002,0.5,0.5,1.0,3.1,5.2,3.7,4.2,7.9,3.1,2.1,0.5,12.6,2016,Liga Sudamericana
130,Erik Carrasco,COLO,3,27.3,2.7,6.5,0.41700000000000004,1.6,2.7,0.6,5.4,5.9,0.909,2.7,1.6,1.1,3.2,4.3,5.4,1.6,0.0,12.4,2016,Liga Sudamericana
131,Rafael Guevara,GUA,6,15.5,4.0,14.1,0.28600000000000003,3.0,11.6,0.261,1.0,2.0,0.5,4.0,7.1,1.5,4.0,5.6,3.0,1.5,0.0,12.1,2016,Liga Sudamericana
132,Edgar Lugo,GUA,3,7.3,4.0,16.1,0.25,4.0,14.1,0.28600000000000003,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,12.1,2016,Liga Sudamericana
133,Henrique Macia,BRA,4,18.0,4.6,13.9,0.33299999999999996,0.7,5.3,0.125,2.0,2.7,0.75,4.0,9.3,3.3,6.0,9.3,4.0,2.7,0.7,12.0,2016,Liga Sudamericana
134,Juan Pablo Alvarez,UTE,3,30.3,4.1,17.0,0.242,2.1,5.7,0.364,1.5,3.6,0.429,2.6,5.2,2.6,6.7,9.3,2.1,0.0,0.0,11.9,2016,Liga Sudamericana
135,Claudio Gallardo,CAS,3,21.0,5.9,11.8,0.5,0.0,2.2,0.0,0.0,0.0,0.0,4.4,2.2,0.7,3.7,4.4,1.5,2.2,0.0,11.8,2016,Liga Sudamericana
136,Christian David Orozco Lopez,UTE,3,14.7,4.3,7.5,0.5710000000000001,2.1,3.2,0.667,1.1,2.1,0.5,6.4,5.3,1.1,0.0,1.1,1.1,1.1,0.0,11.7,2016,Liga Sudamericana
137,John Jones,TAR,3,26.7,5.2,18.1,0.29,0.0,0.0,0.0,1.2,2.9,0.4,3.5,6.4,4.7,5.8,10.5,0.6,1.7,0.0,11.7,2016,Liga Sudamericana
138,Mauro Zubiaurre,ATEN,2,12.0,3.9,5.8,0.667,3.9,3.9,1.0,0.0,0.0,0.0,7.7,9.7,0.0,0.0,0.0,1.9,1.9,0.0,11.6,2016,Liga Sudamericana
139,Hector Aguilar,ATEN,3,9.7,4.8,12.7,0.375,0.0,4.8,0.0,1.6,6.3,0.25,3.2,7.9,0.0,7.9,7.9,1.6,6.3,0.0,11.1,2016,Liga Sudamericana
140,Andre Coimbra,BRA,8,11.2,4.2,6.8,0.615,0.0,0.0,0.0,2.6,3.7,0.7140000000000001,4.7,15.3,4.2,7.9,12.1,1.1,1.6,0.0,11.0,2016,Liga Sudamericana
141,Carlos Cespedes,LIM,3,16.7,4.6,11.9,0.385,0.9,0.9,1.0,0.9,1.8,0.5,0.0,4.6,0.0,8.2,8.2,0.9,1.8,0.0,11.0,2016,Liga Sudamericana
142,Damian Ayala,ATEN,3,19.7,3.1,5.5,0.5710000000000001,0.0,0.8,0.0,4.7,4.7,1.0,3.1,3.9,4.7,6.2,10.9,0.0,2.3,0.0,10.9,2016,Liga Sudamericana
143,Daniel La Rosa,LIM,3,21.0,4.4,10.9,0.4,2.2,5.8,0.375,0.0,0.0,0.0,5.1,5.1,1.5,1.5,2.9,2.9,2.9,0.0,10.9,2016,Liga Sudamericana
144,Eduard Caicedo,UTE,3,13.0,4.8,18.0,0.267,0.0,0.0,0.0,1.2,2.4,0.5,0.0,7.2,3.6,8.4,12.0,0.0,0.0,0.0,10.8,2016,Liga Sudamericana
145,Beyckar Aguaslimpias,PIR,1,18.0,5.3,10.7,0.5,0.0,0.0,0.0,0.0,2.7,0.0,2.7,10.7,0.0,0.0,0.0,2.7,0.0,2.7,10.7,2016,Liga Sudamericana
146,Jordan Davis,CAS,3,29.3,3.7,13.2,0.28,1.1,5.3,0.2,2.1,2.1,1.0,4.2,4.2,1.6,7.4,8.9,6.8,1.1,0.5,10.5,2016,Liga Sudamericana
147,Santiago Vidal,TROU,2,31.5,4.0,12.9,0.312,1.6,5.7,0.28600000000000003,0.8,1.6,0.5,7.3,3.2,2.4,4.0,6.5,8.9,2.4,0.0,10.5,2016,Liga Sudamericana
148,Erick Camilo,FRA,3,9.3,5.2,8.6,0.6,0.0,1.7,0.0,0.0,0.0,0.0,8.6,8.6,1.7,8.6,10.3,3.4,1.7,0.0,10.3,2016,Liga Sudamericana
149,Eduardo Spalla,CAQ,5,11.0,4.6,6.5,0.7140000000000001,0.0,0.0,0.0,0.9,2.8,0.33299999999999996,4.6,4.6,3.7,7.4,11.1,3.7,2.8,0.0,10.2,2016,Liga Sudamericana
150,Vithor Da Silva,MOG,2,16.0,4.4,13.1,0.33299999999999996,1.5,5.8,0.25,0.0,0.0,0.0,1.5,8.7,1.5,5.8,7.3,7.3,0.0,0.0,10.2,2016,Liga Sudamericana
151,Pilar Alves,BRA,3,23.3,3.3,15.7,0.20800000000000002,0.0,4.6,0.0,3.3,5.2,0.625,3.3,7.9,0.0,8.5,8.5,3.9,1.3,1.3,9.8,2016,Liga Sudamericana
